system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3075752142,https://doi.org/10.1016/j.jeconom.2020.05.014,Inference in Structural Vector Autoregressions identified with an external instrument,Elsevier,2020.0,article,Journal of Econometrics,José Luis Montiel Olea; James H. Stock; Mark W. Watson,Columbia University; National Bureau of Economic Research; Harvard University; Woodrow Wilson International Center for Scholars; Princeton University,54.0,145.0,23.5292,0.99301594,Market Dynamics and Volatility,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2021586998,https://doi.org/10.1198/073500102753410435,Vector Autoregressions and Reality,Taylor & Francis,2002.0,article,Journal of Business and Economic Statistics,David E. Runkle,Federal Reserve Bank of Minneapolis,10.0,419.0,29.61776213,0.99723635,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2133073622,https://doi.org/10.1162/0033553053327452,Measuring the Effects of Monetary Policy: A Factor-Augmented Vector Autoregressive (FAVAR) Approach,Oxford University Press,2005.0,article,The Quarterly Journal of Economics,Ben Bernanke; Jean Boivin; Piotr Eliasz,Federal Reserve; Federal Reserve Board of Governors; Columbia University; Princeton University,62.0,1805.0,50.9983,0.99892523,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2019459021,https://doi.org/10.2307/1912017,Macroeconomics and Reality,Wiley,1980.0,article,Econometrica,Christopher A. Sims,null/unknown,26.0,12605.0,93.8015,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.1198/073500102753410417,Estimation and Inference in Two-Step Econometric Models,Informa UK Limited,2002.0,article,Journal of Business &amp; Economic Statistics,Kevin M Murphy; Robert H Topel,null/unknown,0.0,191.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Econometrics,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.14490/jjss.47.221,Spatial Autoregressive Conditional Heteroskedasticity Models,The Japan Statistical Society,2017.0,article,JOURNAL OF THE JAPAN STATISTICAL SOCIETY,Takaki Sato; Yasumasa Matsuda,null/unknown,17.0,16.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2054477007,https://doi.org/10.1080/07474939208800229,Quasi-maximum likelihood estimation and inference in dynamic models with time-varying covariances,Taylor & Francis,1992.0,article,Econometric Reviews,Tim Bollerslev; Jeffrey M. Wooldridge,Northwestern University; Kellogg's (Canada),55.0,3315.0,35.3817,0.9981695,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US; CA,False
GPT,Econometrics,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.1002/9780470975916,Bayesian Analysis of Stochastic Process Models,Wiley,2012.0,book chapter,Wiley Series in Probability and Statistics,David Rios Insua; Fabrizio Ruggeri; Michael P. Wiper,null/unknown,0.0,58.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2178225550,https://doi.org/10.2307/1912791,Investigating Causal Relations by Econometric Models and Cross-spectral Methods,Wiley,1969.0,article,Econometrica,Clive W. J. Granger,"University of California, San Diego",0.0,22659.0,9.5998,0.97805609,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2144380346,https://doi.org/10.1016/0304-4076(74)90034-7,Spurious regressions in econometrics,Elsevier,1974.0,article,Journal of Econometrics,Clive W. J. Granger; Paul Newbold,University of Nottingham,14.0,6137.0,64.7187,0.99916978,Transportation Planning and Optimization,Transportation,Social Sciences,Social Sciences,False,closed,journal,False,English,GB,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2110603299,https://doi.org/10.2307/1913236,"Co-Integration and Error Correction: Representation, Estimation, and Testing",Wiley,1987.0,article,Econometrica,Robert F. Engle; C. W. J. Granger,"University of California, San Diego",0.0,31765.0,303.7697,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2153562738,https://doi.org/10.1016/0165-1889(88)90041-3,Statistical analysis of cointegration vectors,Elsevier,1988.0,article,Journal of Economic Dynamics and Control,Søren Johansen,University of Copenhagen,31.0,16697.0,87.5932,0.9997619,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,DK,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1587141723,https://doi.org/10.1111/j.1468-0084.1990.mp52002003.x,MAXIMUM LIKELIHOOD ESTIMATION AND INFERENCE ON COINTEGRATION - WITH APPLICATIONS TO THE DEMAND FOR MONEY,Wiley,1990.0,article,Oxford Bulletin of Economics and Statistics,Søren Johansen; Katarina Jusélius,Institute of Mathematical Statistics; University of Copenhagen,35.0,14068.0,189.6026,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US; DK,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2034707435,https://doi.org/10.2307/2938278,Estimation and Hypothesis Testing of Cointegration Vectors in Gaussian Vector Autoregressive Models,Wiley,1991.0,article,Econometrica,Søren Johansen,null/unknown,14.0,11076.0,169.6659,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-26 18:40:00,Semantic Scholar,null/unknown,null/unknown,An Error-Correction Model of U.S. M2 Demand,null/unknown,1991.0,null/unknown,null/unknown,Y. Mehra,null/unknown,54.0,45.0,null/unknown,null/unknown,Economics,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2126322608,https://doi.org/10.1111/j.1468-0084.1992.tb00005.x,THE POWER OF COINTEGRATION TESTS,Wiley,1992.0,article,Oxford Bulletin of Economics and Statistics,Jeroen Kremers; Neil R. Ericsson; Juan J. Dolado,Bank of Spain; Erasmus University Rotterdam; Federal Reserve Board of Governors; Ministry of Finance,51.0,1300.0,77.1616,0.99942835,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,True,green,journal,False,English,ES; NL; US,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1481945423,https://doi.org/10.22004/ag.econ.273723,Critical Values for Cointegration Tests,University of Minnesota Rochester,2010.0,preprint,"AgEcon Search (University of Minnesota, USA)","James G. MacKinnon; MacKinnon, James G.",Queen's University,15.0,2613.0,225.2489,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,True,green,repository,False,English,CA,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1588163064,https://doi.org/10.1016/0304-4076(92)90104-y,Testing the null hypothesis of stationarity against the alternative of a unit root,Elsevier,1992.0,article,Journal of Econometrics,Denis Kwiatkowski; Peter C.B. Phillips; Peter Schmidt; Yongcheol Shin,Central Michigan University; Yale University; Michigan State University,45.0,12454.0,86.2429,0.99945085,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2097580026,https://doi.org/10.1093/biomet/75.2.335,Testing for a unit root in time series regression,Oxford University Press,1988.0,article,Biometrika,Peter C.B. Phillips; Pierre Perrón,Université de Montréal,21.0,17794.0,196.6136,0.99997436,Complex Systems and Time Series Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,CA,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2483975081,https://doi.org/10.1093/0198288107.003.0004,Testing for a Unit Root,null/unknown,1993.0,book chapter,null/unknown,Anindya Banerjee; Juan J. Dolado; John W. Galbraith; David F. Hendry,null/unknown,146.0,879.0,45.6818,1.0,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2149292156,https://doi.org/10.2307/2171846,Efficient Tests for an Autoregressive Unit Root,Wiley,1996.0,article,Econometrica,Graham Elliott; Thomas J. Rothenberg; James H. Stock,null/unknown,21.0,5583.0,21.5586,0.99443594,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1491711721,https://doi.org/10.2307/2998540,Estimating and Testing Linear Models with Multiple Structural Changes,Wiley,1998.0,article,Econometrica,Jushan Bai; Pierre Perrón,null/unknown,11.0,5944.0,32.0903,0.99835742,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,True,green,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1547068196,https://doi.org/10.1002/jae.659,Computation and analysis of multiple structural change models,Wiley,2002.0,preprint,Journal of Applied Econometrics,Jushan Bai; Pierre Perrón,Boston College; Bay State College; Boston University,18.0,609.0,11.62323868,0.99098444,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2116388354,https://doi.org/10.2307/1913712,"The Great Crash, the Oil Price Shock, and the Unit Root Hypothesis",Wiley,1989.0,article,Econometrica,Pierre Perrón,null/unknown,28.0,7644.0,148.116,0.99982555,Market Dynamics and Volatility,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2940897671,https://doi.org/10.2469/faj.v51.n1.1861,Random Walks in Stock Market Prices,Taylor & Francis,1995.0,article,Financial Analysts Journal,Eugene F. Fama,University of Illinois Chicago,9.0,1228.0,8.6592,0.97340444,Complex Systems and Time Series Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2143082178,https://doi.org/10.2307/2532976,The Statistical Analysis of Time Series.,Oxford University Press,1995.0,article,Biometrics,T. W. Anderson,null/unknown,0.0,2046.0,46.7188,0.99971211,Scientific Research and Discoveries,Statistical and Nonlinear Physics,Physics and Astronomy,Physical Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2003753736,https://doi.org/10.2307/2231967,Analysis of Economic Time Series. A Synthesis.,Oxford University Press,1980.0,article,The Economic Journal,Andrew Harvey; Marc Nerlove; David M. Grether; José L. Carvalho,London School of Economics and Political Science,0.0,172.0,16.5466,0.9860242,Complex Systems and Time Series Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,GB,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2045357062,https://doi.org/10.2307/1907619,The Estimation of Economic Relationships using Instrumental Variables,Wiley,1958.0,article,Econometrica,J. D. Sargan,null/unknown,6.0,3363.0,48.0343,0.99604302,Complex Systems and Time Series Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.1080/02664763.2014.881784,Errors-in-variables beta regression models,Informa UK Limited,2014.0,article,Journal of Applied Statistics,Jalmar M.F. Carrasco; Silvia L.P. Ferrari; Reinaldo B. Arellano-Valle,null/unknown,27.0,18.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3042168128,https://doi.org/10.2307/1391893,Measurement Error Models,Taylor & Francis,1988.0,article,Journal of Business and Economic Statistics,Leonard A. Stefanski; Wayne A. Fuller; John Wiley,null/unknown,0.0,2850.0,63.4402,0.99942096,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3147894994,https://doi.org/10.1111/j.2517-6161.1972.tb00899.x,Regression Models and Life-Tables,Oxford University Press,1972.0,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),D. R. Cox,Imperial College London,22.0,39037.0,63.0239,0.99953704,"Insurance, Mortality, Demography, Risk Management",Demography,Social Sciences,Social Sciences,True,bronze,journal,False,English,GB,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4245958676,https://doi.org/10.1093/biomet/62.2.269,Partial likelihood,Oxford University Press,1975.0,article,Biometrika,D. R. Cox,Imperial Valley College; Imperial College London,0.0,2249.0,10.9024,0.98072917,Bayesian Methods and Mixture Models,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US; GB,False
GPT,Econometrics,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.5353/th_b4554115,Semiparametric analysis of interval censored survival data,The University of Hong Kong Libraries,null/unknown,dissertation,null/unknown,Yongxian Long,null/unknown,0.0,0.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2111084117,https://doi.org/10.1016/0304-4076(75)90032-9,Maximum score estimation of the stochastic utility model of choice,Elsevier,1975.0,article,Journal of Econometrics,Charles F. Manski,Carnegie Mellon University,14.0,901.0,12.2823,0.9796029,Economic and Environmental Valuation,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.1016/b978-0-12-294250-1.50015-0,Large Sample Properties of Maximum Likelihood Estimates,Elsevier,1975.0,book chapter,Sequential Statistical Procedures,null/unknown,null/unknown,0.0,0.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4248104870,https://doi.org/10.1002/jae.3950080507,Indirect inference,Wiley,1993.0,article,Journal of Applied Econometrics,Christian Gouriéroux; Alain Monfort; Éric Renault,Centre Pour La Recherche Economique et ses Applications; Centre de Recherche en Économie et Statistique; Institut National de la Statistique et des Etudes Economiques,30.0,1044.0,17.0688,0.99116375,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,FR,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4230173782,https://doi.org/10.1007/978-1-4612-4384-7,The Bootstrap and Edgeworth Expansion,Springer,1992.0,book chapter,Springer series in statistics,Peter Hall,Australian National University; Commonwealth Scientific and Industrial Research Organisation,0.0,2033.0,43.0133,0.99859682,Economic Theory and Institutions,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,True,bronze,book series,False,English,AU,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2117897510,https://doi.org/10.1214/aos/1176344552,Bootstrap Methods: Another Look at the Jackknife,Institute of Mathematical Statistics,1979.0,article,The Annals of Statistics,B. Efron,Stanford University,14.0,17312.0,28.0509,0.99800532,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,True,bronze,journal,False,English,US,False
GPT,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2796856748,https://doi.org/10.2307/2533464,Resampling-Based Multiple Testing: Examples and Methods for p-Value Adjustment.,Oxford University Press,1994.0,article,Biometrics,Michael A. Martin; Peter H. Westfall; S. Stanley Young,null/unknown,0.0,1732.0,12.2551,0.99169796,Statistical Methods in Clinical Trials,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,null/unknown,False
