system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2028995298,https://doi.org/10.2307/1912775,Large Sample Properties of Generalized Method of Moments Estimators,Wiley,1982,article,Econometrica,Lars Peter Hansen,null/unknown,27.0,13754.0,94.3632,1.0,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2139122730,https://doi.org/10.2307/1912352,Sample Selection Bias as a Specification Error,Wiley,1979,article,Econometrica,James J. Heckman,null/unknown,10.0,28683.0,179.027,1.0,Advanced Computational Techniques in Science and Engineering,Information Systems,Computer Science,Physical Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,Semantic Scholar,null/unknown,https://doi.org/10.1016/0304-4076(88)90063-2,Limited Information Estimators and Exogeneity Tests for Simultaneous Probit Models,null/unknown,1988,null/unknown,null/unknown,D. Rivers; Q. Vuong,null/unknown,15.0,1782.0,null/unknown,null/unknown,Mathematics,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2112352537,https://doi.org/10.2307/1913827,Specification Tests in Econometrics,Wiley,1978,article,Econometrica,Jerry A. Hausman,null/unknown,18.0,18205.0,113.0424,0.99963413,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2117178635,https://doi.org/10.2307/1913610,"A Simple, Positive Semi-Definite, Heteroskedasticity and Autocorrelation Consistent Covariance Matrix",Wiley,1987,article,Econometrica,Whitney K. Newey; Kenneth D. West,Massachusetts Institute of Technology; National Bureau of Economic Research; University of Wisconsin-Madison,0.0,16905.0,128.2192,0.99964888,Advanced Decision-Making Techniques,Information Systems,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4246784033,https://doi.org/10.2307/1912526,Maximum Likelihood Estimation of Misspecified Models,Wiley,1982,article,Econometrica,Halbert White,null/unknown,0.0,4079.0,23.5406,0.9975706,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2070047061,https://doi.org/10.2307/1913471,Pseudo Maximum Likelihood Methods: Theory,Wiley,1984,article,Econometrica,Christian Gouriéroux; Alain Monfort; Alain Trognon,Centre Pour La Recherche Economique et ses Applications,10.0,1412.0,8.9882,0.98483523,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,True,green,journal,False,English,FR,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4241653265,https://doi.org/10.2307/1913643,Regression Quantiles,Wiley,1978,article,Econometrica,Roger Koenker; Gilbert W. Bassett,null/unknown,0.0,12572.0,2.7864,0.92175957,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2059053591,https://doi.org/10.1016/0304-4076(86)90016-3,Censored regression quantiles,Elsevier,1986,article,Journal of Econometrics,James L. Powell,University of Wisconsin-Madison; Massachusetts Institute of Technology,14.0,917.0,4.3595,0.95970886,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2165144879,https://doi.org/10.2307/2171753,Instrumental Variables Regression with Weak Instruments,Wiley,1997,article,Econometrica,Douglas O. Staiger; James H. Stock,Dartmouth College; National Bureau of Economic Research; Harvard University,0.0,7228.0,52.2217,0.99906803,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2104780889,https://doi.org/10.2307/2951620,Identification and Estimation of Local Average Treatment Effects,Wiley,1994,article,Econometrica,Guido W. Imbens; Joshua D. Angrist,Massachusetts Institute of Technology; National Bureau of Economic Research; IZA - Institute of Labor Economics,0.0,4058.0,25.1057,0.99392802,Economic Policies and Impacts,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US; DE,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2993827275,null/unknown,The Interpretation of Dummy Variables in Semilogarithmic Equations,American Economic Association,1980,article,American Economic Review,Robert Halvorsen; Raymond B. Palmquist,null/unknown,0.0,2082.0,12.158,0.99405646,Iterative Methods for Nonlinear Equations,Numerical Analysis,Mathematics,Physical Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2085240067,https://doi.org/10.2307/2951477,A Computationally Practical Simulation Estimator for Panel Data,Wiley,1994,article,Econometrica,Michael P. Keane,null/unknown,15.0,618.0,59.0724,0.99888802,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2034707435,https://doi.org/10.2307/2938278,Estimation and Hypothesis Testing of Cointegration Vectors in Gaussian Vector Autoregressive Models,Wiley,1991,article,Econometrica,Søren Johansen,null/unknown,14.0,11076.0,169.6659,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1969610664,https://doi.org/10.1016/0304-4076(95)01753-4,Impulse response analysis in nonlinear multivariate models,Elsevier,1996,article,Journal of Econometrics,Gary Koop; M. Hashem Pesaran; Simon Potter,"University of Toronto; University of Cambridge; University of California, Los Angeles",26.0,4975.0,22.3127,0.99646206,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,CA; GB; US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2119246169,https://doi.org/10.1017/cbo9781139174411,Stochastic Frontier Analysis,Cambridge University Press,2000,book chapter,Cambridge University Press eBooks,Subal C. Kumbhakar; C. A. Knox Lovell,The University of Texas at Austin; Binghamton University; UNSW Sydney,0.0,4050.0,17.6852,0.99775785,Efficiency Analysis Using DEA,Management Science and Operations Research,Decision Sciences,Social Sciences,False,closed,ebook platform,False,English,US; AU,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2033834012,https://doi.org/10.1016/0304-4076(77)90052-5,Formulation and estimation of stochastic frontier production function models,Elsevier,1977,article,Journal of Econometrics,Dennis J. Aigner; C. A. Knox Lovell; Peter Schmidt,University of Wisconsin-Madison; University of North Carolina at Chapel Hill,22.0,10044.0,20.276,0.99592549,Efficiency Analysis Using DEA,Management Science and Operations Research,Decision Sciences,Social Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2149292156,https://doi.org/10.2307/2171846,Efficient Tests for an Autoregressive Unit Root,Wiley,1996,article,Econometrica,Graham Elliott; Thomas J. Rothenberg; James H. Stock,null/unknown,21.0,5583.0,21.5586,0.99443594,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1978775682,https://doi.org/10.1016/s0304-4076(01)00098-7,Unit root tests in panel data: asymptotic and finite-sample properties,Elsevier,2002,article,Journal of Econometrics,Andrew Levin; Chien‐Fu Lin; Chia-Shang James Chu,Federal Reserve Board of Governors; National Taiwan University,34.0,12610.0,430.8442,0.99997733,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US; TW,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W166151877,https://doi.org/10.1017/cbo9780511614491.020,Testing for Unit Roots in Panel Data: An Exploration Using Real and Simulated Data,Cambridge University Press,2005,book chapter,Cambridge University Press eBooks,Brownwyn H. Hall; Jacques Mairesse,Yale University; Harvard University Press,26.0,41.0,23.8112,0.99085714,Economic Growth and Productivity,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,ebook platform,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2092532477,https://doi.org/10.2307/1913103,Estimating Vector Autoregressions with Panel Data,Wiley,1988,article,Econometrica,Douglas Holtz‐Eakin; Whitney K. Newey; Harvey S. Rosen,null/unknown,13.0,4217.0,9.7326,0.9821386,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2091020207,https://doi.org/10.2307/2234656,Estimation and Inference in Econometrics.,Oxford University Press,1994,article,The Economic Journal,Marcus J. Chambers; Russell Davidson; James G. MacKinnon,University of Essex,0.0,5593.0,379.5714,1.0,Game Theory and Voting Systems,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,GB,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2025610165,https://doi.org/10.2307/2297968,Some Tests of Specification for Panel Data: Monte Carlo Evidence and an Application to Employment Equations,Oxford University Press,1991,article,The Review of Economic Studies,Manuel Arellano; Stephen Bond,London School of Economics and Political Science; University of Oxford,18.0,32414.0,96.9025,0.99963653,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,GB,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3121403162,https://doi.org/10.1016/s0304-4076(98)00009-8,Initial conditions and moment restrictions in dynamic panel data models,Elsevier,1998,article,Journal of Econometrics,Richard Blundell; Stephen Bond,Institute for Fiscal Studies; University College London,15.0,21333.0,68.9493,0.99904059,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,GB,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1973657519,https://doi.org/10.2307/2171777,Nonparametric Estimation of Exact Consumers Surplus and Deadweight Loss,Wiley,1995,article,Econometrica,Jerry A. Hausman; Whitney K. Newey,IIT@MIT,28.0,287.0,9.0803,0.98046681,"Energy, Environment, and Transportation Policies","Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2022220920,https://doi.org/10.1162/003465398557825,Consistent Covariance Matrix Estimation with Spatially Dependent Panel Data,MIT Press,1998,article,The Review of Economics and Statistics,John C. Driscoll; Aart Kraay,John Brown University; World Bank,38.0,6015.0,13.0774,0.98152725,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1561379822,null/unknown,Semiparametric Estimation of a Sample Selection Model,Federal Reserve Bank of St. Louis,1996,preprint,RePEc: Research Papers in Economics,Donald W. K. Andrews; Marcia A. Schafgans,null/unknown,1.0,15.0,null/unknown,null/unknown,Economic Policies and Impacts,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,repository,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2114389382,https://doi.org/10.2307/2298123,Identification of Endogenous Social Effects: The Reflection Problem,Oxford University Press,1993,article,The Review of Economic Studies,Charles F. Manski,University of Wisconsin-Madison,29.0,6221.0,22.3133,0.99303367,School Choice and Performance,Education,Social Sciences,Social Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2104274367,https://doi.org/10.3386/w7769,Estimating the Return to Schooling: Progress on Some Persistent Econometric Problems,null/unknown,2000,report,National Bureau of Economic Research,David Card,"National Bureau of Economic Research; University of California, Berkeley",45.0,491.0,null/unknown,null/unknown,Labor market dynamics and wage inequality,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,True,green,repository,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1982471084,https://doi.org/10.1002/(sici)1099-1255(199901/02)14:1<57::aid-jae501>3.0.co;2-g,Jackknife instrumental variables estimation,Wiley,1999,article,Journal of Applied Econometrics,Joshua D. Angrist; Guido W. Imbens; Alan B. Krueger,"Massachusetts Institute of Technology; University of California, Los Angeles; Princeton University",20.0,324.0,19.9371,0.99083148,Fiscal Policy and Economic Growth,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1999603024,https://doi.org/10.2202/1558-3708.1028,Finite Sample Properties of the Efficient Method of Moments,De Gruyter,1997,article,Studies in Nonlinear Dynamics and Econometrics,Rómulo A. Chumacero,University of Chile,43.0,25.0,3.8019,0.93441599,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,CL,True
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2031467205,https://doi.org/10.1016/s0304-4076(98)00049-9,Efficient method of moments estimation of a stochastic volatility model: A Monte Carlo study,Elsevier,1999,article,Journal of Econometrics,Torben G. Andersen; Hyung-Jin Chung; Bent E. Sørensen,Northwestern University; Brown University,49.0,224.0,15.8837,0.98978422,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2046357557,https://doi.org/10.1198/073500102753410408,Bayesian Analysis of Stochastic Volatility Models,Taylor & Francis,2002,article,Journal of Business and Economic Statistics,Éric Jacquier; Nicholas G. Polson; Peter E. Rossi,Cornell University; University of Chicago,34.0,1407.0,76.8829,0.99976914,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2081556442,https://doi.org/10.1016/0304-4076(87)90081-9,Monte Carlo evidence on the choice between sample selection and two-part models,Elsevier,1987,article,Journal of Econometrics,Willard G. Manning; Naihua Duan; William H. Rogers,RAND Corporation,34.0,371.0,2.4741,0.88888889,Statistical Methods and Bayesian Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3121351733,https://doi.org/10.1146/annurev-economics-063016-104346,Nonlinear Panel Data Methods for Dynamic Heterogeneous Agent Models,Annual Reviews,2017,preprint,Annual Review of Economics,Manuel Arellano; Stéphane Bonhomme,Centro de Estudios Monetarios y Financieros; University of Chicago,75.0,5.0,0.60499781,0.91535768,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,ES; US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1485238703,https://doi.org/10.2139/ssrn.237485,Estimation of Limited-Dependent Variable Models with Dummy Endogenous Regressors: Simple Strategies for Empirical Practice,RELX Group (Netherlands),2000,article,SSRN Electronic Journal,Joshua D. Angrist,IZA - Institute of Labor Economics; National Bureau of Economic Research; Massachusetts Institute of Technology,0.0,219.0,null/unknown,null/unknown,"Gender, Labor, and Family Dynamics",Gender Studies,Social Sciences,Social Sciences,True,green,repository,False,English,DE; US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2152081677,https://doi.org/10.1017/cbo9780511805271,Discrete Choice Methods with Simulation,Cambridge University Press,2001,book chapter,Cambridge University Press eBooks,Kenneth Train,"University of California, Berkeley",178.0,6189.0,75.1724,0.99904671,Economic and Environmental Valuation,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,ebook platform,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2033148801,https://doi.org/10.2307/1913713,Semiparametric Estimation of Index Coefficients,Wiley,1989,article,Econometrica,James L. Powell; James H. Stock; Thomas M. Stoker,null/unknown,0.0,950.0,8.8726,0.98553387,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,Spanish,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3122193054,https://doi.org/10.1111/1468-0262.00442,Efficient Estimation of Average Treatment Effects Using the Estimated Propensity Score,Wiley,2003,article,Econometrica,Keisuke Hirano; Guido W. Imbens; Geert Ridder,University of Southern California; University of Miami,58.0,2363.0,35.5478,0.99889989,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2150291618,https://doi.org/10.1093/biomet/70.1.41,The central role of the propensity score in observational studies for causal effects,Oxford University Press,1983,article,Biometrika,Paul R. Rosenbaum; Donald B. Rubin,University of Wisconsin-Madison; University of Chicago,38.0,30581.0,17.5783,0.99613095,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,True,bronze,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3122948292,https://doi.org/10.1080/01621459.1999.10473858,Causal Effects in Nonexperimental Studies: Reevaluating the Evaluation of Training Programs,null/unknown,1999,article,Journal of the American Statistical Association,Rajeev Dehejia; Sadek Wahba,Columbia University; Morgan Stanley (United States),46.0,2380.0,43.5046,0.99875931,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2066735350,https://doi.org/10.2307/2971733,Matching As An Econometric Evaluation Estimator: Evidence from Evaluating a Job Training Programme,Oxford University Press,1997,article,The Review of Economic Studies,James J. Heckman; Hidehiko Ichimura; Petra Todd,University of Chicago; University of Pittsburgh,32.0,5471.0,61.5584,0.99938205,Experimental Behavioral Economics Studies,Safety Research,Social Sciences,Social Sciences,False,closed,journal,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2114128816,https://doi.org/10.3386/t0294,Nonparametric Estimation of Average Treatment Effects under Exogeneity: A Review,null/unknown,2003,review,National Bureau of Economic Research,Guido W. Imbens,"National Bureau of Economic Research; University of California, Berkeley",142.0,455.0,null/unknown,null/unknown,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,True,green,repository,False,English,US,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1950406052,https://doi.org/10.2139/ssrn.286297,Does Matching Overcome Lalonde's Critique of Nonexperimental Estimators?,RELX Group (Netherlands),2001,article,SSRN Electronic Journal,Jeffrey A. Smith; Petra Todd,National Bureau of Economic Research; IZA - Institute of Labor Economics; University of Wisconsin-Madison; University of Pennsylvania,65.0,478.0,null/unknown,null/unknown,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,True,green,repository,False,English,US; DE,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1530306231,https://doi.org/10.1016/s1573-4463(99)03012-6,The Economics and Econometrics of Active Labor Market Programs,Elsevier,1999,book chapter,Handbook of labour economics,James J. Heckman; Robert Lalonde; Jeffrey A. Smith,University of Chicago; Western University,286.0,3106.0,282.5263,1.0,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,False,closed,book series,False,English,US; CA,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2151367131,https://doi.org/10.2307/1924332,Estimating the Effect of Training Programs on Earnings,MIT Press,1978,article,The Review of Economics and Statistics,Orley Ashenfelter,null/unknown,3.0,1520.0,32.4527,0.99557312,Labor market dynamics and wage inequality,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2150118316,null/unknown,Evaluating the Econometric Evaluations of Training Programs with Experimental Data,Federal Reserve Bank of St. Louis,1984,preprint,RePEc: Research Papers in Economics,Robert Lalonde,null/unknown,11.0,557.0,3.4521,0.92417208,"Gender, Labor, and Family Dynamics",Gender Studies,Social Sciences,Social Sciences,False,closed,repository,False,English,null/unknown,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2032270307,https://doi.org/10.1016/j.jkss.2011.08.009,Bootstrap methods for dependent data: A review,Elsevier,2011,review,Journal of the Korean Statistical Society,Jens‐Peter Kreiß; Efstathios Paparoditis,Technische Universität Braunschweig; University of Cyprus,152.0,140.0,5.1024,0.95977902,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,DE; CY,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2109415218,https://doi.org/10.1016/j.jeconom.2008.08.003,"The wild bootstrap, tamed at last",Elsevier,2008,article,Journal of Econometrics,Russell Davidson; Emmanuel Flachaire,McGill University; Groupement de Recherche en Économie Quantitative d'Aix-Marseille; Paris School of Economics; Université Paris 1 Panthéon-Sorbonne,24.0,492.0,20.4057,0.99585763,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,True,bronze,journal,False,English,CA; FR,False
Claude,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2145287466,https://doi.org/10.1198/jbes.2009.07221,Wild Bootstrap Tests for IV Regression,Taylor & Francis,2009,article,Journal of Business and Economic Statistics,Russell Davidson; James G. MacKinnon,Groupement de Recherche en Économie Quantitative d'Aix-Marseille; McGill University; Queen's University,27.0,137.0,3.5169,0.93171997,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,FR; CA,False
