system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2944815030,https://doi.org/10.48550/arxiv.1905.02450,MASS: Masked Sequence to Sequence Pre-training for Language Generation,Cornell University,2019,preprint,arXiv,Kaitao Song; Xu Tan; Tao Qin; Jianfeng Lu; Tie‐Yan Liu,null/unknown,0.0,580.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2981852735,https://doi.org/10.48550/arxiv.1910.10683,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,Cornell University,2019,preprint,arXiv,Colin Raffel; Noam Shazeer; Adam P. Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,null/unknown,125.0,3692.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2767206889,https://doi.org/10.48550/arxiv.1711.02281,Non-Autoregressive Neural Machine Translation,Cornell University,2017,preprint,arXiv,Jiatao Gu; James Bradbury; Caiming Xiong; Victor O. K. Li; Richard Socher,null/unknown,15.0,449.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3037932933,https://doi.org/10.48550/arxiv.1607.06450,Layer Normalization,Cornell University,2016,preprint,arXiv,Jimmy Ba; Jamie Kiros; Geoffrey E. Hinton,null/unknown,22.0,498.0,null/unknown,null/unknown,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1522301498,https://doi.org/10.48550/arxiv.1412.6980,Adam: A Method for Stochastic Optimization,University of Amsterdam,2014,preprint,UvA-DARE (University of Amsterdam),Diederik P. Kingma; Jimmy Ba,University of Amsterdam; University of Toronto,20.0,84663.0,null/unknown,null/unknown,Stochastic Gradient Optimization Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,NL; CA,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3034772996,null/unknown,On Layer Normalization in the Transformer Architecture,null/unknown,2020,preprint,null/unknown,Ruibin Xiong; Yunchang Yang; Di He; Kai Zheng; Shuxin Zheng; Xing Chen; Huishuai Zhang; Yanyan Lan; Liwei Wang; Tie‐Yan Liu,Chinese Academy of Sciences; Institute of Computing Technology; Peking University; Microsoft Research (United Kingdom); Nankai University; Microsoft Research Asia (China),42.0,260.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,CN; GB,True
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2806311723,https://doi.org/10.18653/v1/w18-6301,Scaling Neural Machine Translation,null/unknown,2018,preprint,null/unknown,Myle Ott; Sergey Edunov; David Grangier; Michael Auli,Google (United States); Meta (Israel); Meta (United States),28.0,80.0,12.3785,0.98794244,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; IL,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2938704169,https://doi.org/10.48550/arxiv.1904.09751,The Curious Case of Neural Text Degeneration,Cornell University,2019,preprint,arXiv,Ari Holtzman; Jan Buys; Li Du; Maxwell Forbes; Yejin Choi,University of Washington; University of Cape Town,40.0,1103.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; ZA,True
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2936695845,https://doi.org/10.48550/arxiv.1904.09675,BERTScore: Evaluating Text Generation with BERT,Cornell University,2019,preprint,arXiv,Tianyi Zhang; Varsha Kishore; Felix Wu; Kilian Q. Weinberger; Yoav Artzi,null/unknown,86.0,2032.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3087597081,https://doi.org/10.18653/v1/2020.emnlp-main.213,COMET: A Neural Framework for MT Evaluation,null/unknown,2020,preprint,null/unknown,Ricardo Rei; Craig Stewart; Ana C Farinha; Alon Lavie,Universidade Nova de Lisboa; Carnegie Mellon University,45.0,6.0,0.73429774,0.76147212,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,PT; US,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3016254928,https://doi.org/10.18653/v1/2020.acl-main.704,BLEURT: Learning Robust Metrics for Text Generation,null/unknown,2020,preprint,null/unknown,Thibault Sellam; Dipanjan Das; Ankur P. Parikh,Google (United States),49.0,40.0,4.6631,0.956187,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2798362442,https://doi.org/10.18653/v1/w18-6319,A Call for Clarity in Reporting BLEU Scores,null/unknown,2018,preprint,null/unknown,Matt Post,Amazon (Germany),21.0,48.0,9.13387312,0.97718779,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,DE,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2625092622,https://doi.org/10.18653/v1/w17-3204,Six Challenges for Neural Machine Translation,null/unknown,2017,preprint,null/unknown,Philipp Koehn; Rebecca Knowles,Johns Hopkins University; Laboratoire d'Informatique de Paris-Nord,12.0,90.0,14.9882,0.99126141,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; FR,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2964085268,https://doi.org/10.18653/v1/n18-2084,When and Why Are Pre-Trained Word Embeddings Useful for Neural Machine Translation?,null/unknown,2018,article,null/unknown,Qi Ye; Devendra Singh Sachan; Matthieu Felix; Sarguna Janani Padmanabhan; Graham Neubig,Carnegie Mellon University,31.0,325.0,36.8956,0.9975491,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2605717780,https://doi.org/10.18653/v1/p17-1080,What do Neural Machine Translation Models Learn about Morphology?,null/unknown,2017,preprint,null/unknown,Yonatan Belinkov; Nadir Durrani; Fahim Dalvi; Hassan Sajjad; James Glass,Qatar Airways (Qatar),53.0,279.0,35.9606,0.99757157,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,QA,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2986265153,https://doi.org/10.1162/coli_a_00367,On the Linguistic Representational Power of Neural Machine Translation Models,Association for Computational Linguistics,2020,preprint,Computational Linguistics,Yonatan Belinkov; Nadir Durrani; Fahim Dalvi; Hassan Sajjad; James Glass,Massachusetts Institute of Technology,132.0,6.0,0.68,0.75547807,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,US,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2889326796,https://doi.org/10.18653/v1/d18-1045,Understanding Back-Translation at Scale,null/unknown,2018,article,null/unknown,Sergey Edunov; Myle Ott; Michael Auli; David Grangier,Google (United States); Meta (United States),75.0,1014.0,96.6546,0.99956601,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2949973181,https://doi.org/10.18653/v1/p19-1021,Revisiting Low-Resource Neural Machine Translation: A Case Study,null/unknown,2019,preprint,null/unknown,Rico Sennrich; Biao Zhang,University of Zurich; University of Edinburgh,63.0,154.0,16.5501,0.99264435,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CH; GB,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2594990650,https://doi.org/10.18653/v1/d17-1151,Massive Exploration of Neural Machine Translation Architectures,null/unknown,2017,article,null/unknown,Denny Britz; Anna Goldie; Minh-Thang Luong; Quoc V. Le,Google (United States),36.0,461.0,51.4176,0.99851949,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2914120296,https://doi.org/10.48550/arxiv.1901.07291,Cross-lingual Language Model Pretraining,Cornell University,2019,preprint,arXiv,Guillaume Lample; Alexis Conneau,null/unknown,35.0,1618.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2983040767,https://doi.org/10.18653/v1/2020.acl-main.747,Unsupervised Cross-lingual Representation Learning at Scale,null/unknown,2020,preprint,null/unknown,Alexis Conneau; Kartikay Khandelwal; Naman Goyal; Vishrav Chaudhary; Guillaume Wenzek; Francisco Guzmán; Édouard Grave; Myle Ott; Luke Zettlemoyer; Veselin Stoyanov,Meta (Israel); Microsoft (United States); Johns Hopkins University,37.0,539.0,65.0016,0.99931433,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL; US,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3030163527,https://doi.org/10.48550/arxiv.2005.14165,Language Models are Few-Shot Learners,Cornell University,2020,preprint,arXiv,T. B. Brown; Benjamin Mann; Nick Ryder; Melanie Subbiah; Jared Kaplan; Prafulla Dhariwal; Arvind Neelakantan; Pranav Shyam; Girish Sastry; Amanda Askell; Sandhini Agarwal; Ariel Herbert-Voss; Gretchen Krueger; Tom Henighan; Rewon Child; Aditya Ramesh; Daniel M. Ziegler; Jeffrey Wu; Clemens Winter; Christopher Hesse; Mark Chen; Eric J. Sigler; Mateusz Litwin; Scott Gray; Benjamin Chess; Jack Clark; Christopher Berner; Sam McCandlish; Alec Radford; Ilya Sutskever; Dario Amodei,null/unknown,127.0,3029.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4385567149,https://doi.org/10.18653/v1/2022.emnlp-main.759,Rethinking the Role of Demonstrations: What Makes In-Context Learning Work?,null/unknown,2022,article,null/unknown,Sewon Min; Xinxi Lyu; Ari Holtzman; Mikel Artetxe; Mike Lewis; Hannaneh Hajishirzi; Luke Zettlemoyer,University of Washington; Allen Institute,57.0,626.0,82.3106,0.99954806,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3001434439,https://doi.org/10.1162/tacl_a_00343,Multilingual Denoising Pre-training for Neural Machine Translation,Association for Computational Linguistics,2020,article,Transactions of the Association for Computational Linguistics,Yinhan Liu; Jiatao Gu; Naman Goyal; Xian Li; Sergey Edunov; Marjan Ghazvininejad; Mike Lewis; Luke Zettlemoyer,Meta (Israel); Meta (United States),57.0,994.0,77.7884,0.9995073,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,IL; US,False
Gemini,Machine Translation,2026-04-26 18:40:00,Semantic Scholar,null/unknown,https://doi.org/10.1162/tacl_a_00343,Multilingual Denoising Pre-training for Neural Machine Translation,null/unknown,2020,null/unknown,Transactions of the Association for Computational Linguistics,Yinhan Liu; Jiatao Gu; Naman Goyal; Xian Li; Sergey Edunov; Marjan Ghazvininejad; M. Lewis; Luke Zettlemoyer,null/unknown,57.0,2082.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3023986361,https://doi.org/10.18653/v1/2020.acl-main.252,Leveraging Monolingual Data with Self-Supervision for Multilingual Neural Machine Translation,null/unknown,2020,preprint,null/unknown,Aditya Siddhant; Ankur Bapna; Yuan Cao; Orhan Fırat; Mia Chen; Sneha Kudugunta; Naveen Arivazhagan; Yonghui Wu,Google (United States),37.0,53.0,7.63669652,0.97482813,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Machine Translation,2026-04-26 18:40:00,Semantic Scholar,null/unknown,https://doi.org/10.1145/3442188.3445922,On the Dangers of Stochastic Parrots: Can Language Models Be Too Big? 🦜,null/unknown,2021,null/unknown,"Conference on Fairness, Accountability and Transparency",Emily M. Bender; Timnit Gebru; Angelina McMillan-Major; Shmargaret Shmitchell,null/unknown,164.0,7010.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2994673210,https://doi.org/10.48550/arxiv.2001.04451,Reformer: The Efficient Transformer,Cornell University,2020,article,arXiv,Nikita Kitaev; Łukasz Kaiser; Anselm Levskaya,"University of California, Berkeley; Google (United States)",18.0,323.0,null/unknown,null/unknown,Advanced Image and Video Retrieval Techniques,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3015468748,https://doi.org/10.48550/arxiv.2004.05150,Longformer: The Long-Document Transformer,Cornell University,2020,preprint,arXiv,Iz Beltagy; Matthew E. Peters; Arman Cohan,Allen Institute for Artificial Intelligence,54.0,2197.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Machine Translation,2026-04-26 18:40:00,Semantic Scholar,null/unknown,null/unknown,Linformer: Self-Attention with Linear Complexity,null/unknown,2020,null/unknown,arXiv,Sinong Wang; Belinda Z. Li; Madian Khabsa; Han Fang; Hao Ma,null/unknown,33.0,2217.0,null/unknown,null/unknown,Computer Science; Mathematics,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4226079124,https://doi.org/10.48550/arxiv.2202.09368,Mixture-of-Experts with Expert Choice Routing,Cornell University,2022,preprint,arXiv,Yanqi Zhou; Tao Lei; Hanxiao Liu; Nan Du; Yanping Huang; Vincent Zhao; Andrew M. Dai; Zhifeng Chen; Quoc V. Le; James Laudon,null/unknown,0.0,58.0,null/unknown,null/unknown,Stochastic Gradient Optimization Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3119866685,https://doi.org/10.48550/arxiv.2101.03961,Switch Transformers: Scaling to Trillion Parameter Models with Simple and Efficient Sparsity,Cornell University,2021,preprint,arXiv,William Fedus; Barret Zoph; Noam Shazeer,Google (United States),51.0,361.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3040573126,https://doi.org/10.48550/arxiv.2006.16668,GShard: Scaling Giant Models with Conditional Computation and Automatic Sharding,Cornell University,2020,preprint,arXiv,Dmitry Lepikhin; HyoukJoong Lee; Yuanzhong Xu; Dehao Chen; Orhan Fırat; Yanping Huang; Maxim Krikun; Noam Shazeer; Zhifeng Chen,null/unknown,75.0,348.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4224308101,https://doi.org/10.48550/arxiv.2204.02311,PaLM: Scaling Language Modeling with Pathways,Cornell University,2022,preprint,arXiv,"Aakanksha Chowdhery; Sharan Narang; Jacob Devlin; Maarten Bosma; Gaurav Mishra; Adam Roberts; Paul Barham; Hyung Won Chung; Charles Sutton; Sebastian Gehrmann; Parker Schuh; Kensen Shi; Sasha Tsvyashchenko; Joshua Maynez; Abhishek S. Rao; Parker Barnes; Yi Tay; Noam Shazeer; Vinodkumar Prabhakaran; Emily Reif; Nan Du; Ben Hutchinson; Reiner Pope; James T. Bradbury; Jacob Austin; Michael Isard; Guy Gur-Ari; Pengcheng Yin; Toju Duke; Anselm Levskaya; Sanjay Ghemawat; Sunipa Dev; Henryk Michalewski; Xavier García; Vedant Misra; Kevin Robinson; Liam Fedus; Denny Zhou; Daphne Ippolito; David Luan; Hyeontaek Lim; Barret Zoph; Alexander Spiridonov; Ryan Sepassi; D. Dohan; Shivani Agrawal; Mark Omernick; Andrew M. Dai; Thanumalayan Sankaranarayana Pillai; Marie Pellat; Aitor Lewkowycz; Érica Rodrigues Moreira; Rewon Child; Oleksandr Polozov; Katherine Lee; Zongwei Zhou; Xuezhi Wang; Brennan Saeta; Mark Díaz; Orhan Fırat; Michele Catasta; Wei, Jason; Meier-Hellstern, Kathy; Douglas Eck; Jeff Dean; Slav Petrov; Noah Fiedel",null/unknown,0.0,2127.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
