system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2154652894,null/unknown,ROUGE: A Package for Automatic Evaluation of Summaries,null/unknown,2004,article,null/unknown,Chin-Yew Lin,null/unknown,12.0,8303.0,56.8941,0.9991355,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
GPT,Machine Translation,2026-04-26 18:40:00,Semantic Scholar,null/unknown,null/unknown,Word Level Confidence Estimation for Statistical Machine Translation,null/unknown,2011,null/unknown,null/unknown,Anmol Walia,null/unknown,69.0,0.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2113788796,null/unknown,Factored Translation Models,University of Edinburgh,2007,article,Edinburgh Research Explorer (University of Edinburgh),Philipp Koehn; Hieu Hoang,null/unknown,25.0,509.0,63.2324,0.9993165,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2595715041,null/unknown,Moses: Open Source Toolkit for Statistical Machine Translation,null/unknown,2007,article,Edinburgh Research Explorer,Philipp Koehn; Hieu Hoang; Alexandra Birch; Chris Callison-Burch; Marcello Federico; Nicola Bertoldi; Brooke Cowan; Wade Shen; Christine Moran; Richard Zens; Chris Dyer; Ondřej Bojar; Alexandra Constantin; Evan Herbst,"University of Edinburgh; Moscow Institute of Thermal Technology; RWTH Aachen University; University of Maryland, College Park; Charles University; Williams College; Cornell University",0.0,1455.0,65.843,0.99935378,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; RU; DE; US; CZ,True
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2437005631,https://doi.org/10.1162/coli.2007.33.2.201,Hierarchical Phrase-Based Translation,Association for Computational Linguistics,2007,article,Computational Linguistics,David Chiang,Associated Press,44.0,1163.0,142.3434,0.99987492,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,False,English,US,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1964388487,https://doi.org/10.3115/1220835.1220868,Synchronous binarization for machine translation,null/unknown,2006,article,null/unknown,Hao Zhang; Liang Huang; Daniel Gildea; Kevin Knight,University of Rochester; University of Pennsylvania; Marina Del Rey Hospital; University of Southern California,13.0,121.0,26.5455,0.99655635,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2152263452,https://doi.org/10.3115/1219840.1219873,A hierarchical phrase-based model for statistical machine translation,null/unknown,2005,article,null/unknown,David Chiang,"University of Maryland, College Park",25.0,1163.0,115.1916,0.99982507,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Machine Translation,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.1007/3-540-45751-8_2,Phrase-Based Statistical Machine Translation,Springer,2002,book chapter,Lecture Notes in Computer Science,Richard Zens; Franz Josef Och; Hermann Ney,null/unknown,18.0,76.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Machine Translation,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.3115/1631828.1631829,A syntax-directed translator with extended domain of locality,Association for Computational Linguistics,2006,article,Proceedings of the Workshop on Computationally Hard Problems and Joint Inference in Speech and Language Processing - CHSLP '06,Liang Huang; Kevin Knight; Aravind Joshi,null/unknown,0.0,14.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2112900913,https://doi.org/10.3115/1220175.1220252,Tree-to-string alignment template for statistical machine translation,null/unknown,2006,article,null/unknown,Yang Liu; Qun Liu; Shouxun Lin,Chinese Academy of Sciences,26.0,324.0,31.2034,0.99757338,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CN,True
GPT,Machine Translation,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.1162/coli_a_00015,String-to-Dependency Statistical Machine Translation,MIT Press,2010,article,Computational Linguistics,Libin Shen; Jinxi Xu; Ralph Weischedel,null/unknown,6.0,14.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2105842272,null/unknown,Large Margin Methods for Structured and Interdependent Output Variables,Max Planck Society,2005,article,MPG.PuRe (Max Planck Society),Ioannis Tsochantaridis; Thorsten Joachims; Thomas Hofmann; Yasemin Altün,Max Planck Society; Max Planck Institute for Biological Cybernetics,30.0,1957.0,61.7142,0.99947526,Algorithms and Data Compression,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,DE,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2111142112,https://doi.org/10.3115/1613715.1613747,Online large-margin training of syntactic and structural translation features,null/unknown,2008,article,null/unknown,David Chiang; Yuval Marton; Philip Resnik,"Marina Del Rey Hospital; University of Southern California; University of Maryland, College Park",40.0,242.0,41.6472,0.99830869,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2156985047,https://doi.org/10.1162/089120103321337421,A Systematic Comparison of Various Statistical Alignment Models,Association for Computational Linguistics,2003,article,Computational Linguistics,Franz Josef Och; Hermann Ney,Marina Del Rey Hospital; RWTH Aachen University,39.0,3921.0,130.7525,0.99985397,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,False,English,US; DE,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1979102019,https://doi.org/10.3115/992730.992810,A comparison of alignment models for statistical machine translation,null/unknown,2000,article,null/unknown,Franz Josef Och; Hermann Ney,RWTH Aachen University,9.0,214.0,22.279,0.99484948,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,DE,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1517947178,null/unknown,Improved Alignment Models for Statistical Machine Translation,RWTH Aachen University,1999,article,RWTH Publications (RWTH Aachen),Franz Josef Och; Christoph Tillmann; Hermann Ney,null/unknown,7.0,482.0,21.2977,0.99441436,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2964053711,https://doi.org/10.1515/pralin-2017-0031,Linguistically Motivated Vocabulary Reduction for Neural Machine Translation from Turkish to English,null/unknown,2017,article,SHILAP Revista de lepidopterología,Duygu Ataman; Matteo Negri; Marco Turchi; Marcello Federico,University of Trento; Fondazione Bruno Kessler,33.0,124.0,12.9065,0.9883885,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,IT,False
GPT,Machine Translation,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.18653/v1/2020.acl-main.275,Dynamic Programming Encoding for Subword Segmentation in Neural Machine Translation,Association for Computational Linguistics,2020,article,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,Xuanli He; Gholamreza Haffari; Mohammad Norouzi,null/unknown,0.0,10.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1816313093,https://doi.org/10.18653/v1/p16-1162,Neural Machine Translation of Rare Words with Subword Units,null/unknown,2016,preprint,null/unknown,Rico Sennrich; Barry Haddow; Alexandra Birch,University of Edinburgh,31.0,446.0,56.9892,0.99854201,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,GB,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2100664567,https://doi.org/10.3115/v1/p15-1001,On Using Very Large Target Vocabulary for Neural Machine Translation,null/unknown,2015,article,null/unknown,Sébastien Jean; Kyunghyun Cho; Roland Memisevic; Yoshua Bengio,Université de Montréal; Chartered Institute for Archaeologists,24.0,869.0,187.8457,0.99985739,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CA; GB,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2157331557,https://doi.org/10.3115/v1/d14-1179,Learning Phrase Representations using RNN Encoder-Decoder for Statistical Machine Translation,null/unknown,2014,preprint,null/unknown,Kyunghyun Cho; Bart van Merriënboer; Çaǧlar Gülçehre; Dzmitry Bahdanau; Fethi Bougares; Holger Schwenk; Yoshua Bengio,University of Maine School of Law; Alcatel Lucent (Germany); Polytechnique Montréal,31.0,24097.0,583.6386,0.99996168,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; DE; CA,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2130942839,https://doi.org/10.48550/arxiv.1409.3215,Sequence to Sequence Learning with Neural Networks,Cornell University,2014,preprint,arXiv,Ilya Sutskever; Oriol Vinyals; Quoc V. Le,Google (United States),29.0,13334.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2133564696,https://doi.org/10.48550/arxiv.1409.0473,Neural Machine Translation by Jointly Learning to Align and Translate,Cornell University,2014,preprint,arXiv,Dzmitry Bahdanau,Constructor University,22.0,14596.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,DE,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2964199361,https://doi.org/10.3115/v1/w14-4012,On the Properties of Neural Machine Translation: Encoder-Decoder Approaches,null/unknown,2014,preprint,null/unknown,Kyunghyun Cho; Bart van Merriënboer; Dzmitry Bahdanau; Yoshua Bengio,Canadian Institute for Advanced Research; Constructor University; Université de Montréal,12.0,6554.0,203.0047,0.99990037,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CA; DE,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1815076433,https://doi.org/10.48550/arxiv.1211.5063,On the difficulty of training Recurrent Neural Networks,Cornell University,2012,preprint,arXiv,Razvan Pascanu; Tomáš Mikolov; Yoshua Bengio,Université de Montréal; Brno University of Technology,23.0,3796.0,null/unknown,null/unknown,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CA; CZ,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1924770834,https://doi.org/10.48550/arxiv.1412.3555,Empirical Evaluation of Gated Recurrent Neural Networks on Sequence Modeling,Cornell University,2014,preprint,arXiv,Jun‐Young Chung; Çaǧlar Gülçehre; Kyunghyun Cho; Yoshua Bengio,Alcatel Lucent (Germany); Polytechnique Montréal,16.0,10766.0,null/unknown,null/unknown,Music and Audio Processing,Signal Processing,Computer Science,Physical Sciences,True,green,repository,False,English,DE; CA,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1902237438,https://doi.org/10.18653/v1/d15-1166,Effective Approaches to Attention-based Neural Machine Translation,null/unknown,2015,article,null/unknown,Thang Luong; Hieu Pham; Christopher D. Manning,Stanford University,20.0,8543.0,633.198,0.99998642,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2118434577,https://doi.org/10.3115/v1/p15-1002,Addressing the Rare Word Problem in Neural Machine Translation,null/unknown,2015,article,null/unknown,Thang Luong; Ilya Sutskever; Quoc V. Le; Oriol Vinyals; Wojciech Zaremba,Stanford University; Google (United States); Stanford Medicine; New York University,22.0,663.0,139.2303,0.99977585,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2525778437,https://doi.org/10.48550/arxiv.1609.08144,Google's Neural Machine Translation System: Bridging the Gap between Human and Machine Translation,Cornell University,2016,preprint,arXiv,Yonghui Wu; Mike Schuster; Zhifeng Chen; Quoc V. Le; Mohammad Norouzi; Wolfgang Macherey; Maxim Krikun; Yuan Cao; Qin Gao; Klaus Macherey; Jeff Klingner; Apurva Shah; Melvin Johnson; Xiaobing Liu; Łukasz Kaiser; Stephan Gouws; Yoshikiyo Kato; Taku Kudo; Hideto Kazawa; Keith Stevens; George Thomas Kurian; Nishant Patil; Wei Wang; Cliff Young; Jason Smith; Jason Riesa; Alex Rudnick; Oriol Vinyals; Greg S. Corrado; Macduff Hughes; Jay B. Dean,null/unknown,4.0,5654.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2613904329,https://doi.org/10.48550/arxiv.1705.03122,Convolutional Sequence to Sequence Learning,Cornell University,2017,preprint,arXiv,Jonas Gehring; Michael Auli; David Grangier; Denis Yarats; Yann Dauphin,null/unknown,37.0,1904.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2626778328,https://doi.org/10.65215/2q58a426,Attention Is All You Need,null/unknown,2025,preprint,null/unknown,Ashish Vaswani; Noam Shazeer; Niki Parmar; Jakob Uszkoreit; Llion Jones; Aidan N. Gomez; Łukasz Kaiser; Illia Polosukhin,Google (United States); University of Southern California; University of Toronto,28.0,6526.0,141.6166,0.999771,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; CA,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2896060389,https://doi.org/10.18653/v1/p18-1008,The Best of Both Worlds: Combining Recent Advances in Neural Machine Translation,null/unknown,2018,preprint,null/unknown,Mia Xu Chen; Orhan Fırat; Ankur Bapna; Melvin Johnson; Wolfgang Macherey; George Foster; Llion Jones; Mike Schuster; Noam Shazeer; Niki Parmar; Ashish Vaswani; Jakob Uszkoreit; Lukasz Kaiser; Zhifeng Chen; Yonghui Wu; Macduff Hughes,null/unknown,20.0,132.0,19.9683,0.99385671,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2890964657,null/unknown,Layer-Wise Coordination between Encoder and Decoder for Neural Machine Translation,null/unknown,2018,article,Neural Information Processing Systems,Tianyu He; Xu Tan; Yingce Xia; Di He; Tao Qin; Zhibo Chen; Tie‐Yan Liu,University of Science and Technology of China; Microsoft (United States),34.0,119.0,7.977,0.9773265,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,CN; US,True
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2737711067,https://doi.org/10.18653/v1/w17-4710,Deep architectures for Neural Machine Translation,null/unknown,2017,preprint,null/unknown,Antonio Valerio Miceli Barone; Jindřich Helcl; Rico Sennrich; Barry Haddow; Alexandra Birch,Charles University; University of Edinburgh,9.0,16.0,2.4981,0.91731292,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CZ; GB,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2752047430,null/unknown,Deliberation Networks: Sequence Generation Beyond One-Pass Decoding,null/unknown,2017,article,Neural Information Processing Systems,Yingce Xia; Fei Tian; Lijun Wu; Jianxin Lin; Tao Qin; Nenghai Yu; Tie‐Yan Liu,University of Science and Technology of China; Microsoft (United States); Sun Yat-sen University,27.0,194.0,11.7031,0.98665119,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,False,closed,conference,False,English,CN; US,True
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963109507,https://doi.org/10.1609/aaai.v32i1.11248,Joint Training for Neural Machine Translation Models with Monolingual Data,Association for the Advancement of Artificial Intelligence,2018,article,Proceedings of the AAAI Conference on Artificial Intelligence,Zhirui Zhang; Shujie Liu; Mu Li; Ming Zhou; Enhong Chen,University of Science and Technology of China; Microsoft Research (United Kingdom),33.0,101.0,5.7091,0.96510252,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,CN; GB,True
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2284660317,https://doi.org/10.18653/v1/p16-1009,Improving Neural Machine Translation Models with Monolingual Data,null/unknown,2016,preprint,null/unknown,Rico Sennrich; Barry Haddow; Alexandra Birch,University of Edinburgh,20.0,147.0,19.8799,0.99272128,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,GB,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2964165364,https://doi.org/10.18653/v1/p16-1154,Incorporating Copying Mechanism in Sequence-to-Sequence Learning,null/unknown,2016,article,null/unknown,Jiatao Gu; Zhengdong Lu; Hang Li; Victor O. K. Li,null/unknown,19.0,1433.0,244.7147,0.99984299,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2540404261,https://doi.org/10.48550/arxiv.1610.10099,Neural Machine Translation in Linear Time,Cornell University,2016,preprint,arXiv,Nal Kalchbrenner; Lasse Espeholt; Karen Simonyan; Aäron van den Oord; Alexander Graves; Koray Kavukcuoglu,null/unknown,10.0,317.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2949680570,https://doi.org/10.48550/arxiv.1610.08613,Can Active Memory Replace Attention?,Cornell University,2016,preprint,arXiv,Łukasz Kaiser; Samy Bengio,null/unknown,18.0,16.0,null/unknown,null/unknown,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2410082850,https://doi.org/10.18653/v1/w16-2209,Linguistic Input Features Improve Neural Machine Translation,null/unknown,2016,preprint,null/unknown,Rico Sennrich; Barry Haddow,null/unknown,19.0,76.0,24.2973,0.99478388,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2964298349,https://doi.org/10.1162/tacl_a_00048,Context Gates for Neural Machine Translation,Association for Computational Linguistics,2017,article,Transactions of the Association for Computational Linguistics,Zhaopeng Tu; Yang Liu; Zhengdong Lu; Xiaohua Liu; Hang Li,Huawei Technologies (Sweden); Huawei Technologies (China); Tsinghua University,23.0,108.0,15.1966,0.99157691,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,SE; CN,True
GPT,Machine Translation,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.18653/v1/d16-1096,Coverage Embedding Models for Neural Machine Translation,Association for Computational Linguistics,2016,article,Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing,Haitao Mi; Baskaran Sankaran; Zhiguo Wang; Abe Ittycheriah,null/unknown,0.0,49.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963260202,https://doi.org/10.18653/v1/p16-1008,Modeling Coverage for Neural Machine Translation,null/unknown,2016,preprint,null/unknown,Zhaopeng Tu; Zhengdong Lu; Yang Liu; Xiaohua Liu; Hang Li,Huawei Technologies (China); Tsinghua University,34.0,648.0,128.557,0.99959064,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CN,True
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963551569,https://doi.org/10.1609/aaai.v31i1.10950,Neural Machine Translation with Reconstruction,Association for the Advancement of Artificial Intelligence,2017,article,Proceedings of the AAAI Conference on Artificial Intelligence,Zhaopeng Tu; Yang Liu; Lifeng Shang; Xiaohua Liu; Hang Li,Huawei Technologies (Sweden); Tsinghua University,39.0,178.0,14.8735,0.99034516,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,SE; CN,True
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2534200568,https://doi.org/10.48550/arxiv.1610.05011,Interactive Attention for Neural Machine Translation,Cornell University,2016,article,arXiv,"Fandong Meng; Zhengdong Lu; Hang Li; Liu, Qun",Chinese Academy of Sciences; Huawei Technologies (China); Dublin City University,26.0,24.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CN; IE,True
GPT,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2557436004,https://doi.org/10.48550/arxiv.1611.08562,"A Simple, Fast Diverse Decoding Algorithm for Neural Generation",Cornell University,2016,preprint,arXiv,Jiwei Li; Will Monroe; Dan Jurafsky,null/unknown,46.0,227.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
