system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2119168550,https://doi.org/10.1162/0891201042544884,The Alignment Template Approach to Statistical Machine Translation,Association for Computational Linguistics,2004,article,Computational Linguistics,Franz Josef Och; Hermann Ney,Google (United States),49.0,932.0,80.4844,0.99967939,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2116316001,https://doi.org/10.3115/1073012.1073079,A syntax-based statistical translation model,null/unknown,2001,article,null/unknown,Kenji Yamada; Kevin Knight,University of Southern California; Marina Del Rey Hospital,313.0,738.0,45.7901,0.99871128,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2111329418,https://doi.org/10.3115/1218955.1218978,Statistical machine translation with word- and sentence-aligned parallel corpora,null/unknown,2004,article,null/unknown,Chris Callison-Burch; David Talbot; Miles Osborne,University of Edinburgh,13.0,92.0,10.1771,0.98065182,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,GB,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2061271742,https://doi.org/10.3115/974235.974260,A stochastic parts program and noun phrase parser for unrestricted text,null/unknown,1988,article,null/unknown,Kenneth Church,Murray State University,9.0,974.0,28.5467,0.99636038,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W22168010,null/unknown,Europarl: A Parallel Corpus for Statistical Machine Translation,null/unknown,2005,article,null/unknown,Philipp Koehn,null/unknown,9.0,3109.0,84.5377,0.99966268,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2110168585,https://doi.org/10.18653/v1/d13-1138,Improving Statistical Machine Translation with Word Class Models,null/unknown,2013,article,null/unknown,Joern Wuebker; Stephan Peitz; Felix Rietig; Hermann Ney,RWTH Aachen University,17.0,41.0,14.8273,0.98905722,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,DE,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2156985047,https://doi.org/10.1162/089120103321337421,A Systematic Comparison of Various Statistical Alignment Models,Association for Computational Linguistics,2003,article,Computational Linguistics,Franz Josef Och; Hermann Ney,Marina Del Rey Hospital; RWTH Aachen University,39.0,3921.0,130.7525,0.99985397,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,False,English,US; DE,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1819903106,https://doi.org/10.1007/3-540-45820-4_14,Fast and Accurate Sentence Alignment of Bilingual Corpora,Springer,2002,book chapter,Lecture Notes in Computer Science,Robert C. Moore,Microsoft (United States),12.0,274.0,4.5293,0.95236088,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,book series,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2161792612,https://doi.org/10.3115/1118693.1118711,"A phrase-based, joint probability model for statistical machine translation",null/unknown,2002,article,null/unknown,Daniel Marcu; William Wong,Marina Del Rey Hospital; University of Southern California,18.0,476.0,34.9571,0.9982731,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W91928571,null/unknown,Online Large-Margin Training for Statistical Machine Translation,null/unknown,2007,article,null/unknown,Taro Watanabe; Jun Suzuki; Hajime Tsukada; Hideki Isozaki,NTT (United States),23.0,184.0,16.9312,0.99108837,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2099607809,null/unknown,Better Evaluation Metrics Lead to Better Machine Translation,null/unknown,2011,article,null/unknown,Chang Liu; Daniel Dahlmeier; Hwee Tou Ng,National University of Singapore,23.0,37.0,7.0156,0.96869722,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,SG,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2149327368,null/unknown,A Study of Translation Edit Rate with Targeted Human Annotation,null/unknown,2006,article,null/unknown,Matthew Snover; Bonnie J. Dorr; Richard Schwartz; Linnea Micciulla; John Makhoul,"University of Maryland, College Park",11.0,2404.0,101.5957,0.99982668,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,null/unknown,null/unknown,A Statistical MT Tutorial Workbook,null/unknown,2003,null/unknown,null/unknown,Kevin Knight,null/unknown,0.0,96.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2422872931,https://doi.org/10.3115/1075812.1075844,The Candide system for machine translation,null/unknown,1994,article,null/unknown,Adam Berger; Peter F. Brown; Stephen A. Della Pietra; Vincent J. Della Pietra; John R. Gillett; John Lafferty; Robert L. Mercer; Harry Printz; Luboš Ureš,IBM Research - Thomas J. Watson Research Center,11.0,140.0,6.2132,0.96538619,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2108540317,https://doi.org/10.3115/1073083.1073134,A decoder for syntax-based statistical MT,null/unknown,2001,article,null/unknown,Kenji Yamada; Kevin Knight,Marina Del Rey Hospital; University of Southern California,10.0,142.0,9.8197,0.97865461,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,Crossref,null/unknown,https://doi.org/10.3115/1218955.1218976,A joint source-channel model for machine transliteration,Association for Computational Linguistics,2004,article,Proceedings of the 42nd Annual Meeting on Association for Computational Linguistics - ACL '04,Li Haizhou; Zhang Min; Su Jian,null/unknown,0.0,47.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2126610017,null/unknown,A Discriminative Latent Variable Model for Statistical Machine Translation,University of Edinburgh,2008,article,Edinburgh Research Explorer (University of Edinburgh),Phil Blunsom; Trevor Cohn; Miles Osborne,null/unknown,22.0,115.0,35.1871,0.99752631,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2998704965,https://doi.org/10.5555/944919.944966,A neural probabilistic language model,MIT Press,2003,article,Journal of Machine Learning Research,BengioYoshua; DucharmeRéjean; VincentPascal; JanvinChristian,null/unknown,0.0,2666.0,2.8121,0.9186612,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1753482797,https://doi.org/10.18653/v1/d13-1176,Recurrent Continuous Translation Models,null/unknown,2013,article,null/unknown,Nal Kalchbrenner; Phil Blunsom,University of Oxford,18.0,1339.0,133.92,0.99983443,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,GB,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2130942839,https://doi.org/10.48550/arxiv.1409.3215,Sequence to Sequence Learning with Neural Networks,Cornell University,2014,preprint,arXiv,Ilya Sutskever; Oriol Vinyals; Quoc V. Le,Google (United States),29.0,13334.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2157331557,https://doi.org/10.3115/v1/d14-1179,Learning Phrase Representations using RNN Encoder-Decoder for Statistical Machine Translation,null/unknown,2014,preprint,null/unknown,Kyunghyun Cho; Bart van Merriënboer; Çaǧlar Gülçehre; Dzmitry Bahdanau; Fethi Bougares; Holger Schwenk; Yoshua Bengio,University of Maine School of Law; Alcatel Lucent (Germany); Polytechnique Montréal,31.0,24097.0,583.6386,0.99996168,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; DE; CA,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2133564696,https://doi.org/10.48550/arxiv.1409.0473,Neural Machine Translation by Jointly Learning to Align and Translate,Cornell University,2014,preprint,arXiv,Dzmitry Bahdanau,Constructor University,22.0,14596.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,DE,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1902237438,https://doi.org/10.18653/v1/d15-1166,Effective Approaches to Attention-based Neural Machine Translation,null/unknown,2015,article,null/unknown,Thang Luong; Hieu Pham; Christopher D. Manning,Stanford University,20.0,8543.0,633.198,0.99998642,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2525778437,https://doi.org/10.48550/arxiv.1609.08144,Google's Neural Machine Translation System: Bridging the Gap between Human and Machine Translation,Cornell University,2016,preprint,arXiv,Yonghui Wu; Mike Schuster; Zhifeng Chen; Quoc V. Le; Mohammad Norouzi; Wolfgang Macherey; Maxim Krikun; Yuan Cao; Qin Gao; Klaus Macherey; Jeff Klingner; Apurva Shah; Melvin Johnson; Xiaobing Liu; Łukasz Kaiser; Stephan Gouws; Yoshikiyo Kato; Taku Kudo; Hideto Kazawa; Keith Stevens; George Thomas Kurian; Nishant Patil; Wei Wang; Cliff Young; Jason Smith; Jason Riesa; Alex Rudnick; Oriol Vinyals; Greg S. Corrado; Macduff Hughes; Jay B. Dean,null/unknown,4.0,5654.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2626778328,https://doi.org/10.65215/2q58a426,Attention Is All You Need,null/unknown,2025,preprint,null/unknown,Ashish Vaswani; Noam Shazeer; Niki Parmar; Jakob Uszkoreit; Llion Jones; Aidan N. Gomez; Łukasz Kaiser; Illia Polosukhin,Google (United States); University of Southern California; University of Toronto,28.0,6526.0,141.6166,0.999771,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; CA,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2613904329,https://doi.org/10.48550/arxiv.1705.03122,Convolutional Sequence to Sequence Learning,Cornell University,2017,preprint,arXiv,Jonas Gehring; Michael Auli; David Grangier; Denis Yarats; Yann Dauphin,null/unknown,37.0,1904.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,Crossref,null/unknown,https://doi.org/10.18653/v1/n19-1388,Massively Multilingual Neural Machine Translation,Association for Computational Linguistics,2019,article,Proceedings of the 2019 Conference of the North,Roee Aharoni; Melvin Johnson; Orhan Firat,null/unknown,45.0,107.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2339995566,https://doi.org/10.18653/v1/p16-1100,Achieving Open Vocabulary Neural Machine Translation with Hybrid Word-Character Models,null/unknown,2016,preprint,null/unknown,Minh-Thang Luong; Christopher D. Manning,Google (United States); Stanford University,22.0,102.0,36.6628,0.99715678,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2118434577,https://doi.org/10.3115/v1/p15-1002,Addressing the Rare Word Problem in Neural Machine Translation,null/unknown,2015,article,null/unknown,Thang Luong; Ilya Sutskever; Quoc V. Le; Oriol Vinyals; Wojciech Zaremba,Stanford University; Google (United States); Stanford Medicine; New York University,22.0,663.0,139.2303,0.99977585,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2552839021,https://doi.org/10.18653/v1/p17-1012,A Convolutional Encoder Model for Neural Machine Translation,null/unknown,2017,article,null/unknown,Jonas Gehring; Michael Auli; David Grangier; Yann Dauphin,Meta (Israel),46.0,434.0,47.2469,0.99832999,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2612675303,https://doi.org/10.48550/arxiv.1705.04304,A Deep Reinforced Model for Abstractive Summarization,Cornell University,2017,preprint,arXiv,Romain Paulus; Caiming Xiong; Richard Socher,null/unknown,39.0,1274.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,Crossref,null/unknown,https://doi.org/10.18653/v1/p18-2047,A Simple and Effective Approach to Coverage-Aware Neural Machine Translation,Association for Computational Linguistics,2018,article,Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),Yanyang Li; Tong Xiao; Yinqiao Li; Qiang Wang; Changming Xu; Jingbo Zhu,null/unknown,18.0,7.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3034363136,https://doi.org/10.18653/v1/2020.acl-main.15,A Study of Non-autoregressive Model for Sequence Generation,null/unknown,2020,preprint,null/unknown,Yi Ren; Jinglin Liu; Xu Tan; Zhou Zhao; Sheng Zhao; Tie‐Yan Liu,Microsoft Research Asia (China); Zhejiang University,38.0,58.0,6.5241,0.97286274,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CN,True
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2982666195,https://doi.org/10.18653/v1/2020.acl-main.170,BPE-Dropout: Simple and Effective Subword Regularization,null/unknown,2020,preprint,null/unknown,Ivan Provilkov; Dmitrii Emelianenko; Elena Voita,Moscow Institute of Physics and Technology; Yandex (Russia); National Research University Higher School of Economics; Amsterdam University of the Arts; University of Amsterdam; University of Edinburgh,26.0,17.0,1.9031,0.88572029,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,RU; NL; GB,True
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3015650676,https://doi.org/10.18653/v1/2020.findings-emnlp.414,Byte Pair Encoding is Suboptimal for Language Model Pretraining,null/unknown,2020,preprint,null/unknown,Kaj Bostrom; Greg Durrett,The University of Texas at Austin,23.0,9.0,0.8155,0.78564753,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2886490473,https://doi.org/10.1609/aaai.v33i01.33013159,Character-Level Language Modeling with Deeper Self-Attention,Association for the Advancement of Artificial Intelligence,2019,preprint,Proceedings of the AAAI Conference on Artificial Intelligence,Rami Al‐Rfou; Dokook Choe; Noah Constant; Mandy Guo; Llion Jones,Google (United States),60.0,60.0,5.7161,0.96097973,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,US,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2880875857,null/unknown,Contextual String Embeddings for Sequence Labeling,null/unknown,2018,article,International Conference on Computational Linguistics,Alan Akbik; Duncan A. J. Blythe; Roland Vollgraf,IBM (United States); German Center for Neurodegenerative Diseases,31.0,1006.0,63.0322,0.99940852,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,US; DE,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2914120296,https://doi.org/10.48550/arxiv.1901.07291,Cross-lingual Language Model Pretraining,Cornell University,2019,preprint,arXiv,Guillaume Lample; Alexis Conneau,null/unknown,35.0,1617.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2804145945,https://doi.org/10.1007/978-981-10-5209-5_6,Deep Learning in Machine Translation,null/unknown,2018,book chapter,null/unknown,Yang Liu; Jiajun Zhang,Tsinghua University; Shandong Institute of Automation; Chinese Academy of Sciences,90.0,17.0,1.9005,0.88568091,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,CN,True
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2891534142,https://doi.org/10.18653/v1/d18-1325,Document-Level Neural Machine Translation with Hierarchical Attention Networks,null/unknown,2018,article,null/unknown,Lesly Miculicich; Dhananjay Ram; Nikolaos Pappas; James Henderson,École Polytechnique Fédérale de Lausanne; Idiap Research Institute,42.0,276.0,32.498,0.99690215,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CH,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2546938941,https://doi.org/10.48550/arxiv.1611.00179,Dual Learning for Machine Translation,Cornell University,2016,preprint,arXiv,Yingce Xia; Di He; Tao Qin; Liwei Wang; Nenghai Yu; Tie‐Yan Liu; Wei‐Ying Ma,Peking University; Microsoft Research Asia (China); University of Science and Technology of China; Microsoft Research (United Kingdom),14.0,599.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CN; GB,True
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2981852735,https://doi.org/10.48550/arxiv.1910.10683,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,Cornell University,2019,preprint,arXiv,Colin Raffel; Noam Shazeer; Adam P. Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,null/unknown,125.0,3692.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,Crossref,null/unknown,https://doi.org/10.3115/v1/w14-3302,Findings of the 2014 Workshop on Statistical Machine Translation,Association for Computational Linguistics,2014,article,Proceedings of the Ninth Workshop on Statistical Machine Translation,Ondrej Bojar; Christian Buck; Christian Federmann; Barry Haddow; Philipp Koehn; Johannes Leveling; Christof Monz; Pavel Pecina; Matt Post; Herve Saint-Amand; Radu Soricut; Lucia Specia; Aleš Tamchyna,null/unknown,0.0,173.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2512924740,https://doi.org/10.18653/v1/w16-2301,Findings of the 2016 Conference on Machine Translation,null/unknown,2016,article,null/unknown,Ondřej Bojar; Rajen Chatterjee; Christian Federmann; Yvette Graham; Barry Haddow; Matthias Huck; Antonio Jimeno Yepes; Philipp Koehn; Varvara Logacheva; Christof Monz; Matteo Negri; Aurélie Névéol; Mariana Neves; Martin Popel; Matt Post; Raphaël Rubino; Carolina Scarton; Lucia Specia; Marco Turchi; Karin Verspoor; Marcos Zampieri,null/unknown,130.0,562.0,111.7695,0.99950653,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2760656271,https://doi.org/10.18653/v1/w17-4717,Findings of the 2017 Conference on Machine Translation (WMT17),null/unknown,2017,article,null/unknown,Ondřej Bojar; Rajen Chatterjee; Christian Federmann; Yvette Graham; Barry Haddow; Shujian Huang; Matthias Huck; Philipp Koehn; Qun Liu; Varvara Logacheva; Christof Monz; Matteo Negri; Matt Post; Raphael Rubino; Lucia Specia; Marco Turchi,Microsoft (Germany); Charles University; German Research Centre for Artificial Intelligence; University of Tartu; Microsoft (United States); Dublin City University; Microsoft (United Kingdom); Edinburgh College; University of Edinburgh; National Research Council Canada; Johns Hopkins University; University of Amsterdam; Tokyo University of Science,78.0,416.0,55.1646,0.99869095,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,DE; CZ; EE; US; IE; GB; CA; NL; JP,False
