system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2311921240,https://doi.org/10.18653/v1/p16-1160,A Character-level Decoder without Explicit Segmentation for Neural Machine Translation,,2016,preprint,,Jun‐Young Chung; Kyunghyun Cho; Yoshua Bengio,Université de Montréal; New York University; Chartered Institute for Archaeologists,38,182.0,66.7059,0.99884483,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CA; US; GB,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2525778437,https://doi.org/10.48550/arxiv.1609.08144,Google's Neural Machine Translation System: Bridging the Gap between Human and Machine Translation,Cornell University,2016,preprint,arXiv,Yonghui Wu; Mike Schuster; Zhifeng Chen; Quoc V. Le; Mohammad Norouzi; Wolfgang Macherey; Maxim Krikun; Yuan Cao; Qin Gao; Klaus Macherey; Jeff Klingner; Apurva Shah; Melvin Johnson; Xiaobing Liu; Łukasz Kaiser; Stephan Gouws; Yoshikiyo Kato; Taku Kudo; Hideto Kazawa; Keith Stevens; George Thomas Kurian; Nishant Patil; Wei Wang; Cliff Young; Jason Smith; Jason Riesa; Alex Rudnick; Oriol Vinyals; Greg S. Corrado; Macduff Hughes; Jay B. Dean,,4,5654.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2594990650,https://doi.org/10.18653/v1/d17-1151,Massive Exploration of Neural Machine Translation Architectures,,2017,article,,Denny Britz; Anna Goldie; Minh-Thang Luong; Quoc V. Le,Google (United States),36,461.0,51.4176,0.99851949,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2613904329,https://doi.org/10.48550/arxiv.1705.03122,Convolutional Sequence to Sequence Learning,Cornell University,2017,preprint,arXiv,Jonas Gehring; Michael Auli; David Grangier; Denis Yarats; Yann Dauphin,,37,1904.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2626778328,https://doi.org/10.65215/2q58a426,Attention Is All You Need,,2025,preprint,,Ashish Vaswani; Noam Shazeer; Niki Parmar; Jakob Uszkoreit; Llion Jones; Aidan N. Gomez; Łukasz Kaiser; Illia Polosukhin,Google (United States); University of Southern California; University of Toronto,28,6526.0,141.6166,0.999771,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; CA,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2625092622,https://doi.org/10.18653/v1/w17-3204,Six Challenges for Neural Machine Translation,,2017,preprint,,Philipp Koehn; Rebecca Knowles,Johns Hopkins University; Laboratoire d'Informatique de Paris-Nord,12,90.0,14.9882,0.99126141,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; FR,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2896060389,https://doi.org/10.18653/v1/p18-1008,The Best of Both Worlds: Combining Recent Advances in Neural Machine Translation,,2018,preprint,,Mia Xu Chen; Orhan Fırat; Ankur Bapna; Melvin Johnson; Wolfgang Macherey; George Foster; Llion Jones; Mike Schuster; Noam Shazeer; Niki Parmar; Ashish Vaswani; Jakob Uszkoreit; Lukasz Kaiser; Zhifeng Chen; Yonghui Wu; Macduff Hughes,,20,132.0,19.9683,0.99385671,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2798931235,,Phrase-Based & Neural Unsupervised Machine Translation.,Cornell University,2018,preprint,arXiv,Guillaume Lample; Myle Ott; Alexis Conneau; Ludovic Denoyer; Marc'Aurelio Ranzato,Meta (Israel); Université Paris Cité,41,232.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,IL; FR,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2765961751,https://doi.org/10.48550/arxiv.1711.00043,Unsupervised Machine Translation Using Monolingual Corpora Only,Cornell University,2017,preprint,arXiv,Guillaume Lample; Alexis Conneau; Ludovic Denoyer; Marc'Aurelio Ranzato,Meta (Israel); Université Paris Cité,36,198.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,IL; FR,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2284660317,https://doi.org/10.18653/v1/p16-1009,Improving Neural Machine Translation Models with Monolingual Data,,2016,preprint,,Rico Sennrich; Barry Haddow; Alexandra Birch,University of Edinburgh,20,147.0,19.8799,0.99272128,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,GB,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2889326796,https://doi.org/10.18653/v1/d18-1045,Understanding Back-Translation at Scale,,2018,article,,Sergey Edunov; Myle Ott; Michael Auli; David Grangier,Google (United States); Meta (United States),75,1014.0,96.6546,0.99956601,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2949973181,https://doi.org/10.18653/v1/p19-1021,Revisiting Low-Resource Neural Machine Translation: A Case Study,,2019,preprint,,Rico Sennrich; Biao Zhang,University of Zurich; University of Edinburgh,63,154.0,16.5501,0.99264435,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CH; GB,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2951184134,https://doi.org/10.48550/arxiv.1611.04558,Google's Multilingual Neural Machine Translation System: Enabling Zero-Shot Translation,Cornell University,2016,preprint,arXiv,Melvin Johnson; Mike Schuster; Quoc V. Le; Maxim Krikun; Yonghui Wu; Zhifeng Chen; Nikhil Thorat; Fernanda Viégas; Martin Wattenberg; Greg S. Corrado; Macduff Hughes; Jay B. Dean,Google (United States),6,109.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,Semantic Scholar,,https://doi.org/10.18653/v1/N19-1423,BERT: Pre-training of Deep Bidirectional Transformers for Language Understanding,,2019,,North American Chapter of the Association for Computational Linguistics,Jacob Devlin; Ming-Wei Chang; Kenton Lee; Kristina Toutanova,,63,113451.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2914120296,https://doi.org/10.48550/arxiv.1901.07291,Cross-lingual Language Model Pretraining,Cornell University,2019,preprint,arXiv,Guillaume Lample; Alexis Conneau,,35,1617.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2912521296,https://doi.org/10.48550/arxiv.1901.11117,The Evolved Transformer,Cornell University,2019,article,arXiv,David R. So; Liang Chen; Quoc V. Le,Google (United States),0,196.0,,,Magnetic Properties and Applications,"Electronic, Optical and Magnetic Materials",Materials Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2964110616,https://doi.org/10.18653/v1/p19-1285,Transformer-XL: Attentive Language Models beyond a Fixed-Length Context,,2019,preprint,,Zihang Dai; Zhilin Yang; Yiming Yang; Jaime Carbonell; Quoc V. Le; Ruslan Salakhutdinov,Carnegie Mellon University; Google (United States),80,3117.0,253.6263,0.99988507,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2908336025,https://doi.org/10.48550/arxiv.1901.10430,Pay Less Attention with Lightweight and Dynamic Convolutions,Cornell University,2019,article,arXiv,Felix Wu; Angela Fan; Alexei Baevski; Yann Dauphin; Michael Auli,NEC (Japan); Meta (Israel); Google (United States),0,322.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,JP; IL; US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2944815030,https://doi.org/10.48550/arxiv.1905.02450,MASS: Masked Sequence to Sequence Pre-training for Language Generation,Cornell University,2019,preprint,arXiv,Kaitao Song; Xu Tan; Tao Qin; Jianfeng Lu; Tie‐Yan Liu,,0,580.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2982399380,https://doi.org/10.18653/v1/2020.acl-main.703,"BART: Denoising Sequence-to-Sequence Pre-training for Natural Language Generation, Translation, and Comprehension",,2020,preprint,,Mike Lewis; Yinhan Liu; Naman Goyal; Marjan Ghazvininejad; Abdelrahman Mohamed; Omer Levy; Ves Stoyanov; Luke Zettlemoyer,Meta (Israel); Seattle University; University of Washington,32,1224.0,150.0001,0.99983336,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2981852735,https://doi.org/10.48550/arxiv.1910.10683,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,Cornell University,2019,preprint,arXiv,Colin Raffel; Noam Shazeer; Adam P. Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,,125,3692.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3023986361,https://doi.org/10.18653/v1/2020.acl-main.252,Leveraging Monolingual Data with Self-Supervision for Multilingual Neural Machine Translation,,2020,preprint,,Aditya Siddhant; Ankur Bapna; Yuan Cao; Orhan Fırat; Mia Chen; Sneha Kudugunta; Naveen Arivazhagan; Yonghui Wu,Google (United States),37,53.0,7.63669652,0.97482813,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4385567149,https://doi.org/10.18653/v1/2022.emnlp-main.759,Rethinking the Role of Demonstrations: What Makes In-Context Learning Work?,,2022,article,,Sewon Min; Xinxi Lyu; Ari Holtzman; Mikel Artetxe; Mike Lewis; Hannaneh Hajishirzi; Luke Zettlemoyer,University of Washington; Allen Institute,57,626.0,82.3106,0.99954806,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3001434439,https://doi.org/10.1162/tacl_a_00343,Multilingual Denoising Pre-training for Neural Machine Translation,Association for Computational Linguistics,2020,article,Transactions of the Association for Computational Linguistics,Yinhan Liu; Jiatao Gu; Naman Goyal; Xian Li; Sergey Edunov; Marjan Ghazvininejad; Mike Lewis; Luke Zettlemoyer,Meta (Israel); Meta (United States),57,994.0,77.7884,0.9995073,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,IL; US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3093871477,https://doi.org/10.48550/arxiv.2010.11125,Beyond English-Centric Multilingual Machine Translation,Cornell University,2020,preprint,arXiv,Angela Fan; Shruti Bhosale; Holger Schwenk; Zhiyi Ma; Ahmed El-Kishky; Siddharth Goyal; Mandeep Baines; Onur Çelebi; Guillaume Wenzek; Vishrav Chaudhary; Naman Goyal; Tom Birch; Vitaliy Liptchinsky; Sergey Edunov; Édouard Grave; Michael Auli; Armand Joulin,Meta (Israel),81,468.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,IL,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4285077564,https://doi.org/10.48550/arxiv.2207.04672,No Language Left Behind: Scaling Human-Centered Machine Translation,Cornell University,2022,preprint,arXiv,Nllb Team; Marta R. Costa‐jussà; James H. Cross; Onur Çelebi; Maha Elbayad; Kenneth Heafield; Kevin S. Heffernan; Elahe Kalbassi; Janice Lam; Daniel J. Licht; Jean Maillard; Anna Sun; Skyler Wang; Guillaume Wenzek; Al Youngblood; Bapi Akula; Loïc Barrault; Gabriel Mejia Gonzalez; Prangthip Hansanti; John P. Hoffman; Semarley Jarrett; Kaushik Ram Sadagopan; Dirk Rowe; Shannon Spruit; Chau Tran; Pierre Andrews; Necip Fazıl Ayan; Shruti Bhosale; Sergey Edunov; Angela Fan; Cynthia Gao; Vedanuj Goswami; Francisco Guzmán; Philipp Koehn; Alexandre Mourachko; Christophe Ropers; Safiyyah Saleem; Holger Schwenk; Jeff Wang,,0,360.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2964085268,https://doi.org/10.18653/v1/n18-2084,When and Why Are Pre-Trained Word Embeddings Useful for Neural Machine Translation?,,2018,article,,Qi Ye; Devendra Singh Sachan; Matthieu Felix; Sarguna Janani Padmanabhan; Graham Neubig,Carnegie Mellon University,31,325.0,36.8956,0.9975491,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,Semantic Scholar,,https://doi.org/10.1145/3442188.3445922,On the Dangers of Stochastic Parrots: Can Language Models Be Too Big? 🦜,,2021,,"Conference on Fairness, Accountability and Transparency",Emily M. Bender; Timnit Gebru; Angelina McMillan-Major; Shmargaret Shmitchell,,164,7010.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2938704169,https://doi.org/10.48550/arxiv.1904.09751,The Curious Case of Neural Text Degeneration,Cornell University,2019,preprint,arXiv,Ari Holtzman; Jan Buys; Li Du; Maxwell Forbes; Yejin Choi,University of Washington; University of Cape Town,40,1103.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; ZA,true
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2123301721,,METEOR: An Automatic Metric for MT Evaluation with Improved Correlation with Human Judgments,,2005,article,,Satanjeev Banerjee; Alon Lavie,Carnegie Mellon University,6,3719.0,62.4844,0.99948776,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2250342921,https://doi.org/10.18653/v1/w15-3049,chrF: character n-gram F-score for automatic MT evaluation,,2015,article,,Maja Popović,Humboldt-Universität zu Berlin,10,955.0,36.5137,0.99757555,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,DE,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3016254928,https://doi.org/10.18653/v1/2020.acl-main.704,BLEURT: Learning Robust Metrics for Text Generation,,2020,preprint,,Thibault Sellam; Dipanjan Das; Ankur P. Parikh,Google (United States),49,40.0,4.6631,0.956187,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3087597081,https://doi.org/10.18653/v1/2020.emnlp-main.213,COMET: A Neural Framework for MT Evaluation,,2020,preprint,,Ricardo Rei; Craig Stewart; Ana C Farinha; Alon Lavie,Universidade Nova de Lisboa; Carnegie Mellon University,45,6.0,0.73429774,0.76147212,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,PT; US,false
Gemini,Machine Translation,2026-04-27 12:00:00,Semantic Scholar,,,Findings of the 2021 Conference on Machine Translation (WMT21),,2021,,Conference on Machine Translation,Farhad Akhbardeh; Arkady Arkhangorodsky; Magdalena Biesialska; Ondrej Bojar; Rajen Chatterjee; Vishrav Chaudhary; M. Costa-jussà; C. España-Bonet; Angela Fan; C. Federmann; Markus Freitag; Yvette Graham; Roman Grundkiewicz; B. Haddow; Leonie Harter; Kenneth Heafield; Christopher Homan; Matthias Huck; Kwabena Amponsah-Kaakyire; Jungo Kasai; Daniel Khashabi; Kevin Knight; Tom Kocmi; Philipp Koehn; Nicholas Lourie; Christof Monz; Makoto Morishita; M. Nagata; Ajay Nagesh; Toshiaki Nakazawa; Matteo Negri; Santanu Pal; A. Tapo; Marco Turchi; V. Vydrin; Marcos Zampieri,,155,240.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2805394970,https://doi.org/10.48550/arxiv.1806.00258,A Survey of Domain Adaptation for Neural Machine Translation,Cornell University,2018,preprint,arXiv,Chenhui Chu; Rui Wang,,80,130.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2483215953,https://doi.org/10.48550/arxiv.1607.06520,Man is to Computer Programmer as Woman is to Homemaker? Debiasing Word Embeddings,Cornell University,2016,article,arXiv,Tolga Bolukbasi; Kai-Wei Chang; James Zou; Venkatesh Saligrama; Adam Tauman Kalai,Microsoft Research New England (United States); Microsoft (United States); Boston University,33,1362.0,,,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2971307358,https://doi.org/10.18653/v1/d19-1339,The Woman Worked as a Babysitter: On Biases in Language Generation,,2019,article,,Emily Sheng; Kai-Wei Chang; Prem Natarajan; Nanyun Peng,"University of Southern California; University of California, Los Angeles",18,408.0,27.4383,0.9968664,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2773781902,https://doi.org/10.48550/arxiv.1712.05382,Monotonic Chunkwise Attention,Cornell University,2017,preprint,arXiv,Chung‐Cheng Chiu; Colin Raffel,Google (United States),22,33.0,,,Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2767206889,https://doi.org/10.48550/arxiv.1711.02281,Non-Autoregressive Neural Machine Translation,Cornell University,2017,preprint,arXiv,Jiatao Gu; James Bradbury; Caiming Xiong; Victor O. K. Li; Richard Socher,,15,449.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2946375144,https://doi.org/10.48550/arxiv.1905.11006,Levenshtein Transformer,Cornell University,2019,preprint,arXiv,Jiatao Gu; Changhan Wang; Jake Zhao,,19,186.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2994673210,https://doi.org/10.48550/arxiv.2001.04451,Reformer: The Efficient Transformer,Cornell University,2020,article,arXiv,Nikita Kitaev; Łukasz Kaiser; Anselm Levskaya,"University of California, Berkeley; Google (United States)",18,323.0,,,Advanced Image and Video Retrieval Techniques,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,Semantic Scholar,,,Linformer: Self-Attention with Linear Complexity,,2020,,arXiv,Sinong Wang; Belinda Z. Li; Madian Khabsa; Han Fang; Hao Ma,,33,2217.0,,,Computer Science; Mathematics,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3166398787,,Synthesizer: Rethinking Self-Attention for Transformer Models,,2021,article,International Conference on Machine Learning,Yi Tay; Dara Bahri; Donald Metzler; Da-Cheng Juan; Zhe Zhao; Che Zheng,Google (United States),5,19.0,2.157,0.90009242,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2962809918,https://doi.org/10.18653/v1/p16-1223,A Thorough Examination of the CNN/Daily Mail Reading Comprehension Task,,2016,article,,Danqi Chen; Jason Bolton; Christopher D. Manning,Stanford University,19,441.0,101.5964,0.9994448,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2148708890,https://doi.org/10.1184/r1/6472985,"A Simple, Fast, and Effective Reparameterization of IBM Model 2",Carnegie Mellon University,2018,article,Research Showcase @ Carnegie Mellon University (Carnegie Mellon University),Chris Dyer; Victor Chahuneau; Noah A. Smith,Carnegie Mellon University,8,839.0,81.588,0.99944124,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2124810114,https://doi.org/10.3115/1220575.1220586,A discriminative framework for bilingual word alignment,,2005,article,,Robert C. Moore,Microsoft (United States),11,139.0,22.378,0.9946653,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2146574666,https://doi.org/10.3115/1075096.1075117,Minimum error rate training in statistical machine translation,,2003,article,,Franz Josef Och,University of Southern California; Marina Del Rey Hospital,21,2767.0,74.511,0.99957655,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
