system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2586680856,,FOR LEAST-SQUARES POLICY ITERATION,,2016.0,article,,Devin Schwab,,13,374.0,26.7184,0.99765745,Advanced Control Systems Optimization,Control and Systems Engineering,Engineering,Physical Sciences,false,closed,,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2165905123,,A Convergent O(n) Temporal-difference Algorithm for Off-policy Learning with Linear Function Approximation,,2008.0,article,Neural Information Processing Systems,Richard S. Sutton; Hamid Reza Maei; Csaba Szepesvári,,0,163.0,4.6488,0.95899471,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2075268401,https://doi.org/10.1145/1553374.1553501,Fast gradient-descent methods for temporal-difference learning with linear function approximation,,2009.0,article,,Richard S. Sutton; Hamid Reza Maei; Doina Precup; Shalabh Bhatnagar; David Silver; Csaba Szepesvári; Eric Wiewiora,University of Alberta; McGill University; Indian Institute of Science Bangalore,21,529.0,35.3188,0.99796167,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,CA; IN,true
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2136602922,,Incremental Natural Actor-Critic Algorithms,,2007.0,article,,Shalabh Bhatnagar; Mohammad Ghavamzadeh; Mark Lee; Richard S. Sutton,Indian Institute of Science Bangalore; University of Alberta,15,154.0,13.5579,0.98732302,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,IN; CA,true
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2073384958,https://doi.org/10.1007/978-3-031-01551-9,Algorithms for Reinforcement Learning,Morgan & Claypool Publishers,2010.0,book chapter,Synthesis lectures on artificial intelligence and machine learning,Csaba Szepesvári,University of Alberta,210,750.0,54.64,0.99948206,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,true,bronze,journal,false,English,CA,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,Semantic Scholar,,,On-line Q-learning using connectionist systems,,1994.0,,,Gavin Adrian Rummery; M. Niranjan,,9,1788.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1757796397,https://doi.org/10.48550/arxiv.1312.5602,Playing Atari with Deep Reinforcement Learning,Cornell University,2013.0,preprint,arXiv,Volodymyr Mnih; Koray Kavukcuoglu; David Silver; Alex Graves; Ioannis Antonoglou; Daan Wierstra; Martin Riedmiller,,29,5121.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2145339207,https://doi.org/10.1038/nature14236,Human-level control through deep reinforcement learning,Nature,2015.0,article,Nature,Volodymyr Mnih; Koray Kavukcuoglu; David Silver; Andrei A. Rusu; Joel Veness; Marc G. Bellemare; Alex Graves; Martin Riedmiller; Andreas Fidjeland; Georg Ostrovski; Stig Petersen; Charles Beattie; Amir Sadik; Ioannis Antonoglou; Helen King; Dharshan Kumaran; Daan Wierstra; Shane Legg; Demis Hassabis,Google (United Kingdom); DeepMind (United Kingdom),38,29356.0,585.6364,1.0,Neural dynamics and brain function,Cognitive Neuroscience,Neuroscience,Life Sciences,false,closed,journal,false,English,GB,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963864421,,Continuous control with deep reinforcement learning,Cornell University,2016.0,article,arXiv,Timothy Lillicrap; Jonathan J. Hunt; Alexander Pritzel; Nicolas Heess; Tom Erez; Yuval Tassa; David Silver; Daan Wierstra,Google (United States); Google DeepMind (United Kingdom),31,6777.0,503.2782,0.99995514,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; GB,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2165150801,,Deterministic policy gradient algorithms,Centre National de la Recherche Scientifique,2014.0,preprint,HAL (Le Centre pour la Communication Scientifique Directe),David Silver; Guy Lever; Nicolas Heess; Thomas Degris; Daan Wierstra; Martin Riedmiller,Google DeepMind (United Kingdom),20,1741.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1771410628,https://doi.org/10.48550/arxiv.1502.05477,Trust Region Policy Optimization,Cornell University,2015.0,article,arXiv,John Schulman; Sergey Levine; Philipp Moritz; Michael I. Jordan; Pieter Abbeel,"University of California, Berkeley",32,3131.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1191599655,https://doi.org/10.48550/arxiv.1506.02438,High-Dimensional Continuous Control Using Generalized Advantage Estimation,Cornell University,2015.0,preprint,arXiv,John Schulman; Philipp Moritz; Sergey Levine; Michael I. Jordan; Pieter Abbeel,"University of California, Berkeley",23,1748.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2290354866,https://doi.org/10.48550/arxiv.1603.00748,Continuous Deep Q-Learning with Model-based Acceleration,Cornell University,2016.0,article,arXiv,Shixiang Gu; Timothy Lillicrap; Ilya Sutskever; Sergey Levine,Google (United States); Max Planck Institute for Intelligent Systems; DeepMind (United Kingdom),39,337.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; DE; GB,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2260756217,https://doi.org/10.48550/arxiv.1602.01783,Asynchronous Methods for Deep Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Volodymyr Mnih; Adrià Puigdomènech Badia; Mehdi Mirza; Alex Graves; Timothy Lillicrap; Tim Harley; David Silver; Koray Kavukcuoglu,,32,1690.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2551887912,https://doi.org/10.48550/arxiv.1611.05397,Reinforcement Learning with Unsupervised Auxiliary Tasks,Cornell University,2016.0,article,arXiv,Max Jaderberg; Volodymyr Mnih; Wojciech Marian Czarnecki; Tom Schaul; Joel Z. Leibo; David Silver; Koray Kavukcuoglu,Google (United States); Jagiellonian University,0,272.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; PL,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2173564293,https://doi.org/10.48550/arxiv.1511.06581,Dueling Network Architectures for Deep Reinforcement Learning,Cornell University,2015.0,article,arXiv,Ziyu Wang; Tom Schaul; Matteo Hessel; Hado van Hasselt; Marc Lanctot; Nando de Freitas,Google (United Kingdom); DeepMind (United Kingdom),23,1815.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2201581102,https://doi.org/10.48550/arxiv.1511.05952,Prioritized Experience Replay,Cornell University,2015.0,preprint,arXiv,Tom Schaul; John Quan; Ioannis Antonoglou; David Silver,DeepMind (United Kingdom); Google (United States),29,2036.0,,,Neural dynamics and brain function,Cognitive Neuroscience,Neuroscience,Life Sciences,true,green,repository,false,English,GB; US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2155968351,https://doi.org/10.1609/aaai.v30i1.10295,Deep Reinforcement Learning with Double Q-Learning,Association for the Advancement of Artificial Intelligence,2016.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Hado van Hasselt; Arthur Guez; David Silver,Google (United States); DeepMind (United Kingdom),34,3519.0,287.0408,1.0,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,US; GB,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2724169821,https://doi.org/10.48550/arxiv.1706.10295,Noisy Networks for Exploration,Cornell University,2017.0,preprint,arXiv,Meire Fortunato; Mohammad Gheshlaghi Azar; Bilal Piot; Jacob Menick; Ian Osband; Alex Graves; Vlad Mnih; Rémi Munos; Demis Hassabis; Olivier Pietquin; Charles Blundell; Shane Legg,,44,388.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2765302304,https://doi.org/10.1609/aaai.v32i1.11791,Distributional Reinforcement Learning With Quantile Regression,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Will Dabney; Mark Rowland; Marc G. Bellemare; Rémi Munos,DeepMind (United Kingdom); University of Cambridge; Google (United States),52,494.0,9.9325,0.982847,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,GB; US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2739473244,https://doi.org/10.48550/arxiv.1707.06887,A Distributional Perspective on Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,Marc G. Bellemare; Will Dabney; Rémi Munos,Google (United States); Amazon (United States),38,241.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2761873684,https://doi.org/10.1609/aaai.v32i1.11796,Rainbow: Combining Improvements in Deep Reinforcement Learning,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Matteo Hessel; Joseph Modayil; Hado van Hasselt; Tom Schaul; Georg Ostrovski; Will Dabney; Dan Horgan; Bilal Piot; Mohammad Gheshlaghi Azar; David Silver,DeepMind (United Kingdom),58,1702.0,56.3884,0.9990142,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,GB,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2411690432,https://doi.org/10.48550/arxiv.1606.02647,Safe and Efficient Off-Policy Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,"Rémi Munos; Stepleton, Tom; Anna Harutyunyan; Marc G. Bellemare",Google (United States); Vrije Universiteit Brussel,22,94.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; BE,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2781726626,https://doi.org/10.48550/arxiv.1801.01290,Soft Actor-Critic: Off-Policy Maximum Entropy Deep Reinforcement Learning with a Stochastic Actor,Cornell University,2018.0,preprint,arXiv,Tuomas Haarnoja; Aurick Zhou; Pieter Abbeel; Sergey Levine,,34,3485.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2787938642,https://doi.org/10.48550/arxiv.1802.09477,Addressing Function Approximation Error in Actor-Critic Methods,Cornell University,2018.0,preprint,arXiv,Scott Fujimoto; Herke van Hoof; David Meger,,39,2364.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,Crossref,,https://doi.org/10.1109/pic53636.2021.9687069,Twin Delayed Multi-Agent Deep Deterministic Policy Gradient,IEEE,2021.0,article,2021 IEEE International Conference on Progress in Informatics and Computing (PIC),Mengying Zhan; Jinchao Chen; Chenglie Du; Yuxin Duan,,24,10.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2904246096,https://doi.org/10.48550/arxiv.1812.05905,Soft Actor-Critic Algorithms and Applications,Cornell University,2018.0,preprint,arXiv,Tuomas Haarnoja; Aurick Zhou; Kristian Hartikainen; George Tucker; Sehoon Ha; Jie Tan; Vikash Kumar; Henry Zhu; Abhishek Gupta; Pieter Abbeel; Sergey Levine,,44,1939.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,Semantic Scholar,,,Proximal Policy Optimization Algorithms,,2017.0,,arXiv,John Schulman; Filip Wolski; Prafulla Dhariwal; Alec Radford; Oleg Klimov,,14,26815.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2257979135,https://doi.org/10.1038/nature16961,Mastering the game of Go with deep neural networks and tree search,Nature,2016.0,article,Nature,David Silver; Aja Huang; Chris J. Maddison; Arthur Guez; Laurent Sifre; George van den Driessche; Julian Schrittwieser; Ioannis Antonoglou; Veda Panneershelvam; Marc Lanctot; Sander Dieleman; Dominik Grewe; John Nham; Nal Kalchbrenner; Ilya Sutskever; Timothy Lillicrap; Madeleine Leach; Koray Kavukcuoglu; Thore Graepel; Demis Hassabis,Google (United Kingdom); DeepMind (United Kingdom); Google (United States),66,15640.0,2219.9277,1.0,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,GB; US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2766447205,https://doi.org/10.1038/nature24270,Mastering the game of Go without human knowledge,Nature,2017.0,article,Nature,David Silver; Julian Schrittwieser; Karen Simonyan; Ioannis Antonoglou; Aja Huang; Arthur Guez; Thomas Hubert; Lucas Baker; Matthew Lai; Adrian Bolton; Yutian Chen; Timothy Lillicrap; Fan Hui; Laurent Sifre; George van den Driessche; Thore Graepel; Demis Hassabis,Google DeepMind (United Kingdom),66,9089.0,729.6431,0.99996389,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,GB,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2772709170,https://doi.org/10.48550/arxiv.1712.01815,Mastering Chess and Shogi by Self-Play with a General Reinforcement Learning Algorithm,Cornell University,2017.0,preprint,arXiv,David Silver; Thomas Hubert; Julian Schrittwieser; Ioannis Antonoglou; Matthew Lai; Arthur Guez; Marc Lanctot; Laurent Sifre; Dharshan Kumaran; Thore Graepel; Timothy Lillicrap; Karen Simonyan; Demis Hassabis,,23,1079.0,,,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2902907165,https://doi.org/10.1126/science.aar6404,"A general reinforcement learning algorithm that masters chess, shogi, and Go through self-play",American Association for the Advancement of Science,2018.0,article,Science,David Silver; Thomas Hubert; Julian Schrittwieser; Ioannis Antonoglou; Matthew Lai; Arthur Guez; Marc Lanctot; Laurent Sifre; Dharshan Kumaran; Thore Graepel; Timothy Lillicrap; Karen Simonyan; Demis Hassabis,Google DeepMind (United Kingdom); University College London,31,3471.0,229.0095,0.99994043,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,true,green,journal,false,English,GB,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3118210634,,"Mastering Atari, Go, chess and shogi by planning with a learned model",Federal Reserve Bank of St. Louis,,article,RePEc: Research Papers in Economics,Julian Schrittwieser; Ioannis Antonoglou; Thomas Hubert; Karen Simonyan; Laurent Sifre; Simon Schmitt; Arthur Guez; Edward Lockhart; Demis Hassabis; Thore Graepel; Timothy Lillicrap; David Silver,Google DeepMind (United Kingdom); University College London,76,1376.0,,,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,repository,false,Unknown,GB,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4315706776,https://doi.org/10.48550/arxiv.2301.04104,Mastering Diverse Domains through World Models,Cornell University,2023.0,preprint,arXiv,Danijar Hafner; Jurgis Pašukonis; Jimmy Ba; Timothy Lillicrap,,0,92.0,,,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2944828972,https://doi.org/10.48550/arxiv.1905.09272,Data-Efficient Image Recognition with Contrastive Predictive Coding,Cornell University,2019.0,preprint,arXiv,Olivier J. Hénaff; Aravind Srinivas; Jeffrey De Fauw; Ali Razavi; Carl Doersch; S. M. Ali Eslami; Aäron van den Oord,Google (United States),99,936.0,,,Advanced Image and Video Retrieval Techniques,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,Crossref,,https://doi.org/10.1007/bfb0007224,World models,Springer,1978.0,book chapter,Lecture Notes in Control and Information Sciences,D. C. J. de Jongh,,8,,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2992977009,https://doi.org/10.48550/arxiv.1912.01603,Dream to Control: Learning Behaviors by Latent Imagination,Cornell University,2019.0,preprint,arXiv,Danijar Hafner; Timothy Lillicrap; Jimmy Ba; Mohammad Norouzi,University of Toronto; University College London; Google (United States),65,137.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CA; GB; US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3186672455,https://doi.org/10.48550/arxiv.2107.09645,Mastering Visual Continuous Control: Improved Data-Augmented Reinforcement Learning,Cornell University,2021.0,preprint,arXiv,Denis Yarats; Rob Fergus; Alessandro Lazaric; Lerrel Pinto,,43,67.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3023640063,https://doi.org/10.48550/arxiv.2004.13649,Image Augmentation Is All You Need: Regularizing Deep Reinforcement Learning from Pixels,Cornell University,2020.0,preprint,arXiv,Ilya Kostrikov; Denis Yarats; Rob Fergus,Shandong University of Political Science and Law; University of Applied Sciences and Arts of Southern Switzerland; Supélec,58,135.0,,,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CN; CH; FR,true
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3021708257,https://doi.org/10.48550/arxiv.2004.14990,Reinforcement Learning with Augmented Data,Cornell University,2020.0,preprint,arXiv,Michael Laskin; Kimin Lee; Adam Stooke; Lerrel Pinto; Pieter Abbeel; Aravind Srinivas,"University of California, Berkeley",54,246.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2100677568,https://doi.org/10.1023/a:1022633531479,Learning to Predict by the Methods of Temporal Differences,Springer,1988.0,article,Machine Learning,Richard S. Sutton,,50,3928.0,60.579,0.99922444,Evolutionary Algorithms and Applications,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2019363670,https://doi.org/10.1145/800057.808710,A theory of the learnable,,1984.0,article,,Leslie G. Valiant,Harvard University,8,4239.0,17.9124,0.99636294,"Computability, Logic, AI Algorithms",Computational Theory and Mathematics,Computer Science,Physical Sciences,false,closed,,false,English,US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2129670787,https://doi.org/10.1145/1143844.1143955,PAC model-free reinforcement learning,,2006.0,article,,Alexander L. Strehl; Lihong Li; Eric Wiewiora; John Langford; Michael L. Littman,"Rutgers, The State University of New Jersey; University of California, San Diego; Toyota Technological Institute at Chicago",11,412.0,10.7099,0.98250439,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2168405694,https://doi.org/10.1023/a:1013689704352,Finite-time Analysis of the Multiarmed Bandit Problem,Springer,2002.0,article,Machine Learning,Peter Auer; Nicolò Cesa‐Bianchi; Paul Fischer,Graz University of Technology; University of Milan; TU Dortmund University,20,5765.0,5.5551,0.9596947,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,journal,false,English,AT; IT; DE,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2049934117,https://doi.org/10.1561/9781601986276,Regret Analysis of Stochastic and Nonstochastic Multi-armed Bandit Problems,,2012.0,book chapter,"now publishers, Inc. eBooks",Sébastien Bubeck,Princeton University,192,1541.0,27.0396,0.99531835,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,ebook platform,false,English,US,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2108114251,,Using confidence bounds for exploitation-exploration trade-offs,,2003.0,article,,Peter Auer,Graz University of Technology,17,1255.0,3.0966,0.91430433,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,,false,English,AT,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1850488217,,Near-optimal Regret Bounds for Reinforcement Learning,,2010.0,article,,Thomas Jaksch; Ronald Ortner; Peter Auer,,26,711.0,39.0979,0.99908243,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-28 22:40:00,Crossref,,https://doi.org/10.1007/springerreference_178956,Efficient Exploration in Reinforcement Learning,Springer,,other,SpringerReference,,,0,8.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2161966552,,R-MAX: a general polynomial time algorithm for near-optimal reinforcement learning,,2001.0,article,,Ronen I. Brafman; Moshe Tennenholtz,Ben-Gurion University of the Negev; Technion - Israel Institute of Technology; Stanford University,18,352.0,8.7383,0.97533965,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,IL; US,false
