system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2525332836,https://doi.org/10.48550/arxiv.1609.07843,Pointer Sentinel Mixture Models,Cornell University,2016,preprint,arXiv,Stephen Merity; Caiming Xiong; James Bradbury; Richard Socher,,17.0,484.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2606974598,https://doi.org/10.18653/v1/p17-1099,Get To The Point: Summarization with Pointer-Generator Networks,,2017,article,,Abigail See; Peter J. Liu; Christopher D. Manning,Stanford University; Google (United States),39.0,3854.0,323.7017,0.99992778,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2115613106,https://doi.org/10.3115/v1/p15-1107,A Hierarchical Neural Autoencoder for Paragraphs and Documents,,2015,article,,Jiwei Li; Thang Luong; Dan Jurafsky,Stanford University,31.0,514.0,93.4777,0.99954491,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963929190,https://doi.org/10.18653/v1/k16-1028,Abstractive Text Summarization using Sequence-to-sequence RNNs and Beyond,,2016,preprint,,Ramesh Nallapati; Bowen Zhou; Cícero dos Santos; Çağlar Gülçehre; Bing Xiang,IBM (United States); Université de Montréal,34.0,2191.0,263.2989,0.99987663,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US; CA,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2889518897,https://doi.org/10.18653/v1/d18-1443,Bottom-Up Abstractive Summarization,,2018,article,,Sebastian Gehrmann; Yuntian Deng; Alexander M. Rush,,50.0,722.0,81.1325,0.99942131,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2982399380,https://doi.org/10.18653/v1/2020.acl-main.703,"BART: Denoising Sequence-to-Sequence Pre-training for Natural Language Generation, Translation, and Comprehension",,2020,preprint,,Mike Lewis; Yinhan Liu; Naman Goyal; Marjan Ghazvininejad; Abdelrahman Mohamed; Omer Levy; Ves Stoyanov; Luke Zettlemoyer,Meta (Israel); Seattle University; University of Washington,32.0,1224.0,150.0001,0.99983336,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,IL; US,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2996264288,https://doi.org/10.48550/arxiv.1912.08777,PEGASUS: Pre-training with Extracted Gap-sentences for Abstractive Summarization,Cornell University,2019,preprint,arXiv,Jingqing Zhang; Yao Zhao; Mohammad Saleh; Peter J. Liu,,45.0,980.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2981852735,https://doi.org/10.48550/arxiv.1910.10683,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,Cornell University,2019,preprint,arXiv,Colin Raffel; Noam Shazeer; Adam P. Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,,125.0,3692.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-27 12:00:00,Semantic Scholar,,,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,,2019,,Journal of Machine Learning Research,Colin Raffel; Noam Shazeer; Adam Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,,125.0,25327.0,,,Mathematics; Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
GPT,Natural Language Processing,2026-04-27 12:00:00,Semantic Scholar,,https://doi.org/10.18653/v1/N19-1423,BERT: Pre-training of Deep Bidirectional Transformers for Language Understanding,,2019,,North American Chapter of the Association for Computational Linguistics,Jacob Devlin; Ming-Wei Chang; Kenton Lee; Kristina Toutanova,,63.0,113508.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963462075,https://doi.org/10.18653/v1/p17-2025,Improving Neural Parsing by Disentangling Model Combination and Reranking Effects,,2017,preprint,,Daniel Fried; Mitchell Stern; Dan Klein,"University of California, Berkeley",18.0,34.0,6.2356,0.97100219,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2250861254,https://doi.org/10.3115/v1/d14-1082,A Fast and Accurate Dependency Parser using Neural Networks,,2014,article,,Danqi Chen; Christopher D. Manning,Stanford University; Laboratoire d'Informatique de Paris-Nord,31.0,1878.0,267.2969,0.9999157,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US; FR,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2512597464,https://doi.org/10.18653/v1/p16-1218,Graph-based Dependency Parsing with Bidirectional LSTM,,2016,article,,Wenhui Wang; Baobao Chang,Peking University,28.0,168.0,38.4295,0.99740928,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,CN,true
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2552110825,https://doi.org/10.4230/oasics.ldk.2021.24,Deep Biaffine Attention for Neural Dependency Parsing,Cornell University,2016,preprint,arXiv,Timothy Dozat; Christopher D. Manning,,17.0,704.0,74.0487,0.9990103,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2579343286,,Universal Dependencies v1: A Multilingual Treebank Collection,UCLouvain,2016,article,"Digital Access to Libraries (Université catholique de Louvain (UCL), l'Université de Namur (UNamur) and the Université Saint-Louis (USL-B))",Joakim Nivre; Marie-Catherine de Marneffe; Filip Ginter; Yoav Goldberg; Jan Hajič; Christopher D. Manning; Ryan McDonald; Slav Petrov; Sampo Pyysalo; Natalia Silveira; Reut Tsarfaty; Daniel Zeman,Uppsala University; The Ohio State University; Information Technology University; Bar-Ilan University; Charles University; Stanford University; Google (United States); University of Cambridge; Weizmann Institute of Science,24.0,1037.0,238.109,0.99983738,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,,false,English,SE; US; PK; IL; CZ; GB,true
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2123442489,https://doi.org/10.3115/v1/p14-5010,The Stanford CoreNLP Natural Language Processing Toolkit,,2014,article,,Christopher D. Manning; Mihai Surdeanu; John Bauer; Jenny Rose Finkel; Steven Bethard; David McClosky,Stanford University; University of Arizona; University of Alabama at Birmingham; IBM (United States),14.0,7204.0,760.4219,0.99996935,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2311132329,https://doi.org/10.18653/v1/p16-1231,Globally Normalized Transition-Based Neural Networks,,2016,preprint,,Daniel Andor; Chris Alberti; David J. Weiss; Aliaksei Severyn; Alessandro Presta; Kuzman Ganchev; Slav Petrov; Michael Collins,Google (United States); University of Minnesota System; Meta (Israel); Columbia University,39.0,138.0,47.4444,0.99809413,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US; IL,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2962902328,https://doi.org/10.18653/v1/p16-1101,End-to-end Sequence Labeling via Bi-directional LSTM-CNNs-CRF,,2016,article,,Xuezhe Ma; Eduard Hovy,Carnegie Mellon University,68.0,2568.0,394.9341,0.99991589,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1940872118,https://doi.org/10.4230/oasics.slate.2021.8,Bidirectional LSTM-CRF Models for Sequence Tagging,Cornell University,2015,preprint,arXiv,Zhiheng Huang; Wei Xu,,23.0,3280.0,237.3379,0.99993887,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2296283641,https://doi.org/10.18653/v1/n16-1030,Neural Architectures for Named Entity Recognition,,2016,article,,Guillaume Lample; Miguel Ballesteros; Sandeep Subramanian; Kazuya Kawakami; Chris Dyer,Carnegie Mellon University; Pompeu Fabra University,48.0,4388.0,663.9792,0.99997757,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US; ES,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2170973209,https://doi.org/10.48550/arxiv.1511.01432,Semi-supervised Sequence Learning,Cornell University,2015,article,arXiv,Andrew M. Dai; Quoc V. Le,Google (United States),38.0,490.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2756386045,https://doi.org/10.48550/arxiv.1709.04348,Natural Language Inference over Interaction Space,Cornell University,2017,preprint,arXiv,Yichen Gong; Heng Luo; Jian Zhang,,26.0,192.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2413794162,https://doi.org/10.18653/v1/d16-1244,A Decomposable Attention Model for Natural Language Inference,,2016,article,,Ankur P. Parikh; Oscar Täckström; Dipanjan Das; Jakob Uszkoreit,Google (United States),33.0,1366.0,221.7639,0.99982501,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2607892599,https://doi.org/10.18653/v1/n18-1101,A Broad-Coverage Challenge Corpus for Sentence Understanding through Inference,,2018,preprint,,Adina Williams; Nikita Nangia; Samuel R. Bowman,Supélec; University of Applied Sciences and Arts of Southern Switzerland; Shandong University of Political Science and Law; New York University,34.0,325.0,35.2677,0.99724793,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,FR; CH; CN; US,true
GPT,Natural Language Processing,2026-04-27 12:00:00,Semantic Scholar,,https://doi.org/10.18653/v1/P18-2124,Know What You Don't Know: Unanswerable Questions for SQuAD,,2018,,Annual Meeting of the Association for Computational Linguistics,Pranav Rajpurkar; Robin Jia; Percy Liang,,25.0,3251.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963748441,https://doi.org/10.18653/v1/d16-1264,"SQuAD: 100,000+ Questions for Machine Comprehension of Text",,2016,article,,Pranav Rajpurkar; Jian Zhang; Konstantin Lopyrev; Percy Liang,,27.0,6246.0,437.3515,0.99993832,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2962985038,https://doi.org/10.18653/v1/p17-1171,Reading Wikipedia to Answer Open-Domain Questions,,2017,article,,Danqi Chen; Adam Fisch; Jason Weston; Antoine Bordes,Stanford University; Meta (United States),43.0,1425.0,109.4969,0.99955766,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2551396370,https://doi.org/10.48550/arxiv.1611.01603,Bidirectional Attention Flow for Machine Comprehension,Cornell University,2016,preprint,arXiv,Min Joon Seo; Aniruddha Kembhavi; Ali Farhadi; Hannaneh Hajishirzi,,0.0,1293.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
