system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2025610165,https://doi.org/10.2307/2297968,Some Tests of Specification for Panel Data: Monte Carlo Evidence and an Application to Employment Equations,Oxford University Press,1991,article,The Review of Economic Studies,Manuel Arellano; Stephen Bond,London School of Economics and Political Science; University of Oxford,18,32414.0,96.9025,0.99963653,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,GB,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3121403162,https://doi.org/10.1016/s0304-4076(98)00009-8,Initial conditions and moment restrictions in dynamic panel data models,Elsevier,1998,article,Journal of Econometrics,Richard Blundell; Stephen Bond,Institute for Fiscal Studies; University College London,15,21333.0,68.9493,0.99904059,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,GB,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2139122730,https://doi.org/10.2307/1912352,Sample Selection Bias as a Specification Error,Wiley,1979,article,Econometrica,James J. Heckman,,10,28683.0,179.027,1.0,Advanced Computational Techniques in Science and Engineering,Information Systems,Computer Science,Physical Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2150291618,https://doi.org/10.1093/biomet/70.1.41,The central role of the propensity score in observational studies for causal effects,Oxford University Press,1983,article,Biometrika,Paul R. Rosenbaum; Donald B. Rubin,University of Wisconsin-Madison; University of Chicago,38,30581.0,17.5783,0.99613095,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,Semantic Scholar,,https://doi.org/10.1198/jasa.2009.ap08746,Synthetic Control Methods for Comparative Case Studies: Estimating the Effect of California's Tobacco Control Program,,2010,,,Alberto Abadie; A. Diamond; Jens Hainmueller,,48,4842.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2049910836,https://doi.org/10.1093/biomet/82.4.669,Causal diagrams for empirical research,Oxford University Press,1995,article,Biometrika,Judea Pearl,Cognitive Research (United States),37,2294.0,33.6039,0.99743395,Bayesian Modeling and Causal Inference,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2066735350,https://doi.org/10.2307/2971733,Matching As An Econometric Evaluation Estimator: Evidence from Evaluating a Job Training Programme,Oxford University Press,1997,article,The Review of Economic Studies,James J. Heckman; Hidehiko Ichimura; Petra Todd,University of Chicago; University of Pittsburgh,32,5471.0,61.5584,0.99938205,Experimental Behavioral Economics Studies,Safety Research,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2114242548,https://doi.org/10.1111/1468-0262.00183,Identification and Estimation of Treatment Effects with a Regression-Discontinuity Design,Wiley,2001,article,Econometrica,Jinyong Hahn; Petra Todd; Wilbert van der Klaauw,,18,2733.0,109.5567,0.99964836,School Choice and Performance,Education,Social Sciences,Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2145411167,https://doi.org/10.1093/restud/rdr043,Optimal Bandwidth Choice for the Regression Discontinuity Estimator,Oxford University Press,2011,article,The Review of Economic Studies,Guido W. Imbens; Kaushik Kalyanaraman,Harvard University Press; UCL Australia,32,2173.0,68.666,0.99939369,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US; AU,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1537287213,https://doi.org/10.3982/ecta11757,Robust Nonparametric Confidence Intervals for Regression-Discontinuity Designs,Wiley,2014,article,Econometrica,Sebastián Calónico; Matias D. Cattaneo; Rocío Titiunik,University of Miami; University of Michigan; Ross School,42,2954.0,151.1153,0.99989405,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3123436326,https://doi.org/10.1111/ectj.12097,Double/debiased machine learning for treatment and structural parameters,Oxford University Press,2017,article,Econometrics Journal,Victor Chernozhukov; Denis Chetverikov; Mert Demirer; Esther Duflo; Christian Hansen; Whitney K. Newey; James M. Robins,"Massachusetts Institute of Technology; University of California, Los Angeles; University of Chicago; Harvard University",94,2272.0,49.3266,0.99908278,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2120846249,https://doi.org/10.1093/restud/rdt044,Inference on Treatment Effects after Selection among High-Dimensional Controls,Oxford University Press,2013,article,The Review of Economic Studies,Alexandre Belloni; Victor Chernozhukov; Christian Hansen,Duke University; Moscow Institute of Thermal Technology; University of Chicago,75,1458.0,31.9228,0.99831769,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US; RU,true
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2305754340,https://doi.org/10.1073/pnas.1510489113,Recursive partitioning for heterogeneous causal effects,National Academy of Sciences,2016,article,Proceedings of the National Academy of Sciences,Susan Athey; Guido W. Imbens,Stanford University,45,1505.0,101.4577,0.99977392,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2208550830,https://doi.org/10.1080/01621459.2017.1319839,Estimation and Inference of Heterogeneous Treatment Effects using Random Forests,,2017,article,Journal of the American Statistical Association,Stefan Wager; Susan Athey,Stanford University,86,2687.0,150.8447,0.99971337,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2116581043,https://doi.org/10.1214/08-aos620,Simultaneous analysis of Lasso and Dantzig selector,Institute of Mathematical Statistics,2009,article,The Annals of Statistics,Peter J. Bickel; Ya'acov Ritov; Alexandre B. Tsybakov,"University of California, Berkeley; Hebrew University of Jerusalem; Sorbonne Université",39,2526.0,114.961,0.9999221,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US; IL; FR,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2135046866,https://doi.org/10.1111/j.2517-6161.1996.tb02080.x,Regression Shrinkage and Selection Via the Lasso,Oxford University Press,1996,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),Robert Tibshirani,University of Toronto,25,51175.0,14.2421,0.992569,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,CA,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2020925091,https://doi.org/10.1198/016214506000000735,The Adaptive Lasso and Its Oracle Properties,,2006,article,Journal of the American Statistical Association,Hui Zou,Mercer (Czechia),23,7565.0,79.605,0.99980078,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,CZ,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2074682976,https://doi.org/10.1198/016214501753382273,Variable Selection via Nonconcave Penalized Likelihood and its Oracle Properties,,2001,article,Journal of the American Statistical Association,Jianqing Fan; Runze Li,"University of California, Los Angeles",26,9112.0,8.5399,0.97924773,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2063978378,https://doi.org/10.1214/009053604000000067,Least angle regression,Institute of Mathematical Statistics,2004,article,The Annals of Statistics,Bradley Efron; Trevor Hastie; Iain M. Johnstone; Robert Tibshirani,Stanford University,64,9458.0,121.0334,0.99976895,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,Crossref,,https://doi.org/10.2307/1911963,A Simple Test for Heteroscedasticity and Random Coefficient Variation,JSTOR,1979,article,Econometrica,T. S. Breusch; A. R. Pagan,,0,3826.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2112352537,https://doi.org/10.2307/1913827,Specification Tests in Econometrics,Wiley,1978,article,Econometrica,Jerry A. Hausman,,18,18205.0,113.0424,0.99963413,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2045357062,https://doi.org/10.2307/1907619,The Estimation of Economic Relationships using Instrumental Variables,Wiley,1958,article,Econometrica,J. D. Sargan,,6,3363.0,48.0343,0.99604302,Complex Systems and Time Series Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W122059025,https://doi.org/10.2307/1401917,Errors in Variables,,1954,article,Revue de l Institut International de Statistique / Review of the International Statistical Institute,J. Durbin,,17,1251.0,2.5057,0.83639706,Psychometric Methodologies and Testing,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,journal,false,French,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2143288831,https://doi.org/10.2307/1911522,Several Tests for Model Specification in the Presence of Alternative Hypotheses,Wiley,1981,article,Econometrica,Russell Davidson; James G. MacKinnon,,11,1807.0,62.3956,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3125751868,https://doi.org/10.4337/9781035334926.00022,Tests for Model Specification in the Presence of Alternative Hypotheses: Some Further Results,Edward Elgar Publishing,1998,book chapter,Edward Elgar Publishing eBooks,James G. MacKinnon; Halbert White; Russell Davidson,,0,16.0,3.5267,0.94067797,Simulation Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,ebook platform,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2042611711,https://doi.org/10.2307/1913830,Testing for Higher Order Serial Correlation in Regression Equations when the Regressors Include Lagged Dependent Variables,Wiley,1978,article,Econometrica,L. G. Godfrey,,7,767.0,3.901,0.94056414,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2016287239,https://doi.org/10.2307/2284333,Distribution of Residual Autocorrelations in Autoregressive-Integrated Moving Average Time Series Models,,1970,article,Journal of the American Statistical Association,George E. P. Box; David A. Pierce,University of Wisconsin System; University of Missouri,18,2189.0,9.9134,0.98401668,Fault Detection and Control Systems,Control and Systems Engineering,Engineering,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2093230975,https://doi.org/10.1093/biomet/65.2.297,On a measure of lack of fit in time series models,Oxford University Press,1978,article,Biometrika,Greta M. Ljung; George E. P. Box,University of Denver; College of Business Administration; University of Wisconsin-Madison,6,5926.0,35.6633,0.99871189,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US; LV,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1979575715,https://doi.org/10.2307/1912773,Autoregressive Conditional Heteroscedasticity with Estimates of the Variance of United Kingdom Inflation,Wiley,1982,article,Econometrica,Robert F. Engle,,0,20455.0,39.6096,0.99963059,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2423293082,,Generalized autoregressive conditional heteroscedasticity,Japan Society of Medical Entomology and Zoology,1986,article,Medical Entomology and Zoology,Tim Bollerslev,,0,1855.0,2.1797,0.89732259,Fuzzy Systems and Optimization,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1999814123,https://doi.org/10.2307/2938260,Conditional Heteroskedasticity in Asset Returns: A New Approach,Wiley,1991,article,Econometrica,Daniel B. Nelson,,46,10329.0,100.6567,1.0,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2044117118,https://doi.org/10.2307/1913242,Estimating Time Varying Risk Premia in the Term Structure: The Arch-M Model,Wiley,1987,article,Econometrica,Robert F. Engle; David M. Lilien; Russell P. Robins,,19,2502.0,61.4121,0.99975143,Stochastic processes and financial applications,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4246950982,https://doi.org/10.1002/jae.3950070506,The likelihood ratio test under nonstandard conditions: Testing the markov switching model of gnp,Wiley,1992,article,Journal of Applied Econometrics,Bruce E. Hansen,University of Rochester,22,627.0,10.0652,0.9834191,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2074812030,https://doi.org/10.2307/1912559,A New Approach to the Economic Analysis of Nonstationary Time Series and the Business Cycle,Wiley,1989,article,Econometrica,James D. Hamilton,,29,9569.0,50.8306,0.99978237,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1507259579,https://doi.org/10.1080/07474939608800353,A test for independence based on the correlation dimension,Taylor & Francis,1996,article,Econometric Reviews,W. A. Broock; J. A. Scheinkman; W. Davis Dechert; Blake LeBaron,University of Wisconsin-Madison; University of Chicago; University of Houston,60,3423.0,68.1718,0.99972184,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3125696988,https://doi.org/10.3386/t0169,Comparing Predictive Accuracy,,1994,report,National Bureau of Economic Research,Francis X. Diebold; Roberto S. Mariano,,48,5308.0,,,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1588064737,https://doi.org/10.2307/2171956,Asymptotic Inference about Predictive Ability,Wiley,1996,preprint,Econometrica,Kenneth D. West,,0,33.0,0.57137966,0.68809012,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2135150595,https://doi.org/10.1111/j.1468-0262.2006.00718.x,Tests of Conditional Predictive Ability,Wiley,2006,preprint,Econometrica,Raffaella Giacomini; Halbert White,"University of California, Los Angeles",53,47.0,4.54890286,0.95696358,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1970883168,https://doi.org/10.1016/0304-4076(81)90085-3,Panel data and unobservable individual effects,Elsevier,1981,article,Journal of Econometrics,JerryA. Hausman; WilliamE. Taylor,Massachusetts Institute of Technology; Nokia (United States),0,2354.0,36.9616,0.996546,Economic Policies and Impacts,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2117594039,https://doi.org/10.2307/1913646,On the Pooling of Time Series and Cross Section Data,Wiley,1978,article,Econometrica,Yair Mundlak,,0,5092.0,21.7086,0.99633183,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,Crossref,,https://doi.org/10.1007/978-3-031-54680-8_25,Panel Data,Springer,2024,book chapter,Python for Accounting and Finance,Sunil Kumar,,0,2.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2132917208,https://doi.org/10.1037/h0037350,Estimating causal effects of treatments in randomized and nonrandomized studies.,American Psychological Association,1974,article,Journal of Educational Psychology,Donald B. Rubin,Educational Testing Service,10,9377.0,2.8377,0.90964778,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2082299845,https://doi.org/10.1016/0270-0255(86)90088-6,A new approach to causal inference in mortality studies with a sustained exposure period-application to control of the healthy worker survivor effect,Elsevier,1986,article,Mathematical Modelling,James M. Robins,Harvard University,21,2460.0,3.9236,0.95114345,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2008557562,https://doi.org/10.1097/00001648-200009000-00012,Marginal Structural Models to Estimate the Causal Effect of Zidovudine on the Survival of HIV-Positive Men,Lippincott Williams & Wilkins,2000,article,Epidemiology,Miguel A. Hernán; Babette Brumback; James M. Robins,Harvard University,12,1763.0,9.6287,0.98406375,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3124658416,https://doi.org/10.1080/01621459.1996.10476902,Identification of Causal Effects Using Instrumental Variables,,1996,article,Journal of the American Statistical Association,Joshua D. Angrist; Guido W. Imbens; Donald B. Rubin,Massachusetts Institute of Technology; Harvard University Press; Harvard University,46,4163.0,19.4642,0.99540067,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1980412904,https://doi.org/10.1080/01621459.1995.10476536,Problems with Instrumental Variables Estimation when the Correlation between the Instruments and the Endogenous Explanatory Variable is Weak,,1995,article,Journal of the American Statistical Association,John Bound; David A. Jaeger; Regina Baker,National Bureau of Economic Research; University of Michigan,45,3727.0,135.7446,0.99969683,School Choice and Performance,Education,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2165144879,https://doi.org/10.2307/2171753,Instrumental Variables Regression with Weak Instruments,Wiley,1997,article,Econometrica,Douglas O. Staiger; James H. Stock,Dartmouth College; National Bureau of Economic Research; Harvard University,0,7228.0,52.2217,0.99906803,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,Crossref,,https://doi.org/10.1198/073500102288618658,A Survey of Weak Instruments and Weak Identification in Generalized Method of Moments,Informa UK Limited,2002,article,Journal of Business &amp; Economic Statistics,James H Stock; Jonathan H Wright; Motohiro Yogo,,49,3164.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2082154278,https://doi.org/10.1017/s0266466600007519,Testing Identifiability and Specification in Instrumental Variable Models,Cambridge University Press,1993,article,Econometric Theory,John G. Cragg; Stephen G. Donald,University of British Columbia; University of Florida,22,1416.0,5.1977,0.9575188,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,CA; US,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1971713783,https://doi.org/10.1137/1109020,On Estimating Regression,Society for Industrial and Applied Mathematics,1964,article,Theory of Probability and Its Applications,É. A. Nadaraya,,1,3405.0,0.0,0.0362345,Data-Driven Disease Surveillance,Epidemiology,Medicine,Health Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2211925278,,Smooth Regression Analysis,Bielefeld University,1964,article,PUB - Publications at Bielefeld University (Bielefeld University),Geoffrey S. Watson,,7,2598.0,0.0,0.191732,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,repository,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2059507684,https://doi.org/10.1214/aos/1176343886,Consistent Nonparametric Regression,Institute of Mathematical Statistics,1977,article,The Annals of Statistics,Charles J. Stone,,25,1773.0,11.4351,0.99011351,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2078658856,https://doi.org/10.2307/1912705,Root-N-Consistent Semiparametric Regression,Wiley,1988,article,Econometrica,Peter M. Robinson,,35,2467.0,8.4663,0.98537265,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2139255721,https://doi.org/10.1016/0304-4076(84)90004-6,Least absolute deviations estimation for the censored regression model,Elsevier,1984,article,Journal of Econometrics,James L. Powell,Massachusetts Institute of Technology,39,1286.0,7.9942,0.97958589,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
