system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2064675550,https://doi.org/10.1162/neco.1997.9.8.1735,Long Short-Term Memory,MIT Press,1997,article,Neural Computation,Sepp Hochreiter; Jürgen Schmidhuber,Technical University of Munich; Dalle Molle Institute for Artificial Intelligence Research,34,95860.0,21.7598,0.99429926,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,false,English,DE; CH,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2157331557,https://doi.org/10.3115/v1/d14-1179,Learning Phrase Representations using RNN Encoder-Decoder for Statistical Machine Translation,,2014,preprint,,Kyunghyun Cho; Bart van Merriënboer; Çaǧlar Gülçehre; Dzmitry Bahdanau; Fethi Bougares; Holger Schwenk; Yoshua Bengio,University of Maine School of Law; Alcatel Lucent (Germany); Polytechnique Montréal,31,24097.0,583.6386,0.99996168,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US; DE; CA,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2130942839,https://doi.org/10.48550/arxiv.1409.3215,Sequence to Sequence Learning with Neural Networks,Cornell University,2014,preprint,arXiv,Ilya Sutskever; Oriol Vinyals; Quoc V. Le,Google (United States),29,13334.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2133564696,https://doi.org/10.48550/arxiv.1409.0473,Neural Machine Translation by Jointly Learning to Align and Translate,Cornell University,2014,preprint,arXiv,Dzmitry Bahdanau,Constructor University,22,14596.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,DE,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2626778328,https://doi.org/10.65215/2q58a426,Attention Is All You Need,,2025,preprint,,Ashish Vaswani; Noam Shazeer; Niki Parmar; Jakob Uszkoreit; Llion Jones; Aidan N. Gomez; Łukasz Kaiser; Illia Polosukhin,Google (United States); University of Southern California; University of Toronto,28,6526.0,141.6166,0.999771,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US; CA,false
Claude,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,https://doi.org/10.18653/v1/N19-1423,BERT: Pre-training of Deep Bidirectional Transformers for Language Understanding,,2019,,North American Chapter of the Association for Computational Linguistics,Jacob Devlin; Ming-Wei Chang; Kenton Lee; Kristina Toutanova,,63,113451.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,,Improving Language Understanding by Generative Pre-Training,,2018,,,Alec Radford; Karthik Narasimhan,,73,14605.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,,Language Models are Unsupervised Multitask Learners,,2019,,,Alec Radford; Jeff Wu; R. Child; D. Luan; Dario Amodei; I. Sutskever,,75,28206.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3030163527,https://doi.org/10.48550/arxiv.2005.14165,Language Models are Few-Shot Learners,Cornell University,2020,preprint,arXiv,T. B. Brown; Benjamin Mann; Nick Ryder; Melanie Subbiah; Jared Kaplan; Prafulla Dhariwal; Arvind Neelakantan; Pranav Shyam; Girish Sastry; Amanda Askell; Sandhini Agarwal; Ariel Herbert-Voss; Gretchen Krueger; Tom Henighan; Rewon Child; Aditya Ramesh; Daniel M. Ziegler; Jeffrey Wu; Clemens Winter; Christopher Hesse; Mark Chen; Eric J. Sigler; Mateusz Litwin; Scott Gray; Benjamin Chess; Jack Clark; Christopher Berner; Sam McCandlish; Alec Radford; Ilya Sutskever; Dario Amodei,,127,3029.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4226278401,https://doi.org/10.48550/arxiv.2203.02155,Training language models to follow instructions with human feedback,Cornell University,2022,preprint,arXiv,Long Ouyang; Jeff Wu; Xu Jiang; Diogo Almeida; Carroll L. Wainwright; Pamela Mishkin; Chong Zhang; Sandhini Agarwal; Katarina Slama; Alex Ray; John Schulman; Jacob Hilton; Fraser Kelton; Luke E. Miller; Maddie Simens; Amanda Askell; Peter Welinder; Paul Christiano; Jan Leike; Ryan Lowe,,0,4263.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4224308101,https://doi.org/10.48550/arxiv.2204.02311,PaLM: Scaling Language Modeling with Pathways,Cornell University,2022,preprint,arXiv,"Aakanksha Chowdhery; Sharan Narang; Jacob Devlin; Maarten Bosma; Gaurav Mishra; Adam Roberts; Paul Barham; Hyung Won Chung; Charles Sutton; Sebastian Gehrmann; Parker Schuh; Kensen Shi; Sasha Tsvyashchenko; Joshua Maynez; Abhishek S. Rao; Parker Barnes; Yi Tay; Noam Shazeer; Vinodkumar Prabhakaran; Emily Reif; Nan Du; Ben Hutchinson; Reiner Pope; James T. Bradbury; Jacob Austin; Michael Isard; Guy Gur-Ari; Pengcheng Yin; Toju Duke; Anselm Levskaya; Sanjay Ghemawat; Sunipa Dev; Henryk Michalewski; Xavier García; Vedant Misra; Kevin Robinson; Liam Fedus; Denny Zhou; Daphne Ippolito; David Luan; Hyeontaek Lim; Barret Zoph; Alexander Spiridonov; Ryan Sepassi; D. Dohan; Shivani Agrawal; Mark Omernick; Andrew M. Dai; Thanumalayan Sankaranarayana Pillai; Marie Pellat; Aitor Lewkowycz; Érica Rodrigues Moreira; Rewon Child; Oleksandr Polozov; Katherine Lee; Zongwei Zhou; Xuezhi Wang; Brennan Saeta; Mark Díaz; Orhan Fırat; Michele Catasta; Wei, Jason; Meier-Hellstern, Kathy; Douglas Eck; Jeff Dean; Slav Petrov; Noah Fiedel",,0,2127.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4322718191,https://doi.org/10.48550/arxiv.2302.13971,LLaMA: Open and Efficient Foundation Language Models,Cornell University,2023,preprint,arXiv,Hugo Touvron; Thibaut Lavril; Gautier Izacard; Xavier Martinet; Marie-Anne Lachaux; Timothée Lacroix; Baptiste Rozière; Naman Goyal; Eric Hambro; Faisal Azhar; Aurelien Rodriguez; Armand Joulin; Édouard Grave; Guillaume Lample,,0,3861.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3001279689,https://doi.org/10.48550/arxiv.2001.08361,Scaling Laws for Neural Language Models,Cornell University,2020,preprint,arXiv,Jared Kaplan; Sam McCandlish; Tom Henighan; T. B. Brown; Benjamin Chess; Rewon Child; Scott Gray; Alec Radford; Jeffrey Wu; Dario Amodei,Johns Hopkins University; OpenAI (United States),43,1488.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,https://doi.org/10.48550/arXiv.2212.08073,Constitutional AI: Harmlessness from AI Feedback,,2022,,arXiv,Yuntao Bai; Saurav Kadavath; Sandipan Kundu; Amanda Askell; John Kernion; Andy Jones; A. Chen; Anna Goldie; Azalia Mirhoseini; C. McKinnon; Carol Chen; Catherine Olsson; Chris Olah; Danny Hernandez; Dawn Drain; Deep Ganguli; Dustin Li; Eli Tran-Johnson; E. Perez; Jamie Kerr; J. Mueller; Jeffrey Ladish; J. Landau; Kamal Ndousse; Kamilė Lukošiūtė; Liane Lovitt; M. Sellitto; Nelson Elhage; Nicholas Schiefer; Noem'i Mercado; Nova Dassarma; R. Lasenby; Robin Larson; Sam Ringer; Scott Johnston; Shauna Kravec; S. E. Showk; Stanislav Fort; Tamera Lanham; Timothy Telleen-Lawton; Tom Conerly; T. Henighan; Tristan Hume; Sam Bowman; Zac Hatfield-Dodds; Benjamin Mann; Dario Amodei; Nicholas Joseph; Sam McCandlish; Tom B. Brown; Jared Kaplan,,77,2803.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4378771755,https://doi.org/10.48550/arxiv.2305.18290,Direct Preference Optimization: Your Language Model is Secretly a Reward Model,Cornell University,2023,preprint,arXiv,Rafael Rafailov; Archit Sharma; Eric Mitchell; Stefano Ermon; Christopher D. Manning; Chelsea Finn,,0,271.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3098425262,,Retrieval-Augmented Generation for Knowledge-Intensive NLP Tasks,University College London,2020,article,UCL Discovery (University College London),Patrick Lewis; Ethan Perez; Aleksandra Piktus; Fabio Petroni; Vladimir Karpukhin; Naman Goyal; Heinrich Küttler; Mike Lewis; Wen-tau Yih; Tim Rocktäschel; Sebastian Riedel; Douwe Kiela,Meta (Israel); New York University,0,18.0,2.4479,0.91046652,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,repository,false,English,IL; US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3007672467,https://doi.org/10.48550/arxiv.2002.08909,REALM: Retrieval-Augmented Language Model Pre-Training,Cornell University,2020,preprint,arXiv,Kelvin Guu; Kenton Lee; Zora Tung; Panupong Pasupat; Ming‐Wei Chang,Google (United States),38,514.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W7133224126,https://doi.org/10.52202/068431-1800,Chain-Of-Thought Prompting Elicits Reasoning in Large Language Models,,2022,article,,Maarten Bosma; Ed Chi; Brian Ichter; Quoc V Le; Dale Schuurmans; Xuezhi Wang; Jason Wei; Fei Xia; Denny Zhou,,0,220.0,21.237,0.99176047,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,,false,Unknown,Unknown,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4221161695,https://doi.org/10.48550/arxiv.2203.11171,Self-Consistency Improves Chain of Thought Reasoning in Language Models,Cornell University,2022,preprint,arXiv,"Xuezhi Wang; Wei, Jason; Dale Schuurmans; Quoc V. Le; Ed H.; Narang, Sharan; Chowdhery, Aakanksha; Zhou, Denny",,0,679.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4377130677,https://doi.org/10.48550/arxiv.2305.10601,Tree of Thoughts: Deliberate Problem Solving with Large Language Models,Cornell University,2023,preprint,arXiv,Shunyu Yao; Dian Yu; Jeffrey Zhao; Izhak Shafran; Thomas L. Griffiths; Yuan Cao; Karthik Narasimhan,,0,562.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4320165837,https://doi.org/10.48550/arxiv.2302.04761,Toolformer: Language Models Can Teach Themselves to Use Tools,Cornell University,2023,preprint,arXiv,Timo Schick; Jane Dwivedi-Yu; Roberto Dessì; Roberta Răileanu; María Lomelí; Luke Zettlemoyer; Nicola Cancedda; Thomas Scialom,,0,381.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,,ReAct: Synergizing Reasoning and Acting in Language Models,,2022,,International Conference on Learning Representations,Shunyu Yao; Jeffrey Zhao; Dian Yu; Nan Du; Izhak Shafran; Karthik Narasimhan; Yuan Cao,,66,7200.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1832693441,https://doi.org/10.3115/v1/d14-1181,Convolutional Neural Networks for Sentence Classification,,2014,article,,Yoon Kim,New York University,35,13649.0,471.1401,0.99995402,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2251939518,https://doi.org/10.18653/v1/d13-1170,Recursive Deep Models for Semantic Compositionality Over a Sentiment Treebank,,2013,article,,Richard Socher; Alex Perelygin; Jean Y. Wu; Jason Chuang; Christopher D. Manning; Andrew Y. Ng; Christopher Potts,Stanford University; University of Washington; Seattle University,42,6695.0,486.7664,1.0,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2949380545,https://doi.org/10.48550/arxiv.cs/0409058,A Sentimental Education: Sentiment Analysis Using Subjectivity Summarization Based on Minimum Cuts,,2004,preprint,arXiv,Bo Pang; Lillian Lee,Cornell University,20,656.0,,,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2951278869,https://doi.org/10.48550/arxiv.cs/0205070,Thumbs up? Sentiment Classification using Machine Learning Techniques,,2002,preprint,arXiv,Bo Pang; Lillian Lee; Shivakumar Vaithyanathan,Cornell University; IBM Research - Almaden,21,2212.0,,,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2160660844,https://doi.org/10.1145/1014052.1014073,Mining and summarizing customer reviews,,2004,article,,Minqing Hu; Bing Liu,University of Illinois Chicago,40,7677.0,67.5301,0.99941446,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2097726431,https://doi.org/10.1561/9781601981516,Opinion Mining and Sentiment Analysis,,2008,book chapter,"now publishers, Inc. eBooks",Bo Pang; Lillian Lee,Yahoo (United States); Cornell University,312,6767.0,94.5099,0.99943503,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,ebook platform,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1880262756,https://doi.org/10.5555/944919.944937,Latent dirichlet allocation,MIT Press,2003,article,Journal of Machine Learning Research,David M. Blei; Andrew Y. Ng; Michael I. Jordan,"University of California, Berkeley; Stanford University",28,27006.0,127.4654,0.99982476,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,https://doi.org/10.1145/1390156.1390177,A unified architecture for natural language processing: deep neural networks with multitask learning,,2008,,International Conference on Machine Learning,R. Collobert; J. Weston,,24,5991.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2170973209,https://doi.org/10.48550/arxiv.1511.01432,Semi-supervised Sequence Learning,Cornell University,2015,article,arXiv,Andrew M. Dai; Quoc V. Le,Google (United States),38,490.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2787560479,https://doi.org/10.18653/v1/n18-1202,Deep Contextualized Word Representations,,2018,preprint,,Matthew E. Peters; Mark E Neumann; Mohit Iyyer; Matt Gardner; Christopher Clark; Kenton Lee; Luke Zettlemoyer,Allen Institute for Artificial Intelligence,53,1791.0,274.5021,0.99995745,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2798812533,https://doi.org/10.18653/v1/p18-1031,Universal Language Model Fine-tuning for Text Classification,,2018,preprint,,Jeremy Howard; Sebastian Ruder,North Carolina State University; Ollscoil na Gaillimhe - University of Galway,1,341.0,35.2017,0.9972596,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US; IE,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2950813464,https://doi.org/10.48550/arxiv.1906.08237,XLNet: Generalized Autoregressive Pretraining for Language Understanding,Cornell University,2019,preprint,arXiv,Zhilin Yang,Carnegie Mellon University,41,1857.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,,RoBERTa: A Robustly Optimized BERT Pretraining Approach,,2019,,arXiv,Yinhan Liu; Myle Ott; Naman Goyal; Jingfei Du; Mandar Joshi; Danqi Chen; Omer Levy; M. Lewis; Luke Zettlemoyer; Veselin Stoyanov,,68,29314.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2975059944,https://doi.org/10.48550/arxiv.1909.11942,ALBERT: A Lite BERT for Self-supervised Learning of Language Representations,Cornell University,2019,preprint,arXiv,Zhenzhong Lan; Mingda Chen; Sebastian Goodman; Kevin Gimpel; Piyush Sharma; Radu Soricut,Google (United States); Toyota Technological Institute at Chicago; New York University,59,984.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2996035354,https://doi.org/10.48550/arxiv.2003.10555,ELECTRA: Pre-training Text Encoders as Discriminators Rather Than Generators,Cornell University,2020,article,arXiv,Kevin B. Clark; Minh-Thang Luong; Quoc V. Le; Christopher D. Manning,Stanford University; Google (United States),48,541.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3122890974,,DEBERTA: DECODING-ENHANCED BERT WITH DISENTANGLED ATTENTION,,2021,article,International Conference on Learning Representations,Pengcheng He; Xiaodong Liu; Jianfeng Gao; Weizhu Chen,Microsoft Research (United Kingdom),47,922.0,109.3722,0.99981305,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,false,English,GB,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2962753370,https://doi.org/10.1162/tacl_a_00300,SpanBERT: Improving Pre-training by Representing and Predicting Spans,Association for Computational Linguistics,2020,preprint,Transactions of the Association for Computational Linguistics,Mandar Joshi; Danqi Chen; Yinhan Liu; Daniel S. Weld; Luke Zettlemoyer; Omer Levy,Google (United States); University of Washington; Princeton University; Meta (Israel); Allen Institute for Artificial Intelligence; Institute of Art; Meta (United States),51,179.0,19.855,0.99472086,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,false,English,US; IL; PL,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2978017171,https://doi.org/10.4230/tgdk.3.3.5,"DistilBERT, a distilled version of BERT: smaller, faster, cheaper and lighter",Cornell University,2019,preprint,arXiv,Victor Sanh; Lysandre Debut; Julien Chaumond; Thomas Wolf,,18,4577.0,344.794,0.99994637,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2970641574,https://doi.org/10.18653/v1/d19-1410,Sentence-BERT: Sentence Embeddings using Siamese BERT-Networks,,2019,article,,Nils Reimers; Iryna Gurevych,Technical University of Darmstadt,45,10308.0,381.386,0.99995403,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,DE,false
Claude,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,,2019,,Journal of Machine Learning Research,Colin Raffel; Noam Shazeer; Adam Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,,134,25339.0,,,Mathematics; Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2982399380,https://doi.org/10.18653/v1/2020.acl-main.703,"BART: Denoising Sequence-to-Sequence Pre-training for Natural Language Generation, Translation, and Comprehension",,2020,preprint,,Mike Lewis; Yinhan Liu; Naman Goyal; Marjan Ghazvininejad; Abdelrahman Mohamed; Omer Levy; Ves Stoyanov; Luke Zettlemoyer,Meta (Israel); Seattle University; University of Washington,32,1224.0,150.0001,0.99983336,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,IL; US,false
Claude,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1810943226,https://doi.org/10.4230/lipics.fun.2016.3,Generating Sequences With Recurrent Neural Networks,Schloss Dagstuhl - Leibniz Center for Informatics,2013,preprint,DROPS (Schloss Dagstuhl - Leibniz Center for Informatics),"Loli Piccolomini, Elena; Gandolfi, Stefano; Poluzzi, Luca; Tavasci, Luca; Cascarano, Pasquale; Pascucci, Andrea",University of Toronto,30,3096.0,111.8459,0.99980987,Handwritten Text Recognition Techniques,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,false,English,CA,false
