system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2118434577,https://doi.org/10.3115/v1/p15-1002,Addressing the Rare Word Problem in Neural Machine Translation,,2015,article,,Thang Luong; Ilya Sutskever; Quoc V. Le; Oriol Vinyals; Wojciech Zaremba,Stanford University; Google (United States); Stanford Medicine; New York University,22,663.0,139.2303,0.99977585,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2100664567,https://doi.org/10.3115/v1/p15-1001,On Using Very Large Target Vocabulary for Neural Machine Translation,,2015,article,,Sébastien Jean; Kyunghyun Cho; Roland Memisevic; Yoshua Bengio,Université de Montréal; Chartered Institute for Archaeologists,24,869.0,187.8457,0.99985739,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CA; GB,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1816313093,https://doi.org/10.18653/v1/p16-1162,Neural Machine Translation of Rare Words with Subword Units,,2016,preprint,,Rico Sennrich; Barry Haddow; Alexandra Birch,University of Edinburgh,31,446.0,56.9892,0.99854201,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,GB,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2284660317,https://doi.org/10.18653/v1/p16-1009,Improving Neural Machine Translation Models with Monolingual Data,,2016,preprint,,Rico Sennrich; Barry Haddow; Alexandra Birch,University of Edinburgh,20,147.0,19.8799,0.99272128,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,GB,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2752047430,,Deliberation Networks: Sequence Generation Beyond One-Pass Decoding,,2017,article,Neural Information Processing Systems,Yingce Xia; Fei Tian; Lijun Wu; Jianxin Lin; Tao Qin; Nenghai Yu; Tie‐Yan Liu,University of Science and Technology of China; Microsoft (United States); Sun Yat-sen University,27,194.0,11.7031,0.98665119,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,false,closed,conference,false,English,CN; US,true
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2613904329,https://doi.org/10.48550/arxiv.1705.03122,Convolutional Sequence to Sequence Learning,Cornell University,2017,preprint,arXiv,Jonas Gehring; Michael Auli; David Grangier; Denis Yarats; Yann Dauphin,,37,1904.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 19:00:00,Semantic Scholar,,,Google's Neural Machine Translation System: Bridging the Gap between Human and Machine Translation,,2016,,arXiv,Yonghui Wu; M. Schuster; Z. Chen; Quoc V. Le; Mohammad Norouzi; Wolfgang Macherey; M. Krikun; Yuan Cao; Qin Gao; Klaus Macherey; J. Klingner; Apurva Shah; Melvin Johnson; Xiaobing Liu; Lukasz Kaiser; Stephan Gouws; Yoshikiyo Kato; Taku Kudo; H. Kazawa; K. Stevens; George Kurian; Nishant Patil; Wei Wang; C. Young; Jason R. Smith; Jason Riesa; Alex Rudnick; O. Vinyals; G. Corrado; Macduff Hughes; J. Dean,,53,7222.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2949680570,https://doi.org/10.48550/arxiv.1610.08613,Can Active Memory Replace Attention?,Cornell University,2016,preprint,arXiv,Łukasz Kaiser; Samy Bengio,,18,16.0,,,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2540404261,https://doi.org/10.48550/arxiv.1610.10099,Neural Machine Translation in Linear Time,Cornell University,2016,preprint,arXiv,Nal Kalchbrenner; Lasse Espeholt; Karen Simonyan; Aäron van den Oord; Alexander Graves; Koray Kavukcuoglu,,10,317.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2557436004,https://doi.org/10.48550/arxiv.1611.08562,"A Simple, Fast Diverse Decoding Algorithm for Neural Generation",Cornell University,2016,preprint,arXiv,Jiwei Li; Will Monroe; Dan Jurafsky,,46,227.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2964165364,https://doi.org/10.18653/v1/p16-1154,Incorporating Copying Mechanism in Sequence-to-Sequence Learning,,2016,article,,Jiatao Gu; Zhengdong Lu; Hang Li; Victor O. K. Li,,19,1433.0,244.7147,0.99984299,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2291126447,,Coverage-based Neural Machine Translation.,Cornell University,2016,article,arXiv,Zhaopeng Tu; Zhengdong Lu; Yang Liu; Xiaohua Liu; Hang Li,,4,54.0,22.5278,0.99394374,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2963260202,https://doi.org/10.18653/v1/p16-1008,Modeling Coverage for Neural Machine Translation,,2016,preprint,,Zhaopeng Tu; Zhengdong Lu; Yang Liu; Xiaohua Liu; Hang Li,Huawei Technologies (China); Tsinghua University,34,648.0,128.557,0.99959064,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN,true
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2890964657,,Layer-Wise Coordination between Encoder and Decoder for Neural Machine Translation,,2018,article,Neural Information Processing Systems,Tianyu He; Xu Tan; Yingce Xia; Di He; Tao Qin; Zhibo Chen; Tie‐Yan Liu,University of Science and Technology of China; Microsoft (United States),34,119.0,7.977,0.9773265,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,CN; US,true
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2523000059,,Factored neural machine translation,Cornell University,2018,preprint,arXiv,Mercedes García Martínez,,16,25.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2410082850,https://doi.org/10.18653/v1/w16-2209,Linguistic Input Features Improve Neural Machine Translation,,2016,preprint,,Rico Sennrich; Barry Haddow,,19,76.0,24.2973,0.99478388,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2963551569,https://doi.org/10.1609/aaai.v31i1.10950,Neural Machine Translation with Reconstruction,Association for the Advancement of Artificial Intelligence,2017,article,Proceedings of the AAAI Conference on Artificial Intelligence,Zhaopeng Tu; Yang Liu; Lifeng Shang; Xiaohua Liu; Hang Li,Huawei Technologies (Sweden); Tsinghua University,39,178.0,14.8735,0.99034516,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,SE; CN,true
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2612675303,https://doi.org/10.48550/arxiv.1705.04304,A Deep Reinforced Model for Abstractive Summarization,Cornell University,2017,preprint,arXiv,Romain Paulus; Caiming Xiong; Richard Socher,,39,1274.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2796932047,https://doi.org/10.18653/v1/n18-1006,Improving Character-Based Decoding Using Target-Side Morphological Information for Neural Machine Translation,,2018,preprint,,Peyman Passban; Qun Liu; Andy Way,Dublin City University,19,3.0,0.3385,0.67355414,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IE,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2311921240,https://doi.org/10.18653/v1/p16-1160,A Character-level Decoder without Explicit Segmentation for Neural Machine Translation,,2016,preprint,,Jun‐Young Chung; Kyunghyun Cho; Yoshua Bengio,Université de Montréal; New York University; Chartered Institute for Archaeologists,38,182.0,66.7059,0.99884483,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CA; US; GB,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2339995566,https://doi.org/10.18653/v1/p16-1100,Achieving Open Vocabulary Neural Machine Translation with Hybrid Word-Character Models,,2016,preprint,,Minh-Thang Luong; Christopher D. Manning,Google (United States); Stanford University,22,102.0,36.6628,0.99715678,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2531207078,https://doi.org/10.1162/tacl_a_00067,Fully Character-Level Neural Machine Translation without Explicit Segmentation,Association for Computational Linguistics,2017,article,Transactions of the Association for Computational Linguistics,Jason D. Lee; Kyunghyun Cho; Thomas Hofmann,ETH Zurich; New York University,26,415.0,55.9975,0.9987181,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,CH; US,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3015650676,https://doi.org/10.18653/v1/2020.findings-emnlp.414,Byte Pair Encoding is Suboptimal for Language Model Pretraining,,2020,preprint,,Kaj Bostrom; Greg Durrett,The University of Texas at Austin,23,9.0,0.8155,0.78564753,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2625092622,https://doi.org/10.18653/v1/w17-3204,Six Challenges for Neural Machine Translation,,2017,preprint,,Philipp Koehn; Rebecca Knowles,Johns Hopkins University; Laboratoire d'Informatique de Paris-Nord,12,90.0,14.9882,0.99126141,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; FR,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2798362442,https://doi.org/10.18653/v1/w18-6319,A Call for Clarity in Reporting BLEU Scores,,2018,preprint,,Matt Post,Amazon (Germany),21,48.0,9.13387312,0.97718779,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,DE,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2625092622,https://doi.org/10.18653/v1/w17-3204,Six Challenges for Neural Machine Translation,,2017,preprint,,Philipp Koehn; Rebecca Knowles,Johns Hopkins University; Laboratoire d'Informatique de Paris-Nord,12,90.0,14.9882,0.99126141,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; FR,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2626778328,https://doi.org/10.65215/2q58a426,Attention Is All You Need,,2025,preprint,,Ashish Vaswani; Noam Shazeer; Niki Parmar; Jakob Uszkoreit; Llion Jones; Aidan N. Gomez; Łukasz Kaiser; Illia Polosukhin,Google (United States); University of Southern California; University of Toronto,28,6526.0,141.6166,0.999771,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; CA,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2896060389,https://doi.org/10.18653/v1/p18-1008,The Best of Both Worlds: Combining Recent Advances in Neural Machine Translation,,2018,preprint,,Mia Xu Chen; Orhan Fırat; Ankur Bapna; Melvin Johnson; Wolfgang Macherey; George Foster; Llion Jones; Mike Schuster; Noam Shazeer; Niki Parmar; Ashish Vaswani; Jakob Uszkoreit; Lukasz Kaiser; Zhifeng Chen; Yonghui Wu; Macduff Hughes,,20,132.0,19.9683,0.99385671,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2979636403,https://doi.org/10.48550/arxiv.1910.05895,Transformers without Tears: Improving the Normalization of Self-Attention,Cornell University,2019,preprint,arXiv,Toan Nguyen; Julián Salazar,University of Notre Dame; Amazon (United States); Amazon (Germany),37,130.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; DE,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2916877561,https://doi.org/10.18653/v1/w18-2509,The Annotated Transformer,,2018,article,,Alexander M. Rush,Harvard University Press,15,75.0,4.235,0.9538659,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2601324753,https://doi.org/10.18653/v1/n18-1122,Improving Neural Machine Translation with Conditional Sequence Generative Adversarial Nets,,2018,article,,Zhen Yang; Wei Chen; Feng Wang; Bo Xu,University of Chinese Academy of Sciences; Chinese Academy of Sciences,40,163.0,20.9894,0.99418728,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN,true
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2806311723,https://doi.org/10.18653/v1/w18-6301,Scaling Neural Machine Translation,,2018,preprint,,Myle Ott; Sergey Edunov; David Grangier; Michael Auli,Google (United States); Meta (Israel); Meta (United States),28,80.0,12.3785,0.98794244,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; IL,false
GPT,Machine Translation,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2796108585,https://doi.org/10.2478/pralin-2018-0002,Training Tips for the Transformer Model,De Gruyter Open,2018,article,The Prague Bulletin of Mathematical Linguistics,Martin Popel; Ondřej Bojar,Charles University,27,279.0,28.2847,0.99622147,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,CZ,false
