system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1498238796,https://doi.org/10.1007/978-3-540-30194-3_13,Pharaoh: A Beam Search Decoder for Phrase-Based Statistical Machine Translation Models,Springer,2004,book chapter,Lecture Notes in Computer Science,Philipp Koehn,Massachusetts Institute of Technology,21.0,635.0,44.7771,0.99887905,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,book series,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2595715041,,Moses: Open Source Toolkit for Statistical Machine Translation,,2007,article,Edinburgh Research Explorer,Philipp Koehn; Hieu Hoang; Alexandra Birch; Chris Callison-Burch; Marcello Federico; Nicola Bertoldi; Brooke Cowan; Wade Shen; Christine Moran; Richard Zens; Chris Dyer; Ondřej Bojar; Alexandra Constantin; Evan Herbst,"University of Edinburgh; Moscow Institute of Thermal Technology; RWTH Aachen University; University of Maryland, College Park; Charles University; Williams College; Cornell University",0.0,1455.0,65.843,0.99935378,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB; RU; DE; US; CZ,true
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2113788796,,Factored Translation Models,University of Edinburgh,2007,article,Edinburgh Research Explorer (University of Edinburgh),Philipp Koehn; Hieu Hoang,,25.0,509.0,63.2324,0.9993165,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2437005631,https://doi.org/10.1162/coli.2007.33.2.201,Hierarchical Phrase-Based Translation,Association for Computational Linguistics,2007,article,Computational Linguistics,David Chiang,Associated Press,44.0,1163.0,142.3434,0.99987492,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2152263452,https://doi.org/10.3115/1219840.1219873,A hierarchical phrase-based model for statistical machine translation,,2005,article,,David Chiang,"University of Maryland, College Park",25.0,1163.0,115.1916,0.99982507,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,,Chinese Syntactic Reordering for Statistical Machine Translation,,2007,,Conference on Empirical Methods in Natural Language Processing,Chao Wang; M. Collins; Philipp Koehn,,21.0,255.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2168966090,https://doi.org/10.3115/1654650.1654671,Syntax augmented machine translation via chart parsing,,2006,article,,Andreas Zollmann; Ashish Venugopal,Carnegie Mellon University,13.0,309.0,28.8897,0.99715788,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2112900913,https://doi.org/10.3115/1220175.1220252,Tree-to-string alignment template for statistical machine translation,,2006,article,,Yang Liu; Qun Liu; Shouxun Lin,Chinese Academy of Sciences,26.0,324.0,31.2034,0.99757338,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN,true
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2305312316,https://doi.org/10.1162/coli_a_00244,Online Learning for Statistical Machine Translation,Association for Computational Linguistics,2016,article,Computational Linguistics,Daniel Ortiz-Martínez,Universitat Politècnica de València,56.0,31.0,5.7433,0.96094298,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,ES,false
GPT,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,,Improving statistical machine translation by paraphrasing the training data.,,2008,,International Workshop on Spoken Language Translation,Francis Bond; Eric Nichols; D. Appling; Michael Paul,,27.0,39.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 00:30:00,Crossref,,https://doi.org/10.1007/978-981-32-9748-7_3,Semi-supervised Learning for Neural Machine Translation,Springer,2019,book chapter,Springer Theses,Yong Cheng,,31.0,28.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2110104386,,Forest-Based Translation,,2008,article,,Haitao Mi; Liang Huang; Qun Liu,Chinese Academy of Sciences; California University of Pennsylvania; University of Pennsylvania,24.0,148.0,43.9839,0.99847708,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,CN; US,true
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2118321362,https://doi.org/10.1007/11872436_35,Grammatical Inference for Syntax-Based Statistical Machine Translation,Springer,2006,book chapter,Lecture Notes in Computer Science,Menno van Zaanen; Jeroen Geertzen,Macquarie University; Tilburg University,5.0,1.0,0.3016,0.60022183,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,book series,false,English,AU; NL,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2158195707,https://doi.org/10.1006/csla.1999.0128,An empirical study of smoothing techniques for language modeling,Elsevier,1999,article,Computer Speech & Language,Stanley F. Chen; Joshua Goodman,Carnegie Mellon University; Microsoft (United States); Microsoft Research (United Kingdom),33.0,2070.0,30.715,0.99719332,Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,US; GB,false
GPT,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,,Class-Based n-gram Models of Natural Language,,1992,,International Conference on Computational Logic,P. Brown; V. D. Pietra; P. D. Souza; J. Lai; R. Mercer,,14.0,3659.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2123301721,,METEOR: An Automatic Metric for MT Evaluation with Improved Correlation with Human Judgments,,2005,article,,Satanjeev Banerjee; Alon Lavie,Carnegie Mellon University,6.0,3719.0,62.4844,0.99948776,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,,A Study of Translation Edit Rate with Targeted Human Annotation,,2006,,Conference of the Association for Machine Translation in the Americas,M. Snover; B. Dorr; Richard M. Schwartz; Linnea Micciulla; J. Makhoul,,11.0,2186.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2250342921,https://doi.org/10.18653/v1/w15-3049,chrF: character n-gram F-score for automatic MT evaluation,,2015,article,,Maja Popović,Humboldt-Universität zu Berlin,10.0,955.0,36.5137,0.99757555,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,DE,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2250875036,https://doi.org/10.3115/v1/w14-3354,BEER: BEtter Evaluation as Ranking,,2014,article,,Miloš Stanojević; Khalil Sima'an,University of Amsterdam,15.0,87.0,13.5308,0.98842743,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,NL,false
GPT,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,https://doi.org/10.18653/v1/P19-1427,Beyond BLEU:Training Neural Machine Translation with Semantic Similarity,,2019,,Annual Meeting of the Association for Computational Linguistics,J. Wieting; Taylor Berg-Kirkpatrick; Kevin Gimpel; Graham Neubig,,49.0,185.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2133564696,https://doi.org/10.48550/arxiv.1409.0473,Neural Machine Translation by Jointly Learning to Align and Translate,Cornell University,2014,preprint,arXiv,Dzmitry Bahdanau,Constructor University,22.0,14596.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,DE,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2130942839,https://doi.org/10.48550/arxiv.1409.3215,Sequence to Sequence Learning with Neural Networks,Cornell University,2014,preprint,arXiv,Ilya Sutskever; Oriol Vinyals; Quoc V. Le,Google (United States),29.0,13334.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2157331557,https://doi.org/10.3115/v1/d14-1179,Learning Phrase Representations using RNN Encoder-Decoder for Statistical Machine Translation,,2014,preprint,,Kyunghyun Cho; Bart van Merriënboer; Çaǧlar Gülçehre; Dzmitry Bahdanau; Fethi Bougares; Holger Schwenk; Yoshua Bengio,University of Maine School of Law; Alcatel Lucent (Germany); Polytechnique Montréal,31.0,24097.0,583.6386,0.99996168,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; DE; CA,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964199361,https://doi.org/10.3115/v1/w14-4012,On the Properties of Neural Machine Translation: Encoder-Decoder Approaches,,2014,preprint,,Kyunghyun Cho; Bart van Merriënboer; Dzmitry Bahdanau; Yoshua Bengio,Canadian Institute for Advanced Research; Constructor University; Université de Montréal,12.0,6554.0,203.0047,0.99990037,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CA; DE,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2100664567,https://doi.org/10.3115/v1/p15-1001,On Using Very Large Target Vocabulary for Neural Machine Translation,,2015,article,,Sébastien Jean; Kyunghyun Cho; Roland Memisevic; Yoshua Bengio,Université de Montréal; Chartered Institute for Archaeologists,24.0,869.0,187.8457,0.99985739,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CA; GB,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2118434577,https://doi.org/10.3115/v1/p15-1002,Addressing the Rare Word Problem in Neural Machine Translation,,2015,article,,Thang Luong; Ilya Sutskever; Quoc V. Le; Oriol Vinyals; Wojciech Zaremba,Stanford University; Google (United States); Stanford Medicine; New York University,22.0,663.0,139.2303,0.99977585,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1902237438,https://doi.org/10.18653/v1/d15-1166,Effective Approaches to Attention-based Neural Machine Translation,,2015,article,,Thang Luong; Hieu Pham; Christopher D. Manning,Stanford University,20.0,8543.0,633.198,0.99998642,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,,Google's Neural Machine Translation System: Bridging the Gap between Human and Machine Translation,,2016,,arXiv,Yonghui Wu; M. Schuster; Z. Chen; Quoc V. Le; Mohammad Norouzi; Wolfgang Macherey; M. Krikun; Yuan Cao; Qin Gao; Klaus Macherey; J. Klingner; Apurva Shah; Melvin Johnson; Xiaobing Liu; Lukasz Kaiser; Stephan Gouws; Yoshikiyo Kato; Taku Kudo; H. Kazawa; K. Stevens; George Kurian; Nishant Patil; Wei Wang; C. Young; Jason R. Smith; Jason Riesa; Alex Rudnick; O. Vinyals; G. Corrado; Macduff Hughes; J. Dean,,4.0,7222.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2951184134,https://doi.org/10.48550/arxiv.1611.04558,Google's Multilingual Neural Machine Translation System: Enabling Zero-Shot Translation,Cornell University,2016,preprint,arXiv,Melvin Johnson; Mike Schuster; Quoc V. Le; Maxim Krikun; Yonghui Wu; Zhifeng Chen; Nikhil Thorat; Fernanda Viégas; Martin Wattenberg; Greg S. Corrado; Macduff Hughes; Jay B. Dean,Google (United States),6.0,109.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1816313093,https://doi.org/10.18653/v1/p16-1162,Neural Machine Translation of Rare Words with Subword Units,,2016,preprint,,Rico Sennrich; Barry Haddow; Alexandra Birch,University of Edinburgh,31.0,446.0,56.9892,0.99854201,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,GB,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2339995566,https://doi.org/10.18653/v1/p16-1100,Achieving Open Vocabulary Neural Machine Translation with Hybrid Word-Character Models,,2016,preprint,,Minh-Thang Luong; Christopher D. Manning,Google (United States); Stanford University,22.0,102.0,36.6628,0.99715678,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3015650676,https://doi.org/10.18653/v1/2020.findings-emnlp.414,Byte Pair Encoding is Suboptimal for Language Model Pretraining,,2020,preprint,,Kaj Bostrom; Greg Durrett,The University of Texas at Austin,23.0,9.0,0.8155,0.78564753,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,Crossref,,https://doi.org/10.18653/v1/p16-2021,Vocabulary Manipulation for Neural Machine Translation,Association for Computational Linguistics,2016,article,Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),Haitao Mi; Zhiguo Wang; Abe Ittycheriah,,0.0,,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2949680570,https://doi.org/10.48550/arxiv.1610.08613,Can Active Memory Replace Attention?,Cornell University,2016,preprint,arXiv,Łukasz Kaiser; Samy Bengio,,18.0,16.0,,,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2531207078,https://doi.org/10.1162/tacl_a_00067,Fully Character-Level Neural Machine Translation without Explicit Segmentation,Association for Computational Linguistics,2017,article,Transactions of the Association for Computational Linguistics,Jason D. Lee; Kyunghyun Cho; Thomas Hofmann,ETH Zurich; New York University,26.0,415.0,55.9975,0.9987181,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,CH; US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2552839021,https://doi.org/10.18653/v1/p17-1012,A Convolutional Encoder Model for Neural Machine Translation,,2017,article,,Jonas Gehring; Michael Auli; David Grangier; Yann Dauphin,Meta (Israel),46.0,434.0,47.2469,0.99832999,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2613904329,https://doi.org/10.48550/arxiv.1705.03122,Convolutional Sequence to Sequence Learning,Cornell University,2017,preprint,arXiv,Jonas Gehring; Michael Auli; David Grangier; Denis Yarats; Yann Dauphin,,37.0,1904.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2626778328,https://doi.org/10.65215/2q58a426,Attention Is All You Need,,2025,preprint,,Ashish Vaswani; Noam Shazeer; Niki Parmar; Jakob Uszkoreit; Llion Jones; Aidan N. Gomez; Łukasz Kaiser; Illia Polosukhin,Google (United States); University of Southern California; University of Toronto,28.0,6526.0,141.6166,0.999771,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; CA,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2896060389,https://doi.org/10.18653/v1/p18-1008,The Best of Both Worlds: Combining Recent Advances in Neural Machine Translation,,2018,preprint,,Mia Xu Chen; Orhan Fırat; Ankur Bapna; Melvin Johnson; Wolfgang Macherey; George Foster; Llion Jones; Mike Schuster; Noam Shazeer; Niki Parmar; Ashish Vaswani; Jakob Uszkoreit; Lukasz Kaiser; Zhifeng Chen; Yonghui Wu; Macduff Hughes,,20.0,132.0,19.9683,0.99385671,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2795429538,https://doi.org/10.18653/v1/n18-1124,Self-Attentive Residual Decoder for Neural Machine Translation,,2018,preprint,,Lesly Miculicich Werlen; Nikolaos Pappas; Dhananjay Ram; Andréi Popescu-Belis,Idiap Research Institute; École Polytechnique Fédérale de Lausanne; HES-SO University of Applied Sciences and Arts Western Switzerland,57.0,18.0,1.8619,0.88878771,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CH,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2890964657,,Layer-Wise Coordination between Encoder and Decoder for Neural Machine Translation,,2018,article,Neural Information Processing Systems,Tianyu He; Xu Tan; Yingce Xia; Di He; Tao Qin; Zhibo Chen; Tie‐Yan Liu,University of Science and Technology of China; Microsoft (United States),34.0,119.0,7.977,0.9773265,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,CN; US,true
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2284660317,https://doi.org/10.18653/v1/p16-1009,Improving Neural Machine Translation Models with Monolingual Data,,2016,preprint,,Rico Sennrich; Barry Haddow; Alexandra Birch,University of Edinburgh,20.0,147.0,19.8799,0.99272128,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,GB,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2463033603,https://doi.org/10.18653/v1/n16-1145,"Simple, Fast Noise-Contrastive Estimation for Large RNN Vocabularies",,2016,article,,Barret Zoph; Ashish Vaswani; Jonathan May; Kevin Knight,University of Southern California; Southern States University,16.0,35.0,12.8099,0.98626619,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2176263492,https://doi.org/10.48550/arxiv.1511.06732,Sequence Level Training with Recurrent Neural Networks,Cornell University,2015,preprint,arXiv,Marc'Aurelio Ranzato; Sumit Chopra; Michael Auli; Wojciech Zaremba,Meta (Israel),29.0,946.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,IL,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2542835211,https://doi.org/10.48550/arxiv.1610.09038,Professor Forcing: A New Algorithm for Training Recurrent Networks,Cornell University,2016,article,arXiv,Alex Lamb; Anirudh Goyal; Ying Zhang; Saizheng Zhang; Aaron Courville; Yoshua Bengio,Université de Montréal,33.0,330.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CA,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W648786980,https://doi.org/10.48550/arxiv.1506.03099,Scheduled Sampling for Sequence Prediction with Recurrent Neural Networks,Cornell University,2015,preprint,arXiv,Samy Bengio; Oriol Vinyals; Navdeep Jaitly; Noam Shazeer,Google (United States),25.0,1264.0,,,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964345285,https://doi.org/10.18653/v1/p19-1426,Bridging the Gap between Training and Inference for Neural Machine Translation,,2019,preprint,,Wen Zhang; Yang Feng; Fandong Meng; Di You; Qun Liu,Chinese Academy of Sciences; Institute of Computing Technology; University of Chinese Academy of Sciences; Tencent (China); Worcester Polytechnic Institute; Huawei Technologies (China),23.0,209.0,23.4114,0.99574752,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN; US,true
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963620441,https://doi.org/10.18653/v1/d16-1137,Sequence-to-Sequence Learning as Beam-Search Optimization,,2016,article,,Sam Wiseman; Alexander M. Rush,Harvard University,51.0,436.0,67.1439,0.99885598,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963463964,https://doi.org/10.18653/v1/p16-1159,Minimum Risk Training for Neural Machine Translation,,2016,preprint,,Shiqi Shen; Yong Cheng; Zhongjun He; Wei He; Hua Wu; Maosong Sun; Yang Liu,Tsinghua University; Baidu (China),27.0,403.0,104.2593,0.99946728,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN,true
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2546938941,https://doi.org/10.48550/arxiv.1611.00179,Dual Learning for Machine Translation,Cornell University,2016,preprint,arXiv,Yingce Xia; Di He; Tao Qin; Liwei Wang; Nenghai Yu; Tie‐Yan Liu; Wei‐Ying Ma,Peking University; Microsoft Research Asia (China); University of Science and Technology of China; Microsoft Research (United Kingdom),14.0,599.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CN; GB,true
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2752047430,,Deliberation Networks: Sequence Generation Beyond One-Pass Decoding,,2017,article,Neural Information Processing Systems,Yingce Xia; Fei Tian; Lijun Wu; Jianxin Lin; Tao Qin; Nenghai Yu; Tie‐Yan Liu,University of Science and Technology of China; Microsoft (United States); Sun Yat-sen University,27.0,194.0,11.7031,0.98665119,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,false,closed,conference,false,English,CN; US,true
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2767206889,https://doi.org/10.48550/arxiv.1711.02281,Non-Autoregressive Neural Machine Translation,Cornell University,2017,preprint,arXiv,Jiatao Gu; James Bradbury; Caiming Xiong; Victor O. K. Li; Richard Socher,,15.0,449.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963434219,https://doi.org/10.18653/v1/d18-1149,Deterministic Non-Autoregressive Neural Sequence Modeling by Iterative Refinement,,2018,article,,Jason Lee; Elman Mansimov; Kyunghyun Cho,New York University,51.0,392.0,42.656,0.99816183,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
