system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2019459021,https://doi.org/10.2307/1912017,Macroeconomics and Reality,Wiley,1980,article,Econometrica,Christopher A. Sims,,26,12605.0,93.8015,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1979575715,https://doi.org/10.2307/1912773,Autoregressive Conditional Heteroscedasticity with Estimates of the Variance of United Kingdom Inflation,Wiley,1982,article,Econometrica,Robert F. Engle,,0,20455.0,39.6096,0.99963059,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1999996900,https://doi.org/10.1016/0304-4076(86)90063-1,Generalized autoregressive conditional heteroskedasticity,Elsevier,1986,article,Journal of Econometrics,Tim Bollerslev,"University of California, San Diego; Aarhus University",26,22088.0,34.2723,0.99841521,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US; DK,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1975994995,https://doi.org/10.1080/01621459.1979.10482531,Distribution of the Estimators for Autoregressive Time Series with a Unit Root,,1979,article,Journal of the American Statistical Association,David A. Dickey; Wayne A. Fuller,North Carolina State University; Iowa State University,22,22828.0,16.8688,0.99002494,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2110787586,,Let's Take the Con Out of Econometrics,American Economic Association,1982,article,American Economic Review,Edward E. Leamer,,16,2271.0,81.0985,0.99955447,Economics of Agriculture and Food Markets,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3123293195,https://doi.org/10.1257/jep.24.2.3,The Credibility Revolution in Empirical Economics: How Better Research Design is Taking the Con out of Econometrics,American Economic Association,2010,article,The Journal of Economic Perspectives,Joshua D. Angrist; Jörn‐Steffen Pischke,Massachusetts Institute of Technology; Moscow Institute of Thermal Technology; London School of Economics and Political Science,100,1524.0,93.8977,0.99925269,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US; RU; GB,true
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2104780889,https://doi.org/10.2307/2951620,Identification and Estimation of Local Average Treatment Effects,Wiley,1994,article,Econometrica,Guido W. Imbens; Joshua D. Angrist,Massachusetts Institute of Technology; National Bureau of Economic Research; IZA - Institute of Labor Economics,0,4058.0,25.1057,0.99392802,Economic Policies and Impacts,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US; DE,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2150291618,https://doi.org/10.1093/biomet/70.1.41,The central role of the propensity score in observational studies for causal effects,Oxford University Press,1983,article,Biometrika,Paul R. Rosenbaum; Donald B. Rubin,University of Wisconsin-Madison; University of Chicago,38,30581.0,17.5783,0.99613095,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2114242548,https://doi.org/10.1111/1468-0262.00183,Identification and Estimation of Treatment Effects with a Regression-Discontinuity Design,Wiley,2001,article,Econometrica,Jinyong Hahn; Petra Todd; Wilbert van der Klaauw,,18,2733.0,109.5567,0.99964836,School Choice and Performance,Education,Social Sciences,Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3122958054,https://doi.org/10.1016/j.jeconom.2007.05.001,Regression discontinuity designs: A guide to practice,Elsevier,2007,article,Journal of Econometrics,Guido W. Imbens; Thomas Lemieux,Harvard University; University of British Columbia,60,3740.0,68.4359,0.99965739,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US; CA,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1989535774,https://doi.org/10.2307/2937954,Does Compulsory School Attendance Affect Schooling and Earnings?,Oxford University Press,1991,article,The Quarterly Journal of Economics,Joshua D. Angrist; Alan B. Krueger,Harvard University Press; Princeton University,17,2556.0,22.333,0.99221646,"Financial Literacy, Pension, Retirement Analysis",Accounting,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3123707900,https://doi.org/10.3386/w4509,Minimum Wages and Employment: A Case Study of the Fast Food Industry in New Jersey and Pennsylvania,,1993,report,National Bureau of Economic Research,David Card; Alan B. Krueger,National Bureau of Economic Research; Princeton University; University of Michigan; California University of Pennsylvania; Michigan State University; Texas A&M University,17,1946.0,,,Wine Industry and Tourism,"Tourism, Leisure and Hospitality Management","Business, Management and Accounting",Social Sciences,true,green,repository,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2096684396,https://doi.org/10.1162/003355304772839588,How Much Should We Trust Differences-In-Differences Estimates?,Oxford University Press,2004,article,The Quarterly Journal of Economics,M. Bertrand; Esther Duflo; Sendhil Mullainathan,National Bureau of Economic Research; Massachusetts Institute of Technology,25,10413.0,567.6996,1.0,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,Semantic Scholar,,https://doi.org/10.1198/jasa.2009.ap08746,Synthetic Control Methods for Comparative Case Studies: Estimating the Effect of California's Tobacco Control Program,,2010,,,Alberto Abadie; A. Diamond; Jens Hainmueller,,48,4847.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2171656257,https://doi.org/10.1257/000282803321455188,The Economic Costs of Conflict: A Case Study of the Basque Country,American Economic Association,2003,article,American Economic Review,Alberto Abadie; Javier Gardeazábal,John F. Kennedy University; Harvard University,42,4458.0,68.89,0.99901327,Economic Policies and Impacts,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2025610165,https://doi.org/10.2307/2297968,Some Tests of Specification for Panel Data: Monte Carlo Evidence and an Application to Employment Equations,Oxford University Press,1991,article,The Review of Economic Studies,Manuel Arellano; Stephen Bond,London School of Economics and Political Science; University of Oxford,18,32414.0,96.9025,0.99963653,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,GB,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3121403162,https://doi.org/10.1016/s0304-4076(98)00009-8,Initial conditions and moment restrictions in dynamic panel data models,Elsevier,1998,article,Journal of Econometrics,Richard Blundell; Stephen Bond,Institute for Fiscal Studies; University College London,15,21333.0,68.9493,0.99904059,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,GB,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2135046866,https://doi.org/10.1111/j.2517-6161.1996.tb02080.x,Regression Shrinkage and Selection Via the Lasso,Oxford University Press,1996,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),Robert Tibshirani,University of Toronto,25,51175.0,14.2421,0.992569,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,CA,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2208550830,https://doi.org/10.1080/01621459.2017.1319839,Estimation and Inference of Heterogeneous Treatment Effects using Random Forests,,2017,article,Journal of the American Statistical Association,Stefan Wager; Susan Athey,Stanford University,86,2687.0,150.8447,0.99971337,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2305754340,https://doi.org/10.1073/pnas.1510489113,Recursive partitioning for heterogeneous causal effects,National Academy of Sciences,2016,article,Proceedings of the National Academy of Sciences,Susan Athey; Guido W. Imbens,Stanford University,45,1505.0,101.4577,0.99977392,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2105171386,https://doi.org/10.1257/jep.28.2.29,High-Dimensional Methods and Inference on Structural and Treatment Effects,American Economic Association,2014,article,The Journal of Economic Perspectives,Alexandre Belloni; Victor Chernozhukov; Christian Hansen,Decision Sciences (United States); Duke University,54,697.0,19.8119,0.99618664,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1550812296,,Conditional logit analysis of qualitative choice behavior,California Digital Library,1972,article,eScholarship (California Digital Library),Daniel McFadden,,0,13977.0,42.1999,0.9966993,Qualitative Comparative Analysis Research,Sociology and Political Science,Social Sciences,Social Sciences,false,closed,repository,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4241653265,https://doi.org/10.2307/1913643,Regression Quantiles,Wiley,1978,article,Econometrica,Roger Koenker; Gilbert W. Bassett,,0,12572.0,2.7864,0.92175957,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2165144879,https://doi.org/10.2307/2171753,Instrumental Variables Regression with Weak Instruments,Wiley,1997,article,Econometrica,Douglas O. Staiger; James H. Stock,Dartmouth College; National Bureau of Economic Research; Harvard University,0,7228.0,52.2217,0.99906803,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1574539612,https://doi.org/10.2307/145818,Anatomy of the Selection Problem,University of Wisconsin Press,1989,article,The Journal of Human Resources,Charles F. Manski,,18,541.0,7.0047,0.9761194,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1978108654,https://doi.org/10.1080/01621459.1986.10478354,Statistics and Causal Inference,,1986,article,Journal of the American Statistical Association,Paul W. Holland,Educational Testing Service,63,5064.0,12.6427,0.99194387,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2059183841,https://doi.org/10.2307/1911259,Optimal Replacement of GMC Bus Engines: An Empirical Model of Harold Zurcher,Wiley,1987,article,Econometrica,John Rust,,12,1779.0,30.589,0.99579102,Economic and Environmental Valuation,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2151367131,https://doi.org/10.2307/1924332,Estimating the Effect of Training Programs on Earnings,MIT Press,1978,article,The Review of Economics and Statistics,Orley Ashenfelter,,3,1520.0,32.4527,0.99557312,Labor market dynamics and wage inequality,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3122948292,https://doi.org/10.1080/01621459.1999.10473858,Causal Effects in Nonexperimental Studies: Reevaluating the Evaluation of Training Programs,,1999,article,Journal of the American Statistical Association,Rajeev Dehejia; Sadek Wahba,Columbia University; Morgan Stanley (United States),46,2380.0,43.5046,0.99875931,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3122178585,https://doi.org/10.1162/rest.90.3.414,Bootstrap-Based Improvements for Inference with Clustered Errors,MIT Press,2008,article,The Review of Economics and Statistics,A. Colin Cameron; Jonah B. Gelbach; Douglas L. Miller,"University of California, Davis; University of Arizona",84,3858.0,53.8454,0.99946303,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,Semantic Scholar,,https://doi.org/10.3368/jhr.50.2.317,A Practitioner's Guide to Cluster-Robust Inference,,2015,,The Journal of human resources,C. Cameron; Douglas L. Miller,,92,4293.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1561379822,,Semiparametric Estimation of a Sample Selection Model,Federal Reserve Bank of St. Louis,1996,preprint,RePEc: Research Papers in Economics,Donald W. K. Andrews; Marcia A. Schafgans,,1,15.0,,,Economic Policies and Impacts,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,repository,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,Crossref,,https://doi.org/10.1162/003465304323023651,Nonparametric Estimation of Average Treatment Effects Under Exogeneity: A Review,MIT Press,2004,article,Review of Economics and Statistics,Guido W. Imbens,,62,2053.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3124166904,https://doi.org/10.1257/aer.91.5.1369,The Colonial Origins of Comparative Development: An Empirical Investigation,American Economic Association,2001,article,American Economic Review,Daron Acemoğlu; Simon Johnson; James A. Robinson,"Canadian Institute for Advanced Research; Massachusetts Institute of Technology; University of California, Berkeley",13,8172.0,266.2584,1.0,"Culture, Economy, and Development Studies",Demography,Social Sciences,Social Sciences,false,closed,journal,false,English,CA; US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3125412951,https://doi.org/10.1162/003355302320935025,Reversal of Fortune: Geography and Institutions in the Making of the Modern World Income Distribution,Oxford University Press,2002,article,The Quarterly Journal of Economics,Daron Acemoğlu; Simon Johnson; James A. Robinson,"Massachusetts Institute of Technology; University of California, Berkeley",34,2699.0,169.6784,0.99991621,"Culture, Economy, and Development Studies",Demography,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2108614304,https://doi.org/10.3386/w10481,Institutions as the Fundamental Cause of Long-Run Growth,,2004,article,National Bureau of Economic Research,Daron Acemoğlu; Simon Johnson; James A. Robinson,National Bureau of Economic Research; Centre for Economic Policy Research; Massachusetts Institute of Technology; Harvard University,159,2031.0,,,"Culture, Economy, and Development Studies",Demography,Social Sciences,Social Sciences,true,green,repository,false,English,US; GB,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3124658416,https://doi.org/10.1080/01621459.1996.10476902,Identification of Causal Effects Using Instrumental Variables,,1996,article,Journal of the American Statistical Association,Joshua D. Angrist; Guido W. Imbens; Donald B. Rubin,Massachusetts Institute of Technology; Harvard University Press; Harvard University,46,4163.0,19.4642,0.99540067,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1978371266,https://doi.org/10.1057/be.2009.37,Mostly Harmless Econometrics: An Empiricist's Companion,ACM,2010,article,Business Economics,Jan Kmenta,University of Michigan-Ann Arbor,0,2553.0,91.0834,0.99988987,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1538356078,https://doi.org/10.5860/choice.189854,Mastering 'metrics: the path from cause to effect,Association of College and Research Libraries,2015,article,Choice Reviews Online,,,0,392.0,98.3616,0.99926254,"Economic, financial, and policy analysis","General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2162180338,https://doi.org/10.2307/2343100,The Measurement of Productive Efficiency,Wiley,1957,article,Journal of the Royal Statistical Society Series A (General),Mariah Farrell,,0,15955.0,0.0,0.11017976,Economic Growth and Productivity,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2033834012,https://doi.org/10.1016/0304-4076(77)90052-5,Formulation and estimation of stochastic frontier production function models,Elsevier,1977,article,Journal of Econometrics,Dennis J. Aigner; C. A. Knox Lovell; Peter Schmidt,University of Wisconsin-Madison; University of North Carolina at Chapel Hill,22,10044.0,20.276,0.99592549,Efficiency Analysis Using DEA,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1500740180,,A Model of Sales.,American Economic Association,1980,article,American Economic Review,Hal R. Varian,,8,1420.0,21.2843,0.99026865,Economic theories and models,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1978907431,https://doi.org/10.2307/2171802,Automobile Prices in Market Equilibrium,Wiley,1995,article,Econometrica,Steven Berry; James Levinsohn; Ariel Pakes,,44,5030.0,57.8407,0.99945799,Consumer Market Behavior and Pricing,Marketing,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2114226672,https://doi.org/10.1093/qje/qjw013,Measuring the Unequal Gains from Trade *,Oxford University Press,2016,article,The Quarterly Journal of Economics,Pablo Fajgelbaum; Amit Khandelwal,"University of California, Los Angeles",79,329.0,77.1359,0.99925975,Global trade and economics,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2036950858,https://doi.org/10.1177/001979398003400101,Unionism and the Dispersion of Wages,SAGE Publishing,1980,article,Industrial and Labor Relations Review,Richard B. Freeman,University of Chicago,0,439.0,8.8778,0.97496871,Labor Movements and Unions,Public Administration,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2146213572,https://doi.org/10.1007/978-94-011-2378-5_6,Longitudinal analyses of the effects of trade unions,,1992,book chapter,,Richard B. Freeman,National Bureau of Economic Research,20,12.0,0.0,0.08908046,Labor Movements and Unions,Public Administration,Social Sciences,Social Sciences,false,closed,,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2109605428,https://doi.org/10.2307/2171852,The Effect of Unions on the Structure of Wages: A Longitudinal Analysis,Wiley,1996,article,Econometrica,David Card,,10,693.0,25.134,0.9960116,Labor Movements and Unions,Public Administration,Social Sciences,Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2168700226,https://doi.org/10.1177/001979390806100406,The Effect of Minimum Wages on Immigrants' Employment and Earnings,SAGE Publishing,2008,article,Industrial and Labor Relations Review,Pia M. Orrenius; Madeline Zavodny,Federal Reserve Bank of Dallas; Agnes Scott College; University of North Florida; IZA - Institute of Labor Economics,50,19.0,2.1902,0.91826081,Migration and Labor Dynamics,Sociology and Political Science,Social Sciences,Social Sciences,true,green,journal,false,English,US; DE,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2117087385,https://doi.org/10.2307/2524735,The Effect of the Minimum Wage on the Fast-Food Industry,SAGE Publishing,1992,article,Industrial and Labor Relations Review,Lawrence F. Katz; Alan B. Krueger,National Bureau of Economic Research; Harvard University; Princeton University; IZA - Institute of Labor Economics,6,136.0,17.2427,0.98874296,Franchising Strategies and Performance,Strategy and Management,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,US; DE,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2027736991,https://doi.org/10.2307/2077128,Myth and Measurement: The New Economics of the Minimum Wage.,SAGE Publishing,1996,article,Contemporary Sociology A Journal of Reviews,Samuel Cohn; David Card; Alan B. Kreuger,,0,1330.0,187.1996,0.99991498,Labor market dynamics and wage inequality,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2310598696,https://doi.org/10.1257/app.20170085,Minimum Wages and the Distribution of Family Incomes,American Economic Association,2019,article,American Economic Journal Applied Economics,Arindrajit Dubé,University of Massachusetts Amherst,56,131.0,18.1917,0.99356194,"Gender, Labor, and Family Dynamics",Gender Studies,Social Sciences,Social Sciences,true,bronze,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2114346262,https://doi.org/10.2307/2523702,The Impact of the Mariel Boatlift on the Miami Labor Market,SAGE Publishing,1990,article,Industrial and Labor Relations Review,David Card,"University of California, Berkeley; National Bureau of Economic Research",6,386.0,3.673,0.93289484,Migration and Labor Dynamics,Sociology and Political Science,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-28 22:40:00,Crossref,,https://doi.org/10.1111/1467-937x.00148,The Changing Distribution of Male Wages in the U.K.,Oxford University Press (OUP),2000,article,The Review of Economic Studies,A. Gosling; S. Machin; C. Meghir,,0,169.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2064053908,https://doi.org/10.1086/298118,Human Capital and the Rise and Fall of Families,University of Chicago Press,1986,article,Journal of Labor Economics,Gary S. Becker; Nigel Tomes,,31,2873.0,32.1133,0.99637698,Intergenerational and Educational Inequality Studies,Sociology and Political Science,Social Sciences,Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2104274367,https://doi.org/10.3386/w7769,Estimating the Return to Schooling: Progress on Some Persistent Econometric Problems,,2000,report,National Bureau of Economic Research,David Card,"National Bureau of Economic Research; University of California, Berkeley",45,491.0,,,Labor market dynamics and wage inequality,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,green,repository,false,English,US,false
