system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2016060560,https://doi.org/10.1126/science.1084564,The Human Genome Project: Lessons from Large-Scale Biology,American Association for the Advancement of Science,2003,article,Science,Francis S. Collins; Michael J. Morgan; A.A.N. Patrinos,National Human Genome Research Institute; Wellcome Trust Centre for the History of Medicine; University College London; Wellcome Trust; United States Department of Energy,5,1270.0,14.5469,0.99485486,"Genetics, Bioinformatics, and Biomedical Research",Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,false,closed,journal,false,English,US; GB,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2058401000,https://doi.org/10.1038/nature02168,The International HapMap Project,Nature,2003,article,Nature,Richard A. Gibbs; John W. Belmont; Paul Hardenbol; T. D. Willis; Fuli Yu; Huanming Yang; Lan-Yang Ch'ang; Wei Huang; Bin Liu; Yan Shen; Paul Kwong Hang Tam; Lap-Chee Tsui; Mary Miu Yee Waye; J. Tze‐Fei Wong; Changqing Zeng; Qingrun Zhang; Illumina; Mark S. Chee; Luana Galver; Semyon Kruglyak; Sarah S. Murray; Arnold Oliphant; Alexandre Montpetit; Thomas J. Hudson; Fanny Chagnon; Vincent Ferretti; Martin Leboeuf; Michael Phillips; Andrei Verner; Pui-Yan Kwok; Shenghui Duan; Denise L. Lind; Raymond D. Miller; John P. Rice; Nancy L. Saccone; Patricia Taillon‐Miller; Ming Xiao; Yusuke Nakamura; Akihiro Sekine; Koki Sorimachi; Toshihiro Tanaka; Yoïchi Tanaka; Tatsuhiko Tsunoda; Eiji Yoshino; David Bentley; Panos Deloukas; Sarah Hunt; Don Powell; David Altshuler; Stacey B. Gabriel; Houcan Zhang; Ichiro Matsuda; Yoshimitsu Fukushima; Darryl Macer; Eiko Suda; Charles N. Rotimi; Clement Adebamowo; Toyin Aniagwu; Patricia A. Marshall; Olayemi Matthew; Chibuzor Nkwodimmah; Charmaine D. M. Royal; Mark Leppert; Missy Dixon; Lincoln D. Stein; Fiona Cunningham; Ardavan Kanani; Guðmundur Á. Þórisson; Aravinda Chakravarti; Peter E. Chen; David J. Cutler; Carl Kashuk; Peter Donnelly; Jonathan Marchini; Gil McVean; Simon Myers; Lon R. Cardon; Gonçalo R. Abecasis; Andrew P. Morris; Bruce S. Weir; James C. Mullikin; Stephen T. Sherry; Michael Feolo; Mark Daly; Stephen F. Schaffner; Ren-Zong Qiu; Genetic Interest Group; Alastair Kent; Georgia M. Dunston; Kazuto Kato; Norio Niikawa; Bartha Maria Knoppers; Morris W. Foster; Ellen Wright Clayton; Vivian Ota Wang; Wellcome Trust; Jessica Watkin,"Baylor College of Medicine; Chinese Academy of Sciences; University of Hong Kong; Chinese University of Hong Kong; Hong Kong University of Science and Technology; Illumina (United States); McGill University; Washington University in St. Louis; University of California, San Francisco; Beijing Normal University; Health Sciences University of Hokkaido; Shinshu University; University of Tsukuba; Howard University; University of Ibadan; Case Western Reserve University; University of Utah; Johns Hopkins University; University of Oxford; North Carolina State University; National Institutes of Health; Massachusetts Institute of Technology; Chinese Academy of Social Sciences; Kyoto University; Nagasaki University; Wellcome Trust",73,6160.0,134.946,0.99994757,Genomics and Rare Diseases,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,hybrid,journal,false,English,US; CN; HK; CA; JP; NG; GB,true
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2119279196,https://doi.org/10.1038/nature06258,A second generation human haplotype map of over 3.1 million SNPs,Nature,2007,article,Nature,Sarah S. Murray; David A. Hinds; Laura L. Stuvé; Dennis G. Ballinger; David R. Cox; George M. Weinstock; Donna M. Muzny; David A. Wheeler; Imtaz Yakub; John W. Belmont; Erica Sodergren; Lynne Nazareth; Suzanne M. Leal; Jean-François Olivier; T. D. Willis; Andrew Boudreau; Paul Hardenbol; Albert V. Smith; Lalitha Krishnan; Shiran Pasternak; Marcela K. Tello-Ruiz; Richa Saxena; Paul I. W. de Bakker; Nick Patterson; Julian Maller; Mary Goyette; Yves Chrétien; Jessica Roy; Maura Faggart; Steve McCarroll; Brendan Blumenstiel; Huy Nguyen; Daniel J. Richter; Supriya Gupta; Melissa Parkin; Pardis C. Sabeti; Patrick Varilly; Alkes L. Price; Erich Stahl; Ellen Winchester; Rachel Barry; Chris Spencer; Fuli Yu; S. F. Schaffner; Bruce W. Birren; Mark J. Daly; Liuda Ziaugra; Jeff Barrett; Jamie Moore; Amy L. Camargo; Matthew DeFelice; Robert C. Onofrio; Hongbin Zhao; Hui Zhao; Xiaoli Tang; Weitao Hu; Wei Wang; Bo Zhang; Wei Lin; Qingrun Zhang; Siqi Liu; Changqing Zeng; Haoran Hu; Jun Yu; Jun Zhou; Hao Pan; Jian Wang; Yang Gao; Chaohua Li; Shaun Purcell; Zhijian Yao; Yayun Shen; Ying Wang; Weiwei Sun; Yungang He; Xun Chu; Yangfan Liu; Xiaoyan Xiong; Liang Xu; Haifeng Wang; Yi Wang; Jin Li; Stephen Kwok‐Wing Tsui; J. Tze‐Fei Wong; Arthur L. Holden; Jian-Bing Fan; Stéphanie Roumy; Kevin L. Gunderson; Arnold Oliphant; Mark S. Chee; Andrei Verner; Michael Phillips; Fanny Chagnon,"Scripps Research Institute; Perlegen (United States); Baylor College of Medicine; Baylor Genetics; Pacific Biosciences (United States); Broad Institute; Chinese Academy of Sciences; Affymax (United States); Cold Spring Harbor Laboratory; Massachusetts General Hospital; Harvard University Press; Beijing Institute of Genomics; Fudan University; Chinese University of Hong Kong; Hong Kong University of Science and Technology; Illumina (United States); McGill University; Chinese National Human Genome Center; Chinese National Human Genome Center at Shanghai; Université de Montréal; Ontario Institute for Cancer Research; University of California, San Francisco; Washington University in St. Louis; Ministry of Science and Technology of the People's Republic of China; University of Hong Kong; Complete Genomics (United States); Prognosys Biosciences (United States); McGill University and Génome Québec Innovation Centre",61,4573.0,275.6046,0.99993849,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,bronze,journal,false,English,US; CN; HK; CA,true
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2107916366,https://doi.org/10.1038/nature09298,Integrating common and rare genetic variation in diverse human populations,Nature,2010,article,Nature,David M Altshuler; David Altshuler; Leena Peltonen; Emmanouil Dermitzakis; Emmanouil T. Dermitzakis; S. F. Schaffner; Penelope E. Bonnen; Richard A Gibbs; Paul I. W. de Bakker; Panos Deloukas; Stacey B. Gabriel; Rhian Gwilliam; Sarah Hunt; Michael Inouye; Xiaoming Jia; Aarno Palotie; Melissa Parkin; Pamela Whittaker; Kyle Chang; Alicia Hawes; Lora Lewis; Yanru Ren; David A. Wheeler; Donna Marie Muzny; Donna M. Muzny; C. Barnes; Katayoon Darvishi; Matthew E. Hurles; Joshua M. Korn; Kati Kristiansson; Charles Lee; Steven A. McCarrol; James Nemesh; Stephen B Montgomery; Stephen B. Montgomery; Alkes L Price; Nicole Soranzo; Claudia Gonzaga-Jauregui; Claudia Gonzaga‐Jauregui; Fuli Yu; Verneri Anttila; Wendy Brodeur; Mark J. Daly; Stephen Leslie; Gil McVean; Loukas Moutsianas; Huy Nguyen; Qingrun Zhang; Mohammed J. R. Ghori; Ralph McGinnis; William McLaren; Alkes L. Price; Fumihiko Takeuchi; Sharon R. Grossman; Ilya Shlyakhter; Elizabeth Hostetter; Pardis C. Sabeti; Clement Adebamowo; Morris W. Foster; Deborah R Gordon; Júlio Licinio; María Cristina Manca; Patricia A. Marshall; Ichiro Matsuda; Duncan Ngare; Vivian Ota Wang; Deepa Reddy; Charles N. Rotimi; Charmaine Royal; Richard R. Sharp; Changqing Zeng; Lisa Brooks,Broad Institute,26,3184.0,143.3784,0.99988013,Genomics and Rare Diseases,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,green,journal,false,English,US,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2018838463,https://doi.org/10.1038/ng.2653,The Genotype-Tissue Expression (GTEx) project.,National Institutes of Health,2013,article,PubMed,John T. Lonsdale,,18,9905.0,159.9666,0.99992727,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2761275051,https://doi.org/10.1038/nature24277,Genetic effects on gene expression across human tissues,Nature,2017,article,Nature,Taru Tukiainen; Katherine H. Huang; Kristin G. Ardlie; Daniel G. MacArthur; Xiao Li; Ayellet V. Segrè; Hailei Zhang; Gerald Quon; Ellen T. Gelfand; Beryl B. Cummings; François Aguet; Manolis Kellis; Michael S. Noble; Timothy J. Sullivan; Gad Getz; Jared L. Nedzel; Monkol Lek; Duyen Y. Nguyen; Kane Hadley; Emmanouil T. Dermitzakis; Olivier Delaneau; Halit Ongen; Andrew A. Brown; Pejman Mohammadi; Stephane E. Castel; Tuuli Lappalainen; Zachary Zappala; Tyler C. Shimko; Stephen B. Montgomery; Carlos D. Bustamante; Nicole A. Teran; Joe R. Davis; Nathan S. Abell; Laure Frésard; Brunilda Balliu; Boxiang Liu; Michael J. Gloudemans; Xin Li; Emily K. Tsang; Yuan He; Benjamin J. Strober; Brian Jo; Ariel D. H. Gewirtz; YoSon Park; Christopher D. Brown; Ashis Saha; Princy Parsana; Alexis Battle; Amy Z. He; Stephan Ripke; Anjene Addington; Susan Koester; Abhi Rao; Philip A. Branton; Helen M. Moore; Ping Guan; A. Roger Little; Nicole C. Lockhart; Simona Volpi; Jeffery P. Struewing; Lori E. Brigham; Richard Hasz; Kevin Myer; Bryan Roe; Marcus Hunter; Christopher Johns; Joseph Wheeler; Gary Walters; Michael Washington; Mark Johnson; Bernadette Mestichelli; John T. Lonsdale; Saboor Shad; Michael Salvatore; William F. Leinweber; Jeffrey A. Thomas; Gene Kopen; Alisa McDonald,Broad Institute; Harvard University; Johns Hopkins University; Massachusetts General Hospital; Massachusetts Institute of Technology; University of Pennsylvania; Princeton University; Stanford University; University of Geneva; SIB Swiss Institute of Bioinformatics; Columbia University Irving Medical Center; New York Genome Center; Columbia University; National Institute of Mental Health; Specim (Finland); National Cancer Institute; National Institute on Drug Abuse; National Human Genome Research Institute; Human Genome Sciences (United States); Capital Meeting Planning; Northern Virginia Community College; Gift of Life Michigan; Houston Galveston Institute; Organ Recovery Systems (United States); Lifenet Health,84,4601.0,399.9565,1.0,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,hybrid,journal,false,English,US; CH; CZ; FI,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3133859624,https://doi.org/10.1126/science.aaz1776,The GTEx Consortium atlas of genetic regulatory effects across human tissues,American Association for the Advancement of Science,2020,article,Science,François Aguet; Shankara Anand; Kristin Ardlie; Stacey Gabriel; Gad Getz; Aaron Graubert; Kane Hadley; Robert E. Handsaker; Katherine Huang; Seva Kashin; Xiao Li; Daniel G. MacArthur; Samuel R. Meier; Jared L. Nedzel; Duyen T. Nguyen; Ayellet V. Segrè; Ellen Todres; Brunilda Balliu; Alvaro Barbeira; Alexis Battle; Rodrigo Bonazzola; Andrew Brown; Christopher Brown; Stephane E. Castel; Donald F. Conrad; Daniel J. Cotter; Nancy J. Cox; Sayantan Das; Olivia M. de Goede; Emmanouil T. Dermitzakis; Jonah Einson; Barbara E. Engelhardt; Eleazar Eskin; Tiffany Eulalio; Nicole M. Ferraro; Elise D. Flynn; Laure Frésard; Eric R. Gamazon; Diego Garrido-Martín; Nicole R. Gay; Michael J. Gloudemans; Roderic Guigó; Andrew R. Hame; Yuan He; Paul Hoffman; Farhad Hormozdiari; Lei Hou; Hae Kyung Im; Brian Jo; Silva Kasela; Manolis Kellis; Sarah Kim-Hellmuth; Alan Kwong; Tuuli Lappalainen; Xin Li; Yanyu Liang; Serghei Mangul; Pejman Mohammadi; Stephen B. Montgomery; Manuel Muñoz-Aguirre; Daniel Nachun; Andrew B. Nobel; Meritxell Oliva; YoSon Park; Yongjin Park; Princy Parsana; Abhiram Rao; Ferrán Reverter; John M. Rouhana; Chiara Sabatti; Ashis Saha; Matthew Stephens; Barbara E. Stranger; Benjamin J. Strober; Nicole A. Teran; Ana Viñuela; Gao Wang; Xiaoquan Wen; Fred A. Wright; Valentin Wucher; Yuxin Zou; Pedro G. Ferreira; Gen Li; Marta Melé; Esti Yeger‐Lotem; Mary E. Barcus; Debra Bradbury; Tanya Krubit; Jeffrey A. McLean; Liqun Qi; Karna Robinson; Nancy Roche; Anna Marie Smith; Leslie H. Sobin; David E. Tabor; Anita H. Undale; Jason Bridge; Lori E. Brigham; Barbara A. Foster; Bryan M. Gillard,Massachusetts General Hospital; University of Chicago; King's College London,137,5563.0,232.9729,0.99996849,RNA Research and Splicing,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,bronze,journal,false,English,US; GB,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2158485828,https://doi.org/10.1038/ng.2764,The Cancer Genome Atlas Pan-Cancer analysis project,Nature,2013,article,Nature Genetics,John N. Weinstein; Eric A Collisson; Gordon B. Mills; Kenna Shaw; Brad Ozenberger; Kyle Ellrott; Ilya Shmulevich; Chris Sander; Joshua M. Stuart,"The University of Texas MD Anderson Cancer Center; University of California, San Francisco; National Cancer Institute; National Institutes of Health; National Human Genome Research Institute; University of California, Santa Cruz; Institute for Systems Biology; Memorial Sloan Kettering Cancer Center",44,9307.0,91.5751,0.99975138,Cancer Genomics and Diagnostics,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,hybrid,journal,false,English,US,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2025183726,https://doi.org/10.1038/nature07385,Comprehensive genomic characterization defines human glioblastoma genes and core pathways,Nature,2008,article,Nature,Roger E. McLendon,Duke University,51,7752.0,171.4953,1.0,Glioma Diagnosis and Treatment,Genetics,Medicine,Health Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2123696077,https://doi.org/10.1038/nature10166,Integrated genomic analyses of ovarian carcinoma,Nature,2011,article,Nature,Debra Bell; Andrew Berchuck; Michael J. Birrer; Marcin Imieliński; Jeremy Chien; D. W. Cramer; Narciso Olvera; Fanny Dao; D. A. Levine; Rajiv Dhir; Philip J. DiSaia; Hani Gabra; Karen Smith‐McCune; Pat Glenn; A. K. Godwin; Sandra Oršulić; Beth Y. Karlan; Jenny Gross; L Hartmann; Mei Huang; David G. Huntsman; Steve E. Kalloger; Brenda Rabeno; Mary Iacocca; G.B. Mills; G. B. Mills; J. N. Weinstein; C. Morrison; D. Mutch; Kay J. Park; Nicholas J. Petrelli; Janet S. Rader; Branimir I. Šikić; Anil K. Sood; David D.L. Bowtell; Scott Morris; Peggy Yena; Michael J Hatfield; Joseph Paulauskis; Troy Shelton; Robert Penny; Paul Rhodes; Mark E. Sherman; Donata Grimm; Sherri Z. Millis; Joseph R. Testa; David A. Wheeler; Lora Lewis; Y.-Q. Wu; Jennifer Drummond; Irene Newsham; M. B. Morgan; Jireh Santibanez; C. Kovar; Huyen Dinh; Kuo-Ching Chang; Lisa R. Treviño; C. J. Creighton; Richard A. Gibbs; Preethi H. Gunaratne; Gerald Fowler; M. Wang; Alicia Hawes; Donna M. Muzny; J. G. Reid; G. Getz; Matthew Meyerson; Andrey Sivachenko; C. H. Mermel; Alex H. Ramos; K. Cibulskis; R. W. Park; S. L. Carter; Robert C. Onofrio; Gordon Saksena; Eric S. Lander; L. Chin; Andrew Crenshaw; Kristin Ardlie; Gaddy Getz; Huy Nguyen; R. G. W. Verhaak; Michael S. Lawrence; Douglas Voet; Sumeet Gupta; Rui Jing; Mike Noble; Diana Hubbard; Kristian Cibulskis,"Mayo Clinic; WinnMed; Mayo Clinic in Arizona; Duke University; Duke Medical Center; Harvard University Press; Harvard University; Massachusetts General Hospital; Memorial Sloan Kettering Cancer Center; University of Pittsburgh; Brigham and Women's Hospital; University of California, Irvine; Imperial College London; University of California, San Francisco; Fox Chase Cancer Center; Cedars-Sinai Medical Center; University of British Columbia; Ovarian Cancer Action; Christiana Care Health System; University of California, Los Angeles; Roswell Park Comprehensive Cancer Center; Stanford University; The University of Texas MD Anderson Cancer Center; Washington University in St. Louis; BC Cancer Agency; Medical College of Wisconsin; Baylor College of Medicine; Palo Alto University; Stanford Medicine; Peter MacCallum Cancer Centre; Translational Genomics Research Institute; Lawrence Berkeley National Laboratory; Brown University; Massachusetts Institute of Technology; Buck Institute for Research on Aging; Johns Hopkins University; Broad Institute; Eli and Edythe Broad Foundation; Dana-Farber Cancer Institute; University of Houston; Center for Systems Biology; University of Michigan; Ann Arbor Center for Independent Living; University of Southern California; University of California, Berkeley; Walter and Eliza Hall Institute of Medical Research",57,8086.0,177.3573,1.0,Cancer-related molecular mechanisms research,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,hybrid,journal,false,English,US; GB; CA; AU,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2126547130,https://doi.org/10.1038/nature13480,Comprehensive molecular characterization of gastric adenocarcinoma,Nature,2014,article,Nature,Adam J. Bass; Natalie Tasman; Brady Bernard; Vésteinn Thórsson; Roger Kramer; Michael Miller; Ilya Shmulevich; Lisa Iype; Hector Rovira; Richard Kreisberg; Sheila M. Reynolds; Timothy J. Triche; Moiz S. Bootwalla; Phillip H. Lai; Toshinori Hinoue; Hui Shen; Daniel J. Weisenberger; David Van Den Berg; Peter W. Laird; Christina Curtis; Nikolaus Schultz; Jianjiong Gao; Nils Weinhold; Yasin Şenbabaoğlu; Rileen Sinha; Anders Jacobsen; Benjamin Groß; Gideon Dresdner; Ricardo Ramírez; Chris Sander; S. Onur Sumer; r B. Arman Askoy; William Lee; Giovanni Ciriello; Yichao Sun; Ronglai Shen; Yelena Y. Janjigian; David P. Kelsen; Haiyan A. Li; Amanda Clarke; Noreen Dhalla; Andy Chu; Andrew J. Mungall; Justin Chu; Nina Thiessen; Karen Mungall; Emilia L. Lim; Denise Brooks; Reanne Bowlby; Miruna Balasundaram; Darlene Lee; Angela Tam; Richard A. Moore; Hye-Jung E. Chun; Michael Mayo; A. Gordon Robertson; Eric Chuah; Steven J.M. Jones; Rebecca Carlsen; Katayoon Kasaian; Marco A. Marra; Payal Sipahimalani; Yussanne Ma; Ranabir Guin; Robert A. Holt; Yaron S.N. Butterfield; Ka Ming Nip; Adrian Ally; Jacqueline E. Schein; İnanç Birol; Lihua Zou; Nils Gehlenborg; Yingchun Liu; Travis Zack; Scott L. Carter; Jaegil Kim; Eric S. Lander; Petar Stojanov; Barbara Tabak; Andrew D. Cherniack; Gordon Saksena; Bradley A. Murray; Rameen Beroukhim; Lee Lichtenstein; Carrie Sougnez; Gad Getz; Chandra Sekhar Pedamallu; Juok Cho; Kristian Cibulskis; David I. Heiman; Doug Voet; Joonil Jung; Sheila Fisher; Hailei Zhang; Scott Frazer,"Harvard University Press; Dana-Farber Cancer Institute; Institute for Systems Biology; University of Southern California; Memorial Sloan Kettering Cancer Center; University of British Columbia; Broad Institute; USC Norris Comprehensive Cancer Center; The University of Texas MD Anderson Cancer Center; University of North Carolina at Chapel Hill; Vanderbilt University; University of Ulsan; The University of Melbourne; National Institutes of Health; Canada's Michael Smith Genome Sciences Centre; Case Western Reserve University; University of California, Santa Cruz; Duke University; University of Michigan; Ann Arbor Center for Independent Living; University of Pittsburgh; Brown University; University of Washington; Seattle University; KU Leuven; Eli and Edythe Broad Foundation; Ulsan College; Asan Medical Center",43,6429.0,357.8329,1.0,Cholangiocarcinoma and Gallbladder Cancer Studies,Surgery,Medicine,Health Sciences,true,hybrid,journal,false,English,US; CA; KR; AU; BE,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2096283457,https://doi.org/10.1038/nature11412,Comprehensive molecular portraits of human breast tumours,Nature,2012,article,Nature,The Cancer Genome Atlas Network,Washington University in St. Louis,56,12268.0,280.6505,1.0,Cancer Genomics and Diagnostics,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,hybrid,journal,false,English,US,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2062312459,https://doi.org/10.1126/science.1208130,The Mutational Landscape of Head and Neck Squamous Cell Carcinoma,American Association for the Advancement of Science,2011,article,Science,Nicolas Stransky; Ann Marie Egloff; Aaron D. Tward; Aleksandar D. Kostic; Kristian Cibulskis; Andrey Sivachenko; Gregory V. Kryukov; Michael S. Lawrence; Carrie Sougnez; Aaron McKenna; Erica Shefler; Alex H. Ramos; Petar Stojanov; Scott L. Carter; Douglas Voet; Maria L. Cortés; Daniel Auclair; Michael F. Berger; Gordon Saksena; Candace Guiducci; Robert C. Onofrio; Melissa Parkin; Marjorie Romkes; Joel L. Weissfeld; Raja R. Seethala; Lin Wang; Claudia Rangel‐Escareño; Juan Carlos Fernández-López; Alfredo Hidalgo‐Miranda; Jorge Meléndez-Zajgla; Wendy Winckler; Kristin Ardlie; Stacey Gabriel; Matthew Meyerson; Eric S. Lander; Gad Getz; Todd R. Golub; Levi A. Garraway; Jennifer R. Grandis,Broad Institute; UPMC Hillman Cancer Center; Massachusetts Eye and Ear Infirmary; Harvard University; National Institute of Genomic Medicine; Dana-Farber Cancer Institute; Massachusetts Institute of Technology; Howard Hughes Medical Institute,63,2533.0,85.928,0.99984152,Cancer-related gene regulation,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,bronze,journal,false,English,US; MX,true
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2262414037,https://doi.org/10.1038/nature11252,Comprehensive molecular characterization of human colon and rectal cancer,Nature,2012,article,Nature,The Cancer Genome Atlas Network,,50,8579.0,342.7299,1.0,Genetic factors in colorectal cancer,Pathology and Forensic Medicine,Medicine,Health Sciences,true,hybrid,journal,false,English,Unknown,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2275877493,https://doi.org/10.1038/nature11404,Comprehensive genomic characterization of squamous cell lung cancers,Nature,2012,article,Nature,Gad Getz; Stephen E. Schumacher; Petar Stojanov; Sachet Shukla; Hailei Zhang; Kristian Cibulskis; Nam H. Pho; Matthew Meyerson; Eric S. Lander; Helga Thorvaldsdottir; Barbara Tabak; Nils Gehlenborg; Andrey Sivachenko; Marc-Danie Nazaire; Pei Lin; Michael Noble; Lihua Zou; Jim Robinson; Doug Voet; Rameen Beroukhim; Jill Mesirov; Douglas Voet; Marcin Imielinski; Peter S. Hammerman; Huy Nguyen; Wendy Winckler; Aaron McKenna; Lynda Chin; Andrew Crenshaw; Juok Cho; Elena Helman; Spring Yingchun Liu; Scott L. Carter; Gordon Saksena; Michael S. Lawrence; Daniel DiCara; Rui Jing; Bryan Hernandez; Andrew D. Cherniack; Bruce E. Johnson; Chang-Jiun Wu; David Kwiatkowski; Bruce Johnson; Carrie Sougnez; Stacey Gabriel; Kristin Ardlie; Robert C. Onofrio; Yongjun Zhao; Andrew J. Mungall; Angela Tam; Karen Mungall; Andy Chu; An He; Miruna Balasundaram; Elizabeth Chun; Richard Varhol; Robert A. Holt; Jacqueline E. Schein; A. Gordon Robertson; Carrie Hirst; Marco A. Marra; Martin Hirst; Eric Chuah; Robin J. N. Coope; Hye-Jung E. Chun; Dominik Stoll; Yaron S. N. Butterfield; Ka Ming Nip; Haiyan I. Li; Erin Pleasance; Jared R. Slobodan; Ranabir Guin; Nina Thiessen; Gordon Robertson; Andy Mungall; Darlene Lee; Thomas Zeng; Michael Mayo; Richard Corbett; Richard A. Moore,Broad Institute; Eli and Edythe Broad Foundation; Dana-Farber Cancer Institute; Harvard University; Massachusetts Institute of Technology; Center for Systems Biology; University of Massachusetts Boston; The University of Texas MD Anderson Cancer Center; Canada's Michael Smith Genome Sciences Centre; SRA International (United States),45,3992.0,119.029,0.99979099,Cancer Genomics and Diagnostics,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,hybrid,journal,false,English,US; CA,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2041440766,https://doi.org/10.1038/nature12113,Integrated genomic characterization of endometrial carcinoma,Nature,2013,article,Nature,Douglas A. Levine,Memorial Sloan Kettering Cancer Center; Harvard University Press,43,5711.0,139.5514,0.99990691,Chromatin Remodeling and Cancer,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,hybrid,journal,false,English,US,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2335012284,https://doi.org/10.1038/nature12222,Comprehensive molecular characterization of clear cell renal cell carcinoma,Nature,2013,article,Nature,David A. Wheeler; Divya Kalra; Chad J. Creighton; Christie Kovar; Donna Muzny; Walker Hale; Margaret Morgan; Kyle Chang; Harsha Doddapaneni; Richard A. Gibbs; Yi Han; Lora Lewis; Jireh Santibanez; Caleb Davis; Yiming Zhu; Susan Benton; Jeffrey G. Reid; Donna Morton; Preethi H. Gunaratne; Liu Xi; Lisa R. Treviño; Huyen Dinh; Nipun Kakkar; Min Wang; Weimin Xiao; Jacqueline E. Schein; Patrick Plettner; Darlene Lee; Steven J. M. Jones; Michael Mayo; Yaron S. N. Butterfield; Payal Sipahimalani; A. Gordon Robertson; Marco A. Marra; Yongjun Zhao; Adrian Ally; Chandra Lebovitz; Erin Pleasance; Andrew J. Mungall; Inanc Birol; Natasja Wye; Noreen Dhalla; Richard A. Moore; Dominik Stoll; Rebecca Carlsen; Robert A. Holt; Angela Tam; Andy Chu; Nina Thiessen; Carrie Hirst; Haiyan I. Li; Arash Shafiei; Jared R. Slobodan; Eric Chuah; Candace Carter; Miruna Balasundaram; Hye-Jung E. Chun; Richard J. Varhol; Sharon Gorski; Ranabir Guin; Martin Hirst; Robin J. N. Coope; Rameen Beroukhim; Sheila Fisher; Gordon Saksena; Lynda Chin; Kristin Ardlie; Lihua Zhou; Chip Stewart; Steve E. Schumacher; Barbara Tabak; David I. Heiman; Pei Lin; Michael S. Noble; Michael S. Lawrence; Stacey B. Gabriel; Andrey Sivachenko; William Mallard; Carrie Sougnez; Jaegil Kim; Nils Gehlenborg; Matthew Meyerson; Eric Lander; Scott Frazer; Petar Stojanov; Robert C. Onofrio; Yingchun Liu,Baylor College of Medicine; Children's Cancer Center; University of Houston; Canada's Michael Smith Genome Sciences Centre; SRA International (United States); Harvard University; Broad Institute; Dana-Farber Cancer Institute; Eli and Edythe Broad Foundation; The University of Texas MD Anderson Cancer Center; Center for Systems Biology,34,3502.0,195.0589,0.9999343,Renal cell carcinoma treatment,Pulmonary and Respiratory Medicine,Medicine,Health Sciences,true,hybrid,journal,false,English,US; CA,false
DeepSeek,Genomics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2034262150,https://doi.org/10.1158/1538-7445.am2014-lb-315,Abstract LB-315: Comprehensive genomic characterization of cutaneous melanoma,American Association for Cancer Research,2014,article,Cancer Research,Ian R. Watson; Chang‐Jiun Wu; Jeffrey E. Gershenwald; Lynda Chin,The University of Texas MD Anderson Cancer Center,0,1.0,0.0,0.07880054,Advanced Biosensing Techniques and Applications,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,false,closed,journal,false,English,US,false
