system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Genomics,2026-04-27 09:30:00,Crossref,,https://doi.org/10.1038/nature03481,The genome of the social amoeba Dictyostelium discoideum,Springer,2005,article,Nature,L. Eichinger; J. A. Pachebat; G. Glöckner; M.-A. Rajandream; R. Sucgang; M. Berriman; J. Song; R. Olsen; K. Szafranski; Q. Xu; B. Tunggal; S. Kummerfeld; M. Madera; B. A. Konfortov; F. Rivero; A. T. Bankier; R. Lehmann; N. Hamlin; R. Davies; P. Gaudet; P. Fey; K. Pilcher; G. Chen; D. Saunders; E. Sodergren; P. Davis; A. Kerhornou; X. Nie; N. Hall; C. Anjard; L. Hemphill; N. Bason; P. Farbrother; B. Desany; E. Just; T. Morio; R. Rost; C. Churcher; J. Cooper; S. Haydock; N. van Driessche; A. Cronin; I. Goodhead; D. Muzny; T. Mourier; A. Pain; M. Lu; D. Harper; R. Lindsay; H. Hauser; K. James; M. Quiles; M. Madan Babu; T. Saito; C. Buchrieser; A. Wardroper; M. Felder; M. Thangavelu; D. Johnson; A. Knights; H. Loulseged; K. Mungall; K. Oliver; C. Price; M. A. Quail; H. Urushihara; J. Hernandez; E. Rabbinowitsch; D. Steffen; M. Sanders; J. Ma; Y. Kohara; S. Sharp; M. Simmonds; S. Spiegler; A. Tivey; S. Sugano; B. White; D. Walker; J. Woodward; T. Winckler; Y. Tanaka; G. Shaulsky; M. Schleicher; G. Weinstock; A. Rosenthal; E. C. Cox; R. L. Chisholm; R. Gibbs; W. F. Loomis; M. Platzer; R. R. Kay; J. Williams; P. H. Dear; A. A. Noegel; B. Barrell; A. Kuspa,,98.0,,,,,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W4298026033,https://doi.org/10.17615/txak-zc02,The Genome of the Sea Urchin Strongylocentrotus purpuratus,University College London,2020,article,UCL Discovery (University College London),M. I. Arnone; R. A. Cameron; R. C. Angerer; W. Hlavina; Kathleen Foltz; J. A. Coffman; R. O. Hynes; R. L. Morris; L. M. Angerer; E. H Davidson; C. G. Elsik; Maurice R. Elphick; E. Sodergren; J. P. Rast; A. Hamdoun; G. Wray; L. C. Smith; O. Ermolaeva; V. D. Vacquier; L. Zhang; D. R. McClay; R. D. Burke; G. M. Wessel; M. Dean; R. A. Gibbs; W. H. Klein; W. Marzluff; A. Mushegian; M.C. Thorndyke; Charles A. Ettensohn; D. R. Burgess; George M. Weinstock,,0.0,81.0,3.3609,0.91867383,Marine and coastal plant biology,Oceanography,Earth and Planetary Sciences,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2164026798,https://doi.org/10.1126/science.1242592,The Genome of the Ctenophore <i>Mnemiopsis leidyi</i> and Its Implications for Cell Type Evolution,American Association for the Advancement of Science,2013,article,Science,Joseph F. Ryan; Kevin Pang; Christine E. Schnitzler; Anh-Dao Nguyen; R. Travis Moreland; David K. Simmons; Bernard Koch; Warren R. Francis; Paul Havlak; NISC Comparative Sequencing Program; Stephen A. Smith; Nicholas H. Putnam; Steven H. D. Haddock; Casey W. Dunn; Tyra G. Wolfsberg; James C. Mullikin; Mark Q. Martindale; Andreas D. Baxevanis,National Human Genome Research Institute; University of Bergen; Whitney Museum of American Art; University of Florida; Monterey Bay Aquarium Research Institute; Rice University; Brown University; University of Michigan,52.0,692.0,143.196,0.99990908,Marine Invertebrate Physiology and Ecology,Paleontology,Earth and Planetary Sciences,Physical Sciences,false,closed,journal,false,English,US; NO,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2148312526,https://doi.org/10.1038/nature06617,The genome of the choanoflagellate Monosiga brevicollis and the origin of metazoans,Nature,2008,article,Nature,Nicole King; M. Jody Westbrook; Susan L. Young; Alan Kuo; Monika Abedin; Jarrod Chapman; Stephen R. Fairclough; Uffe Hellsten; Yoh Isogai; Ivica Letunić; Michael T. Marr; David Pincus; Nicholas H. Putnam; Antonis Rokas; Kevin J. Wright; Richard Zuzow; William Dirks; Matthew C. Good; David Goodstein; Derek Lemons; Wanqing Li; Jessica B. Lyons; Andrea Morris; Scott Nichols; Daniel J. Richter; Asaf Salamov; JGI Sequencing; Peer Bork; Wendell A. Lim; Gerard Manning; W. Todd Miller; William McGinnis; Harris Shapiro; Robert Tjian; Igor V. Grigoriev; Daniel S. Rokhsar,"Innovative Genomics Institute; University of California, Berkeley; Joint Genome Institute; European Molecular Biology Organization; Brandeis University; University of California, San Francisco; Vanderbilt University; University of California San Diego; Stony Brook University; University of Michigan; Salk Institute for Biological Studies",93.0,1157.0,46.8912,0.99929971,Protist diversity and phylogeny,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,hybrid,journal,false,English,US; DE,false
Gemini,Genomics,2026-04-27 09:30:00,Semantic Scholar,,,Analysis of the genome of the filarial nematode Brugia malayi,,2002,,,David B. Guiliano,,0.0,0.0,,,Biology,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2164207497,https://doi.org/10.1038/nature05805,Genome of the marsupial Monodelphis domestica reveals innovation in non-coding sequences,Nature,2007,article,Nature,Tarjei S. Mikkelsen; Matthew J. Wakefield; Bronwen Aken; Chris T. Amemiya; Jean L. Chang; Shannon E. Duke; Manuel Garber; Andrew J. Gentles; Leo Goodstadt; Andreas Heger; Jerzy Jurka; Michael Kamal; Evan Mauceli; Stephen M. J. Searle; Ted Sharpe; Michelle L. Baker; Mark A. Batzer; Panayiotis V. Benos; Katherine Belov; Michèle Clamp; April Cook; James Cuff; Radhika Das; Lance S. Davidow; Janine E. Deakin; Melissa Fazzari; Jacob L. Glass; Manfred Grabherr; John M. Greally; Wanjun Gu; Timothy A. Hore; Gavin Huttley; Michael Kleber; Randy L. Jirtle; Edda Koina; Jeannie T. Lee; Shaun Mahony; Marco A. Marra; Robert D. Miller; Robert D. Nicholls; Mayumi Oda; Anthony T. Papenfuss; Zuly E. Parra; David D. Pollock; David A. Ray; Jacqueline E. Schein; Terence P. Speed; Katherine Thompson; John L. VandeBerg; Claire M. Wade; Jerilyn A. Walker; Paul D. Waters; Caleb Webber; Jennifer Weidman; Xiaohui Xie; Michael C. Zody; Jennifer A. Marshall Graves; Chris P. Ponting; Matthew Breen; Paul B. Samollow; Eric S. Lander; Kerstin Lindblad‐Toh,Broad Institute; Walter and Eliza Hall Institute of Medical Research; Wellcome Sanger Institute; Virginia Mason Medical Center; Benaroya Research Institute; North Carolina State University; Genetic Information Research Institute; Stanford University; University of Oxford; University of New Mexico; Louisiana State University; University of Pittsburgh; The University of Sydney; Duke Medical Center; Howard Hughes Medical Institute; Harvard University; Massachusetts General Hospital; Australian National University; Albert Einstein College of Medicine; University of Colorado Hospital; University of Colorado Health; University of Colorado Anschutz Medical Campus; University of Colorado Denver; BC Cancer Agency; Children's Hospital of Pittsburgh; West Virginia University; Texas Biomedical Research Institute; Texas A&M University; Whitehead Institute for Biomedical Research,109.0,724.0,122.3532,0.99993589,Chromosomal and Genetic Variations,Plant Science,Agricultural and Biological Sciences,Life Sciences,true,bronze,journal,false,English,US; AU; GB; CA,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W1791999417,https://doi.org/10.1371/journal.pbio.0050016,The Sorcerer II Global Ocean Sampling Expedition: Expanding the Universe of Protein Families,Public Library of Science,2007,article,PLoS Biology,Shibu Yooseph; Granger Sutton; Douglas B. Rusch; Aaron L. Halpern; Shannon J. Williamson; Karin Remington; Jonathan A. Eisen; Karla B. Heidelberg; Gerard Manning; Weizhong Li; Lukasz Jaroszewski; Piotr Cieplak; Christopher S. Miller; Huiying Li; Susan T. Mashiyama; Marcin P. Joachimiak; Christopher van Belle; John‐Marc Chandonia; David Soergel; Yufeng Zhai; Kannan Natarajan; Shaun Wen Huey Lee; Benjamin J. Raphael; Vineet Bafna; Robert Friedman; Steven E. Brenner; Adam Godzik; David Eisenberg; Jack E. Dixon; Susan S. Taylor; Robert L. Strausberg; M.E. Frazier; J. Craig Venter,"J. Craig Venter Institute; University of California, Davis; Salk Institute for Biological Studies; La Jolla Alcohol Research; Sanford Burnham Prebys Medical Discovery Institute; Institute for Medical Research; University of California, Los Angeles; University of California, Berkeley; Lawrence Berkeley National Laboratory; University of San Diego; University of California San Diego; Brown University",155.0,928.0,41.1749,0.99930434,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,gold,journal,false,English,US,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W1608218663,https://doi.org/10.1038/37052,"The complete genome sequence of the hyperthermophilic, sulphate-reducing archaeon Archaeoglobus fulgidus",Nature,1997,article,Nature,Hans-Peter Klenk; Rebecca A. Clayton; Jean-François Tomb; Owen White; Karen E. Nelson; Karen A. Ketchum; Robert J. Dodson; Michelle Gwinn; Erin K. Hickey; Jeremy Peterson; Delwood Richardson; Anthony R. Kerlavage; David E. Graham; Nikos C. Kyrpides; Robert Fleischmann; John Quackenbush; Norman H. Lee; Granger G. Sutton; Steven R. Gill; Ewen F. Kirkness; Brian Dougherty; Keith McKenney; Mark D. Adams; Brendan Loftus; Scott N. Peterson; Claudia I. Reich; Leslie Klis McNeil; Jonathan H. Badger; Anna Glodek; Lixin Zhou; Ross Overbeek; Jeannine D. Gocayne; Janice F. Weidman; Lisa McDonald; Teresa R. Utterback; Matthew Cotton; Tracy Spriggs; Patricia Artiach; Brian P. Kaine; Sean M. Sykes; Paul W. Sadow; Kurt D'Andrea; Cheryl Bowman; Claire Fujii; Stacey Garland; Tanya M. Mason; Gary J. Olsen; Claire M. Fraser; Hamilton O. Smith; Carl R. Woese; J. Craig Venter,University of Illinois Urbana-Champaign; Argonne National Laboratory,64.0,1423.0,69.5776,0.99971348,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,bronze,journal,false,English,US,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2100882223,https://doi.org/10.1038/36786,The complete genome sequence of the Gram-positive bacterium Bacillus subtilis,Nature,1997,article,Nature,Frank Kunst; Naotaka Ogasawara; Ivan Moszer; Alberto Albertini; G. Alloni; Vasco Azevedo; Michela G. Bertero; P. Bessières; A. Bolotin; S. Borchert; Rainer Borriss; Laurent Boursier; Alain Brans; Martha Braun; S. C. Brignell; Sierd Bron; Sophie Brouillet; Carlo V. Bruschi; B. A. Caldwell; Véronique Capuano; Nick Carter; Soo-Keun Choi; Jean-Jacques Codani; Ian F. Connerton; Nicola Cummings; Richard A. Daniel; François Denizot; Kevin M. Devine; Andreas Düsterhöft; S. Dusko Ehrlich; Peter T. Emmerson; K.-D. Entian; Jeff Errington; C. Fabret; E Ferrari; D. Foulger; C. Fritz; Masaya Fujita; Yusuke Fujita; S. Fuma; A. Galizzi; Nathalie Galleron; Sa‐Youl Ghim; Philippe Glaser; A Goffeau; Elizabeth J. Golightly; G. Grandi; G. Guiseppi; B. J. Guy; Koki Haga; Jacques Haiech; Colin R. Harwood; Alain Hénaut; H. Hilbert; Siger Holsappel; Satoyo Hosono; Marie-Françoise Hullo; Mitsuhiro Itaya; Louis Jones; Bernard Joris; Dimitri Karamata; Yasuhiro Kasahara; Maude Klaerr-Blanchard; C Klein; Yasumasa Kobayashi; P. Koetter; Gregory M. Koningstein; Susanne Krogh; Miyuki Kumano; Kenji L. Kurita; Alla Lapidus; Sophie Lardinois; Jürgen Lauber; Vladimir Lazarević; Siow Ming Lee; Anna Levine; Haizhou Liu; S Masuda; Catherine Mauël; Claudine Médigue; Nadine Medina; Rafael P. Mellado; Mamoru Mizuno; D. Moestl; S. Nakai; Michiel Noback; David Noone; Mary O'Reilly; K. Ogawa; Atsushi Ogiwara; Bauke Oudega; S.-H. Park; Vı́ctor Parro; Thomas Pohl; Daniel Portetelle; Steffen Porwollik; A. M. Prescott; Elena Presecan; Petar Pujić; B. Purnelle,Institut Pasteur; Nara Institute of Science and Technology; University of Pavia; Département Génétique Animale; Goethe University Frankfurt; Humboldt-Universität zu Berlin; University of Liège; Qiagen (Germany); Newcastle University; University of Groningen; Sorbonne Université; AREA Science Park; International Centre for Genetic Engineering and Biotechnology; Korea Research Institute of Bioscience and Biotechnology; Institut national de recherche en sciences et technologies du numérique; University of Reading; University of Oxford; Centre National de la Recherche Scientifique; Laboratoire de Chimie Bactérienne; Trinity College Dublin; National Institute of Genetics; Fukuyama University; University of Tsukuba; UCLouvain; Novo Nordisk (United States); Eni (Italy); The University of Tokyo; Institut Lavoisier de Versailles; Tokyo University of Agriculture and Technology; Mitsubishi Group (Japan); University of Lausanne; Vrije Universiteit Amsterdam; Chongshin University; Université Paris-Sud; Université Paris-Saclay; Centro Nacional de Biotecnología; National Institute for Basic Biology; DSI Informationstechnik (Germany); Gembloux Agro-Bio Tech,51.0,3693.0,306.3153,1.0,Bacteriophages and microbial interactions,Ecology,Environmental Science,Physical Sciences,true,hybrid,journal,false,English,FR; JP; IT; DE; BE; GB; NL; KR; IE; US; CH; ES,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2117936709,https://doi.org/10.1126/science.1076181,The Genome Sequence of the Malaria Mosquito <i>Anopheles gambiae</i>,American Association for the Advancement of Science,2002,article,Science,Robert A. Holt; G. Subramanian; Aaron L. Halpern; Granger G. Sutton; Rosane Charlab; Deborah Nusskern; Patrick Wincker; Andrew G. Clark; José M. C. Ribeiro; Ron Wides; Steven L. Salzberg; Brendan Loftus; Mark Yandell; William H. Majoros; Douglas B. Rusch; Zhongwu Lai; Cheryl Kraft; Josep F. Abril; Véronique Anthouard; Peter Arensburger; Peter W. Atkinson; Holly Baden; Véronique de Berardinis; Danita Baldwin; Vladimı́r Beneš; Jim Biedler; Claudia Blass; Randall Bolanos; Didier Boscus; Mary Barnstead; Shuang Cai; Kabir Chatuverdi; George K. Christophides; Mathew A. Chrystal; Michèle Clamp; Anibal Cravchik; Val Curwen; Ali Dana; Art L. Delcher; Ian Dew; Cheryl Evans; Michael J. Flanigan; Anne Grundschober-Freimoser; Lisa Friedli; Zhiping Gu; Ping Guan; Roderic Guigó; Maureen E. Hillenmeyer; Susanne L. Hladun; James R. Hogan; Young Seok Hong; Jeffrey P. Hoover; Olivier Jaillon; Zhaoxi Ke; Chinnappa D. Kodira; E. B. Kokoza; Anastasios C. Koutsos; Ivica Letunić; Alex Levitsky; Yong Liang; Jing‐Jer Lin; Neil F. Lobo; John Lopez; Joel A. Malek; Tina C. McIntosh; Stephan Meister; Jason Miller; Clark Mobarry; Emmanuel Mongin; Sean D. Murphy; David A. O'Brochta; Cynthia Pfannkoch; Rong Qi; Megan A. Regier; Karin Remington; Hongguang Shao; Maria V. Sharakhova; Cynthia D. Sitter; Jyoti Shetty; Thomas J. Smith; Renee Strong; Jing‐Tao Sun; Dana Thomasová; Lucas Q. Ton; Pantelis Topalis; Zhijian Tu; Maria Unger; Brian P. Walenz; Aihui Wang; Jian Wang; Mei Wang; Xuelan Wang; Kerry J. Woodford; Jennifer R. Wortman; Martin Wu; Alison Yao; Evgeny M. Zdobnov; Zhang HongYu; Qi Zhao; Shaying Zhao,"Centre National de la Recherche Scientifique; Genoscope; Cornell University; National Institute of Allergy and Infectious Diseases; Bar-Ilan University; Centro Tecnológico de Investigación, Desarrollo e Innovación en tecnologías de la Información y las Comunicaciones (TIC); University of California, Riverside; European Molecular Biology Laboratory; Virginia Tech; University of Notre Dame; Wellcome Sanger Institute; Biotechnology Institute; University of Maryland, College Park; Institute of Cytology and Genetics; University of Crete; Institute of Molecular Biology and Biotechnology; Foundation for Research and Technology Hellas; European Bioinformatics Institute; Wellcome Trust",52.0,2038.0,48.649,0.99968534,Invertebrate Immune Response Mechanisms,Immunology,Immunology and Microbiology,Life Sciences,false,closed,journal,false,English,FR; US; IL; ES; DE; GB; RU; GR; BG,true
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2128114769,https://doi.org/10.1038/nature03959,Genome sequencing in microfabricated high-density picolitre reactors,Nature,2005,article,Nature,Marcel Margulies; Michael D. Miller; William E. Altman; Said Attiya; Joel S. Bader; Lisa A. Bemben; Jan Berka; Michael Braverman; Yi‐Ju Chen; Zhoutao Chen; Scott Dewell; Lei Du; Joseph M. Fierro; Xavier V. Gomes; Bailey Godwin; Wen He; Scott Helgesen; Chun He Ho; Gerard P. Irzyk; Szilveszter C. Jando; Maria L. I. Alenquer; Thomas Jarvie; Kshama B. Jirage; Jong‐Bum Kim; James R. Knight; Janna R. Lanza; John H. Leamon; Steven M. Lefkowitz; Ming Lei; Jing Li; Kenton L. Lohman; Hong Lü; Vinod B. Makhijani; Keith E. McDade; Michael P. McKenna; Eugene W. Myers; Elizabeth Nickerson; John R. Nobile; Ramona Plant; Bernard P. Puc; M. T. Ronan; George T. Roth; Gary J. Sarkis; Jan Fredrik Simons; John Simpson; Maithreyan Srinivasan; Karrie Tartaro; Alexander Tomasz; Kari A. Vogt; Greg A. Volkmer; Shally H. Wang; Yong Wang; Michael P. Weiner; Pengguang Yu; R. F. Begley; Jonathan M. Rothberg,"Enzo Life Sciences (United States); University of California, Berkeley; Rockefeller University; Rothberg Institute For Childhood Diseases",21.0,7697.0,363.6935,1.0,Bacteriophages and microbial interactions,Ecology,Environmental Science,Physical Sciences,true,hybrid,journal,false,English,US,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2132341951,https://doi.org/10.1126/science.1162986,Real-Time DNA Sequencing from Single Polymerase Molecules,American Association for the Advancement of Science,2008,article,Science,John Eid; Adrian Fehr; Jeremy Gray; Khai Luong; John Lyle; Geoff Otto; Paul Peluso; David R. Rank; Primo Baybayan; Brad Bettman; Arkadiusz Bibiłło; Keith P. Bjornson; Bidhan Chaudhuri; Fred C. Christians; Ronald L. Cicero; Sonya Clark; Ravindra V. Dalal; Alex D. deWinter; John W. Dixon; Mathieu Foquet; Alfred Gaertner; Paul Hardenbol; Cheryl Heiner; Kevin Hester; David W. Holden; Gregory L. Kearns; Xiangxu Kong; Ronald Kuse; Y. Lacroix; Steven Lin; P. M. Lundquist; Congcong Ma; Patrick Marks; Mark Maxham; Devon Murphy; Insil Park; Thang Pham; Michael Phillips; Joy Roy; Robert Sebra; Gene Shen; Jon M. Sorenson; Austin B. Tomaney; Kevin Travers; Mark O. Trulson; John Vieceli; Jeffrey Wegener; Dawn Wu; Alicia Yang; D. Zaccarin; Peter Y. Zhao; Frank Zhong; Jonas Korlach; Stephen Turner,Pacific Biosciences (United States),78.0,3794.0,60.647,0.99958613,Advanced biosensing and bioanalysis techniques,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,false,closed,journal,false,English,US,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2103441770,https://doi.org/10.1093/bioinformatics/btp324,Fast and accurate short read alignment with Burrows-Wheeler transform,Oxford University Press,2009,article,Bioinformatics,Heng Li; Richard Durbin,Wellcome Sanger Institute,34.0,62030.0,239.175,0.99998816,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,hybrid,journal,false,English,GB,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2124985265,https://doi.org/10.1186/gb-2009-10-3-r25,Ultrafast and memory-efficient alignment of short DNA sequences to the human genome,BioMed Central,2009,article,Genome biology,Ben Langmead; Cole Trapnell; Mihai Pop; Steven L. Salzberg,"University of Maryland, College Park",29.0,22841.0,908.7719,0.99999025,Algorithms and Data Compression,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,journal,false,English,US,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2119180969,https://doi.org/10.1101/gr.107524.110,The Genome Analysis Toolkit: A MapReduce framework for analyzing next-generation DNA sequencing data,Cold Spring Harbor Laboratory Press,2010,article,Genome Research,Aaron McKenna; Matthew G. Hanna; Eric Banks; Andrey Sivachenko; Kristian Cibulskis; Andrew Kernytsky; Kiran Garimella; David Altshuler; Stacey Gabriel; Mark J. Daly; Mark A. DePristo,Broad Institute; Massachusetts General Hospital,27.0,29637.0,,,Algorithms and Data Compression,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,US,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2169456326,https://doi.org/10.1093/bioinformatics/bts635,STAR: ultrafast universal RNA-seq aligner,Oxford University Press,2012,article,Bioinformatics,Alexander Dobin; Carrie Davis; Felix Schlesinger; Jörg Drenkow; Chris Zaleski; Sonali Jha; Philippe Batut; Mark Chaisson; T Gingeras,Cold Spring Harbor Laboratory; Pacific Biosciences (United States),25.0,55078.0,89.4808,0.9998346,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,bronze,journal,false,English,US,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W1544691147,https://doi.org/10.1371/journal.pbio.1001046,A User's Guide to the Encyclopedia of DNA Elements (ENCODE),Public Library of Science,2011,article,PLoS Biology,The ENCODE Project Consortium,,123.0,1582.0,92.0459,0.99986338,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,gold,journal,false,English,Unknown,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2259938310,https://doi.org/10.1038/nature11247,An integrated encyclopedia of DNA elements in the human genome,Nature,2012,article,Nature,Sylvain Foissac,Laboratoire de Génétique Cellulaire; Laboratoire de Génie Chimique,84.0,19225.0,492.546,1.0,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,bronze,journal,false,English,FR,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2166810745,https://doi.org/10.1038/nature11233,Landscape of transcription in human cells,Nature,2012,article,Nature,Sarah Djebali; Carrie Davis; Angelika Merkel; Alexander Dobin; Timo Lassmann; A Mortazavi; Andrea Tanzer; Julien Lagarde; Wei Lin; Felix Schlesinger; Chenghai Xue; Georgi K. Marinov; Jainab Khatun; Brian A. Williams; Chris Zaleski; Joel Rozowsky; Maik Röder; Felix Kokocinski; Rehab Abdelhamid; Tyler Alioto; Igor Antoshechkin; Michael T. Baer; Nadav Bar; Philippe Batut; Kimberly Bell; Ian Bell; Sudipto K. Chakrabortty; Xian Chen; Jacqueline Chrast; João Curado; Thomas Derrien; Jörg Drenkow; Erica Dumais; Jacqueline Dumais; Radha Duttagupta; Emilie Falconnet; Meagan Fastuca; Kata Fejes-Toth; Pedro G. Ferreira; Sylvain Foissac; Melissa J. Fullwood; Hui Gao; David González; Assaf Gordon; Harsha P. Gunawardena; Cédric Howald; Sonali Jha; Rory Johnson; Philipp Kapranov; Brandon King; Colin Kingswood; Oscar Junhong Luo; Eddie Park; Kimberly Persaud; Jonathan Preall; Paolo Ribeca; Brian A. Risk; Daniel Robyr; Michael Sammeth; Lorian Schaffer; Lei-Hoon See; Atif Shahab; Jørgen Skancke; Ana Maria Suzuki; Hazuki Takahashi; Hagen Tilgner; Diane Trout; Nathalie Walters; Huaien Wang; John A. Wrobel; Yanbao Yu; Xiaoan Ruan; Yoshihide Hayashizaki; Jennifer Harrow; Mark Gerstein; Tim Hubbard; Alexandre Reymond; Stylianos E. Antonarakis; Gregory J. Hannon; Morgan C. Giddings; Yijun Ruan; B Wold; Piero Carninci; Roderic Guigó; T Gingeras,"Centre for Genomic Regulation; Cold Spring Harbor Laboratory; Universitat Pompeu Fabra; RIKEN Center for Integrative Medical Sciences; California Institute of Technology; University of California, Irvine; Boise State University; Irvine University; Yale University; Whitney Museum of American Art; Wellcome Sanger Institute; Centro Nacional de Análisis Genómico; Norwegian University of Science and Technology; University of North Carolina at Chapel Hill; NeuroMetrix (United States); University of Lausanne; University of Geneva; Laboratoire de Génétique Cellulaire; Laboratoire de Génie Chimique; Genome Institute of Singapore; St. Laurent Institute",43.0,5352.0,153.031,0.99994131,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,hybrid,journal,false,English,ES; US; JP; GB; NO; CH; FR; SG,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W1984708728,https://doi.org/10.1126/science.1158441,The Transcriptional Landscape of the Yeast Genome Defined by RNA Sequencing,American Association for the Advancement of Science,2008,article,Science,Ugrappa Nagalakshmi; Zhong Wang; Karl Waern; Chong Shou; Debasish Raha; Mark Gerstein; M Snyder,Yale University,32.0,2552.0,72.4912,0.99978698,RNA and protein synthesis mechanisms,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,green,journal,false,English,US,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2090037139,https://doi.org/10.1126/science.1181369,Comprehensive Mapping of Long-Range Interactions Reveals Folding Principles of the Human Genome,American Association for the Advancement of Science,2009,article,Science,Erez Lieberman-Aiden; Nynke L. van Berkum; Louise Williams; Maxim Imakaev; Tobias Ragoczy; Agnes Telling; Ido Amit; Bryan R. Lajoie; Peter J. Sabo; Michael O. Dorschner; Richard Sandstrom; B Bernstein; M. A. Bender; Mark Groudine; Andreas Gnirke; J Stamatoyannopoulos; Leonid A. Mirny; Eric S. Lander; Job Dekker,Harvard-MIT Division of Health Sciences and Technology; Harvard University; Fred Hutch Cancer Center; University of Washington; IIT@MIT; Center for Systems Biology,36.0,9508.0,92.2766,0.99986978,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,green,journal,false,English,US,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W1973062929,https://doi.org/10.1016/j.cell.2014.11.021,A 3D Map of the Human Genome at Kilobase Resolution Reveals Principles of Chromatin Looping,Cell Press,2014,article,Cell,Suhas S.P. Rao; Miriam Huntley; Neva C. Durand; Elena K. Stamenova; Ivan D. Bochkov; James Robinson; Adrian L. Sanborn; Ido Machol; Arina D. Omer; Eric S. Lander; Erez Lieberman Aiden,Baylor College of Medicine; Broad Institute; Rice University; Harvard University; Stanford University; Center for Systems Biology; Massachusetts Institute of Technology; Center for Theoretical Biological Physics,83.0,9658.0,161.901,0.99993776,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,bronze,journal,false,English,US,false
Gemini,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2064537118,https://doi.org/10.1038/nature13986,Topologically associating domains are stable units of replication-timing regulation,Nature,2014,article,Nature,Benjamin D. Pope; Tyrone Ryba; Vishnu Dileep; Feng Yue; Wei-Sheng Wu; Olgert Denas; Daniel L. Vera; Yanli Wang; R. Scott Hansen; Theresa K. Canfield; Robert E. Thurman; Yong Cheng; Günhan Gülsoy; Jonathan H. Dennis; M Snyder; J Stamatoyannopoulos; James Taylor; Ross C. Hardison; Tamer Kahveci; Bing Ren; David M. Gilbert,"Florida State University; New College of Florida; Pennsylvania State University; Emory University; University of Washington Medical Center; University of Washington; Stanford University; University of Florida; Ludwig Cancer Research; University of California, San Diego",53.0,990.0,37.8462,0.99900416,DNA Repair Mechanisms,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,true,hybrid,journal,false,English,US,false
