system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2981852735,https://doi.org/10.48550/arxiv.1910.10683,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,Cornell University,2019,preprint,arXiv,Colin Raffel; Noam Shazeer; Adam P. Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,,125,3692.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,,Language Models are Unsupervised Multitask Learners,,2019,,,Alec Radford; Jeff Wu; R. Child; D. Luan; Dario Amodei; I. Sutskever,,75,28206.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3030163527,https://doi.org/10.48550/arxiv.2005.14165,Language Models are Few-Shot Learners,Cornell University,2020,preprint,arXiv,T. B. Brown; Benjamin Mann; Nick Ryder; Melanie Subbiah; Jared Kaplan; Prafulla Dhariwal; Arvind Neelakantan; Pranav Shyam; Girish Sastry; Amanda Askell; Sandhini Agarwal; Ariel Herbert-Voss; Gretchen Krueger; Tom Henighan; Rewon Child; Aditya Ramesh; Daniel M. Ziegler; Jeffrey Wu; Clemens Winter; Christopher Hesse; Mark Chen; Eric J. Sigler; Mateusz Litwin; Scott Gray; Benjamin Chess; Jack Clark; Christopher Berner; Sam McCandlish; Alec Radford; Ilya Sutskever; Dario Amodei,,127,3029.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4226278401,https://doi.org/10.48550/arxiv.2203.02155,Training language models to follow instructions with human feedback,Cornell University,2022,preprint,arXiv,Long Ouyang; Jeff Wu; Xu Jiang; Diogo Almeida; Carroll L. Wainwright; Pamela Mishkin; Chong Zhang; Sandhini Agarwal; Katarina Slama; Alex Ray; John Schulman; Jacob Hilton; Fraser Kelton; Luke E. Miller; Maddie Simens; Amanda Askell; Peter Welinder; Paul Christiano; Jan Leike; Ryan Lowe,,0,4263.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4224308101,https://doi.org/10.48550/arxiv.2204.02311,PaLM: Scaling Language Modeling with Pathways,Cornell University,2022,preprint,arXiv,"Aakanksha Chowdhery; Sharan Narang; Jacob Devlin; Maarten Bosma; Gaurav Mishra; Adam Roberts; Paul Barham; Hyung Won Chung; Charles Sutton; Sebastian Gehrmann; Parker Schuh; Kensen Shi; Sasha Tsvyashchenko; Joshua Maynez; Abhishek S. Rao; Parker Barnes; Yi Tay; Noam Shazeer; Vinodkumar Prabhakaran; Emily Reif; Nan Du; Ben Hutchinson; Reiner Pope; James T. Bradbury; Jacob Austin; Michael Isard; Guy Gur-Ari; Pengcheng Yin; Toju Duke; Anselm Levskaya; Sanjay Ghemawat; Sunipa Dev; Henryk Michalewski; Xavier García; Vedant Misra; Kevin Robinson; Liam Fedus; Denny Zhou; Daphne Ippolito; David Luan; Hyeontaek Lim; Barret Zoph; Alexander Spiridonov; Ryan Sepassi; D. Dohan; Shivani Agrawal; Mark Omernick; Andrew M. Dai; Thanumalayan Sankaranarayana Pillai; Marie Pellat; Aitor Lewkowycz; Érica Rodrigues Moreira; Rewon Child; Oleksandr Polozov; Katherine Lee; Zongwei Zhou; Xuezhi Wang; Brennan Saeta; Mark Díaz; Orhan Fırat; Michele Catasta; Wei, Jason; Meier-Hellstern, Kathy; Douglas Eck; Jeff Dean; Slav Petrov; Noah Fiedel",,0,2127.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4327810158,https://doi.org/10.4230/lipics.cosit.2024.11,GPT-4 Technical Report,Cornell University,2023,preprint,arXiv,"Wijegunarathna, Kalana; Stock, Kristin; Jones, Christopher B.",Massey University; Cardiff University,0,2293.0,386.8861,0.99997697,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,NZ; GB,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4322718191,https://doi.org/10.48550/arxiv.2302.13971,LLaMA: Open and Efficient Foundation Language Models,Cornell University,2023,preprint,arXiv,Hugo Touvron; Thibaut Lavril; Gautier Izacard; Xavier Martinet; Marie-Anne Lachaux; Timothée Lacroix; Baptiste Rozière; Naman Goyal; Eric Hambro; Faisal Azhar; Aurelien Rodriguez; Armand Joulin; Édouard Grave; Guillaume Lample,,0,3861.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4390041933,https://doi.org/10.48550/arxiv.2312.11805,Gemini: A Family of Highly Capable Multimodal Models,Cornell University,2023,preprint,arXiv,Gemini Robotics Team; Rohan Anil; Sebastian Borgeaud; Jean-Baptiste Alayrac; Jiahui Yu; Radu Soricut; Johan Schalkwyk; Andrew M. Dai; Anja Hauth; Katie Millican; David M. Silver; Melvin Johnson; Ioannis Antonoglou; Julian Schrittwieser; Amelia Glaese; Jilin Chen; Emily Pitler; Timothy Lillicrap; Angeliki Lazaridou; Orhan Fırat; James Molloy; Michael Isard; Paul R. Barham; Tom Hennigan; Benjamin Lee; Fabio Viola; Malcolm Reynolds; Yuanzhong Xu; R. C. Doherty; Eli Collins; Clemens Meyer; Eliza Rutherford; Érica Rodrigues Moreira; Kareem Ayoub; Megha Goel; Jack Krawczyk; Cosmo Du; Ed H.; Heng-Tze Cheng; Eric C. Ni; Purvi Shah; Patrick Kane; Betty Chan; Manaal Faruqui; Aliaksei Severyn; Hanzhao Lin; YaGuang Li; Yong Cheng; Abe Ittycheriah; Mahdis Mahdieh; Mia Chen; Pei Sun; Dustin Tran; Sumit Bagri; Balaji Lakshminarayanan; Jeremiah Liu; András Orbán; Fabian Güra; Hao Zhou; Xinying Song; Aurelien Boffy; Harish Ganapathy; Steven Zheng; HyunJeong Choe; Ágoston Weisz; Tao Zhu; Yifeng Lu; Siddharth Gopal; Jarrod Kahn; Maciej Kula; Jeff Pitman; Rushin Shah; Emanuel Taropa; Majd Al Merey; Martin Baeuml; Zhifeng Chen; Laurent El Shafey; Yujing Zhang; Olcan Sercinoglu; George Tucker; Enrique Piqueras; Maxim Krikun; Iain Barr; Nikolay Savinov; Ivo Danihelka; Becca Roelofs; Anaïs White; Anders Andreassen; Tamara von Glehn; Lakshman Yagati; Mehran Kazemi; Lucas Gonzalez; Misha Khalman; Jakub Sygnowski; Alexandre Fréchette; Charlotte G. Smith; Laura Culp; Lev Proleev; Yi Luan; Xi Chen,,0,796.0,,,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3177813494,https://doi.org/10.48550/arxiv.2107.03374,Evaluating Large Language Models Trained on Code,Cornell University,2021,preprint,arXiv,Mark Chen; Jerry Tworek; Heewoo Jun; Qiming Yuan; Henrique Pondé de Oliveira Pinto; Jared Kaplan; Harrison Edwards; Yuri Burda; Nicholas Joseph; Greg Brockman; Alex Ray; Raul Puri; Gretchen Krueger; Michael Petrov; Heidy Khlaaf; Girish Sastry; Pamela Mishkin; Brooke Chan; Scott Gray; Nick Ryder; Mikhail Pavlov; Alethea Power; Łukasz Kaiser; Mohammad Bavarian; Clemens Winter; Philippe Tillet; Felipe Petroski Such; Dave Cummings; Matthias Plappert; Fotios Chantzis; Elizabeth A. Barnes; Ariel Herbert-Voss; William H. Guss; Alex Nichol; Alex Paino; Nikolas Tezak; Jie Tang; I. Babuschkin; Suchir Balaji; Shantanu Jain; William S. Saunders; Christopher Hesse; Andrew N. Carr; Jan Leike; Joshua Achiam; Vedant Misra; Evan Morikawa; Alec Radford; Matthew M. Knight; Miles Brundage; Mira Murati; Katie Mayer; Peter Welinder; Bob McGrew; Dario Amodei; Sam McCandlish; Ilya Sutskever; Wojciech Zaremba,,96,1414.0,,,Software Engineering Research,Information Systems,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4283026156,https://doi.org/10.48550/arxiv.2206.07682,Emergent Abilities of Large Language Models,Cornell University,2022,preprint,arXiv,"Wei, Jason; Yi Tay; Rishi Bommasani; Colin Raffel; Barret Zoph; Sebastian Borgeaud; Dani Yogatama; Maarten Bosma; Denny Zhou; Donald Metzler; Ed H.; Tatsunori Hashimoto; Oriol Vinyals; Percy Liang; Jeff Dean; William Fedus",,0,1025.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3001279689,https://doi.org/10.48550/arxiv.2001.08361,Scaling Laws for Neural Language Models,Cornell University,2020,preprint,arXiv,Jared Kaplan; Sam McCandlish; Tom Henighan; T. B. Brown; Benjamin Chess; Rewon Child; Scott Gray; Alec Radford; Jeffrey Wu; Dario Amodei,Johns Hopkins University; OpenAI (United States),43,1488.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,,Improving Language Understanding by Generative Pre-Training,,2018,,,Alec Radford; Karthik Narasimhan,,73,14605.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2787560479,https://doi.org/10.18653/v1/n18-1202,Deep Contextualized Word Representations,,2018,preprint,,Matthew E. Peters; Mark E Neumann; Mohit Iyyer; Matt Gardner; Christopher Clark; Kenton Lee; Luke Zettlemoyer,Allen Institute for Artificial Intelligence,53,1791.0,274.5021,0.99995745,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2798812533,https://doi.org/10.18653/v1/p18-1031,Universal Language Model Fine-tuning for Text Classification,,2018,preprint,,Jeremy Howard; Sebastian Ruder,North Carolina State University; Ollscoil na Gaillimhe - University of Galway,1,341.0,35.2017,0.9972596,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; IE,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2170973209,https://doi.org/10.48550/arxiv.1511.01432,Semi-supervised Sequence Learning,Cornell University,2015,article,arXiv,Andrew M. Dai; Quoc V. Le,Google (United States),38,490.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2998704965,https://doi.org/10.5555/944919.944966,A neural probabilistic language model,MIT Press,2003,article,Journal of Machine Learning Research,BengioYoshua; DucharmeRéjean; VincentPascal; JanvinChristian,,0,2666.0,2.8121,0.9186612,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2251939518,https://doi.org/10.18653/v1/d13-1170,Recursive Deep Models for Semantic Compositionality Over a Sentiment Treebank,,2013,article,,Richard Socher; Alex Perelygin; Jean Y. Wu; Jason Chuang; Christopher D. Manning; Andrew Y. Ng; Christopher Potts,Stanford University; University of Washington; Seattle University,42,6695.0,486.7664,1.0,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2951278869,https://doi.org/10.48550/arxiv.cs/0205070,Thumbs up? Sentiment Classification using Machine Learning Techniques,,2002,preprint,arXiv,Bo Pang; Lillian Lee; Shivakumar Vaithyanathan,Cornell University; IBM Research - Almaden,21,2212.0,,,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2154359981,,"Baselines and Bigrams: Simple, Good Sentiment and Topic Classification",,2012,article,,Sida Wang; Christopher D. Manning,Stanford University,21,967.0,45.5439,0.998732,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1832693441,https://doi.org/10.3115/v1/d14-1181,Convolutional Neural Networks for Sentence Classification,,2014,article,,Yoon Kim,New York University,35,13649.0,471.1401,0.99995402,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2170240176,https://doi.org/10.48550/arxiv.1509.01626,Character-level Convolutional Networks for Text Classification,Cornell University,2015,preprint,arXiv,Xiang Zhang; Junbo Zhao; Yann LeCun,New York University; Courant Institute of Mathematical Sciences; University of Applied Sciences and Arts of Southern Switzerland; Supélec; Shandong University of Political Science and Law,30,3275.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; CH; FR; CN,true
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2585540825,https://doi.org/10.18653/v1/e17-1104,Very Deep Convolutional Networks for Text Classification,,2017,preprint,,Alexis Conneau; Holger Schwenk; Loïc Barrault; Yann LeCun,Meta (Israel); Université Nantes Angers Le Mans,21,190.0,24.564,0.99582399,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; FR,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2517194566,https://doi.org/10.18653/v1/p16-2034,Attention-Based Bidirectional Long Short-Term Memory Networks for Relation Classification,,2016,article,,Peng Zhou; Wei Shi; Jun Tian; Zhenyu Qi; Bingchen Li; Hongwei Hao; Bo Xu,,25,2015.0,157.7116,0.9997084,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2296283641,https://doi.org/10.18653/v1/n16-1030,Neural Architectures for Named Entity Recognition,,2016,article,,Guillaume Lample; Miguel Ballesteros; Sandeep Subramanian; Kazuya Kawakami; Chris Dyer,Carnegie Mellon University; Pompeu Fabra University,48,4388.0,663.9792,0.99997757,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; ES,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2962902328,https://doi.org/10.18653/v1/p16-1101,End-to-end Sequence Labeling via Bi-directional LSTM-CNNs-CRF,,2016,article,,Xuezhe Ma; Eduard Hovy,Carnegie Mellon University,68,2568.0,394.9341,0.99991589,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2179519966,https://doi.org/10.1162/tacl_a_00104,Named Entity Recognition with Bidirectional LSTM-CNNs,Association for Computational Linguistics,2016,preprint,Transactions of the Association for Computational Linguistics,Jason Chiu; Eric Nichols,University of British Columbia; Honda (Japan),32,115.0,28.7166,0.99580369,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,CA; JP,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2004763266,https://doi.org/10.3115/1596374.1596399,Design challenges and misconceptions in named entity recognition,,2009,article,,Lev Ratinov; Dan Roth,University of Illinois System; University of Illinois Urbana-Champaign,36,1482.0,60.6759,0.99926859,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2250861254,https://doi.org/10.3115/v1/d14-1082,A Fast and Accurate Dependency Parser using Neural Networks,,2014,article,,Danqi Chen; Christopher D. Manning,Stanford University; Laboratoire d'Informatique de Paris-Nord,31,1878.0,267.2969,0.9999157,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; FR,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2134036914,https://doi.org/10.3115/v1/p15-1033,Transition-Based Dependency Parsing with Stack Long Short-Term Memory,,2015,article,,Chris Dyer; Miguel Ballesteros; Wang Ling; Austin Matthews; Noah A. Smith,Universitat Pompeu Fabra; Carnegie Mellon University,53,558.0,105.0512,0.99961971,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,ES; US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2552110825,https://doi.org/10.4230/oasics.ldk.2021.24,Deep Biaffine Attention for Neural Dependency Parsing,Cornell University,2016,preprint,arXiv,Timothy Dozat; Christopher D. Manning,,17,704.0,74.0487,0.9990103,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963084773,https://doi.org/10.18653/v1/p18-1249,Constituency Parsing with a Self-Attentive Encoder,,2018,article,,Nikita Kitaev; Dan Klein,"University of California, Berkeley",19,488.0,51.9511,0.99859584,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2307381258,https://doi.org/10.18653/v1/p16-1046,Neural Summarization by Extracting Sentences and Words,,2016,preprint,,Jianpeng Cheng; Mirella Lapata,University of Edinburgh,44,753.0,119.7102,0.99955699,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,GB,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963929190,https://doi.org/10.18653/v1/k16-1028,Abstractive Text Summarization using Sequence-to-sequence RNNs and Beyond,,2016,preprint,,Ramesh Nallapati; Bowen Zhou; Cícero dos Santos; Çağlar Gülçehre; Bing Xiang,IBM (United States); Université de Montréal,34,2191.0,263.2989,0.99987663,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; CA,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2606974598,https://doi.org/10.18653/v1/p17-1099,Get To The Point: Summarization with Pointer-Generator Networks,,2017,article,,Abigail See; Peter J. Liu; Christopher D. Manning,Stanford University; Google (United States),39,3854.0,323.7017,0.99992778,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2952138241,https://doi.org/10.1609/aaai.v31i1.10958,SummaRuNNer: A Recurrent Neural Network Based Sequence Model for Extractive Summarization of Documents,Association for the Advancement of Artificial Intelligence,2017,article,Proceedings of the AAAI Conference on Artificial Intelligence,Ramesh Nallapati; Feifei Zhai; Bowen Zhou,IBM (United States),34,952.0,36.254,0.99758629,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2996264288,https://doi.org/10.48550/arxiv.1912.08777,PEGASUS: Pre-training with Extracted Gap-sentences for Abstractive Summarization,Cornell University,2019,preprint,arXiv,Jingqing Zhang; Yao Zhao; Mohammad Saleh; Peter J. Liu,,45,980.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2982399380,https://doi.org/10.18653/v1/2020.acl-main.703,"BART: Denoising Sequence-to-Sequence Pre-training for Natural Language Generation, Translation, and Comprehension",,2020,preprint,,Mike Lewis; Yinhan Liu; Naman Goyal; Marjan Ghazvininejad; Abdelrahman Mohamed; Omer Levy; Ves Stoyanov; Luke Zettlemoyer,Meta (Israel); Seattle University; University of Washington,32,1224.0,150.0001,0.99983336,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3015468748,https://doi.org/10.48550/arxiv.2004.05150,Longformer: The Long-Document Transformer,Cornell University,2020,preprint,arXiv,Iz Beltagy; Matthew E. Peters; Arman Cohan,Allen Institute for Artificial Intelligence,54,2197.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3045733172,https://doi.org/10.48550/arxiv.2007.14062,Big Bird: Transformers for Longer Sequences,Cornell University,2020,preprint,arXiv,Manzil Zaheer; Guru Guruganesh; Avinava Dubey; Joshua Ainslie; Chris Alberti; Santiago Ontañón; Philip Pham; Anirudh Ravula; Qifan Wang; Yang Li; Amr Ahmed,Google (United States),111,273.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
DeepSeek,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2994673210,https://doi.org/10.48550/arxiv.2001.04451,Reformer: The Efficient Transformer,Cornell University,2020,article,arXiv,Nikita Kitaev; Łukasz Kaiser; Anselm Levskaya,"University of California, Berkeley; Google (United States)",18,323.0,,,Advanced Image and Video Retrieval Techniques,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
