system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2146855196,https://doi.org/10.1214/aos/1176344136,Estimating the Dimension of a Model,Institute of Mathematical Statistics,1978.0,article,The Annals of Statistics,Gideon Schwarz,,0,15.0,0.0,0.22659933,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2074812030,https://doi.org/10.2307/1912559,A New Approach to the Economic Analysis of Nonstationary Time Series and the Business Cycle,Wiley,1989.0,article,Econometrica,James D. Hamilton,,29,9569.0,50.8306,0.99978237,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2145688713,https://doi.org/10.1257/0002828041464669,"Time Series Analysis, Cointegration, and Applications",American Economic Association,2004.0,article,American Economic Review,Clive W. J. Granger,"University of California, San Diego",6,270.0,10.2513,0.98123909,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2149292156,https://doi.org/10.2307/2171846,Efficient Tests for an Autoregressive Unit Root,Wiley,1996.0,article,Econometrica,Graham Elliott; Thomas J. Rothenberg; James H. Stock,,21,5583.0,21.5586,0.99443594,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2117513178,https://doi.org/10.1016/s0304-4076(03)00092-7,Testing for unit roots in heterogeneous panels,Elsevier,2003.0,article,Journal of Econometrics,Kyung So Im; M. Hashem Pesaran; Yongcheol Shin,University of Central Florida; Trinity College London; University of Edinburgh,27,14842.0,297.3537,0.99990876,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US; GB,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1970883168,https://doi.org/10.1016/0304-4076(81)90085-3,Panel data and unobservable individual effects,Elsevier,1981.0,article,Journal of Econometrics,JerryA. Hausman; WilliamE. Taylor,Massachusetts Institute of Technology; Nokia (United States),0,2354.0,36.9616,0.996546,Economic Policies and Impacts,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2027382631,https://doi.org/10.1016/0304-4076(82)90095-1,Formulation and estimation of dynamic models using panel data,Elsevier,1982.0,article,Journal of Econometrics,T. W. Anderson; Chêng Hsiao,Stanford University; University of Toronto,35,2853.0,19.2065,0.99016416,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US; CA,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2150291618,https://doi.org/10.1093/biomet/70.1.41,The central role of the propensity score in observational studies for causal effects,Oxford University Press,1983.0,article,Biometrika,Paul R. Rosenbaum; Donald B. Rubin,University of Wisconsin-Madison; University of Chicago,38,30581.0,17.5783,0.99613095,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3122948292,https://doi.org/10.1080/01621459.1999.10473858,Causal Effects in Nonexperimental Studies: Reevaluating the Evaluation of Training Programs,,1999.0,article,Journal of the American Statistical Association,Rajeev Dehejia; Sadek Wahba,Columbia University; Morgan Stanley (United States),46,2380.0,43.5046,0.99875931,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2171040166,https://doi.org/10.2307/1924810,Using the Longitudinal Structure of Earnings to Estimate the Effect of Training Programs,MIT Press,1985.0,article,The Review of Economics and Statistics,Orley Ashenfelter; David Card,"IZA - Institute of Labor Economics; National Bureau of Economic Research; Princeton University; University of California, Berkeley",1,1016.0,16.4595,0.98796577,Labor market dynamics and wage inequality,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,DE; US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,Semantic Scholar,,https://doi.org/10.2139/ssrn.286297,Does Matching Overcome Lalonde's Critique of Nonexperimental Estimators?,,2005.0,,,Jeffrey A. Smith; Petra E. Todd,,66,3522.0,,,Computer Science; Mathematics,,,,true,open,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4230173782,https://doi.org/10.1007/978-1-4612-4384-7,The Bootstrap and Edgeworth Expansion,Springer,1992.0,book chapter,Springer series in statistics,Peter Hall,Australian National University; Commonwealth Scientific and Industrial Research Organisation,0,2034.0,43.0133,0.99859682,Economic Theory and Institutions,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,bronze,book series,false,English,AU,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1507985183,https://doi.org/10.1214/ss/1032280214,Bootstrap confidence intervals,Institute of Mathematical Statistics,1996.0,article,Statistical Science,Thomas J. DiCiccio; Bradley Efron,Cornell University; Stanford University,58,2275.0,13.7576,0.99186273,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2144452471,https://doi.org/10.2307/2951764,Tests for Parameter Instability and Structural Change With Unknown Change Point,Wiley,1993.0,article,Econometrica,Donald W. K. Andrews,,40,4306.0,59.375,0.99943598,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2060165663,https://doi.org/10.1007/bf00535491,Nonparametric estimation of a regression function,Springer,1981.0,article,Probability Theory and Related Fields,Kuang‐Fu Cheng; Pi‐Erh Lin,"University at Buffalo, State University of New York; Florida State University",13,91.0,5.0305,0.95247209,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,German,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2172525224,https://doi.org/10.1007/bfb0098489,Kernel estimation of regression functions,Springer,1979.0,book chapter,Lecture notes in mathematics,Théo Gasser; Hans‐Georg Müller,Central Institute of Mental Health; Heidelberg University,8,815.0,8.9552,0.97487437,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,book series,false,English,DE,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2129905273,https://doi.org/10.1201/9781315140919,Density Estimation for Statistics and Data Analysis,,2018.0,book chapter,,B.W. Silverman,,0,15913.0,272.9899,1.0,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2002324328,https://doi.org/10.1007/978-1-4612-2544-7_23,Adaptive Density Estimation,Springer,1995.0,book chapter,Lecture notes in statistics,K. Tribouley,Université Paris-Sud,30,51.0,3.232,0.92166667,Image and Signal Denoising Methods,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,false,closed,book series,false,English,FR,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3122193054,https://doi.org/10.1111/1468-0262.00442,Efficient Estimation of Average Treatment Effects Using the Estimated Propensity Score,Wiley,2003.0,article,Econometrica,Keisuke Hirano; Guido W. Imbens; Geert Ridder,University of Southern California; University of Miami,58,2363.0,35.5478,0.99889989,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2176874128,https://doi.org/10.1023/a:1020371312283,Estimation of Causal Effects using Propensity Score Weighting: An Application to Data on Right Heart Catheterization,Springer,2001.0,article,Health Services and Outcomes Research Methodology,Keisuke Hirano; Guido W. Imbens,"University of Miami; University of California, Berkeley",30,1050.0,2.0347,0.87779219,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2080061756,https://doi.org/10.1111/1467-937x.00044,Matching As An Econometric Evaluation Estimator,Oxford University Press,1998.0,article,The Review of Economic Studies,James J. Heckman; Hidehiko Ichimura; Petra Todd,University of Chicago; University of Pittsburgh,26,3787.0,34.2883,0.99868508,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1982974716,https://doi.org/10.3386/t0237,The Role of the Propensity Score in Estimating Dose-Response Functions,,1999.0,report,National Bureau of Economic Research,Guido W. Imbens,,9,293.0,,,Optimal Experimental Design Methods,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2122721364,https://doi.org/10.2139/ssrn.302859,Generalized Reduced Rank Regression,RELX Group (Netherlands),2002.0,article,SSRN Electronic Journal,Peter Reinhard Hansen,Aarhus University; Copenhagen Business School; University of North Carolina at Chapel Hill,42,8.0,,,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,repository,false,English,DK; US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,Semantic Scholar,,,Estimating the Number of Factors in Large Dimensional Factor Models 1,,2013.0,,,M. Harding,,41,23.0,,,,,,,true,open,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1593748280,https://doi.org/10.1111/1468-0262.00273,Determining the Number of Factors in Approximate Factor Models,Wiley,2002.0,preprint,Econometrica,Jushan Bai; Serena Ng,Boston College; Johns Hopkins University,25,765.0,17.8827018,0.99245623,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2933554143,https://doi.org/10.1007/978-3-030-31150-6_4,Large Bayesian Vector Autoregressions,Springer,2019.0,book chapter,Advanced studies in theoretical and applied econometrics,Joshua C. C. Chan,Purdue University West Lafayette,49,27.0,9.6187,0.9929313,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,book series,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2057565703,https://doi.org/10.2307/1913710,Bayesian Inference in Econometric Models Using Monte Carlo Integration,Wiley,1989.0,article,Econometrica,John Geweke,,11,1592.0,38.6766,0.99850778,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4206366788,https://doi.org/10.1017/cbo9780511751981,Simulation-based Inference in Econometrics,Cambridge University Press,2000.0,book chapter,Cambridge University Press eBooks,,,0,37.0,0.328,0.71354167,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,ebook platform,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1977145924,https://doi.org/10.1007/s11408-005-6459-1,Markov Chain Monte Carlo Methods in Financial Econometrics,Springer,2005.0,article,Financial markets and portfolio management,Michael Verhofen,University of St. Gallen; Swiss Finance Institute,31,14.0,1.281,0.83008287,Stochastic processes and financial applications,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,CH,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2046357557,https://doi.org/10.1198/073500102753410408,Bayesian Analysis of Stochastic Volatility Models,Taylor & Francis,2002.0,article,Journal of Business and Economic Statistics,Éric Jacquier; Nicholas G. Polson; Peter E. Rossi,Cornell University; University of Chicago,34,1407.0,76.8829,0.99976914,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2010997253,https://doi.org/10.2307/j.ctt7skm5,The Econometrics of Financial Markets,Princeton University Press,2012.0,book chapter,Princeton University Press eBooks,John Y. Campbell; Andrew W. Lo; A. Craig MacKinlay,Princeton University,5,6165.0,284.3018,1.0,Financial Markets and Investment Strategies,Finance,"Economics, Econometrics and Finance",Social Sciences,true,green,ebook platform,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4247747078,https://doi.org/10.1016/s0304-405x(99)00041-0,Predictive regressions,Elsevier,1999.0,article,Journal of Financial Economics,Robert F. Stambaugh,National Bureau of Economic Research; University of Pennsylvania,45,1687.0,28.2377,0.9960396,Financial Markets and Investment Strategies,Finance,"Economics, Econometrics and Finance",Social Sciences,true,hybrid,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3125328161,,Testing the Random Walk Hypothesis: Power versus Frequency of Observation,Federal Reserve Bank of St. Louis,1984.0,preprint,RePEc: Research Papers in Economics,Pierre Perrón; Robert J. Shiller,,0,72.0,,,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,repository,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3123598380,https://doi.org/10.1093/rfs/1.1.41,Stock Market Prices Do Not Follow Random Walks: Evidence from a Simple Specification Test,Oxford University Press,1988.0,article,Review of Financial Studies,Andrew W. Lo; A. Craig MacKinlay,California University of Pennsylvania,46,3767.0,57.8816,0.99953227,Financial Markets and Investment Strategies,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3124550551,https://doi.org/10.2307/2297912,Automatic Lag Selection in Covariance Matrix Estimation,Oxford University Press,1994.0,article,The Review of Economic Studies,Whitney K. Newey; Kenneth D. West,Moscow Institute of Thermal Technology,18,3295.0,29.4492,0.9986803,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,RU,true
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2120846249,https://doi.org/10.1093/restud/rdt044,Inference on Treatment Effects after Selection among High-Dimensional Controls,Oxford University Press,2013.0,article,The Review of Economic Studies,Alexandre Belloni; Victor Chernozhukov; Christian Hansen,Duke University; Moscow Institute of Thermal Technology; University of Chicago,75,1458.0,31.9228,0.99831769,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US; RU,true
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2105171386,https://doi.org/10.1257/jep.28.2.29,High-Dimensional Methods and Inference on Structural and Treatment Effects,American Economic Association,2014.0,article,The Journal of Economic Perspectives,Alexandre Belloni; Victor Chernozhukov; Christian Hansen,Decision Sciences (United States); Duke University,54,697.0,19.8119,0.99618664,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2122825543,https://doi.org/10.1111/j.1467-9868.2005.00503.x,Regularization and Variable Selection Via the Elastic Net,Oxford University Press,2005.0,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),Hui Zou; Trevor Hastie,Stanford University,38,20634.0,107.9646,0.9998001,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2034260606,https://doi.org/10.1214/009053606000001523,The Dantzig selector: Statistical estimation when $p$ is much larger than $n$,Cornell University,2005.0,article,arXiv,"Candes, Emmanuel; Tao, Terence",,0,1722.0,13.2635,0.9919268,Random Matrices and Applications,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3123436326,https://doi.org/10.1111/ectj.12097,Double/debiased machine learning for treatment and structural parameters,Oxford University Press,2017.0,article,Econometrics Journal,Victor Chernozhukov; Denis Chetverikov; Mert Demirer; Esther Duflo; Christian Hansen; Whitney K. Newey; James M. Robins,"Massachusetts Institute of Technology; University of California, Los Angeles; University of Chicago; Harvard University",94,2272.0,49.3266,0.99908278,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2305754340,https://doi.org/10.1073/pnas.1510489113,Recursive partitioning for heterogeneous causal effects,National Academy of Sciences,2016.0,article,Proceedings of the National Academy of Sciences,Susan Athey; Guido W. Imbens,Stanford University,45,1505.0,101.4577,0.99977392,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2112796928,https://doi.org/10.1109/5.726791,Gradient-based learning applied to document recognition,Institute of Electrical and Electronics Engineers,1998.0,article,Proceedings of the IEEE,Yann LeCun; Léon Bottou; Yoshua Bengio; Patrick Haffner,AT&T (United States); Université de Montréal,135,57469.0,12.5,0.9891118,Handwritten Text Recognition Techniques,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,journal,false,English,US; CA,false
DeepSeek,Econometrics,2026-04-28 22:40:00,Crossref,,https://doi.org/10.59350/kv3mh-h8z51,Random forests for high-dimensional genomics data,Front Matter,,preprint,,Stephen Turner,,0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2119073761,,Boosting as a Regularized Path to a Maximum Margin Classifier,,2004.0,article,,Saharon Rosset; Ji Zhu; Trevor Hastie,IBM (United States); Stanford University,16,229.0,17.2944,0.99604966,Sparse and Compressive Sensing Techniques,Computational Mechanics,Engineering,Physical Sciences,false,closed,,false,English,US,false
