system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2259938310,https://doi.org/10.1038/nature11247,An integrated encyclopedia of DNA elements in the human genome,Nature,2012,article,Nature,Sylvain Foissac,Laboratoire de Génétique Cellulaire; Laboratoire de Génie Chimique,84.0,19225.0,492.546,1.0,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,FR,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3045910546,https://doi.org/10.1038/s41586-020-2493-4,Expanded encyclopaedias of DNA elements in the human and mouse genomes,Nature,2020,article,Nature,Federico Abascal; Reyes Acosta; Nicholas J. Addleman; Jessika Adrian; Veena Afzal; Rizi Ai; Bronwen Aken; Jennifer A. Akiyama; Omar Al Jammal; Henry Amrhein; Stacie M. Anderson; Gregory R. Andrews; Igor Antoshechkin; Kristin Ardlie; Joel Armstrong; Matthew Astley; Budhaditya Banerjee; Amira Barkal; If H. A. Barnes; Iros Barozzi; Daniel Barrell; Gemma Barson; Daniel J. Bates; Ulugbek K. Baymuradov; Cassandra Bazile; M Beer; Samantha Beik; M. A. Bender; Ruth Bennett; Louis Philip Benoit Bouvrette; B Bernstein; Andrew Berry; Anand Bhaskar; Alexandra Bignell; Steven M. Blue; David M. Bodine; Carles Boix; Nathan Boley; Tyler Borrman; Beatrice Borsari; Alan P. Boyle; Laurel A. Brandsmeier; Alessandra Breschi; Emery H. Bresnick; Jason A. Brooks; Michael Buckley; Christopher B. Burge; Rachel Byron; Eileen Cahill; Lingling Cai; Lulu Cao; Mark Carty; Rosa G. Castanon; Andres Castillo; Hassan Chaı̈b; Esther T. Chan; Daniel R. Chee; Sora Chee; Hao Chen; Huaming Chen; Jiayu Chen; Songjie Chen; J. Michael Cherry; Surya B. Chhetri; Jyoti S. Choudhary; Jacqueline Chrast; Dongjun Chung; Declan Clarke; Neal Cody; Candice J. Coppola; Julie Coursen; Anthony D'Ippolito; Stephen Dalton; Cassidy Danyko; Claire Davidson; José Dávila-Velderrain; Carrie Davis; Job Dekker; Alden Deran; Gilberto DeSalvo; Gloria Despacio-Reyes; Colin N. Dewey; Diane E. Dickel; Morgan Diegel; Mark Diekhans; Vishnu Dileep; Bo Ding; Sarah Djebali; Alexander Dobin; Daniel Domı́nguez; Sarah Donaldson; Jörg Drenkow; Timothy R. Dreszer; Yotam Drier; Michael O. Duff; Douglass Dunn; Catharine Eastman; Joseph R. Ecker; Matthew D. Edwards; Nicole El-Ali,"Wellcome Sanger Institute; Altius Institute for Biomedical Sciences; Stanford University; Lawrence Berkeley National Laboratory; University of California San Diego; European Bioinformatics Institute; National Institutes of Health; National Human Genome Research Institute; California Institute of Technology; University of Massachusetts Chan Medical School; Broad Institute; University of California, Santa Cruz; Brigham and Women's Hospital; Harvard University; California Institute for Regenerative Medicine; Massachusetts Institute of Technology; Johns Hopkins University; Fred Hutch Cancer Center; Université de Montréal; University of California, San Francisco; Massachusetts General Hospital; Sanford Consortium for Regenerative Medicine; Universitat Pompeu Fabra; Centre for Genomic Regulation; University of Michigan; HudsonAlpha Institute for Biotechnology; University of Wisconsin-Madison; University of Wisconsin Carbone Cancer Center; Tongji University; Shanghai Pulmonary Hospital; Memorial Sloan Kettering Cancer Center; Salk Institute for Biological Studies; Ludwig Cancer Research; University of Alabama in Huntsville; Institute of Cancer Research; University of Lausanne; The Ohio State University; Yale University; Duke University; University of Georgia; Cold Spring Harbor Laboratory; Florida State University; MGH Institute of Health Professions; Institute for Systems Biology; University of California, Irvine",73.0,2522.0,111.1116,0.99987396,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,GB; US; CA; ES; CN; CH,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1991543373,https://doi.org/10.1038/nature13992,A comparative encyclopedia of DNA elements in the mouse genome,Nature,2014,article,Nature,Feng Yue; Yong Cheng; Alessandra Breschi; Jeff Vierstra; Wei-Sheng Wu; Tyrone Ryba; Richard Sandstrom; Zhihai Ma; Carrie Davis; Benjamin D. Pope; Yin Shen; Dmitri D. Pervouchine; Sarah Djebali; Robert E. Thurman; Rajinder Kaul; Eric Rynes; Anthony Kirilusha; Georgi K. Marinov; Brian A. Williams; Diane Trout; Henry Amrhein; Katherine Fisher-Aylor; Igor Antoshechkin; Gilberto DeSalvo; Lei-Hoon See; Meagan Fastuca; Jörg Drenkow; Chris Zaleski; Alexander Dobin; Pablo Prieto; Julien Lagarde; Giovanni Bussotti; Andrea Tanzer; Olgert Denas; Kanwei Li; M. A. Bender; Miaohua Zhang; Rachel Byron; Mark Groudine; David McCleary; Long Pham; Zhen Ye; Samantha Kuan; Lee Edsall; Yi-Chieh Wu; Matthew D. Rasmussen; Mukul S. Bansal; Manolis Kellis; Cheryl A. Keller; Christapher S. Morrissey; Tejaswini Mishra; Deepti Jain; Nergiz Doğan; Robert S. Harris; Philip Cayting; Trupti Kawli; Alan P. Boyle; Ghia Euskirchen; Anshul Kundaje; Shin Lin; Yiing Lin; Camden Jansen; Venkat S. Malladi; Melissa Cline; Drew T. Erickson; Vanessa M. Kirkup; Katrina Learned; Cricket A. Sloan; Kate R. Rosenbloom; Beatriz Lacerda de Sousa; Kathryn Beal; Miguel Pignatelli; Paul Flicek; Jin Lian; Tamer Kahveci; Dongwon Lee; W. James Kent; Miguel Ramalho Santos; Javier Herrero; Cédric Notredame; Audra Johnson; Shinny Vong; Kristen Lee; Daniel Bates; Fidencio Neri; Morgan Diegel; Theresa K. Canfield; Peter J. Sabo; Matthew S. Wilken; Thomas A. Reh; Erika Giste; Anthony Shafer; Tanya Kutyavin; Eric Haugen; Douglas Dunn; Alex Reynolds; Shane Neph; Richard Humbert; R. Scott Hansen; Marella de Bruijn,"Ludwig Cancer Research; University of California San Diego; Stanford University; Centre for Genomic Regulation; University of Washington; Pennsylvania State University; Florida State University; Cold Spring Harbor Laboratory; California Institute of Technology; Emory University; Fred Hutch Cancer Center; Massachusetts Institute of Technology; Broad Institute; University of California, Irvine; University of California, Santa Cruz; University of California, San Francisco; European Bioinformatics Institute; Wellcome Trust; Yale University; University of Florida; Johns Hopkins University; University College London; Seattle Pacific University; University of Oxford",76.0,1904.0,54.7732,0.99954999,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,BE; US; ES; GB,false
GPT,Genomics,2026-04-27 00:30:00,Semantic Scholar,,https://doi.org/10.1371/journal.pbio.1001046,A User's Guide to the Encyclopedia of DNA Elements (ENCODE),,2011,,PLoS Biology,R. Myers; J. Stamatoyannopoulos; M. Snyder; I. Dunham; R. Hardison; B. Bernstein; T. Gingeras; W. Kent; E. Birney; B. Wold; G. Crawford; C. Epstein; N. Shoresh; J. Ernst; T. Mikkelsen; Pouya Kheradpour; Xiaolan Zhang; Li Wang; Robbyn Issner; Michael J. Coyne; Timothy J. Durham; Manching Ku; Thanh Truong; L. D. Ward; Robert C. Altshuler; Michael F. Lin; Manolis Kellis; Carrie A. Davis; P. Kapranov; A. Dobin; C. Zaleski; F. Schlesinger; P. Batut; S. Chakrabortty; Sonali Jha; Wei Lin; J. Drenkow; Huaien Wang; Kim Bell; I. Bell; Hui Gao; E. Dumais; Jacqueline Dumais; S. Antonarakis; C. Ucla; C. Borel; R. Guigó; S. Djebali; Julien Lagarde; C. Kingswood; Paolo Ribeca; M. Sammeth; T. Alioto; A. Merkel; Hagen U. Tilgner; Piero Carninci; Y. Hayashizaki; T. Lassmann; Hazuki Takahashi; Rehab F Abdelhamid; G. Hannon; Katalin Fejes; Jonathan B. Preall; Assaf Gordon; V. Sotirova; A. Reymond; C. Howald; Emilie Aït Yahya Graison; Jacqueline Chrast; Y. Ruan; Xiaoan Ruan; Atif Shahab; W. Poh; Chia-Lin Wei; T. Furey; A. Boyle; Nathan C. Sheffield; Lingyun Song; Yoichiro Shibata; T. Vales; D. Winter; Zhancheng Zhang; D. London; Tian-yuan Wang; Damian Keefe; V. Iyer; Bum-Kyu Lee; Ryan McDaniell; Zheng Liu; Anna M. Battenhouse; A. Bhinge; J. Lieb; L. Grasfeder; Kimberly A. Showers; P. Giresi; Seul K.C. Kim; Christopher Shestak; Florencia Pauli; Timothy E. Reddy; Jason Gertz; E. Partridge; Preti Jain; Rebekka O. Sprouse; A. Bansal; Barbara N. Pusey; M. Muratet; K. Varley; K. Bowling; Kimberly M. Newberry; Amy S. Nesmith; Jason A. Dilocker; S. Parker; L. Waite; Krista S. Thibeault; Kevin Roberts; D. Absher; A. Mortazavi; B. Williams; G. Marinov; Diane Trout; Brandon King; Kenneth McCue; Anthony Kirilusha; Gilberto Desalvo; Katherine Fisher; Henry Amrhein; S. Pepke; J. Vielmetter; G. Sherlock; A. Sidow; S. Batzoglou; Rami Rauch; Anshul B Kundaje; Maxwell W. Libbrecht; E. Margulies; Stephen C. J. Parker; L. Elnitski; E. Green; T. Hubbard; J. Harrow; S. Searle; F. Kokocinski; B. Aken; A. Frankish; T. Hunt; Gloria Despacio-Reyes; M. Kay; Gaurab Mukherjee; A. Bignell; Gary Saunders; V. Boychenko; M. Brent; M. Baren; Randall H. Brown; M. Gerstein; Ekta Khurana; S. Balasubramanian; Hugo Y. K. Lam; Philip Cayting; R. Robilotto; Z. Lu; T. Derrien; Andrea Tanzer; David G. Knowles; M. Mariotti; D. Haussler; R. Harte; M. Diekhans; A. Valencia; M. Tress; S. Landt; D. Raha; Minyi Shi; G. Euskirchen; Fabian Grubert; Maya M Kasowski; Jin Lian; P. Lacroute; Youhan Xu; Hannah Monahan; Dorrelyn Patacsil; T. Slifer; Xinqiong Yang; Alexandra E. Charos; Brian D. Reed; Linfeng Wu; Raymond K. Auerbach; L. Habegger; M. Hariharan; J. Rozowsky; A. Abyzov; S. Weissman; K. Struhl; Nathan Lamarre-Vincent; Marianne Lindahl-Allen; B. Miotto; Z. Moqtaderi; J. D. Fleming; P. Newburger; P. Farnham; Seth Frietze; H. O'Geen; Xiaoqin Xu; Kimberly R. Blahnik; Alina R. Cao; Sushma Iyengar; R. Kaul; R. Thurman; Hao Wang; P. Navas; R. Sandstrom; P. Sabo; M. Weaver; T. Canfield; Kristen Lee; Shane J. Neph; Vaughan Roach; Alex P. Reynolds; Audra K. Johnson; Eric Rynes; Erika Giste; Shinny Vong; Jun Neri; Tristan Frum; Eric D Nguyen; Abigail K. Ebersol; Minerva E. Sanchez; Hadar H. Sheffer; D. Lotakis; E. Haugen; R. Humbert; T. Kutyavin; Tony Shafer; William Stafford Noble; J. Dekker; B. Lajoie; Amartya Sanyal; K. Rosenbloom; T. Dreszer; B. Raney; G. Barber; L. Meyer; C. A. Sloan; V. Malladi; M. Cline; K. Learned; Vanessa Swing; A. Zweig; B. Rhead; P. Fujita; Krishna M. Roskin; D. Karolchik; R. Kuhn; S. Wilder; D. Sobral; Javier Herrero; Kathryn M Beal; M. Lukk; A. Brazma; Juan M. Vaquerizas; N. Luscombe; P. Bickel; Nathan Boley; James B. Brown; Qunhua Li; Haiyan Huang; A. Sboner; Kevin Y. Yip; Chao Cheng; Koon-Kiu Yan; N. Bhardwaj; Jing Wang; L. Lochovsky; J. Jee; Theodore Gibson; Jing Leng; Jiang Du; Robert S. Harris; Giltae Song; W. Miller; Bernard B. Suh; B. Paten; M. M. Hoffman; Orion J. Buske; Z. Weng; Xianjun Dong; Jie Wang; H. Xi; S. Tenenbaum; F. Doyle; S. Chittur; L. O. Penalva; T. Tullius; K. White; S. Karmakar; Alec Victorsen; Nader Jameel; N. Bild; Robert L. Grossman; P. Collins; N. Trinklein; Morgan C. Giddings; Jainab Khatun; Christopher W. Maier; Ting Wang; T. Whitfield; Xian Chen; Yanbao Yu; H. Gunawardena; E. Feingold; Rebecca F. Lowdon; Laura A. L. Dillon; P. Good; Brian A Risk,,123.0,1062.0,,,Medicine; Biology,,,,True,open,,Unknown,Unknown,Unknown,Unknown
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2171777347,https://doi.org/10.1038/nature09534,A map of human genome variation from population-scale sequencing,Nature,2010,article,Nature,Min Hu; Yuan Chen; James Stalker; Richard M. Durbin; Si Quang Le; Leopold Parts; Allison Coffey; Yujun Zhang; Jeffrey C. Barrett; Aarno Palotie; Matt E. Hurles; Harold P. Swerdlow; Carol Scott; John Burton; Chris Tyler-Smith; Sarah Lindsay; Yali Xue; Daniel Turner; Klaudia Walter; Donald F. Conrad; Quan Long; Thomas M. Keane; Tom Skelly; Daniel G. MacArthur; Luke Jostins; Senduran Balasubramaniam; Carol Churcher; Ni Huang; Anthony Cox; Michael Quail; David M. Carter; Qasim Ayub; Alison Coffey; Petr Danecek; Pardis C. Sabeti; Andrew M. Kernytsky; Heng Li; Ilya A. Shlyakhter; Carrie L. Sougnez; Aaron McKenna; Stacey B. Gabriel; Jane Wilkinson; David B. Jaffe; Eric Banks; Kiran V. Garimella; David Altshuler; Eric S. Lander; Aaron D. Ball; Toby Bloom; Ryan E. Poplin; Lauren Ambrogio; Manuel A. Rivas; Steven A. McCarroll; Joshua M. Korn; Stephen F. Schaffner; Mark A. DePristo; Tim J. Fennell; Robert E. Handsaker; James C. Nemesh; Chris Hartl; Sharon R. Grossman; Jared R. Maguire; Anthony A. Philippakis; Erica Shefler; Kristian Cibulskis; Matt Hanna; Jun Ding; Wei Chen; Paul Anderson; Matthew Snyder; Gonçalo R. Abecasis; Hyun Min Kang; Tom Blackwell; Carlo Sidore; Sebastian Zöllner; Xiaowei Zhan; Scott Kahn; Terena James; Niall Gormley; R. Keira Cheetham; Paula Kokko-Gonzales; David R. Bentley; Tony Cox; Zoya Kingsbury; Lisa Murray; Jennifer Stone; Sean Humphray; Michael Eberle; Aravinda Chakravarti; Andrew G. Clark,Wellcome Sanger Institute; Institute for Molecular Medicine Finland; Harvard University; Broad Institute; Center for Systems Biology; Cambridge Hospital; Brigham and Women's Hospital; Center for Human Genetics; Massachusetts General Hospital; Statistical Service; Illumina (United Kingdom); Johns Hopkins University; Johns Hopkins Medicine; Cornell University,51.0,8048.0,503.8237,1.0,Genomics and Rare Diseases,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,GB; FI; US; CY,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2104549677,https://doi.org/10.1038/nature15393,A global reference for human genetic variation,Nature,2015,article,Nature,Corresponding authors; Adam Auton; Gonçalo R. Abecasis; David M. Altshuler; Richard Durbin; David R. Bentley; Aravinda Chakravarti; Andrew G. Clark; Peter Donnelly; Evan E. Eichler; Paul Flicek; Stacey B. Gabriel; Richard A. Gibbs; Eric D. Green; Matthew E. Hurles; Bartha M. Knoppers; Jan O. Korbel; Eric S. Lander; Charles Lee; Hans Lehrach; Elaine R. Mardis; Gábor Marth; Gil A. McVean; Deborah A. Nickerson; Jeanette P. Schmidt; Stephen T. Sherry; Jun Wang; Richard K. Wilson; Production group; Eric Boerwinkle; HarshaVardhan Doddapaneni; Yi Han; Viktoriya Korchina; Christie Kovar; Sandra Lee; Donna M. Muzny; Jeffrey G. Reid; Yiming Zhu; BGI-Shenzhen; Yuqi Chang; Qiang Feng; Xiaodong Fang; Xiaosen Guo; Min Jian; Hui Jiang; Xin Jin; Tianming Lan; Guoqing Li; Jingxiang Li; Yingrui Li; Shengmao Liu; Xiao Liu; Yao Lu; Xuedi Ma; Meifang Tang; Bo Wang; Guangbiao Wang; Honglong Wu; Renhua Wu; Xun Xu; Ye Yin; Dandan Zhang; Wenwei Zhang; Jiao Zhao; Meiru Zhao; Xiaole Zheng; Stacey Gabriel; Namrata Gupta; Neda Gharani; Lorraine H. Toji; Norman P. Gerry; Alissa Resch; Jonathan Barker; Laura Clarke; Laurent Gil; Sarah Hunt; Gavin Kelman; Eugene Kulesha; Rasko Leinonen; William McLaren; Rajesh Radhakrishnan; Asier Roa; Dmitriy Smirnov; Richard E. Smith; Ian Streeter; Anja Thormann; Iliana Toneva; Brendan Vaughan; Xiangqun Zheng-Bradley; Illumina; Russell Grocock; Sean Humphray; Terena James,Albert Einstein College of Medicine; University of Michigan; Vertex Pharmaceuticals (United States); Wellcome Sanger Institute; Illumina (United Kingdom); Johns Hopkins University; Johns Hopkins Medicine; Cornell University; Centre for Human Genetics; University of Oxford; Howard Hughes Medical Institute; University of Washington; European Bioinformatics Institute; Broad Institute; Baylor College of Medicine; Baylor Genetics; National Institutes of Health; National Human Genome Research Institute; McGill University; European Molecular Biology Laboratory; Ewha Womans University; Jackson Laboratory; Max Planck Institute for Molecular Genetics; Dynamic Systems (United States); University of Utah; Star Center; National Center for Biotechnology Information; BGI Group (China); Macau University of Science and Technology; University of Copenhagen; King Abdulaziz University; University of Hong Kong; University of North Carolina at Chapel Hill; The University of Texas Health Science Center at Houston; Coriell Institute For Medical Research; United Nations University - Maastricht Economic and Social Research Institute on Innovation and Technology; Maastricht University; Alacris (Germany),40.0,19676.0,888.4598,1.0,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US; GB; CA; DE; KR; CN; MO; DK; SA; HK; NL,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2522993044,https://doi.org/10.1038/nature18964,The Simons Genome Diversity Project: 300 genomes from 142 diverse populations,Nature,2016,article,Nature,Swapan Mallick; Heng Li; Mark Lipson; Iain Mathieson; Melissa Gymrek; Fernando Racimo; Mengyao Zhao; Niru Chennagiri; Susanne Nordenfelt; Arti Tandon; Pontus Skoglund; Iosif Lazaridis; Sriram Sankararaman; Qiaomei Fu; Nadin Rohland; Gabriel Renaud; Yaniv Erlich; Thomas Willems; Carla Gallo; Jeffrey P. Spence; Yun S. Song; Giovanni Poletti; François Balloux; George van Driem; Peter de Knijff; Irene Gallego Romero; Aashish R. Jha; Doron M. Behar; Cláudio M. Bravi; Cristian Capelli; Tor Hervig; Andrés Moreno‐Estrada; Olga L. Posukh; Elena Balanovska; Oleg Balanovsky; Sena Karachanak-Yankova; Hovhannes Sahakyan; Драга Тончева; Levon Yepiskoposyan; Chris Tyler‐Smith; Yali Xue; Muhammad Syafiq Abdullah; Andrés Ruiz‐Linares; Cynthia M. Beall; Anna Di Rienzo; Choongwon Jeong; Elena B. Starikovskaya; Ene Metspalu; Jüri Parik; Richard Villems; Brenna M. Henn; Uğur Hodoğlugil; Robert W. Mahley; Antti Sajantila; George Stamatoyannopoulos; Joseph Wee; Р. И. Хусаинова; Э. К. Хуснутдинова; Sergey Litvinov; George Ayodo; David Comas; Michael F. Hammer; Toomas Kivisild; William Klitz; Cheryl A. Winkler; Damian Labuda; Michael J. Bamshad; Lynn B. Jorde; Sarah A. Tishkoff; W. Scott Watkins; Mait Metspalu; Stanislav Dryomov; R. I. Sukernik; Lalji Singh; Kumarasamy Thangaraj; Svante Pääbo; Janet Kelso; Nick Patterson; David Reich,"Howard Hughes Medical Institute; Broad Institute; Harvard University; New York Genome Center; Whitehead Institute for Biomedical Research; Integra (United States); University of California, Berkeley; Chinese Academy of Sciences; Institute of Vertebrate Paleontology and Paleoanthropology; Max Planck Institute for Evolutionary Anthropology; Columbia University; Massachusetts Institute of Technology; Universidad Peruana Cayetano Heredia; University College London; University of Bern; Leiden University Medical Center; Nanyang Technological University; University of Chicago; Estonian Biocentre; Instituto Multidisciplinario de Biología Celular; Consejo Nacional de Investigaciones Científicas y Técnicas; Universidad Nacional de La Plata; University of Oxford; University of Bergen; Centro de Investigación y de Estudios Avanzados del Instituto Politécnico Nacional; Novosibirsk State University; Institute of Cytology and Genetics; Research Centre for Medical Genetics; Vavilov Institute of General Genetics; Medical University of Sofia; National Academy of Sciences of Armenia; Institute of Molecular Biology; Wellcome Sanger Institute; Raja Isteri Pengiran Anak Saleha Hospital; Case Western Reserve University; Russian Academy of Sciences; Estonian Academy of Sciences; Stony Brook University; Illumina (United States); Gladstone Institutes; University of Helsinki; University of Washington Medical Center; National Cancer Centre Singapore; Bashkir State University; Jaramogi Oginga Odinga University of Science and Technology; Institut de Biologia Evolutiva; Universitat Pompeu Fabra; University of Arizona; Center for Cancer Research; Leidos (United States); Leidos Biomedical Research Inc. (United States); Centre Hospitalier Universitaire Sainte-Justine; Université de Montréal; University of Washington; University of Utah; University of Pennsylvania; Centre for Cellular and Molecular Biology",47.0,1746.0,143.0568,0.9998619,Forensic and Genetic Research,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US; CN; DE; PE; GB; CH; NL; SG; EE; AR; NO; MX; RU; BG; AM; BN; FI; KE; ES; CA; IN,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2066669827,https://doi.org/10.1038/nrg1521,Genome-wide association studies for common diseases and complex traits,Nature,2005,review,Nature Reviews Genetics,Joel N. Hirschhorn; Mark J. Daly,Broad Institute; Harvard University; Boston Children's Hospital; Whitehead Institute for Biomedical Research,142.0,2872.0,136.3464,0.9999544,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2081263136,https://doi.org/10.1001/jama.2009.1643,Genome-wide Association Studies and Human Disease,American Medical Association,2009,article,JAMA,Peter M. Visscher; Grant W. Montgomery,QIMR Berghofer Medical Research Institute,8.0,101.0,9.7822,0.98430628,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,AU,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2066669827,https://doi.org/10.1038/nrg1521,Genome-wide association studies for common diseases and complex traits,Nature,2005,review,Nature Reviews Genetics,Joel N. Hirschhorn; Mark J. Daly,Broad Institute; Harvard University; Boston Children's Hospital; Whitehead Institute for Biomedical Research,142.0,2872.0,136.3464,0.9999544,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2058401000,https://doi.org/10.1038/nature02168,The International HapMap Project,Nature,2003,article,Nature,Richard A. Gibbs; John W. Belmont; Paul Hardenbol; T. D. Willis; Fuli Yu; Huanming Yang; Lan-Yang Ch'ang; Wei Huang; Bin Liu; Yan Shen; Paul Kwong Hang Tam; Lap-Chee Tsui; Mary Miu Yee Waye; J. Tze‐Fei Wong; Changqing Zeng; Qingrun Zhang; Illumina; Mark S. Chee; Luana Galver; Semyon Kruglyak; Sarah S. Murray; Arnold Oliphant; Alexandre Montpetit; Thomas J. Hudson; Fanny Chagnon; Vincent Ferretti; Martin Leboeuf; Michael Phillips; Andrei Verner; Pui-Yan Kwok; Shenghui Duan; Denise L. Lind; Raymond D. Miller; John P. Rice; Nancy L. Saccone; Patricia Taillon‐Miller; Ming Xiao; Yusuke Nakamura; Akihiro Sekine; Koki Sorimachi; Toshihiro Tanaka; Yoïchi Tanaka; Tatsuhiko Tsunoda; Eiji Yoshino; David Bentley; Panos Deloukas; Sarah Hunt; Don Powell; David Altshuler; Stacey B. Gabriel; Houcan Zhang; Ichiro Matsuda; Yoshimitsu Fukushima; Darryl Macer; Eiko Suda; Charles N. Rotimi; Clement Adebamowo; Toyin Aniagwu; Patricia A. Marshall; Olayemi Matthew; Chibuzor Nkwodimmah; Charmaine D. M. Royal; Mark Leppert; Missy Dixon; Lincoln D. Stein; Fiona Cunningham; Ardavan Kanani; Guðmundur Á. Þórisson; Aravinda Chakravarti; Peter E. Chen; David J. Cutler; Carl Kashuk; Peter Donnelly; Jonathan Marchini; Gil McVean; Simon Myers; Lon R. Cardon; Gonçalo R. Abecasis; Andrew P. Morris; Bruce S. Weir; James C. Mullikin; Stephen T. Sherry; Michael Feolo; Mark Daly; Stephen F. Schaffner; Ren-Zong Qiu; Genetic Interest Group; Alastair Kent; Georgia M. Dunston; Kazuto Kato; Norio Niikawa; Bartha Maria Knoppers; Morris W. Foster; Ellen Wright Clayton; Vivian Ota Wang; Wellcome Trust; Jessica Watkin,"Baylor College of Medicine; Chinese Academy of Sciences; University of Hong Kong; Chinese University of Hong Kong; Hong Kong University of Science and Technology; Illumina (United States); McGill University; Washington University in St. Louis; University of California, San Francisco; Beijing Normal University; Health Sciences University of Hokkaido; Shinshu University; University of Tsukuba; Howard University; University of Ibadan; Case Western Reserve University; University of Utah; Johns Hopkins University; University of Oxford; North Carolina State University; National Institutes of Health; Massachusetts Institute of Technology; Chinese Academy of Social Sciences; Kyoto University; Nagasaki University; Wellcome Trust",73.0,6160.0,134.946,0.99994757,Genomics and Rare Diseases,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US; CN; HK; CA; JP; NG; GB,true
