system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2166820820,https://doi.org/10.1038/nbt.2450,Differential analysis of gene regulation at transcript resolution with RNA-seq,Nature,2012,article,Nature Biotechnology,Cole Trapnell; David G. Hendrickson; Martin Sauvageau; Loyal A. Goff; John L. Rinn; Lior Pachter,"Harvard University; Massachusetts Institute of Technology; Broad Institute; University of California, Berkeley",50.0,3721.0,70.6806,0.99949837,Cancer-related molecular mechanisms research,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US,false
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2179438025,https://doi.org/10.1186/s13059-014-0550-8,Moderated estimation of fold change and dispersion for RNA-seq data with DESeq2,BioMed Central,2014,article,Genome biology,Michael I. Love; Wolfgang Huber; Simon Anders,Dana-Farber Cancer Institute; European Molecular Biology Laboratory,69.0,98093.0,439.02,1.0,Cancer-related molecular mechanisms research,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,US; DE,false
DeepSeek,Genomics,2026-04-27 09:30:00,Semantic Scholar,,https://doi.org/10.1038/nmeth.4197,Salmon: fast and bias-aware quantification of transcript expression using dual-phase inference,,2017,,Nature Methods,Rob Patro; Geet Duggal; M. Love; R. Irizarry; Carl Kingsford,,37.0,8487.0,,,Computer Science; Medicine,,,,True,open,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2323326409,https://doi.org/10.1038/nbt.3519,Near-optimal probabilistic RNA-seq quantification,Nature,2016,article,Nature Biotechnology,Nicolas Bray; Harold Pimentel; Páll Melsted; Lior Pachter,"Innovative Genomics Institute; University of California, Berkeley; University of Iceland",17.0,10813.0,339.4286,0.99998197,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,US; IS,false
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W1577577364,https://doi.org/10.1186/gb-2002-3-7-research0034,Accurate normalization of real-time quantitative RT-PCR data by geometric averaging of multiple internal control genes,BioMed Central,2002,article,Genome biology,Jo Vandesompele; Katleen De Preter; Filip Pattyn; Bruce Poppe; Nadine Van Roy; Anne De Paepe; Frank Speleman,Ghent University Hospital,25.0,19939.0,45.5477,0.99945104,Molecular Biology Techniques and Applications,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,BE,false
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2247766769,https://doi.org/10.1126/science.1105136,The ENCODE (ENCyclopedia Of DNA Elements) Project,American Association for the Advancement of Science,2004,article,Science,,,28.0,2483.0,40.9836,0.99952961,RNA and protein synthesis mechanisms,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,Unknown,false
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2259938310,https://doi.org/10.1038/nature11247,An integrated encyclopedia of DNA elements in the human genome,Nature,2012,article,Nature,Sylvain Foissac,Laboratoire de Génétique Cellulaire; Laboratoire de Génie Chimique,84.0,19225.0,492.546,1.0,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,FR,false
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2102304447,https://doi.org/10.1038/nature05874,Identification and analysis of functional elements in 1% of the human genome by the ENCODE pilot project,Nature,2007,article,Nature,Fabio Pardi; Damian Keefe; Benedict Paten; Tim Massingham; Ewan Birney*; Abel Ureta‐Vidal; Ari Löytynoja; Paul Flicek; Ewan Birney; Simon Whelan; Nick Goldman; Robert E. Thurman; Fidencio Neri; Shane Neph; Kirsten Lee; Jeff Goldy; Anthony Shafer; Michael O. Dorschner; Molly Weaver; Richard Sandstrom; J Stamatoyannopoulos; Andrew Haydock; Michael S. Kuehn; William Stafford Noble; Nathan Day; Richard Humbert; Peter J. Sabo; Anindya Dutta; Ankit Malhotra; Neerja Karnani; Christopher M. Taylor; Gregory C. Lefebvre; Patrick J. Boyle; Man Yu; Tyler Alioto; Roderic Guigó; France Denoeud; Núria López-Bigas; Josep F. Abril; Robert Castelo; Julien Lagarde; Eduardo Eyras; Srinka Ghosh; Evelyn J. Cheung; David A. Nix; Philipp Kapranov; Madhavan Ganesh; Ian Bell; Jill Cheng; Sylvain Foissac; Sandeep Patel; Hari Tammana; Jörg Drenkow; T Gingeras; Sujit Dike; Gerard G. Bouffard; James C. Mullikin; Francis S. Collins; Valerie V. Maduro; Elliott H. Margulies; Eric D. Green; Robert W. Blakesley; Jacquelyn R. Idol; Zhiping Weng; Anason Halees; Xiaoling Zhang; Mousheng Xu; Ulaş Karaöz; Yutao Fu; Hennady P. Shulha; Yong Yu; Jaafar N. Haidar; Jane M. Lin; Ghia Euskirchen; Jiaqian Wu; Ugrappa Nagalakshmi; M Snyder; Stephen E. Hartman; Peter R. Kraus; Michael Snyder; Alexander E. Urban; Deyou Zheng; Joel Rozowsky; Mark Gerstein; Zhengdong D. Zhang; Michael Seringhaus,"European Bioinformatics Institute; University of Washington; Seattle University; University of Virginia; Universitat Pompeu Fabra; Thermo Fisher Scientific (Israel); National Institutes of Health; Boston University; Yale University; Seattle Pacific University; University of Washington Medical Center; Harvard University Press; University of North Carolina at Chapel Hill; Allen Institute for Brain Science; Allen Institute; Wellcome Sanger Institute; Center for Genomic Science; Barcelona Biomedical Research Park; Bioinformatics Institute; Affymax (United States); University of Massachusetts Chan Medical School; Duke University; University of Geneva; University of Lausanne; National Human Genome Research Institute; University of Vienna; University of California, Santa Cruz; Universitat de Barcelona; Agency for Science, Technology and Research; Leipzig University; Fraunhofer-Gesellschaft; Stanford University",204.0,5243.0,193.8888,0.99996025,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,GB; US; ES; IL; IT; SG; CH; AT; DE,false
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2166810745,https://doi.org/10.1038/nature11233,Landscape of transcription in human cells,Nature,2012,article,Nature,Sarah Djebali; Carrie Davis; Angelika Merkel; Alexander Dobin; Timo Lassmann; A Mortazavi; Andrea Tanzer; Julien Lagarde; Wei Lin; Felix Schlesinger; Chenghai Xue; Georgi K. Marinov; Jainab Khatun; Brian A. Williams; Chris Zaleski; Joel Rozowsky; Maik Röder; Felix Kokocinski; Rehab Abdelhamid; Tyler Alioto; Igor Antoshechkin; Michael T. Baer; Nadav Bar; Philippe Batut; Kimberly Bell; Ian Bell; Sudipto K. Chakrabortty; Xian Chen; Jacqueline Chrast; João Curado; Thomas Derrien; Jörg Drenkow; Erica Dumais; Jacqueline Dumais; Radha Duttagupta; Emilie Falconnet; Meagan Fastuca; Kata Fejes-Toth; Pedro G. Ferreira; Sylvain Foissac; Melissa J. Fullwood; Hui Gao; David González; Assaf Gordon; Harsha P. Gunawardena; Cédric Howald; Sonali Jha; Rory Johnson; Philipp Kapranov; Brandon King; Colin Kingswood; Oscar Junhong Luo; Eddie Park; Kimberly Persaud; Jonathan Preall; Paolo Ribeca; Brian A. Risk; Daniel Robyr; Michael Sammeth; Lorian Schaffer; Lei-Hoon See; Atif Shahab; Jørgen Skancke; Ana Maria Suzuki; Hazuki Takahashi; Hagen Tilgner; Diane Trout; Nathalie Walters; Huaien Wang; John A. Wrobel; Yanbao Yu; Xiaoan Ruan; Yoshihide Hayashizaki; Jennifer Harrow; Mark Gerstein; Tim Hubbard; Alexandre Reymond; Stylianos E. Antonarakis; Gregory J. Hannon; Morgan C. Giddings; Yijun Ruan; B Wold; Piero Carninci; Roderic Guigó; T Gingeras,"Centre for Genomic Regulation; Cold Spring Harbor Laboratory; Universitat Pompeu Fabra; RIKEN Center for Integrative Medical Sciences; California Institute of Technology; University of California, Irvine; Boise State University; Irvine University; Yale University; Whitney Museum of American Art; Wellcome Sanger Institute; Centro Nacional de Análisis Genómico; Norwegian University of Science and Technology; University of North Carolina at Chapel Hill; NeuroMetrix (United States); University of Lausanne; University of Geneva; Laboratoire de Génétique Cellulaire; Laboratoire de Génie Chimique; Genome Institute of Singapore; St. Laurent Institute",43.0,5352.0,153.031,0.99994131,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,ES; US; JP; GB; NO; CH; FR; SG,false
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2115219137,https://doi.org/10.1038/ng2117,A high-resolution atlas of nucleosome occupancy in yeast,Nature,2007,article,Nature Genetics,William Lee; Desiree Tillo; Nicolas Bray; Randall H. Morse; Ronald W. Davis; Timothy R. Hughes; Corey Nislow,Stanford University; University of Toronto; New York State Department of Health; Wadsworth Center; New York Genome Center; Cellular Research (United States),50.0,851.0,36.3235,0.99908833,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,US; CA,false
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2090037139,https://doi.org/10.1126/science.1181369,Comprehensive Mapping of Long-Range Interactions Reveals Folding Principles of the Human Genome,American Association for the Advancement of Science,2009,article,Science,Erez Lieberman-Aiden; Nynke L. van Berkum; Louise Williams; Maxim Imakaev; Tobias Ragoczy; Agnes Telling; Ido Amit; Bryan R. Lajoie; Peter J. Sabo; Michael O. Dorschner; Richard Sandstrom; B Bernstein; M. A. Bender; Mark Groudine; Andreas Gnirke; J Stamatoyannopoulos; Leonid A. Mirny; Eric S. Lander; Job Dekker,Harvard-MIT Division of Health Sciences and Technology; Harvard University; Fred Hutch Cancer Center; University of Washington; IIT@MIT; Center for Systems Biology,36.0,9508.0,92.2766,0.99986978,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US,false
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2070021921,https://doi.org/10.1038/nature11082,Topological domains in mammalian genomes identified by analysis of chromatin interactions,Nature,2012,article,Nature,Jesse R. Dixon; Siddarth Selvaraj; Feng Yue; Audrey Kim; Yan Li; Yin Shen; Ming Hu; Jun S. Liu; Bing Ren,"Ludwig Cancer Research; Harvard University; University of California, San Diego",33.0,7317.0,118.0992,0.99990396,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US,false
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2073026107,https://doi.org/10.1126/science.1067799,Capturing Chromosome Conformation,American Association for the Advancement of Science,2002,article,Science,Job Dekker; Karsten Rippe; Martijn Dekker; Nancy Kleckner,Harvard University,37.0,3772.0,9.8547,0.98897408,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,US,false
DeepSeek,Genomics,2026-04-27 09:30:00,OpenAlex,https://openalex.org/W2185693210,https://doi.org/10.1186/s13059-015-0831-x,HiC-Pro: an optimized and flexible pipeline for Hi-C data processing,BioMed Central,2015,article,Genome biology,Nicolas Servant; Nelle Varoquaux; Bryan R. Lajoie; Eric Viara; Chong-Jian Chen; Jean‐Philippe Vert; Édith Heard; Job Dekker; Emmanuel Barillot,Inserm; Université Paris Sciences et Lettres; École Nationale Supérieure des Mines de Paris; Institut Curie; University of Massachusetts Chan Medical School; SYSTRA (France); Centre National de la Recherche Scientifique; Annoroad Gene Technology (China); Archéologie et Philologie d'Orient et d'Occident; Génétique et biologie du développement; Physique des Cellules et Cancers; Howard Hughes Medical Institute,24.0,2823.0,25.8981,0.9976652,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,FR; US; CN,true
