system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2133564696,https://doi.org/10.48550/arxiv.1409.0473,Neural Machine Translation by Jointly Learning to Align and Translate,Cornell University,2014,preprint,arXiv,Dzmitry Bahdanau,Constructor University,22.0,14596.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,DE,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1902237438,https://doi.org/10.18653/v1/d15-1166,Effective Approaches to Attention-based Neural Machine Translation,,2015,article,,Thang Luong; Hieu Pham; Christopher D. Manning,Stanford University,20.0,8543.0,633.198,0.99998642,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2311921240,https://doi.org/10.18653/v1/p16-1160,A Character-level Decoder without Explicit Segmentation for Neural Machine Translation,,2016,preprint,,Jun‐Young Chung; Kyunghyun Cho; Yoshua Bengio,Université de Montréal; New York University; Chartered Institute for Archaeologists,38.0,182.0,66.7059,0.99884483,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,CA; US; GB,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2525778437,https://doi.org/10.48550/arxiv.1609.08144,Google's Neural Machine Translation System: Bridging the Gap between Human and Machine Translation,Cornell University,2016,preprint,arXiv,Yonghui Wu; Mike Schuster; Zhifeng Chen; Quoc V. Le; Mohammad Norouzi; Wolfgang Macherey; Maxim Krikun; Yuan Cao; Qin Gao; Klaus Macherey; Jeff Klingner; Apurva Shah; Melvin Johnson; Xiaobing Liu; Łukasz Kaiser; Stephan Gouws; Yoshikiyo Kato; Taku Kudo; Hideto Kazawa; Keith Stevens; George Thomas Kurian; Nishant Patil; Wei Wang; Cliff Young; Jason Smith; Jason Riesa; Alex Rudnick; Oriol Vinyals; Greg S. Corrado; Macduff Hughes; Jay B. Dean,,4.0,5654.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1816313093,https://doi.org/10.18653/v1/p16-1162,Neural Machine Translation of Rare Words with Subword Units,,2016,preprint,,Rico Sennrich; Barry Haddow; Alexandra Birch,University of Edinburgh,31.0,446.0,56.9892,0.99854201,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,GB,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2284660317,https://doi.org/10.18653/v1/p16-1009,Improving Neural Machine Translation Models with Monolingual Data,,2016,preprint,,Rico Sennrich; Barry Haddow; Alexandra Birch,University of Edinburgh,20.0,147.0,19.8799,0.99272128,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,GB,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2613904329,https://doi.org/10.48550/arxiv.1705.03122,Convolutional Sequence to Sequence Learning,Cornell University,2017,preprint,arXiv,Jonas Gehring; Michael Auli; David Grangier; Denis Yarats; Yann Dauphin,,37.0,1904.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2626778328,https://doi.org/10.65215/2q58a426,Attention Is All You Need,,2025,preprint,,Ashish Vaswani; Noam Shazeer; Niki Parmar; Jakob Uszkoreit; Llion Jones; Aidan N. Gomez; Łukasz Kaiser; Illia Polosukhin,Google (United States); University of Southern California; University of Toronto,28.0,6526.0,141.6166,0.999771,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US; CA,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2798362442,https://doi.org/10.18653/v1/w18-6319,A Call for Clarity in Reporting BLEU Scores,,2018,preprint,,Matt Post,Amazon (Germany),21.0,48.0,9.13387312,0.97718779,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,DE,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2625092622,https://doi.org/10.18653/v1/w17-3204,Six Challenges for Neural Machine Translation,,2017,preprint,,Philipp Koehn; Rebecca Knowles,Johns Hopkins University; Laboratoire d'Informatique de Paris-Nord,12.0,90.0,14.9882,0.99126141,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US; FR,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2765961751,https://doi.org/10.48550/arxiv.1711.00043,Unsupervised Machine Translation Using Monolingual Corpora Only,Cornell University,2017,preprint,arXiv,Guillaume Lample; Alexis Conneau; Ludovic Denoyer; Marc'Aurelio Ranzato,Meta (Israel); Université Paris Cité,36.0,198.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,IL; FR,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2798931235,,Phrase-Based & Neural Unsupervised Machine Translation.,Cornell University,2018,preprint,arXiv,Guillaume Lample; Myle Ott; Alexis Conneau; Ludovic Denoyer; Marc'Aurelio Ranzato,Meta (Israel); Université Paris Cité,41.0,232.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,IL; FR,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2594990650,https://doi.org/10.18653/v1/d17-1151,Massive Exploration of Neural Machine Translation Architectures,,2017,article,,Denny Britz; Anna Goldie; Minh-Thang Luong; Quoc V. Le,Google (United States),36.0,461.0,51.4176,0.99851949,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2806311723,https://doi.org/10.18653/v1/w18-6301,Scaling Neural Machine Translation,,2018,preprint,,Myle Ott; Sergey Edunov; David Grangier; Michael Auli,Google (United States); Meta (Israel); Meta (United States),28.0,80.0,12.3785,0.98794244,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US; IL,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2896060389,https://doi.org/10.18653/v1/p18-1008,The Best of Both Worlds: Combining Recent Advances in Neural Machine Translation,,2018,preprint,,Mia Xu Chen; Orhan Fırat; Ankur Bapna; Melvin Johnson; Wolfgang Macherey; George Foster; Llion Jones; Mike Schuster; Noam Shazeer; Niki Parmar; Ashish Vaswani; Jakob Uszkoreit; Lukasz Kaiser; Zhifeng Chen; Yonghui Wu; Macduff Hughes,,20.0,132.0,19.9683,0.99385671,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964110616,https://doi.org/10.18653/v1/p19-1285,Transformer-XL: Attentive Language Models beyond a Fixed-Length Context,,2019,preprint,,Zihang Dai; Zhilin Yang; Yiming Yang; Jaime Carbonell; Quoc V. Le; Ruslan Salakhutdinov,Carnegie Mellon University; Google (United States),80.0,3117.0,253.6263,0.99988507,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,https://doi.org/10.18653/v1/N19-1423,BERT: Pre-training of Deep Bidirectional Transformers for Language Understanding,,2019,,North American Chapter of the Association for Computational Linguistics,Jacob Devlin; Ming-Wei Chang; Kenton Lee; Kristina Toutanova,,63.0,113451.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2914120296,https://doi.org/10.48550/arxiv.1901.07291,Cross-lingual Language Model Pretraining,Cornell University,2019,preprint,arXiv,Guillaume Lample; Alexis Conneau,,35.0,1617.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2938704169,https://doi.org/10.48550/arxiv.1904.09751,The Curious Case of Neural Text Degeneration,Cornell University,2019,preprint,arXiv,Ari Holtzman; Jan Buys; Li Du; Maxwell Forbes; Yejin Choi,University of Washington; University of Cape Town,40.0,1103.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US; ZA,true
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2889326796,https://doi.org/10.18653/v1/d18-1045,Understanding Back-Translation at Scale,,2018,article,,Sergey Edunov; Myle Ott; Michael Auli; David Grangier,Google (United States); Meta (United States),75.0,1014.0,96.6546,0.99956601,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2949973181,https://doi.org/10.18653/v1/p19-1021,Revisiting Low-Resource Neural Machine Translation: A Case Study,,2019,preprint,,Rico Sennrich; Biao Zhang,University of Zurich; University of Edinburgh,63.0,154.0,16.5501,0.99264435,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,CH; GB,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2951184134,https://doi.org/10.48550/arxiv.1611.04558,Google's Multilingual Neural Machine Translation System: Enabling Zero-Shot Translation,Cornell University,2016,preprint,arXiv,Melvin Johnson; Mike Schuster; Quoc V. Le; Maxim Krikun; Yonghui Wu; Zhifeng Chen; Nikhil Thorat; Fernanda Viégas; Martin Wattenberg; Greg S. Corrado; Macduff Hughes; Jay B. Dean,Google (United States),6.0,109.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2982399380,https://doi.org/10.18653/v1/2020.acl-main.703,"BART: Denoising Sequence-to-Sequence Pre-training for Natural Language Generation, Translation, and Comprehension",,2020,preprint,,Mike Lewis; Yinhan Liu; Naman Goyal; Marjan Ghazvininejad; Abdelrahman Mohamed; Omer Levy; Ves Stoyanov; Luke Zettlemoyer,Meta (Israel); Seattle University; University of Washington,32.0,1224.0,150.0001,0.99983336,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,IL; US,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2981852735,https://doi.org/10.48550/arxiv.1910.10683,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,Cornell University,2019,preprint,arXiv,Colin Raffel; Noam Shazeer; Adam P. Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,,125.0,3692.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4385567149,https://doi.org/10.18653/v1/2022.emnlp-main.759,Rethinking the Role of Demonstrations: What Makes In-Context Learning Work?,,2022,article,,Sewon Min; Xinxi Lyu; Ari Holtzman; Mikel Artetxe; Mike Lewis; Hannaneh Hajishirzi; Luke Zettlemoyer,University of Washington; Allen Institute,57.0,626.0,82.3106,0.99954806,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3093871477,https://doi.org/10.48550/arxiv.2010.11125,Beyond English-Centric Multilingual Machine Translation,Cornell University,2020,preprint,arXiv,Angela Fan; Shruti Bhosale; Holger Schwenk; Zhiyi Ma; Ahmed El-Kishky; Siddharth Goyal; Mandeep Baines; Onur Çelebi; Guillaume Wenzek; Vishrav Chaudhary; Naman Goyal; Tom Birch; Vitaliy Liptchinsky; Sergey Edunov; Édouard Grave; Michael Auli; Armand Joulin,Meta (Israel),81.0,468.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,IL,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3087597081,https://doi.org/10.18653/v1/2020.emnlp-main.213,COMET: A Neural Framework for MT Evaluation,,2020,preprint,,Ricardo Rei; Craig Stewart; Ana C Farinha; Alon Lavie,Universidade Nova de Lisboa; Carnegie Mellon University,45.0,6.0,0.73429774,0.76147212,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,PT; US,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3016254928,https://doi.org/10.18653/v1/2020.acl-main.704,BLEURT: Learning Robust Metrics for Text Generation,,2020,preprint,,Thibault Sellam; Dipanjan Das; Ankur P. Parikh,Google (United States),49.0,40.0,4.6631,0.956187,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,https://doi.org/10.18653/v1/2020.acl-main.740,Don't Stop Pretraining: Adapt Language Models to Domains and Tasks,,2020,,Annual Meeting of the Association for Computational Linguistics,Suchin Gururangan; Ana Marasović; Swabha Swayamdipta; Kyle Lo; Iz Beltagy; Doug Downey; Noah A. Smith,,77.0,2924.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1821462560,https://doi.org/10.48550/arxiv.1503.02531,Distilling the Knowledge in a Neural Network,Cornell University,2015,preprint,arXiv,Geoffrey E. Hinton; Oriol Vinyals; Jay B. Dean,,9.0,13914.0,,,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2908336025,https://doi.org/10.48550/arxiv.1901.10430,Pay Less Attention with Lightweight and Dynamic Convolutions,Cornell University,2019,article,arXiv,Felix Wu; Angela Fan; Alexei Baevski; Yann Dauphin; Michael Auli,NEC (Japan); Meta (Israel); Google (United States),0.0,322.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,JP; IL; US,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3037932933,https://doi.org/10.48550/arxiv.1607.06450,Layer Normalization,Cornell University,2016,preprint,arXiv,Jimmy Ba; Jamie Kiros; Geoffrey E. Hinton,,22.0,498.0,,,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,https://doi.org/10.1145/3442188.3445922,On the Dangers of Stochastic Parrots: Can Language Models Be Too Big? 🦜,,2021,,"Conference on Fairness, Accountability and Transparency",Emily M. Bender; Timnit Gebru; Angelina McMillan-Major; Shmargaret Shmitchell,,164.0,7010.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964085268,https://doi.org/10.18653/v1/n18-2084,When and Why Are Pre-Trained Word Embeddings Useful for Neural Machine Translation?,,2018,article,,Qi Ye; Devendra Singh Sachan; Matthieu Felix; Sarguna Janani Padmanabhan; Graham Neubig,Carnegie Mellon University,31.0,325.0,36.8956,0.9975491,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2467834614,https://doi.org/10.18653/v1/n16-1005,Controlling Politeness in Neural Machine Translation via Side Constraints,,2016,article,,Rico Sennrich; Barry Haddow; Alexandra Birch,,18.0,284.0,51.2461,0.99827285,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964345285,https://doi.org/10.18653/v1/p19-1426,Bridging the Gap between Training and Inference for Neural Machine Translation,,2019,preprint,,Wen Zhang; Yang Feng; Fandong Meng; Di You; Qun Liu,Chinese Academy of Sciences; Institute of Computing Technology; University of Chinese Academy of Sciences; Tencent (China); Worcester Polytechnic Institute; Huawei Technologies (China),23.0,209.0,23.4114,0.99574752,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,CN; US,true
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963463964,https://doi.org/10.18653/v1/p16-1159,Minimum Risk Training for Neural Machine Translation,,2016,preprint,,Shiqi Shen; Yong Cheng; Zhongjun He; Wei He; Hua Wu; Maosong Sun; Yang Liu,Tsinghua University; Baidu (China),27.0,403.0,104.2593,0.99946728,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,CN,true
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2948947170,https://doi.org/10.18653/v1/p19-1356,What Does BERT Learn about the Structure of Language?,,2019,preprint,,Ganesh Jawahar; Benoît Sagot; Djamé Seddah,Institut national de recherche en informatique et en automatique; Sorbonne Université,32.0,1205.0,97.9941,0.99956321,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,FR,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2563574619,https://doi.org/10.18653/v1/d16-1159,Does String-Based Neural MT Learn Source Syntax?,,2016,article,,Xing Shi; Inkit Padhi; Kevin Knight,,26.0,326.0,66.5113,0.99883726,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,Unknown,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2799051177,https://doi.org/10.18653/v1/p18-1117,Context-Aware Neural Machine Translation Learns Anaphora Resolution,,2018,article,,Elena Voita; Pavel Serdyukov; Rico Sennrich; Ivan Titov,University of Amsterdam; Yandex (Russia); University of Edinburgh; University of Zurich,29.0,307.0,35.0314,0.99720884,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,NL; RU; GB; CH,true
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3120929527,https://doi.org/10.18653/v1/2020.wmt-1.1,Findings of the 2020 Conference on Machine Translation (WMT20),,2020,article,,Loïc Barrault; Magdalena Biesialska; Ondřej Bojar; Marta R. Costa‐jussà; Christian Federmann; Yvette Graham; Roman Grundkiewicz; Barry Haddow; Matthias Huck; Eric Joanis; Tom Kocmi; Philipp Koehn; Chi-kiu Lo; Nikola Ljubešić; Christof Monz; Makoto Morishita; Masaaki Nagata; Toshiaki Nakazawa; Santanu Pal; Matt Post; Marcos Zampieri,"Microsoft (United States); University of Sheffield; Universitat Politècnica de Catalunya; Charles University; Trinity College Dublin; University of Edinburgh; National Academies of Sciences, Engineering, and Medicine; Johns Hopkins University; Hong Kong University of Science and Technology; Jožef Stefan Institute; Amsterdam University of the Arts; University of Amsterdam; NTT (Japan); The University of Tokyo; Saarland University; Rochester Institute of Technology",98.0,181.0,23.935,0.99637718,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,English,US; GB; ES; CZ; IE; HK; SI; NL; JP; DE,false
Gemini,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,,Findings of the 2021 Conference on Machine Translation (WMT21),,2021,,Conference on Machine Translation,Farhad Akhbardeh; Arkady Arkhangorodsky; Magdalena Biesialska; Ondrej Bojar; Rajen Chatterjee; Vishrav Chaudhary; M. Costa-jussà; C. España-Bonet; Angela Fan; C. Federmann; Markus Freitag; Yvette Graham; Roman Grundkiewicz; B. Haddow; Leonie Harter; Kenneth Heafield; Christopher Homan; Matthias Huck; Kwabena Amponsah-Kaakyire; Jungo Kasai; Daniel Khashabi; Kevin Knight; Tom Kocmi; Philipp Koehn; Nicholas Lourie; Christof Monz; Makoto Morishita; M. Nagata; Ajay Nagesh; Toshiaki Nakazawa; Matteo Negri; Santanu Pal; A. Tapo; Marco Turchi; V. Vydrin; Marcos Zampieri,,155.0,240.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W7126464889,https://doi.org/10.18653/v1/2022.wmt-1.1,Findings of the 2022 Conference on Machine Translation (WMT22),,2022,article,,Tom Kocmi; Rachel Bawden; Ondřej Bojar; Anton Dvorkovich; Christian Federmann; Mark Fishel; Thamme Gowda; Yvette Graham; Roman Grundkiewicz; Barry Haddow; Rebecca Knowles; Philipp Koehn; Christof Monz; Makoto Morishita; Masaaki Nagata; Toshiaki Nakazawa; Michal Novák; Martin Popel; Maja Popović,,0.0,3.0,0.1385,0.60006126,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,,false,Unknown,Unknown,false
Gemini,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3001434439,https://doi.org/10.1162/tacl_a_00343,Multilingual Denoising Pre-training for Neural Machine Translation,Association for Computational Linguistics,2020,article,Transactions of the Association for Computational Linguistics,Yinhan Liu; Jiatao Gu; Naman Goyal; Xian Li; Sergey Edunov; Marjan Ghazvininejad; Mike Lewis; Luke Zettlemoyer,Meta (Israel); Meta (United States),57.0,994.0,77.7884,0.9995073,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,false,English,IL; US,false
Gemini,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,https://doi.org/10.1162/tacl_a_00343,Multilingual Denoising Pre-training for Neural Machine Translation,,2020,,Transactions of the Association for Computational Linguistics,Yinhan Liu; Jiatao Gu; Naman Goyal; Xian Li; Sergey Edunov; Marjan Ghazvininejad; M. Lewis; Luke Zettlemoyer,,57.0,2082.0,,,Computer Science,,,,True,open,,Unknown,Unknown,Unknown,Unknown
