system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2089583970,https://doi.org/10.1080/07350015.1996.10524656,Finite-Sample Properties of Some Alternative GMM Estimators,Taylor & Francis,1996,article,Journal of Business and Economic Statistics,Lars Peter Hansen; J.B. Heaton; Amir Yaron,University of Chicago; Kellogg's (Canada); Northwestern University; Carnegie Mellon University,53,1199.0,14.2351,0.99015335,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US; CA,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2117922789,https://doi.org/10.1093/biomet/71.3.599,Testing for unit roots in autoregressive-moving average models of unknown order,Oxford University Press,1984,article,Biometrika,Saïd E. Saïd; David A. Dickey,East Carolina University; North Carolina State University,6,3198.0,6.4145,0.96427452,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,Crossref,,https://doi.org/10.2307/1911791,Stochastic Specification in an Aggregate Demand Model of the United Kingdom,JSTOR,1974,article,Econometrica,David F. Hendry,,0,53.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2102236934,https://doi.org/10.2307/1907382,Estimation of Relationships for Limited Dependent Variables,Wiley,1958,article,Econometrica,James Tobin,,5,6903.0,6.1614,0.95339806,Advanced Clustering Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2025610165,https://doi.org/10.2307/2297968,Some Tests of Specification for Panel Data: Monte Carlo Evidence and an Application to Employment Equations,Oxford University Press,1991,article,The Review of Economic Studies,Manuel Arellano; Stephen Bond,London School of Economics and Political Science; University of Oxford,18,32414.0,96.9025,0.99963653,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,GB,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2085240067,https://doi.org/10.2307/2951477,A Computationally Practical Simulation Estimator for Panel Data,Wiley,1994,article,Econometrica,Michael P. Keane,,15,618.0,59.0724,0.99888802,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3121403162,https://doi.org/10.1016/s0304-4076(98)00009-8,Initial conditions and moment restrictions in dynamic panel data models,Elsevier,1998,article,Journal of Econometrics,Richard Blundell; Stephen Bond,Institute for Fiscal Studies; University College London,15,21333.0,68.9493,0.99904059,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,GB,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1978907431,https://doi.org/10.2307/2171802,Automobile Prices in Market Equilibrium,Wiley,1995,article,Econometrica,Steven Berry; James Levinsohn; Ariel Pakes,,44,5030.0,57.8407,0.99945799,Consumer Market Behavior and Pricing,Marketing,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2074812030,https://doi.org/10.2307/1912559,A New Approach to the Economic Analysis of Nonstationary Time Series and the Business Cycle,Wiley,1989,article,Econometrica,James D. Hamilton,,29,9569.0,50.8306,0.99978237,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1969610664,https://doi.org/10.1016/0304-4076(95)01753-4,Impulse response analysis in nonlinear multivariate models,Elsevier,1996,article,Journal of Econometrics,Gary Koop; M. Hashem Pesaran; Simon Potter,"University of Toronto; University of Cambridge; University of California, Los Angeles",26,4975.0,22.3127,0.99646206,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,CA; GB; US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2021586998,https://doi.org/10.1198/073500102753410435,Vector Autoregressions and Reality,Taylor & Francis,2002,article,Journal of Business and Economic Statistics,David E. Runkle,Federal Reserve Bank of Minneapolis,10,419.0,29.61776213,0.99723635,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2019459021,https://doi.org/10.2307/1912017,Macroeconomics and Reality,Wiley,1980,article,Econometrica,Christopher A. Sims,,26,12605.0,93.8015,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2996121507,https://doi.org/10.21034/qr.1011,Are Forecasting Models Usable for Policy Analysis?,,1986,article,Quarterly Review,Christopher Sims,University of Minnesota,16,1201.0,11.6325,0.98990523,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2152839769,https://doi.org/10.1257/jep.9.4.11,The Monetary Transmission Mechanism: An Empirical Framework,American Economic Association,1995,article,The Journal of Economic Perspectives,John B. Taylor,Economic Policy Institute,24,769.0,14.8094,0.98908264,Global Financial Crisis and Policies,Finance,"Economics, Econometrics and Finance",Social Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2133073622,https://doi.org/10.1162/0033553053327452,Measuring the Effects of Monetary Policy: A Factor-Augmented Vector Autoregressive (FAVAR) Approach,Oxford University Press,2005,article,The Quarterly Journal of Economics,Ben Bernanke; Jean Boivin; Piotr Eliasz,Federal Reserve; Federal Reserve Board of Governors; Columbia University; Princeton University,62,1806.0,50.9983,0.99892547,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2046357557,https://doi.org/10.1198/073500102753410408,Bayesian Analysis of Stochastic Volatility Models,Taylor & Francis,2002,article,Journal of Business and Economic Statistics,Éric Jacquier; Nicholas G. Polson; Peter E. Rossi,Cornell University; University of Chicago,34,1407.0,76.8829,0.99976914,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1588163064,https://doi.org/10.1016/0304-4076(92)90104-y,Testing the null hypothesis of stationarity against the alternative of a unit root,Elsevier,1992,article,Journal of Econometrics,Denis Kwiatkowski; Peter C.B. Phillips; Peter Schmidt; Yongcheol Shin,Central Michigan University; Yale University; Michigan State University,45,12454.0,86.2429,0.99945085,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2149292156,https://doi.org/10.2307/2171846,Efficient Tests for an Autoregressive Unit Root,Wiley,1996,article,Econometrica,Graham Elliott; Thomas J. Rothenberg; James H. Stock,,21,5583.0,21.5586,0.99443594,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1978775682,https://doi.org/10.1016/s0304-4076(01)00098-7,Unit root tests in panel data: asymptotic and finite-sample properties,Elsevier,2002,article,Journal of Econometrics,Andrew Levin; Chien‐Fu Lin; Chia-Shang James Chu,Federal Reserve Board of Governors; National Taiwan University,34,12610.0,430.8442,0.99997733,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US; TW,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2117513178,https://doi.org/10.1016/s0304-4076(03)00092-7,Testing for unit roots in heterogeneous panels,Elsevier,2003,article,Journal of Econometrics,Kyung So Im; M. Hashem Pesaran; Yongcheol Shin,University of Central Florida; Trinity College London; University of Edinburgh,27,14842.0,297.3537,0.99990876,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US; GB,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2095364399,https://doi.org/10.2307/1912517,Likelihood Ratio Statistics for Autoregressive Time Series with a Unit Root,Wiley,1981,article,Econometrica,David A. Dickey; Wayne A. Fuller,,11,14457.0,6.9516,0.96582985,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1546877737,https://doi.org/10.2307/2298004,Estimating Long-Run Economic Equilibria,Oxford University Press,1991,article,The Review of Economic Studies,Peter C.B. Phillips; Mico Loretan,,47,859.0,55.2091,0.9996049,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2144380346,https://doi.org/10.1016/0304-4076(74)90034-7,Spurious regressions in econometrics,Elsevier,1974,article,Journal of Econometrics,Clive W. J. Granger; Paul Newbold,University of Nottingham,14,6137.0,64.7187,0.99916978,Transportation Planning and Optimization,Transportation,Social Sciences,Social Sciences,false,closed,journal,false,English,GB,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2116388354,https://doi.org/10.2307/1913712,"The Great Crash, the Oil Price Shock, and the Unit Root Hypothesis",Wiley,1989,article,Econometrica,Pierre Perrón,,28,7644.0,148.116,0.99982555,Market Dynamics and Volatility,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2178225550,https://doi.org/10.2307/1912791,Investigating Causal Relations by Econometric Models and Cross-spectral Methods,Wiley,1969,article,Econometrica,Clive W. J. Granger,"University of California, San Diego",0,22659.0,9.5998,0.97805609,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2993827275,,The Interpretation of Dummy Variables in Semilogarithmic Equations,American Economic Association,1980,article,American Economic Review,Robert Halvorsen; Raymond B. Palmquist,,0,2082.0,12.158,0.99405646,Iterative Methods for Nonlinear Equations,Numerical Analysis,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2104274367,https://doi.org/10.3386/w7769,Estimating the Return to Schooling: Progress on Some Persistent Econometric Problems,,2000,report,National Bureau of Economic Research,David Card,"National Bureau of Economic Research; University of California, Berkeley",45,491.0,,,Labor market dynamics and wage inequality,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,green,repository,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1989535774,https://doi.org/10.2307/2937954,Does Compulsory School Attendance Affect Schooling and Earnings?,Oxford University Press,1991,article,The Quarterly Journal of Economics,Joshua D. Angrist; Alan B. Krueger,Harvard University Press; Princeton University,17,2556.0,22.333,0.99221646,"Financial Literacy, Pension, Retirement Analysis",Accounting,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2109605428,https://doi.org/10.2307/2171852,The Effect of Unions on the Structure of Wages: A Longitudinal Analysis,Wiley,1996,article,Econometrica,David Card,,10,693.0,25.134,0.9960116,Labor Movements and Unions,Public Administration,Social Sciences,Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1982471084,https://doi.org/10.1002/(sici)1099-1255(199901/02)14:1<57::aid-jae501>3.0.co;2-g,Jackknife instrumental variables estimation,Wiley,1999,article,Journal of Applied Econometrics,Joshua D. Angrist; Guido W. Imbens; Alan B. Krueger,"Massachusetts Institute of Technology; University of California, Los Angeles; Princeton University",20,324.0,19.9371,0.99083148,Fiscal Policy and Economic Growth,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3123059484,https://doi.org/10.1257/jep.15.4.69,Instrumental Variables and the Search for Identification: From Supply and Demand to Natural Experiments,American Economic Association,2001,article,The Journal of Economic Perspectives,Joshua D. Angrist; Alan B Krueger,Massachusetts Institute of Technology; Princeton University,99,2372.0,32.2933,0.99637065,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1980412904,https://doi.org/10.1080/01621459.1995.10476536,Problems with Instrumental Variables Estimation when the Correlation between the Instruments and the Endogenous Explanatory Variable is Weak,,1995,article,Journal of the American Statistical Association,John Bound; David A. Jaeger; Regina Baker,National Bureau of Economic Research; University of Michigan,45,3727.0,135.7446,0.99969683,School Choice and Performance,Education,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4298379967,https://doi.org/10.1920/wp.cem.2015.3115,A weak instrument F-test in linear IV models with multiple endogenous variables,,2017,report,,Eleanor Sanderson; Frank Windmeijer,University of Bristol; Cemmap,7,75.0,,,Numerical methods in inverse problems,Mathematical Physics,Mathematics,Physical Sciences,false,closed,,false,English,GB,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3124658416,https://doi.org/10.1080/01621459.1996.10476902,Identification of Causal Effects Using Instrumental Variables,,1996,article,Journal of the American Statistical Association,Joshua D. Angrist; Guido W. Imbens; Donald B. Rubin,Massachusetts Institute of Technology; Harvard University Press; Harvard University,46,4163.0,19.4642,0.99540067,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1538559246,https://doi.org/10.2307/2998558,Estimating the Labor Market Impact of Voluntary Military Service Using Social Security Data on Military Applicants,Wiley,1998,article,Econometrica,Joshua D. Angrist,IZA - Institute of Labor Economics; Massachusetts Institute of Technology; National Bureau of Economic Research,22,494.0,22.2617,0.99376218,"Retirement, Disability, and Employment",Demography,Social Sciences,Social Sciences,false,closed,journal,false,English,DE; US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3122930689,https://doi.org/10.1111/j.0013-0133.2003.00195.x,Treatment Effect Heterogeneity in Theory and Practice,Oxford University Press,2004,article,The Economic Journal,Joshua D. Angrist,Massachusetts Institute of Technology,49,365.0,38.6397,0.99926713,"Gender, Labor, and Family Dynamics",Gender Studies,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3122193054,https://doi.org/10.1111/1468-0262.00442,Efficient Estimation of Average Treatment Effects Using the Estimated Propensity Score,Wiley,2003,article,Econometrica,Keisuke Hirano; Guido W. Imbens; Geert Ridder,University of Southern California; University of Miami,58,2363.0,35.5478,0.99889989,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2150291618,https://doi.org/10.1093/biomet/70.1.41,The central role of the propensity score in observational studies for causal effects,Oxford University Press,1983,article,Biometrika,Paul R. Rosenbaum; Donald B. Rubin,University of Wisconsin-Madison; University of Chicago,38,30581.0,17.5783,0.99613095,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2066735350,https://doi.org/10.2307/2971733,Matching As An Econometric Evaluation Estimator: Evidence from Evaluating a Job Training Programme,Oxford University Press,1997,article,The Review of Economic Studies,James J. Heckman; Hidehiko Ichimura; Petra Todd,University of Chicago; University of Pittsburgh,32,5471.0,61.5584,0.99938205,Experimental Behavioral Economics Studies,Safety Research,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2114128816,https://doi.org/10.3386/t0294,Nonparametric Estimation of Average Treatment Effects under Exogeneity: A Review,,2003,review,National Bureau of Economic Research,Guido W. Imbens,"National Bureau of Economic Research; University of California, Berkeley",142,455.0,,,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,US,false
