system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4388536144,https://doi.org/10.1057/s41599-023-02285-7,Performance and perception: machine translation post-editing in Chinese-English news translation by novice translators,ACM,2023,article,Humanities and Social Sciences Communications,Yanxia Yang; Runze Liu; Xingmin Qian; Jiayue Ni,Nanjing Agricultural University; Nanjing Foreign Language School; Nanjing University,39,25.0,4.6852,0.95409881,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,journal,false,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2789986274,https://doi.org/10.2991/anit-17.2018.6,A research into the Application of Machine Translation in the Translation Teaching,,2018,article,,Jin Liu,Wuhan Polytechnic University,2,1.0,0.0,0.02014715,Educational Technology and Pedagogy,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3152052241,https://doi.org/10.48550/arxiv.2104.03543,Extended Parallel Corpus for Amharic-English Machine Translation,Cornell University,2021,preprint,arXiv,Andargachew Mekonnen Gezmu; Andreas Nürnberger; Tesfaye Bayu Bati,,18,5.0,0.5553,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,,false,English,Unknown,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W7131242632,https://doi.org/10.1556/084.2026.01199,"Referential explicitation in translations by large language models, neural machine translation system, and human translators across genres",Akadémiai Kiadó,2026,article,Across Languages and Cultures,Zhaoxia Liu; Guangyuan Yao,Shanghai Jiao Tong University; Central South University,52,0.0,0.0,0.35197837,Translation Studies and Practices,Language and Linguistics,Arts and Humanities,Social Sciences,false,closed,journal,false,Unknown,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2804092551,https://doi.org/10.1007/978-3-319-91947-8_51,Integration of Neural Machine Translation Systems for Formatting-Rich Document Translation,Springer,2018,book chapter,Lecture Notes in Computer Science,Mārcis Pinnis; Raivis Skadiņš; Valters Šics; Toms Miks,Tilde (Latvia),10,2.0,0.5438,0.66922563,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,book series,false,English,LV,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4403127774,https://doi.org/10.1109/icnlp60986.2024.10692780,A Survey of Research and Application of NLP-based Machine Translation,,2024,article,,Youyao Liu; Yuechi Ma; Sicong Zhou; Xun Luo,Xi'an University of Posts and Telecommunications,7,2.0,0.7274,0.7657274,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4399500320,https://doi.org/10.1007/s10579-024-09735-x,The link between translation difficulty and the quality of machine translation: a literature review and empirical investigation,Springer,2024,review,Language Resources and Evaluation,Sahar Araghi; Alfons Palangkaraya,Swinburne University of Technology,78,0.0,0.0,0.06429885,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,hybrid,journal,false,English,AU,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3035698609,https://doi.org/10.1109/icict48043.2020.9112513,A Novel Framework for Neural Machine Translation of Indian-English Languages,,2020,article,,Tatwadarshi P. Nagarhalli; Vinod Vaze; N. K. Rana,Shri Jagdishprasad Jhabarmal Tibrewala University; Bombay College of Pharmacy,19,11.0,1.1038,0.82686589,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,IN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3213616673,,Prospects in Machine Translation,,1987,article,,W. John Hutchins,,0,6.0,0.0,0.35923804,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,Unknown,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2791955685,https://doi.org/10.1109/ialp.2017.8300573,Exploration of Chinese-Uyghur neural machine translation,,2017,article,,Gulnigar Mahmut; Mewlude Nijat; Rehmutulla Memet; Askar Hamdulla,Xinjiang University,11,4.0,0.39,0.72757446,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2806431191,https://doi.org/10.1142/s0218213018500173,Translation Divergence Patterns Handling in English to Urdu Machine Translation,World Scientific,2018,article,International Journal of Artificial Intelligence Tools,Shahnawaz Khan; Usama Mir; Salam Salameh Shreem; Sultan Alamri,University College of Bahrain; Saudi Electronic University,9,21.0,1.7917,0.88521612,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,BH; SA,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3011154373,https://doi.org/10.1109/ialp48816.2019.9037691,Phrase-Based Tibetan-Chinese Statistical Machine Translation,,2019,article,,Cuo Yong; Xiaodong Shi; Nyima Tashi; Yidong Chen,Xiamen University of Technology; Tibet University,22,4.0,0.14,0.60523578,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2983106723,https://doi.org/10.1007/978-981-15-0029-9_54,Sifar: An Attempt to Develop Interactive Machine Translation System for English to Hindi,Springer,2019,book chapter,Advances in intelligent systems and computing,Meenal Jain; Mehvish Syed; Nidhi Sharma; Shambhavi Seth; Nisheeth Joshi,Banasthali University,14,4.0,0.5513,0.70436047,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,book series,false,English,IN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2558081901,https://doi.org/10.1109/iceeot.2016.7754839,Malayalam machine translation using hybrid approach,,2016,article,,Rosna P Haroon; T. A. Shaharban,,11,7.0,0.8569,0.84605503,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,Unknown,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3023523443,https://doi.org/10.1109/icics49469.2020.239518,Evaluation of Arabic to English Machine Translation Systems,,2020,article,,Jezia Zakraoui; Moutaz Saleh; Somaya Al-Máadeed; Jihad Mohamad Alja'am,Qatar University; Lebanese University,42,24.0,1.8558,0.88304355,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,QA; LB,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2160464956,https://doi.org/10.1109/iceccs.2001.930184,Parallel machine translation: principles and practice,,2002,article,,Fuji Ren; Hongchi Shi,Tokushima University; University of Missouri,22,13.0,1.2507,0.83628155,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,JP; US,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3180521376,https://doi.org/10.1016/j.eng.2021.03.023,Progress in Machine Translation,Elsevier,2021,article,Engineering,Haifeng Wang; Hua Wu; Zhongjun He; Liang Huang; Kenneth Church,Baidu (China),214,194.0,12.8736,0.98986862,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,journal,false,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2970302604,https://doi.org/10.1109/iccmc.2019.8819788,Survey on Neural Machine Translation for multilingual translation system,,2019,article,,Pranjali Basmatkar; Hemant Holani; Shivani Kaushal,Narsee Monjee Institute of Management Studies,16,16.0,1.2601,0.85231456,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,IN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3203990896,https://doi.org/10.1007/978-3-030-88113-9_42,Development and Study of a Post-editing Model for Russian-Kazakh and English-Kazakh Translation Based on Machine Learning,Springer,2021,book chapter,Communications in computer and information science,Diana Rakhimova; Kamila Sagat; Kamila Zhakypbaeva; Aliya Zhunussova,Al-Farabi Kazakh National University,5,2.0,0.359,0.60185755,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,book series,false,English,KZ,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4296710727,https://doi.org/10.1155/2022/4974579,Machine English Translation Evaluation System Based on BP Neural Network Algorithm,Hindawi Publishing Corporation,2022,article,Computational Intelligence and Neuroscience,Yanlin Han; Meng Shao-xiu,Zhangjiakou Academy of Agricultural Sciences,26,6.0,0.8332,0.77884166,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,hybrid,journal,true,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3148271464,https://doi.org/10.1155/2021/5564705,Translation Mechanism of Neural Machine Algorithm for Online English Resources,Hindawi Publishing Corporation,2021,article,Complexity,Yanping Ye,Xi'an University of Finance and Economics,26,9.0,1.1194,0.81819962,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,journal,false,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4413322499,https://doi.org/10.1109/icnlp65360.2025.11108670,A Review on Research and Applications of Machine Translation,,2025,article,,Hua Lu; Yuechi Ma; Hao Guo; Lulu Yang,Xi'an University of Posts and Telecommunications,14,0.0,0.0,0.12201501,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2997015083,https://doi.org/10.1007/s10590-021-09262-4,Context based machine translation with recurrent neural network for English-Amharic translation,Springer,2021,article,Machine Translation,Yeabsira Asefa Ashengo; Rosa Tsegaye Aga; Surafel Lemma Abebe,Addis Ababa University; Armauer Hansen Research Institute,25,31.0,3.2196,0.92951582,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,ET,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3003980343,https://doi.org/10.1109/icmcce48743.2019.00017,A Survey of Low Resource Neural Machine Translation,,2019,article,"2019 4th International Conference on Mechanical, Control and Computer Engineering (ICMCCE)",Ding Liu; Ning Ma; Fangtao Yang; Xuebin Yang,Minzu University of China,5,13.0,0.7997,0.79844961,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4362614755,https://doi.org/10.3390/electronics12071716,Machine Translation Systems Based on Classical-Statistical-Deep-Learning Approaches,Multidisciplinary Digital Publishing Institute,2023,article,Electronics,Sonali Sharma; Manoj Diwakar; Prabhishek Singh; Vijendra Singh; Seifedine Kadry; Jungeun Kim,Graphic Era University; Bennett University; University of Petroleum and Energy Studies; Ajman University; Lebanese American University; Kongju National University,116,28.0,4.7714,0.95957311,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,journal,false,English,IN; AE; LB; KR,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3193940157,https://doi.org/10.1007/s13198-021-01215-7,RETRACTED ARTICLE: Implementation of python data in online translation crawler website design,Springer,2021,article,International Journal of Systems Assurance Engineering and Management,Huili Li; Mohammad Shabaz; Ricardo Castillejo-Melgarejo,Henan Forestry Vocational College; Chitkara University; Universidad Nacional Santiago Antúnez de Mayolo,38,6.0,0.9059,0.79119356,Applied Advanced Technologies,Industrial and Manufacturing Engineering,Engineering,Physical Sciences,false,closed,journal,true,English,CN; IN; PE,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2896824733,https://doi.org/10.1007/978-3-030-02351-5_1,Towards Data-Driven Machine Translation for Lumasaaba,Springer,2018,book chapter,Advances in intelligent systems and computing,Peter Nabende,Makerere University,14,5.0,0.2719,0.59050957,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,book series,false,English,UG,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4225795458,https://doi.org/10.1109/compe53109.2021.9752181,Multimodal Neural Machine Translation for English-Assamese Pair,,2021,article,2021 International Conference on Computational Performance Evaluation (ComPE),Sahinur Rahman Laskar; Bishwaraj Paul; Siddharth Paudwal; Pranjit Gautam; Nirmita Biswas; Partha Pakray,National Institute Of Technology Silchar,33,5.0,0.5026,0.68246401,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,IN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2570968448,https://doi.org/10.1007/978-981-10-3433-6_34,An Approach for Efficient Machine Translation Using Translation Memory,Springer,2016,book chapter,Communications in computer and information science,Sunita Rawat; Manoj B. Chandak; Nekita Chauhan,,17,4.0,0.638,0.70604803,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,hybrid,book series,false,English,Unknown,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3088766183,https://doi.org/10.1109/compe49325.2020.9200059,Low Resource and Domain Specific English to Khasi SMT and NMT Systems,,2020,article,2020 International Conference on Computational Performance Evaluation (ComPE),Thoudam Doren Singh; Aiusha Vellintihun Hujon,National Institute Of Technology Silchar; Indian Institute of Management Shillong,30,14.0,1.1031,0.81454864,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,IN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2166769824,https://doi.org/10.1111/0824-7935.00190,Generate and Repair Machine Translation,Wiley,2002,article,Computational Intelligence,Kanlaya Naruedomkul; Nick Cercone,Mahidol University; University of Waterloo,3,9.0,0.4261,0.72762033,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,TH; CA,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W1561049535,https://doi.org/10.1007/978-3-642-12842-4_42,A Machine Learning-Based Evaluation Method for Machine Translation,Springer,2010,book chapter,Lecture Notes in Computer Science,Katsunori Kotani; Takehiko Yoshimi,Kansai Gaidai University; Ryukoku University,11,3.0,0.2832,0.55502795,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,book series,false,English,JP,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4390022426,https://doi.org/10.51287/cttl20237,MACHINE TRANSLATION: PERCEPTION OF TRANSLATION AND INTERPRETING STUDENTS IN TURKEY,"Department of Modern Languages, University of Helsinki",2023,article,CURRENT TRENDS IN TRANSLATION TEACHING AND LEARNING E,Erdinç Aslan,Marmara University,17,6.0,1.0287,0.81980395,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,TR,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2561792472,https://doi.org/10.1016/j.csl.2016.12.003,Interactive neural machine translation,Elsevier,2016,article,Computer Speech & Language,Álvaro Peris; Miguel Domingo; Francisco Casacuberta,Universitat Politècnica de València,141,107.0,13.6934,0.98772487,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,ES,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4391645364,https://doi.org/10.4108/eetsis.5075,Research on artificial intelligence machine translation based on BP neural algorithm,European Alliance for Innovation,2024,article,ICST Transactions on Scalable Information Systems,Yan Wang,De Lin Institute of Technology,7,1.0,0.4307,0.58958103,COVID-19 diagnosis using AI,"Radiology, Nuclear Medicine and Imaging",Medicine,Health Sciences,true,diamond,journal,false,English,TW,false
Web of Science,Machine Translation,2026-04-29,Crossref,,https://doi.org/10.3233/978-1-60750-688-1-153,Spatial Ontology in Factored Statistical Machine Translation,IOS Press,2011,book chapter,Frontiers in Artificial Intelligence and Applications,Skadi&ncedil;&scaron; Raivis,,0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2903509963,https://doi.org/10.1109/icbslp.2018.8554792,A Review of Statistical and Neural Network Based Hybrid Machine Translators,,2018,review,,Mahjabeen Akter; M. Shahidur Rahman; Muhammed Zafar Iqbal; Mohammad Reza Selim,Shahjalal University of Science and Technology,40,1.0,0.1629,0.60633259,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,BD,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3127825258,https://doi.org/10.1109/taslp.2021.3057831,Neural Machine Translation With Explicit Phrase Alignment,Institute of Electrical and Electronics Engineers,2021,article,IEEE/ACM Transactions on Audio Speech and Language Processing,Jiacheng Zhang; Huanbo Luan; Maosong Sun; Feifei Zhai; Jingfang Xu; Yang Liu,Tsinghua University; Sohu (China); Beijing Academy of Artificial Intelligence; National Engineering Research Center for Information Technology in Agriculture; The Synergetic Innovation Center for Advanced Materials,48,26.0,2.7997,0.91840587,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4403794775,https://doi.org/10.48550/arxiv.2409.14842,HW-TSC's Submission to the CCMT 2024 Machine Translation Tasks,Cornell University,2024,preprint,arXiv,Zhanglin Wu; Yuanchang Luo; Daimeng Wei; Jiawei Zheng; Bin Wei; Zongyao Li; Hengchao Shang; Jiaxin Guo; Shaojun Li; Weidong Zhang; Ning Xie; Hao Yang,,0,0.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Web of Science,Machine Translation,2026-04-29,Semantic Scholar,,https://doi.org/10.1109/SAI.2014.6918189,Machine translation - A journey,,2014,,Sai,P. Bahadur; D. Chauhan,,81,4.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2173094809,https://doi.org/10.1016/j.procs.2015.08.456,Neural-based Machine Translation for Medical Text Domain. Based on European Medicines Agency Leaflet Texts,Elsevier,2015,article,Procedia Computer Science,Krzysztof Wołk; Krzysztof Marasek,Polish-Japanese Academy of Information Technology,36,38.0,2.6797,0.91858424,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,PL,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4403158693,https://doi.org/10.1007/978-981-97-8031-0_86,A System Module of Sentence Translator Using Neural Machine Translation,Springer,2024,book chapter,Lecture notes in electrical engineering,Sadula Vaishnavi; Dadi Ramesh,,18,1.0,0.7558,0.73931045,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,book series,false,English,Unknown,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2792743482,https://doi.org/10.3233/jifs-169450,Attention based English to Punjabi neural machine translation,IOS Press,2018,article,Journal of Intelligent & Fuzzy Systems,Shivkaran Singh; M. Anand Kumar; K. P. Soman,Amrita Vishwa Vidyapeetham,19,26.0,2.2002,0.90413419,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,IN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4415189908,https://doi.org/10.7717/peerj-cs.3218,"Comparative analysis of machine translation for Hindi-Dogri text using rule-based, statistical, and neural approaches","PeerJ, Inc.",2025,article,PeerJ Computer Science,Joginder Kumar; Manik Rakhra; Preeti Dubey; Deepak Prashar; Leo Mršić; Arfat Ahmad Khan; Seifedine Kadry; Jungeun Kim,Lovely Professional University; Government Medical College; Jadara University; Algebra Bernays University; Khon Kaen University; Lebanese American University; Inha University,17,0.0,0.0,0.14588585,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,journal,false,English,IN; JO; HR; TH; LB; KR,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2252029987,,Machine Translationness: Machine-likeness in Machine Translation Evaluation,Springer,2014,article,Language Resources and Evaluation,Joaquim Moré; Salvador Climent,Universitat Oberta de Catalunya,10,1.0,0.0,0.14366622,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,ES,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2899049835,https://doi.org/10.1109/icicta.2018.00026,The Model Building of Hierarchical English Machine Translation Depending on the Intelligent Fuzzy Decision Tree Algorithm,,2018,article,,Yan Xiong,Jiangxi University of Traditional Chinese Medicine,7,1.0,0.0,0.12370519,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,CN,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3005808499,https://doi.org/10.1088/1742-6596/1402/7/077040,A review on Indonesian machine translation,IOP Publishing,2019,review,Journal of Physics Conference Series,Faisal Rahutomo; Amalia Agung Septarina; Moechammad Sarosa; Adi Setiawan; Miftakhul Huda,State University of Malang,20,5.0,0.3391,0.72255959,Data Mining and Machine Learning Applications,Information Systems,Computer Science,Physical Sciences,true,diamond,journal,false,English,ID,true
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3002056973,https://doi.org/10.3390/electronics9020201,Hybrid Translation with Classification: Revisiting Rule-Based and Neural Machine Translation,Multidisciplinary Digital Publishing Institute,2020,article,Electronics,Jin‐Xia Huang; Kyung‐Soon Lee; Young-Kil Kim,Electronics and Telecommunications Research Institute; Jeonbuk National University,41,19.0,1.3599,0.84898633,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,journal,false,English,KR,false
Web of Science,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W193726211,https://doi.org/10.1007/978-3-319-11581-8_16,Automatic Post-Editing Method Using Translation Knowledge Based on Intuitive Common Parts Continuum for Statistical Machine Translation,Springer,2014,book chapter,Lecture Notes in Computer Science,Hiroshi Echizen‐ya; Kenji Araki; Yuzu Uchida; Eduard Hovy,Hokkaido University; Hokkai Gakuen University; Carnegie Mellon University,21,0.0,0.0,0.06493019,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,book series,false,English,JP; US,false
