system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2133564696,https://doi.org/10.48550/arxiv.1409.0473,Neural Machine Translation by Jointly Learning to Align and Translate,Cornell University,2014,preprint,arXiv,Dzmitry Bahdanau,Constructor University,22.0,14596.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,DE,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2130942839,https://doi.org/10.48550/arxiv.1409.3215,Sequence to Sequence Learning with Neural Networks,Cornell University,2014,preprint,arXiv,Ilya Sutskever; Oriol Vinyals; Quoc V. Le,Google (United States),29.0,13334.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1614298861,https://doi.org/10.48550/arxiv.1301.3781,Efficient Estimation of Word Representations in Vector Space,Cornell University,2013,preprint,arXiv,Tomáš Mikolov; Kai Chen; Greg S. Corrado; Jay B. Dean,Brno University of Technology; Beijing University of Posts and Telecommunications; Google (United States),0.0,18101.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CZ; CN; US,true
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2153579005,https://doi.org/10.48550/arxiv.1310.4546,Distributed Representations of Words and Phrases and their Compositionality,Cornell University,2013,article,arXiv,Tomáš Mikolov; Ilya Sutskever; Kai Chen; Greg S. Corrado; Jeff Dean,Google (United States),19.0,18084.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2250539671,https://doi.org/10.3115/v1/d14-1162,Glove: Global Vectors for Word Representation,,2014,article,,Jeffrey Pennington; Richard Socher; Christopher D. Manning,Stanford University,28.0,33457.0,1171.9294,0.99998467,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1832693441,https://doi.org/10.3115/v1/d14-1181,Convolutional Neural Networks for Sentence Classification,,2014,article,,Yoon Kim,New York University,35.0,13649.0,471.1401,0.99995402,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2251939518,https://doi.org/10.18653/v1/d13-1170,Recursive Deep Models for Semantic Compositionality Over a Sentiment Treebank,,2013,article,,Richard Socher; Alex Perelygin; Jean Y. Wu; Jason Chuang; Christopher D. Manning; Andrew Y. Ng; Christopher Potts,Stanford University; University of Washington; Seattle University,42.0,6695.0,486.7664,1.0,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2949380545,https://doi.org/10.48550/arxiv.cs/0409058,A Sentimental Education: Sentiment Analysis Using Subjectivity Summarization Based on Minimum Cuts,,2004,preprint,arXiv,Bo Pang; Lillian Lee,Cornell University,20.0,656.0,,,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2951278869,https://doi.org/10.48550/arxiv.cs/0205070,Thumbs up? Sentiment Classification using Machine Learning Techniques,,2002,preprint,arXiv,Bo Pang; Lillian Lee; Shivakumar Vaithyanathan,Cornell University; IBM Research - Almaden,21.0,2212.0,,,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2998704965,https://doi.org/10.5555/944919.944966,A neural probabilistic language model,MIT Press,2003,article,Journal of Machine Learning Research,BengioYoshua; DucharmeRéjean; VincentPascal; JanvinChristian,,0.0,2666.0,2.8121,0.9186612,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W179875071,https://doi.org/10.21437/interspeech.2010-343,Recurrent neural network based language model,,2010,article,,Tomáš Mikolov; Martin Karafiát; Lukáš Burget; Jaň Černocký; Sanjeev Khudanpur,Brno University of Technology; Johns Hopkins University,14.0,5397.0,56.3827,0.99923411,Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,CZ; US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2064675550,https://doi.org/10.1162/neco.1997.9.8.1735,Long Short-Term Memory,MIT Press,1997,article,Neural Computation,Sepp Hochreiter; Jürgen Schmidhuber,Technical University of Munich; Dalle Molle Institute for Artificial Intelligence Research,34.0,95860.0,21.7598,0.99429926,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,DE; CH,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2157331557,https://doi.org/10.3115/v1/d14-1179,Learning Phrase Representations using RNN Encoder-Decoder for Statistical Machine Translation,,2014,preprint,,Kyunghyun Cho; Bart van Merriënboer; Çaǧlar Gülçehre; Dzmitry Bahdanau; Fethi Bougares; Holger Schwenk; Yoshua Bengio,University of Maine School of Law; Alcatel Lucent (Germany); Polytechnique Montréal,31.0,24097.0,583.6386,0.99996168,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; DE; CA,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2964199361,https://doi.org/10.3115/v1/w14-4012,On the Properties of Neural Machine Translation: Encoder-Decoder Approaches,,2014,preprint,,Kyunghyun Cho; Bart van Merriënboer; Dzmitry Bahdanau; Yoshua Bengio,Canadian Institute for Advanced Research; Constructor University; Université de Montréal,12.0,6554.0,203.0047,0.99990037,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CA; DE,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1902237438,https://doi.org/10.18653/v1/d15-1166,Effective Approaches to Attention-based Neural Machine Translation,,2015,article,,Thang Luong; Hieu Pham; Christopher D. Manning,Stanford University,20.0,8543.0,633.198,0.99998642,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2606974598,https://doi.org/10.18653/v1/p17-1099,Get To The Point: Summarization with Pointer-Generator Networks,,2017,article,,Abigail See; Peter J. Liu; Christopher D. Manning,Stanford University; Google (United States),39.0,3854.0,323.7017,0.99992778,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1843891098,https://doi.org/10.18653/v1/d15-1044,A Neural Attention Model for Abstractive Sentence Summarization,,2015,preprint,,Alexander M. Rush; Sumit Chopra; Jason Weston,Meta (Israel); Imperial College London,24.0,704.0,159.6922,0.99980981,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; GB,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963929190,https://doi.org/10.18653/v1/k16-1028,Abstractive Text Summarization using Sequence-to-sequence RNNs and Beyond,,2016,preprint,,Ramesh Nallapati; Bowen Zhou; Cícero dos Santos; Çağlar Gülçehre; Bing Xiang,IBM (United States); Université de Montréal,34.0,2191.0,263.2989,0.99987663,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; CA,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2949615363,,Teaching Machines to Read and Comprehend,University of Oxford,2015,preprint,Oxford University Research Archive (ORA) (University of Oxford),Karl Moritz Hermann; Tomáš Kočiský; Edward Grefenstette; Lasse Espeholt; Will Kay; Mustafa Suleyman; Phil Blunsom,Google (United States); Google DeepMind (United Kingdom); University of Oxford,16.0,1940.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; GB,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963748441,https://doi.org/10.18653/v1/d16-1264,"SQuAD: 100,000+ Questions for Machine Comprehension of Text",,2016,article,,Pranav Rajpurkar; Jian Zhang; Konstantin Lopyrev; Percy Liang,,27.0,6246.0,437.3515,0.99993832,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-27 12:00:00,Semantic Scholar,,https://doi.org/10.18653/v1/P18-2124,Know What You Don't Know: Unanswerable Questions for SQuAD,,2018,,Annual Meeting of the Association for Computational Linguistics,Pranav Rajpurkar; Robin Jia; Percy Liang,,25.0,3251.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2962985038,https://doi.org/10.18653/v1/p17-1171,Reading Wikipedia to Answer Open-Domain Questions,,2017,article,,Danqi Chen; Adam Fisch; Jason Weston; Antoine Bordes,Stanford University; Meta (United States),43.0,1425.0,109.4969,0.99955766,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2551396370,https://doi.org/10.48550/arxiv.1611.01603,Bidirectional Attention Flow for Machine Comprehension,Cornell University,2016,preprint,arXiv,Min Joon Seo; Aniruddha Kembhavi; Ali Farhadi; Hannaneh Hajishirzi,,0.0,1293.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2126209950,https://doi.org/10.48550/arxiv.1511.02301,The Goldilocks Principle: Reading Children's Books with Explicit Memory Representations,Cornell University,2015,preprint,arXiv,Felix Hill; Antoine Bordes; Sumit Chopra; Jason Weston,Meta (Israel),22.0,334.0,,,Memory Processes and Influences,Cognitive Neuroscience,Neuroscience,Life Sciences,true,green,repository,false,English,IL,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2962809918,https://doi.org/10.18653/v1/p16-1223,A Thorough Examination of the CNN/Daily Mail Reading Comprehension Task,,2016,article,,Danqi Chen; Jason Bolton; Christopher D. Manning,Stanford University,19.0,441.0,101.5964,0.9994448,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2981852735,https://doi.org/10.48550/arxiv.1910.10683,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,Cornell University,2019,preprint,arXiv,Colin Raffel; Noam Shazeer; Adam P. Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,,125.0,3692.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2950813464,https://doi.org/10.48550/arxiv.1906.08237,XLNet: Generalized Autoregressive Pretraining for Language Understanding,Cornell University,2019,preprint,arXiv,Zhilin Yang,Carnegie Mellon University,41.0,1857.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,Semantic Scholar,,,RoBERTa: A Robustly Optimized BERT Pretraining Approach,,2019,,arXiv,Yinhan Liu; Myle Ott; Naman Goyal; Jingfei Du; Mandar Joshi; Danqi Chen; Omer Levy; M. Lewis; Luke Zettlemoyer; Veselin Stoyanov,,68.0,29314.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2975059944,https://doi.org/10.48550/arxiv.1909.11942,ALBERT: A Lite BERT for Self-supervised Learning of Language Representations,Cornell University,2019,preprint,arXiv,Zhenzhong Lan; Mingda Chen; Sebastian Goodman; Kevin Gimpel; Piyush Sharma; Radu Soricut,Google (United States); Toyota Technological Institute at Chicago; New York University,59.0,984.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2996035354,https://doi.org/10.48550/arxiv.2003.10555,ELECTRA: Pre-training Text Encoders as Discriminators Rather Than Generators,Cornell University,2020,article,arXiv,Kevin B. Clark; Minh-Thang Luong; Quoc V. Le; Christopher D. Manning,Stanford University; Google (United States),48.0,541.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2978017171,https://doi.org/10.4230/tgdk.3.3.5,"DistilBERT, a distilled version of BERT: smaller, faster, cheaper and lighter",Cornell University,2019,preprint,arXiv,Victor Sanh; Lysandre Debut; Julien Chaumond; Thomas Wolf,,18.0,4577.0,344.794,0.99994637,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2962753370,https://doi.org/10.1162/tacl_a_00300,SpanBERT: Improving Pre-training by Representing and Predicting Spans,Association for Computational Linguistics,2020,preprint,Transactions of the Association for Computational Linguistics,Mandar Joshi; Danqi Chen; Yinhan Liu; Daniel S. Weld; Luke Zettlemoyer; Omer Levy,Google (United States); University of Washington; Princeton University; Meta (Israel); Allen Institute for Artificial Intelligence; Institute of Art; Meta (United States),51.0,179.0,19.855,0.99472086,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,US; IL; PL,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2970641574,https://doi.org/10.18653/v1/d19-1410,Sentence-BERT: Sentence Embeddings using Siamese BERT-Networks,,2019,article,,Nils Reimers; Iryna Gurevych,Technical University of Darmstadt,45.0,10308.0,381.386,0.99995403,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,DE,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2914120296,https://doi.org/10.48550/arxiv.1901.07291,Cross-lingual Language Model Pretraining,Cornell University,2019,preprint,arXiv,Guillaume Lample; Alexis Conneau,,35.0,1617.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2983040767,https://doi.org/10.18653/v1/2020.acl-main.747,Unsupervised Cross-lingual Representation Learning at Scale,,2020,preprint,,Alexis Conneau; Kartikay Khandelwal; Naman Goyal; Vishrav Chaudhary; Guillaume Wenzek; Francisco Guzmán; Édouard Grave; Myle Ott; Luke Zettlemoyer; Veselin Stoyanov,Meta (Israel); Microsoft (United States); Johns Hopkins University,37.0,539.0,65.0016,0.99931433,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2982399380,https://doi.org/10.18653/v1/2020.acl-main.703,"BART: Denoising Sequence-to-Sequence Pre-training for Natural Language Generation, Translation, and Comprehension",,2020,preprint,,Mike Lewis; Yinhan Liu; Naman Goyal; Marjan Ghazvininejad; Abdelrahman Mohamed; Omer Levy; Ves Stoyanov; Luke Zettlemoyer,Meta (Israel); Seattle University; University of Washington,32.0,1224.0,150.0001,0.99983336,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2945260553,https://doi.org/10.48550/arxiv.1905.03197,Unified Language Model Pre-training for Natural Language Understanding and Generation,Cornell University,2019,preprint,arXiv,Li Dong,Microsoft Research (United Kingdom),48.0,949.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2938704169,https://doi.org/10.48550/arxiv.1904.09751,The Curious Case of Neural Text Degeneration,Cornell University,2019,preprint,arXiv,Ari Holtzman; Jan Buys; Li Du; Maxwell Forbes; Yejin Choi,University of Washington; University of Cape Town,40.0,1103.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; ZA,true
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2470673105,https://doi.org/10.18653/v1/n16-1174,Hierarchical Attention Networks for Document Classification,,2016,article,,Zichao Yang; Diyi Yang; Chris Dyer; Xiaodong He; Alex Smola; Eduard Hovy,Carnegie Mellon University; Microsoft Research (United Kingdom),41.0,4782.0,606.9909,0.99997196,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; GB,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2170240176,https://doi.org/10.48550/arxiv.1509.01626,Character-level Convolutional Networks for Text Classification,Cornell University,2015,preprint,arXiv,Xiang Zhang; Junbo Zhao; Yann LeCun,New York University; Courant Institute of Mathematical Sciences; University of Applied Sciences and Arts of Southern Switzerland; Supélec; Shandong University of Political Science and Law,30.0,3275.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; CH; FR; CN,true
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2468328197,https://doi.org/10.18653/v1/e17-2068,Bag of Tricks for Efficient Text Classification,,2017,preprint,,Armand Joulin; Édouard Grave; Piotr Bojanowski; Tomáš Mikolov,Meta (Israel); Columbia University,18.0,515.0,78.6879,0.99922364,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2798812533,https://doi.org/10.18653/v1/p18-1031,Universal Language Model Fine-tuning for Text Classification,,2018,preprint,,Jeremy Howard; Sebastian Ruder,North Carolina State University; Ollscoil na Gaillimhe - University of Galway,1.0,341.0,35.2017,0.9972596,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; IE,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2787560479,https://doi.org/10.18653/v1/n18-1202,Deep Contextualized Word Representations,,2018,preprint,,Matthew E. Peters; Mark E Neumann; Mohit Iyyer; Matt Gardner; Christopher Clark; Kenton Lee; Luke Zettlemoyer,Allen Institute for Artificial Intelligence,53.0,1791.0,274.5021,0.99995745,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2170973209,https://doi.org/10.48550/arxiv.1511.01432,Semi-supervised Sequence Learning,Cornell University,2015,article,arXiv,Andrew M. Dai; Quoc V. Le,Google (United States),38.0,490.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2740711318,https://doi.org/10.48550/arxiv.1708.00107,Learned in Translation: Contextualized Word Vectors,Cornell University,2017,preprint,arXiv,Bryan McCann; James Bradbury; Caiming Xiong; Richard Socher,,0.0,240.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2597655663,https://doi.org/10.48550/arxiv.1703.03130,A Structured Self-attentive Sentence Embedding,Cornell University,2017,preprint,arXiv,Zhouhan Lin; Minwei Feng; Cícero Nogueira dos Santos; Mo Yu; Bing Xiang; Bowen Zhou; Yoshua Bengio,,0.0,1467.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1486649854,https://doi.org/10.48550/arxiv.1506.06726,Skip-Thought Vectors,Cornell University,2015,article,arXiv,Ryan Kiros; Yukun Zhu; Ruslan Salakhutdinov; Richard S. Zemel; Antonio Torralba; Raquel Urtasun; Sanja Fidler,University of Toronto; Canadian Institute for Advanced Research; Massachusetts Institute of Technology,38.0,726.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CA; US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2158899491,https://doi.org/10.48550/arxiv.1103.0398,Natural Language Processing (almost) from Scratch,Cornell University,2011,preprint,arXiv,Ronan Collobert; Jason Weston; Léon Bottou; Michael Karlen; Koray Kavukcuoglu; Pavel P. Kuksa,Google (United States); Supélec; University of Applied Sciences and Arts of Southern Switzerland; Shandong University of Political Science and Law; Rutgers Sexual and Reproductive Health and Rights,95.0,5180.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; FR; CH; CN; NL,true
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2179519966,https://doi.org/10.1162/tacl_a_00104,Named Entity Recognition with Bidirectional LSTM-CNNs,Association for Computational Linguistics,2016,preprint,Transactions of the Association for Computational Linguistics,Jason Chiu; Eric Nichols,University of British Columbia; Honda (Japan),32.0,115.0,28.7166,0.99580369,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,CA; JP,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2296283641,https://doi.org/10.18653/v1/n16-1030,Neural Architectures for Named Entity Recognition,,2016,article,,Guillaume Lample; Miguel Ballesteros; Sandeep Subramanian; Kazuya Kawakami; Chris Dyer,Carnegie Mellon University; Pompeu Fabra University,48.0,4388.0,663.9792,0.99997757,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; ES,false
