system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3121403162,https://doi.org/10.1016/s0304-4076(98)00009-8,Initial conditions and moment restrictions in dynamic panel data models,Elsevier,1998,article,Journal of Econometrics,Richard Blundell; Stephen Bond,Institute for Fiscal Studies; University College London,15.0,21333.0,68.9493,0.99904059,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,GB,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2034707435,https://doi.org/10.2307/2938278,Estimation and Hypothesis Testing of Cointegration Vectors in Gaussian Vector Autoregressive Models,Wiley,1991,article,Econometrica,Søren Johansen,,14.0,11076.0,169.6659,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2074812030,https://doi.org/10.2307/1912559,A New Approach to the Economic Analysis of Nonstationary Time Series and the Business Cycle,Wiley,1989,article,Econometrica,James D. Hamilton,,29.0,9569.0,50.8306,0.99978237,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2117922789,https://doi.org/10.1093/biomet/71.3.599,Testing for unit roots in autoregressive-moving average models of unknown order,Oxford University Press,1984,article,Biometrika,Saïd E. Saïd; David A. Dickey,East Carolina University; North Carolina State University,6.0,3198.0,6.4145,0.96427452,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2095364399,https://doi.org/10.2307/1912517,Likelihood Ratio Statistics for Autoregressive Time Series with a Unit Root,Wiley,1981,article,Econometrica,David A. Dickey; Wayne A. Fuller,,11.0,14457.0,6.9516,0.96582985,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2149292156,https://doi.org/10.2307/2171846,Efficient Tests for an Autoregressive Unit Root,Wiley,1996,article,Econometrica,Graham Elliott; Thomas J. Rothenberg; James H. Stock,,21.0,5583.0,21.5586,0.99443594,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1978775682,https://doi.org/10.1016/s0304-4076(01)00098-7,Unit root tests in panel data: asymptotic and finite-sample properties,Elsevier,2002,article,Journal of Econometrics,Andrew Levin; Chien‐Fu Lin; Chia-Shang James Chu,Federal Reserve Board of Governors; National Taiwan University,34.0,12610.0,430.8442,0.99997733,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US; TW,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2117513178,https://doi.org/10.1016/s0304-4076(03)00092-7,Testing for unit roots in heterogeneous panels,Elsevier,2003,article,Journal of Econometrics,Kyung So Im; M. Hashem Pesaran; Yongcheol Shin,University of Central Florida; Trinity College London; University of Edinburgh,27.0,14842.0,297.3537,0.99990876,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US; GB,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2046357557,https://doi.org/10.1198/073500102753410408,Bayesian Analysis of Stochastic Volatility Models,Taylor & Francis,2002,article,Journal of Business and Economic Statistics,Éric Jacquier; Nicholas G. Polson; Peter E. Rossi,Cornell University; University of Chicago,34.0,1407.0,76.8829,0.99976914,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1984208669,https://doi.org/10.2307/1937992,The Estimation of the Lorenz Curve and Gini Index,MIT Press,1972,article,The Review of Economics and Statistics,Joseph L. Gastwirth,,10.0,1115.0,19.2393,0.98781722,"Income, Poverty, and Inequality",Sociology and Political Science,Social Sciences,Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1587141723,https://doi.org/10.1111/j.1468-0084.1990.mp52002003.x,MAXIMUM LIKELIHOOD ESTIMATION AND INFERENCE ON COINTEGRATION - WITH APPLICATIONS TO THE DEMAND FOR MONEY,Wiley,1990,article,Oxford Bulletin of Economics and Statistics,Søren Johansen; Katarina Jusélius,Institute of Mathematical Statistics; University of Copenhagen,35.0,14064.0,189.6026,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US; DK,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2079672223,https://doi.org/10.1111/1467-937x.00050,Stochastic Volatility: Likelihood Inference and Comparison with ARCH Models,Oxford University Press,1998,article,The Review of Economic Studies,Sang‐Joon Kim; Neil Shepherd; Siddhartha Chib,Washington University in St. Louis,55.0,2319.0,52.7615,0.99842271,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2081556442,https://doi.org/10.1016/0304-4076(87)90081-9,Monte Carlo evidence on the choice between sample selection and two-part models,Elsevier,1987,article,Journal of Econometrics,Willard G. Manning; Naihua Duan; William H. Rogers,RAND Corporation,34.0,371.0,2.4741,0.88888889,Statistical Methods and Bayesian Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2104499761,https://doi.org/10.1214/aos/1176350142,"Jackknife, Bootstrap and Other Resampling Methods in Regression Analysis",Institute of Mathematical Statistics,1986,article,The Annals of Statistics,C. F. Jeff Wu,,32.0,1747.0,20.053,0.99610086,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2117897510,https://doi.org/10.1214/aos/1176344552,Bootstrap Methods: Another Look at the Jackknife,Institute of Mathematical Statistics,1979,article,The Annals of Statistics,B. Efron,Stanford University,14.0,17312.0,28.0509,0.99800532,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2788786250,https://doi.org/10.1920/wp.cem.2018.1618,Exact and robust conformal inference methods for predictive machine learning with dependent data,,2018,preprint,,Victor Chernozhukov; Kaspar Wüthrich; Yinchu Zhu,,16.0,9.0,,,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,green,,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2146855196,https://doi.org/10.1214/aos/1176344136,Estimating the Dimension of a Model,Institute of Mathematical Statistics,1978,article,The Annals of Statistics,Gideon Schwarz,,0.0,15.0,0.0,0.22659933,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2142635246,https://doi.org/10.1109/tac.1974.1100705,A new look at the statistical model identification,Institute of Electrical and Electronics Engineers,1974,article,IEEE Transactions on Automatic Control,Hirotugu Akaike,The Institute of Statistical Mathematics,52.0,50258.0,65.0336,0.99977422,Fault Detection and Control Systems,Control and Systems Engineering,Engineering,Physical Sciences,true,green,journal,false,English,JP,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2135046866,https://doi.org/10.1111/j.2517-6161.1996.tb02080.x,Regression Shrinkage and Selection Via the Lasso,Oxford University Press,1996,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),Robert Tibshirani,University of Toronto,25.0,51175.0,14.2421,0.992569,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,CA,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2122825543,https://doi.org/10.1111/j.1467-9868.2005.00503.x,Regularization and Variable Selection Via the Elastic Net,Oxford University Press,2005,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),Hui Zou; Trevor Hastie,Stanford University,38.0,20634.0,107.9646,0.9998001,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1995945562,https://doi.org/10.1201/9780429246593,An Introduction to the Bootstrap,,1994,book chapter,,Bradley Efron; Robert Tibshirani,South Dakota School of Mines and Technology,0.0,39576.0,100.3017,1.0,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3124658416,https://doi.org/10.1080/01621459.1996.10476902,Identification of Causal Effects Using Instrumental Variables,,1996,article,Journal of the American Statistical Association,Joshua D. Angrist; Guido W. Imbens; Donald B. Rubin,Massachusetts Institute of Technology; Harvard University Press; Harvard University,46.0,4163.0,19.4642,0.99540067,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3124166904,https://doi.org/10.1257/aer.91.5.1369,The Colonial Origins of Comparative Development: An Empirical Investigation,American Economic Association,2001,article,American Economic Review,Daron Acemoğlu; Simon Johnson; James A. Robinson,"Canadian Institute for Advanced Research; Massachusetts Institute of Technology; University of California, Berkeley",13.0,8172.0,266.2584,1.0,"Culture, Economy, and Development Studies",Demography,Social Sciences,Social Sciences,false,closed,journal,false,English,CA; US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1989535774,https://doi.org/10.2307/2937954,Does Compulsory School Attendance Affect Schooling and Earnings?,Oxford University Press,1991,article,The Quarterly Journal of Economics,Joshua D. Angrist; Alan B. Krueger,Harvard University Press; Princeton University,17.0,2556.0,22.333,0.99221646,"Financial Literacy, Pension, Retirement Analysis",Accounting,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2104274367,https://doi.org/10.3386/w7769,Estimating the Return to Schooling: Progress on Some Persistent Econometric Problems,,2000,report,National Bureau of Economic Research,David Card,"National Bureau of Economic Research; University of California, Berkeley",45.0,491.0,,,Labor market dynamics and wage inequality,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,green,repository,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,Crossref,,https://doi.org/10.1198/073500102288618658,A Survey of Weak Instruments and Weak Identification in Generalized Method of Moments,Informa UK Limited,2002,article,Journal of Business &amp; Economic Statistics,James H Stock; Jonathan H Wright; Motohiro Yogo,,49.0,3164.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3124517958,https://doi.org/10.1017/ccol0521871549.006,Inference with Weak Instruments,Cambridge University Press,2008,preprint,Cambridge University Press eBooks,Donald W. K. Andrews,,0.0,170.0,47.5892,0.99829254,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,ebook platform,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1965998169,https://doi.org/10.1017/s0266466600010458,Bias in Regressions With a Lagged Dependent Variable,Cambridge University Press,1987,article,Econometric Theory,David Grubb; James Symons,University College London; Organisation de Coopération et de Développement Economiques; UCL Australia,14.0,44.0,2.2329,0.87729611,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,GB; FR; AU,false
Claude,Econometrics,2026-04-26 18:40:00,Semantic Scholar,,https://doi.org/10.3368/jhr.50.2.317,A Practitioner's Guide to Cluster-Robust Inference,,2015,,The Journal of human resources,C. Cameron; Douglas L. Miller,,92.0,4293.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3156042878,https://doi.org/10.1016/j.jeconom.2022.04.001,Cluster-robust inference: A guide to empirical practice,Elsevier,2022,article,Journal of Econometrics,James G. MacKinnon; Morten Ørregaard Nielsen; Matthew D. Webb,Queen's University; Aarhus University; Carleton University,93.0,268.0,91.5184,0.99973085,"Income, Poverty, and Inequality",Sociology and Political Science,Social Sciences,Social Sciences,true,hybrid,journal,false,English,CA; DK,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W94208768,https://doi.org/10.1002/jae.2508,Wild Bootstrap Inference for Wildly Different Cluster Sizes,Wiley,2016,article,Journal of Applied Econometrics,James G. MacKinnon; Matthew D. Webb,Queen's University; Carleton University,27.0,360.0,35.8686,0.99823665,Statistical Methods and Bayesian Inference,Statistics and Probability,Mathematics,Physical Sciences,true,green,journal,false,English,CA,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2096684396,https://doi.org/10.1162/003355304772839588,How Much Should We Trust Differences-In-Differences Estimates?,Oxford University Press,2004,article,The Quarterly Journal of Economics,M. Bertrand; Esther Duflo; Sendhil Mullainathan,National Bureau of Economic Research; Massachusetts Institute of Technology,25.0,10413.0,567.6996,1.0,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,Crossref,,https://doi.org/10.3386/t0335,Synthetic Control Methods for Comparative Case Studies: Estimating the Effect of California's Tobacco Control Program,National Bureau of Economic Research,2007,report,,Alberto Abadie; Alexis Diamond; Jens Hainmueller,,0.0,,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3169407454,https://doi.org/10.1257/jel.20191450,"Using Synthetic Controls: Feasibility, Data Requirements, and Methodological Aspects",American Economic Association,2021,article,Journal of Economic Literature,Alberto Abadie,Massachusetts Institute of Technology,75.0,1303.0,205.4497,0.99990328,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2113132502,https://doi.org/10.1162/rest_a_00759,Inference in Differences-in-Differences with Few Treated Groups and Heteroskedasticity,MIT Press,2018,article,The Review of Economics and Statistics,Bruno Ferman; Cristine Campos de Xavier Pinto,Escola de Economia de São Paulo,37.0,152.0,14.2516,0.99260236,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2791859701,https://doi.org/10.1016/j.jeconom.2021.03.014,Difference-in-differences with variation in treatment timing,Elsevier,2021,article,Journal of Econometrics,Andrew Goodman-Bacon,Federal Reserve Bank of Minneapolis; National Bureau of Economic Research,85.0,6687.0,927.555,1.0,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2979586175,https://doi.org/10.1257/aer.20181169,Two-Way Fixed Effects Estimators with Heterogeneous Treatment Effects,American Economic Association,2020,article,American Economic Review,Clément de Chaisemartin; Xavier D'Haultfœuille,"University of California, Santa Barbara; ENSAE Paris; Centre for Research in Engineering Surface Technology; Center for Responsible Travel; Centre de Recherche en Économie et Statistique",12.0,4259.0,355.846,0.99994829,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,journal,false,English,US; FR; IE,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2887558283,https://doi.org/10.1016/j.jeconom.2020.10.012,Design-based Analysis in Difference-In-Differences Settings with Staggered Adoption,Elsevier,2018,preprint,Journal of Econometrics,Susan Athey; Guido W. Imbens,Stanford University,47.0,193.0,17.0607,0.99478121,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3112066496,https://doi.org/10.1016/j.jeconom.2020.09.006,Estimating dynamic treatment effects in event studies with heterogeneous treatment effects,Elsevier,2020,article,Journal of Econometrics,Liyang Sun; Sarah Abraham,IIT@MIT; Cornerstone University,39.0,4469.0,362.89,1.0,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4221167755,https://doi.org/10.48550/arxiv.2201.01194,What's Trending in Difference-in-Differences? A Synthesis of the Recent Econometrics Literature,Cornell University,2022,preprint,arXiv,Jonathan Roth; Pedro H. C. Sant'Anna; Alyssa Bilinski; John Poe,,0.0,170.0,,,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2129700682,https://doi.org/10.3386/w14723,Regression Discontinuity Designs in Economics,,2009,report,National Bureau of Economic Research,David S. Lee; Thomas Lemieux,National Bureau of Economic Research; University of British Columbia; Princeton University,164.0,636.0,,,"Income, Poverty, and Inequality",Sociology and Political Science,Social Sciences,Social Sciences,true,green,repository,false,English,US; CA,false
