system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963864421,null/unknown,Continuous control with deep reinforcement learning,Cornell University,2016.0,article,arXiv,Timothy Lillicrap; Jonathan J. Hunt; Alexander Pritzel; Nicolas Heess; Tom Erez; Yuval Tassa; David Silver; Daan Wierstra,Google (United States); Google DeepMind (United Kingdom),31.0,6777.0,503.2782,0.99995514,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; GB,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2787938642,https://doi.org/10.48550/arxiv.1802.09477,Addressing Function Approximation Error in Actor-Critic Methods,Cornell University,2018.0,preprint,arXiv,Scott Fujimoto; Herke van Hoof; David Meger,null/unknown,39.0,2364.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2257979135,https://doi.org/10.1038/nature16961,Mastering the game of Go with deep neural networks and tree search,Nature,2016.0,article,Nature,David Silver; Aja Huang; Chris J. Maddison; Arthur Guez; Laurent Sifre; George van den Driessche; Julian Schrittwieser; Ioannis Antonoglou; Veda Panneershelvam; Marc Lanctot; Sander Dieleman; Dominik Grewe; John Nham; Nal Kalchbrenner; Ilya Sutskever; Timothy Lillicrap; Madeleine Leach; Koray Kavukcuoglu; Thore Graepel; Demis Hassabis,Google (United Kingdom); DeepMind (United Kingdom); Google (United States),66.0,15640.0,2219.9277,1.0,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,GB; US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2766447205,https://doi.org/10.1038/nature24270,Mastering the game of Go without human knowledge,Nature,2017.0,article,Nature,David Silver; Julian Schrittwieser; Karen Simonyan; Ioannis Antonoglou; Aja Huang; Arthur Guez; Thomas Hubert; Lucas Baker; Matthew Lai; Adrian Bolton; Yutian Chen; Timothy Lillicrap; Fan Hui; Laurent Sifre; George van den Driessche; Thore Graepel; Demis Hassabis,Google DeepMind (United Kingdom),66.0,9089.0,729.6431,0.99996389,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,GB,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2772709170,https://doi.org/10.48550/arxiv.1712.01815,Mastering Chess and Shogi by Self-Play with a General Reinforcement Learning Algorithm,Cornell University,2017.0,preprint,arXiv,David Silver; Thomas Hubert; Julian Schrittwieser; Ioannis Antonoglou; Matthew Lai; Arthur Guez; Marc Lanctot; Laurent Sifre; Dharshan Kumaran; Thore Graepel; Timothy Lillicrap; Karen Simonyan; Demis Hassabis,null/unknown,23.0,1079.0,null/unknown,null/unknown,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2982316857,https://doi.org/10.1038/s41586-019-1724-z,Grandmaster level in StarCraft II using multi-agent reinforcement learning,Nature,2019.0,article,Nature,Oriol Vinyals; I. Babuschkin; Wojciech Marian Czarnecki; Michaël Mathieu; Andrew Dudzik; Jun‐Young Chung; David Choi; Richard Powell; Timo Ewalds; Petko Georgiev; Junhyuk Oh; Dan Horgan; Matthias Kroiß; Ivo Danihelka; Aja Huang; Laurent Sifre; Trevor Cai; John Agapiou; Max Jaderberg; Alexander Sasha Vezhnevets; Rémi Leblond; Tobias Pohlen; Valentin Dalibard; David Budden; Yury Sulsky; James Molloy; Tom Le Paine; Çaǧlar Gülçehre; Ziyu Wang; Tobias Pfaff; Yuhuai Wu; Roman Ring; Dani Yogatama; Dario Wünsch; Katrina McKinney; Oliver Smith; Tom Schaul; Timothy Lillicrap; Koray Kavukcuoglu; Demis Hassabis; Chris Apps; David Silver,DeepMind (United Kingdom),60.0,3373.0,246.0789,0.99986974,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,GB,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2996037775,https://doi.org/10.48550/arxiv.1912.06680,Dota 2 with Large Scale Deep Reinforcement Learning,Cornell University,2019.0,preprint,arXiv,"OpenAI; :; Christopher Berner; Greg Brockman; Brooke Chan; Vicki Cheung; Dębiak, Przemysław; Christy Dennison; David Farhi; Quirin Fischer; Shariq Hashme; Hesse, Chris; Rafał Józefowicz; Scott Gray; Catherine Olsson; Jakub Pachocki; Michael Petrov; Pinto, Henrique P. d. O.; Jonathan Raiman; Tim Salimans; Jeremy Schlatter; Jonas Schneider; Szymon Sidor; Ilya Sutskever; Jie Tang; Filip Wolski; Susan Zhang",null/unknown,37.0,1044.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3118210634,null/unknown,"Mastering Atari, Go, chess and shogi by planning with a learned model",Federal Reserve Bank of St. Louis,null/unknown,article,RePEc: Research Papers in Economics,Julian Schrittwieser; Ioannis Antonoglou; Thomas Hubert; Karen Simonyan; Laurent Sifre; Simon Schmitt; Arthur Guez; Edward Lockhart; Demis Hassabis; Thore Graepel; Timothy Lillicrap; David Silver,Google DeepMind (United Kingdom); University College London,76.0,1376.0,null/unknown,null/unknown,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,repository,False,null/unknown,GB,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,Crossref,null/unknown,https://doi.org/10.1007/bfb0007224,World models,Springer,1978.0,book chapter,Lecture Notes in Control and Information Sciences,D. C. J. de Jongh,null/unknown,8.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2992977009,https://doi.org/10.48550/arxiv.1912.01603,Dream to Control: Learning Behaviors by Latent Imagination,Cornell University,2019.0,preprint,arXiv,Danijar Hafner; Timothy Lillicrap; Jimmy Ba; Mohammad Norouzi,University of Toronto; University College London; Google (United States),65.0,137.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CA; GB; US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3091507139,https://doi.org/10.48550/arxiv.2010.02193,Mastering Atari with Discrete World Models,Cornell University,2020.0,preprint,arXiv,Danijar Hafner; Timothy Lillicrap; Mohammad Norouzi; Jimmy Ba,University of Oxford; Google (United States),74.0,23.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2739473244,https://doi.org/10.48550/arxiv.1707.06887,A Distributional Perspective on Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,Marc G. Bellemare; Will Dabney; Rémi Munos,Google (United States); Amazon (United States),38.0,241.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2761873684,https://doi.org/10.1609/aaai.v32i1.11796,Rainbow: Combining Improvements in Deep Reinforcement Learning,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Matteo Hessel; Joseph Modayil; Hado van Hasselt; Tom Schaul; Georg Ostrovski; Will Dabney; Dan Horgan; Bilal Piot; Mohammad Gheshlaghi Azar; David Silver,DeepMind (United Kingdom),58.0,1702.0,56.3884,0.9990142,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,GB,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2724169821,https://doi.org/10.48550/arxiv.1706.10295,Noisy Networks for Exploration,Cornell University,2017.0,preprint,arXiv,Meire Fortunato; Mohammad Gheshlaghi Azar; Bilal Piot; Jacob Menick; Ian Osband; Alex Graves; Vlad Mnih; Rémi Munos; Demis Hassabis; Olivier Pietquin; Charles Blundell; Shane Legg,null/unknown,44.0,388.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2733961795,https://doi.org/10.48550/arxiv.1707.01495,Hindsight Experience Replay,Cornell University,2017.0,preprint,arXiv,Marcin Andrychowicz; Filip Wolski; Alex Ray; Jonas Schneider; Rachel Fong; Peter Welinder; Bob McGrew; Josh Tobin; Pieter Abbeel; Wojciech Zaremba,null/unknown,44.0,352.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2899205164,https://doi.org/10.48550/arxiv.1810.12894,Exploration by Random Network Distillation,Cornell University,2018.0,preprint,arXiv,Yuri Burda; Harrison Edwards; Amos Storkey; Oleg Klimov,OpenAI (United States),41.0,259.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2614839826,https://doi.org/10.1109/cvprw.2017.70,Curiosity-Driven Exploration by Self-Supervised Prediction,null/unknown,2017.0,preprint,null/unknown,Deepak Pathak; Pulkit Agrawal; Alexei A. Efros; Trevor Darrell,"University of California, Berkeley; University of California System",41.0,688.0,88.3455,0.99936805,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,null/unknown,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963276097,null/unknown,Unifying count-based exploration and intrinsic motivation,null/unknown,2016.0,article,Neural Information Processing Systems,Marc G. Bellemare; Sriram Srinivasan; Georg Ostrovski; Tom Schaul; David Saxton; Rémi Munos,Google DeepMind (United Kingdom); Google (United Kingdom),20.0,672.0,52.3674,0.99768197,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,GB,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2914261249,https://doi.org/10.48550/arxiv.1901.10995,Go-Explore: a New Approach for Hard-Exploration Problems,Cornell University,2019.0,preprint,arXiv,Adrien Ecoffet; Joost Huizinga; Joel Lehman; Kenneth O. Stanley; Jeff Clune,null/unknown,99.0,225.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,Semantic Scholar,null/unknown,https://doi.org/10.2460/AJVR.67.2.323,Algorithms for Inverse Reinforcement Learning,null/unknown,2000.0,null/unknown,International Conference on Machine Learning,Andrew Y. Ng; Stuart J. Russell,null/unknown,15.0,2401.0,null/unknown,null/unknown,Chemistry,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2434014514,https://doi.org/10.48550/arxiv.1606.03476,Generative Adversarial Imitation Learning,Cornell University,2016.0,preprint,arXiv,Jonathan Ho; Stefano Ermon,OpenAI (United States); Stanford University,21.0,369.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1931877416,https://doi.org/10.1184/r1/6550949,A Reduction of Imitation Learning and Structured Prediction to No-Regret Online Learning,Cornell University,2010.0,preprint,arXiv,Stéphane Ross; Geoffrey J. Gordon; J. Andrew Bagnell,Carnegie Mellon University,0.0,842.0,3.6277,0.92452553,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2109910161,https://doi.org/10.1016/s0004-3702(99)00052-1,Between MDPs and semi-MDPs: A framework for temporal abstraction in reinforcement learning,Elsevier,1999.0,article,Artificial Intelligence,Richard S. Sutton; Doina Precup; Satinder Singh,AT&T (United States); University of Massachusetts Amherst,75.0,3091.0,34.8798,0.99801542,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2594829461,https://doi.org/10.48550/arxiv.1703.01161,FeUdal Networks for Hierarchical Reinforcement Learning,Cornell University,2017.0,article,arXiv,Alexander Sasha Vezhnevets; Simon Osindero; Tom Schaul; Nicolas Heess; Max Jaderberg; David Silver; Koray Kavukcuoglu,Google (United States); Yahoo (United Kingdom),0.0,252.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; GB,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2623431351,https://doi.org/10.48550/arxiv.1706.02275,Multi-Agent Actor-Critic for Mixed Cooperative-Competitive Environments,Cornell University,2017.0,preprint,arXiv,Ryan Lowe,null/unknown,38.0,1014.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2794643322,https://doi.org/10.48550/arxiv.1803.11485,QMIX: Monotonic Value Function Factorisation for Deep Multi-Agent Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Tabish Rashid; Mikayel Samvelyan; Christian Schroeder de Witt; Gregory Farquhar; Jakob Foerster; Shimon Whiteson,University of Oxford; Meta (Israel),77.0,352.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; IL,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963704132,https://doi.org/10.57702/vkcnqiqb,Off-Policy Deep Reinforcement Learning without Exploration,null/unknown,2024.0,article,TIB Data Manager,Scott Fujimoto,McGill University,0.0,300.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CA,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3033324992,https://doi.org/10.48550/arxiv.2006.04779,Conservative Q-Learning for Offline Reinforcement Learning,Cornell University,2020.0,preprint,arXiv,Aviral Kumar; Aurick Zhou; George Tucker; Sergey Levine,"University of California, Berkeley",60.0,535.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3169291081,https://doi.org/10.48550/arxiv.2106.01345,Decision Transformer: Reinforcement Learning via Sequence Modeling,Cornell University,2021.0,preprint,arXiv,Lili Chen; Kevin Lü; Aravind Rajeswaran; Kimin Lee; Aditya Grover; Michael Laskin; Pieter Abbeel; Aravind Srinivas; Igor Mordatch,null/unknown,66.0,465.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2551887912,https://doi.org/10.48550/arxiv.1611.05397,Reinforcement Learning with Unsupervised Auxiliary Tasks,Cornell University,2016.0,article,arXiv,Max Jaderberg; Volodymyr Mnih; Wojciech Marian Czarnecki; Tom Schaul; Joel Z. Leibo; David Silver; Koray Kavukcuoglu,Google (United States); Jagiellonian University,0.0,272.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; PL,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2258731934,https://doi.org/10.24963/ijcai.2017/700,Value Iteration Networks,null/unknown,2017.0,preprint,null/unknown,Aviv Tamar; Yi Wu; Garrett Thomas; Sergey Levine; Pieter Abbeel,"Berkeley College; University of California, Berkeley; OpenAI (United States)",47.0,228.0,37.4169,0.99771597,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2990747716,https://doi.org/10.1177/0278364919887447,Learning dexterous in-hand manipulation,SAGE Publishing,2019.0,article,The International Journal of Robotics Research,OpenAI Marcin Andrychowicz; Bowen Baker; Maciek Chociej; Rafał Józefowicz; Bob McGrew; Jakub Pachocki; Arthur J Petron; Matthias Plappert; Glenn Powell; Alex Ray; Jonas Schneider; Szymon Sidor; Josh Tobin; Peter Welinder; Lilian Weng; Wojciech Zaremba,OpenAI (United States),45.0,1566.0,142.1808,1.0,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,True,bronze,journal,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2786928559,https://doi.org/10.48550/arxiv.1803.00933,Distributed Prioritized Experience Replay,Cornell University,2018.0,preprint,arXiv,Dan Horgan; John Quan; David Budden; Gabriel Barth-Maron; Matteo Hessel; Hado van Hasselt; David Silver,null/unknown,25.0,412.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2908064123,null/unknown,Recurrent Experience Replay in Distributed Reinforcement Learning.,null/unknown,2018.0,article,International Conference on Learning Representations,Steven Kapturowski; Georg Ostrovski; John Quan; Rémi Munos; Will Dabney,Google (United States),18.0,268.0,15.3301,0.98935331,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3013618273,https://doi.org/10.48550/arxiv.2003.13350,Agent57: Outperforming the Atari Human Benchmark,Cornell University,2020.0,preprint,arXiv,Adrià Puigdomènech Badia; Bilal Piot; Steven Kapturowski; Pablo Sprechmann; Alex Vitvitskyi; Daniel Guo; Charles Blundell,Google (United States),47.0,143.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4307868887,https://doi.org/10.48550/arxiv.2205.06175,A Generalist Agent,Cornell University,2022.0,preprint,arXiv,Scott Reed; Konrad Żołna; Emilio Parisotto; Sergio Gómez Colmenarejo; Alexander S. Novikov; Gabriel Barth-Maron; Mai Giménez; Yury Sulsky; Jackie Kay; Jost Tobias Springenberg; Tom Eccles; Jake Bruce; Ali Razavi; Ashley Edwards; Nicolas Heess; Yutian Chen; Raia Hadsell; Oriol Vinyals; Mahyar Bordbar; Nando de Freitas,null/unknown,0.0,64.0,null/unknown,null/unknown,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2139418546,https://doi.org/10.1109/9.580874,An analysis of temporal-difference learning with function approximation,Institute of Electrical and Electronics Engineers,1997.0,article,IEEE Transactions on Automatic Control,John N. Tsitsiklis; Benjamin Van Roy,Decision Systems (United States); Massachusetts Institute of Technology,31.0,1213.0,26.5966,0.9961568,Machine Learning and Algorithms,Artificial Intelligence,Computer Science,Physical Sciences,True,green,journal,False,English,US,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1491843047,https://doi.org/10.1016/b978-1-55860-141-3.50030-4,"Integrated Architectures for Learning, Planning, and Reacting Based on Approximating Dynamic Programming",Elsevier,1990.0,book chapter,Elsevier eBooks,Richard S. Sutton,null/unknown,24.0,1366.0,51.4926,0.99967825,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,ebook platform,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2140135625,null/unknown,PILCO: A Model-Based and Data-Efficient Approach to Policy Search,null/unknown,2011.0,article,Cambridge University Engineering Department Publications Database,Marc Peter Deisenroth; Carl Edward Rasmussen,University of Washington; University of Cambridge,25.0,1078.0,37.8613,0.99810462,Gaussian Processes and Bayesian Inference,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; GB,False
Gemini,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2900152462,https://doi.org/10.48550/arxiv.1811.04551,Learning Latent Dynamics for Planning from Pixels,Cornell University,2018.0,article,arXiv,Danijar Hafner; Timothy Lillicrap; Ian Fischer; Ruben Villegas; David Ha; Honglak Lee; James Davidson,Hasso Plattner Institute; Google (United States); University of Michigan-Ann Arbor; Ann Arbor Center for Independent Living; Southmead Hospital,0.0,367.0,null/unknown,null/unknown,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,DE; US; GB,False
