system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2155027007,null/unknown,Policy Gradient Methods for Reinforcement Learning with Function Approximation,null/unknown,1999.0,article,null/unknown,Richard S. Sutton; David McAllester; Satinder Singh; Yishay Mansour,AT&T (United States),18.0,4964.0,26.5526,0.99642807,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2172968643,https://doi.org/10.1016/j.neucom.2007.11.026,Natural Actor-Critic,Elsevier,2008.0,article,Neurocomputing,Jan Peters; Stefan Schaal,University of Southern California; Max Planck Institute for Biological Cybernetics; Advanced Telecommunications Research Institute International,45.0,750.0,66.4365,0.9992932,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US; DE; JP,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963713569,null/unknown,Model-based Reinforcement Learning and the Eluder Dimension,null/unknown,2014.0,article,null/unknown,Ian Osband; Benjamin Van Roy,Stanford University,24.0,51.0,2.5229,0.90450747,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,True,green,null/unknown,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2100752967,https://doi.org/10.1109/adprl.2009.4927542,A theoretical and empirical analysis of Expected Sarsa,null/unknown,2009.0,article,null/unknown,Harm van Seijen; Hado van Hasselt; Shimon Whiteson; Marco Wiering,Ministry of Defence; Utrecht University; University of Amsterdam; University of Groningen,17.0,199.0,1.8112,0.87705765,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,NL,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2586680856,null/unknown,FOR LEAST-SQUARES POLICY ITERATION,null/unknown,2016.0,article,null/unknown,Devin Schwab,null/unknown,13.0,374.0,26.7184,0.99765745,Advanced Control Systems Optimization,Control and Systems Engineering,Engineering,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2158738729,null/unknown,Regularized Policy Iteration,Polytechnique Montréal,2008.0,article,PolyPublie (École Polytechnique de Montréal),Amir massoud Farahmand; Mohammad Ghavamzadeh; Shie Mannor; Csaba Szepesvári,University of Alberta; Institut national de recherche en sciences et technologies du numérique; Centre Inria de l'Université de Lille; McGill University,16.0,108.0,18.7664,0.99270515,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,repository,False,English,CA; FR,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2806157618,https://doi.org/10.1287/opre.2020.2024,A Finite Time Analysis of Temporal Difference Learning with Linear Function Approximation,Institute for Operations Research and the Management Sciences,2021.0,preprint,Operations Research,Jalaj Bhandari; Daniel Russo; Raghav Singal,Columbia University,27.0,29.0,3.4996,0.93575249,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,journal,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2158548602,null/unknown,Reinforcement Learning with Hierarchies of Machines,null/unknown,1997.0,article,null/unknown,Ronald Parr; Stuart Russell,"University of California, Berkeley",18.0,612.0,18.1162,0.99276198,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2109910161,https://doi.org/10.1016/s0004-3702(99)00052-1,Between MDPs and semi-MDPs: A framework for temporal abstraction in reinforcement learning,Elsevier,1999.0,article,Artificial Intelligence,Richard S. Sutton; Doina Precup; Satinder Singh,AT&T (United States); University of Massachusetts Amherst,75.0,3091.0,34.8798,0.99801542,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2160371091,null/unknown,Feudal Reinforcement Learning,null/unknown,1992.0,article,null/unknown,Peter Dayan; Geoffrey E. Hinton,Salk Institute for Biological Studies,10.0,502.0,7.8125,0.97250844,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US; CA,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963262099,null/unknown,Hierarchical deep reinforcement learning: integrating temporal abstraction and intrinsic motivation,Massachusetts Institute of Technology,2016.0,article,DSpace@MIT (Massachusetts Institute of Technology),Tejas D. Kulkarni; Karthik Narasimhan; Ardavan Saeedi; Joshua B. Tenenbaum,Google DeepMind (United Kingdom),28.0,532.0,75.976,0.9990788,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2523728418,https://doi.org/10.1609/aaai.v31i1.10916,The Option-Critic Architecture,Association for the Advancement of Artificial Intelligence,2017.0,preprint,Proceedings of the AAAI Conference on Artificial Intelligence,Pierre‐Luc Bacon; Jean Harb; Doina Precup,McGill University,28.0,209.0,19.0577,0.99227613,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,CA,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2121517924,https://doi.org/10.1613/jair.639,Hierarchical Reinforcement Learning with the MAXQ Value Function Decomposition,AI Access Foundation,2000.0,article,Journal of Artificial Intelligence Research,Tom Dietterich,Oregon State University,52.0,1427.0,38.2453,0.99795434,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1777239053,null/unknown,Policy Invariance Under Reward Transformations: Theory and Application to Reward Shaping,null/unknown,1999.0,article,null/unknown,Andrew Y. Ng; Daishi Harada; Stuart Russell,null/unknown,1.0,1629.0,11.9626,0.98084237,Economic Policies and Impacts,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,null/unknown,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2130750514,https://doi.org/10.1613/jair.1190,Potential-Based Shaping and Q-Value Initialization are Equivalent,AI Access Foundation,2003.0,article,Journal of Artificial Intelligence Research,E. Wiewiora,"University of California, San Diego",4.0,96.0,1.4045,0.8562166,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1999874108,https://doi.org/10.1145/1015330.1015430,Apprenticeship learning via inverse reinforcement learning,null/unknown,2004.0,article,null/unknown,Pieter Abbeel; Andrew Y. Ng,Stanford University,14.0,2850.0,14.8014,0.98885914,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,Semantic Scholar,null/unknown,https://doi.org/10.2460/AJVR.67.2.323,Algorithms for Inverse Reinforcement Learning,null/unknown,2000.0,null/unknown,International Conference on Machine Learning,Andrew Y. Ng; Stuart J. Russell,null/unknown,15.0,2401.0,null/unknown,null/unknown,Chemistry,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2098774185,https://doi.org/10.1184/r1/6555512,Maximum Entropy Inverse Reinforcement Learning,Carnegie Mellon University,2018.0,article,Research Showcase @ Carnegie Mellon University (Carnegie Mellon University),Brian D. Ziebart; Andrew L. Maas; J. Andrew Bagnell; Anind K. Dey,Carnegie Mellon University,11.0,2055.0,201.0342,0.99988936,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2133068870,null/unknown,Relative Entropy Inverse Reinforcement Learning,null/unknown,2011.0,article,Max Planck Digital Library,Abdeslam Boularias; Jens Kober; Jan Peters,Max Planck Society; Max Planck Institute for Intelligent Systems,17.0,256.0,13.593,0.98861834,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,DE,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2434014514,https://doi.org/10.48550/arxiv.1606.03476,Generative Adversarial Imitation Learning,Cornell University,2016.0,preprint,arXiv,Jonathan Ho; Stefano Ermon,OpenAI (United States); Stanford University,21.0,369.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2626804490,https://doi.org/10.48550/arxiv.1706.03741,Deep reinforcement learning from human preferences,Cornell University,2017.0,preprint,arXiv,Paul F. Christiano; Jan Leike; T. B. Brown; Miljan Martic; Shane Legg; Dario Amodei,null/unknown,31.0,508.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2410842990,https://doi.org/10.48550/arxiv.1606.03137,Cooperative Inverse Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Dylan Hadfield-Menell; Anca D. Dragan; Pieter Abbeel; Stuart Russell,null/unknown,25.0,322.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2607198029,null/unknown,Learning from Demonstrations for Real World Reinforcement Learning,Cornell University,2017.0,article,arXiv,Todd Hester; Matej Vecerík; Olivier Pietquin; Marc Lanctot; Tom Schaul; Bilal Piot; Andrew Sendonaris; Gabriel Dulac-Arnold; Ian Osband; John Agapiou; Joel Z. Leibo; Audrūnas Gruslys,null/unknown,35.0,99.0,14.7578,0.99104426,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1931877416,https://doi.org/10.1184/r1/6550949,A Reduction of Imitation Learning and Structured Prediction to No-Regret Online Learning,Cornell University,2010.0,preprint,arXiv,Stéphane Ross; Geoffrey J. Gordon; J. Andrew Bagnell,Carnegie Mellon University,0.0,842.0,3.6277,0.92453384,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2401592218,https://doi.org/10.48550/arxiv.1605.08478,Model-Free Imitation Learning with Policy Optimization,Cornell University,2016.0,preprint,arXiv,Jonathan Ho; Jayesh K. Gupta; Stefano Ermon,Stanford University,19.0,41.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2101539915,https://doi.org/10.1109/adprl.2007.368199,Reinforcement Learning in Continuous Action Spaces,null/unknown,2007.0,article,null/unknown,Hado van Hasselt; Marco Wiering,Utrecht University,17.0,207.0,8.2218,0.97348343,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,null/unknown,False,English,NL,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2165150801,null/unknown,Deterministic policy gradient algorithms,Centre National de la Recherche Scientifique,2014.0,preprint,HAL (Le Centre pour la Communication Scientifique Directe),David Silver; Guy Lever; Nicolas Heess; Thomas Degris; Daan Wierstra; Martin Riedmiller,Google DeepMind (United Kingdom),20.0,1741.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2290354866,https://doi.org/10.48550/arxiv.1603.00748,Continuous Deep Q-Learning with Model-based Acceleration,Cornell University,2016.0,article,arXiv,Shixiang Gu; Timothy Lillicrap; Ilya Sutskever; Sergey Levine,Google (United States); Max Planck Institute for Intelligent Systems; DeepMind (United Kingdom),39.0,337.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; DE; GB,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1771410628,https://doi.org/10.48550/arxiv.1502.05477,Trust Region Policy Optimization,Cornell University,2015.0,article,arXiv,John Schulman; Sergey Levine; Philipp Moritz; Michael I. Jordan; Pieter Abbeel,"University of California, Berkeley",32.0,3131.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1191599655,https://doi.org/10.48550/arxiv.1506.02438,High-Dimensional Continuous Control Using Generalized Advantage Estimation,Cornell University,2015.0,preprint,arXiv,John Schulman; Philipp Moritz; Sergey Levine; Michael I. Jordan; Pieter Abbeel,"University of California, Berkeley",23.0,1748.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963864421,null/unknown,Continuous control with deep reinforcement learning,Cornell University,2016.0,article,arXiv,Timothy Lillicrap; Jonathan J. Hunt; Alexander Pritzel; Nicolas Heess; Tom Erez; Yuval Tassa; David Silver; Daan Wierstra,Google (United States); Google DeepMind (United Kingdom),31.0,6777.0,503.2782,0.99995514,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; GB,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2260756217,https://doi.org/10.48550/arxiv.1602.01783,Asynchronous Methods for Deep Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Volodymyr Mnih; Adrià Puigdomènech Badia; Mehdi Mirza; Alex Graves; Timothy Lillicrap; Tim Harley; David Silver; Koray Kavukcuoglu,null/unknown,32.0,1690.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2258731934,https://doi.org/10.24963/ijcai.2017/700,Value Iteration Networks,null/unknown,2017.0,preprint,null/unknown,Aviv Tamar; Yi Wu; Garrett Thomas; Sergey Levine; Pieter Abbeel,"Berkeley College; University of California, Berkeley; OpenAI (United States)",47.0,228.0,37.4169,0.99771597,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963276097,null/unknown,Unifying count-based exploration and intrinsic motivation,null/unknown,2016.0,article,Neural Information Processing Systems,Marc G. Bellemare; Sriram Srinivasan; Georg Ostrovski; Tom Schaul; David Saxton; Rémi Munos,Google DeepMind (United Kingdom); Google (United Kingdom),20.0,672.0,52.3674,0.99768197,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,GB,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2614839826,https://doi.org/10.1109/cvprw.2017.70,Curiosity-Driven Exploration by Self-Supervised Prediction,null/unknown,2017.0,preprint,null/unknown,Deepak Pathak; Pulkit Agrawal; Alexei A. Efros; Trevor Darrell,"University of California, Berkeley; University of California System",41.0,688.0,88.3455,0.99936805,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,null/unknown,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2899205164,https://doi.org/10.48550/arxiv.1810.12894,Exploration by Random Network Distillation,Cornell University,2018.0,preprint,arXiv,Yuri Burda; Harrison Edwards; Amos Storkey; Oleg Klimov,OpenAI (United States),41.0,259.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2996695841,https://doi.org/10.48550/arxiv.2002.06038,Never Give Up: Learning Directed Exploration Strategies,Cornell University,2020.0,article,arXiv,"Adrià Puigdomènech Badia; Pablo Sprechmann; Alex Vitvitskyi; Daniel Guo; Bilal Piot; Steven Kapturowski; Olivier Tieleman; Martín Arjovsky; Alexander Pritzel; Bolt, Andew; Charles Blundell",Google (United States); New York University,38.0,80.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2739473244,https://doi.org/10.48550/arxiv.1707.06887,A Distributional Perspective on Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,Marc G. Bellemare; Will Dabney; Rémi Munos,Google (United States); Amazon (United States),38.0,241.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2765302304,https://doi.org/10.1609/aaai.v32i1.11791,Distributional Reinforcement Learning With Quantile Regression,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Will Dabney; Mark Rowland; Marc G. Bellemare; Rémi Munos,DeepMind (United Kingdom); University of Cambridge; Google (United States),52.0,494.0,9.9325,0.982847,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,GB; US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2803308811,https://doi.org/10.48550/arxiv.1806.06923,Implicit Quantile Networks for Distributional Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Will Dabney; Georg Ostrovski; David Silver; Rémi Munos,null/unknown,46.0,197.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2761873684,https://doi.org/10.1609/aaai.v32i1.11796,Rainbow: Combining Improvements in Deep Reinforcement Learning,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Matteo Hessel; Joseph Modayil; Hado van Hasselt; Tom Schaul; Georg Ostrovski; Will Dabney; Dan Horgan; Bilal Piot; Mohammad Gheshlaghi Azar; David Silver,DeepMind (United Kingdom),58.0,1702.0,56.3884,0.9990142,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,GB,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2201581102,https://doi.org/10.48550/arxiv.1511.05952,Prioritized Experience Replay,Cornell University,2015.0,preprint,arXiv,Tom Schaul; John Quan; Ioannis Antonoglou; David Silver,DeepMind (United Kingdom); Google (United States),29.0,2036.0,null/unknown,null/unknown,Neural dynamics and brain function,Cognitive Neuroscience,Neuroscience,Life Sciences,True,green,repository,False,English,GB; US,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2173564293,https://doi.org/10.48550/arxiv.1511.06581,Dueling Network Architectures for Deep Reinforcement Learning,Cornell University,2015.0,article,arXiv,Ziyu Wang; Tom Schaul; Matteo Hessel; Hado van Hasselt; Marc Lanctot; Nando de Freitas,Google (United Kingdom); DeepMind (United Kingdom),23.0,1815.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2155968351,https://doi.org/10.1609/aaai.v30i1.10295,Deep Reinforcement Learning with Double Q-Learning,Association for the Advancement of Artificial Intelligence,2016.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Hado van Hasselt; Arthur Guez; David Silver,Google (United States); DeepMind (United Kingdom),34.0,3519.0,287.0408,1.0,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,US; GB,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2145339207,https://doi.org/10.1038/nature14236,Human-level control through deep reinforcement learning,Nature,2015.0,article,Nature,Volodymyr Mnih; Koray Kavukcuoglu; David Silver; Andrei A. Rusu; Joel Veness; Marc G. Bellemare; Alex Graves; Martin Riedmiller; Andreas Fidjeland; Georg Ostrovski; Stig Petersen; Charles Beattie; Amir Sadik; Ioannis Antonoglou; Helen King; Dharshan Kumaran; Daan Wierstra; Shane Legg; Demis Hassabis,Google (United Kingdom); DeepMind (United Kingdom),38.0,29356.0,585.6364,1.0,Neural dynamics and brain function,Cognitive Neuroscience,Neuroscience,Life Sciences,False,closed,journal,False,English,GB,False
GPT,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1757796397,https://doi.org/10.48550/arxiv.1312.5602,Playing Atari with Deep Reinforcement Learning,Cornell University,2013.0,preprint,arXiv,Volodymyr Mnih; Koray Kavukcuoglu; David Silver; Alex Graves; Ioannis Antonoglou; Daan Wierstra; Martin Riedmiller,null/unknown,29.0,5121.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
