system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2250539671,https://doi.org/10.3115/v1/d14-1162,Glove: Global Vectors for Word Representation,null/unknown,2014,article,null/unknown,Jeffrey Pennington; Richard Socher; Christopher D. Manning,Stanford University,28.0,33457.0,1171.9294,0.99998467,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2133564696,https://doi.org/10.48550/arxiv.1409.0473,Neural Machine Translation by Jointly Learning to Align and Translate,Cornell University,2014,preprint,arXiv,Dzmitry Bahdanau,Constructor University,22.0,14596.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,DE,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2130942839,https://doi.org/10.48550/arxiv.1409.3215,Sequence to Sequence Learning with Neural Networks,Cornell University,2014,preprint,arXiv,Ilya Sutskever; Oriol Vinyals; Quoc V. Le,Google (United States),29.0,13334.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2157331557,https://doi.org/10.3115/v1/d14-1179,Learning Phrase Representations using RNN Encoder-Decoder for Statistical Machine Translation,null/unknown,2014,preprint,null/unknown,Kyunghyun Cho; Bart van Merriënboer; Çaǧlar Gülçehre; Dzmitry Bahdanau; Fethi Bougares; Holger Schwenk; Yoshua Bengio,University of Maine School of Law; Alcatel Lucent (Germany); Polytechnique Montréal,31.0,24097.0,583.6386,0.99996168,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; DE; CA,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2341349540,null/unknown,A Neural Attention Model for Sentence Summarization,null/unknown,2015,article,null/unknown,Alexander M. Rush; Harvard Seas; Sumit Chopra; Jason Weston,Harvard University Press; Meta (Israel),28.0,104.0,16.4699,0.99087112,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US; IL,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2606974598,https://doi.org/10.18653/v1/p17-1099,Get To The Point: Summarization with Pointer-Generator Networks,null/unknown,2017,article,null/unknown,Abigail See; Peter J. Liu; Christopher D. Manning,Stanford University; Google (United States),39.0,3854.0,323.7017,0.99992778,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963929190,https://doi.org/10.18653/v1/k16-1028,Abstractive Text Summarization using Sequence-to-sequence RNNs and Beyond,null/unknown,2016,preprint,null/unknown,Ramesh Nallapati; Bowen Zhou; Cícero dos Santos; Çağlar Gülçehre; Bing Xiang,IBM (United States); Université de Montréal,34.0,2191.0,263.2989,0.99987663,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; CA,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2889518897,https://doi.org/10.18653/v1/d18-1443,Bottom-Up Abstractive Summarization,null/unknown,2018,article,null/unknown,Sebastian Gehrmann; Yuntian Deng; Alexander M. Rush,null/unknown,50.0,722.0,81.1325,0.99942131,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2952138241,https://doi.org/10.1609/aaai.v31i1.10958,SummaRuNNer: A Recurrent Neural Network Based Sequence Model for Extractive Summarization of Documents,Association for the Advancement of Artificial Intelligence,2017,article,Proceedings of the AAAI Conference on Artificial Intelligence,Ramesh Nallapati; Feifei Zhai; Bowen Zhou,IBM (United States),34.0,952.0,36.254,0.99758629,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2562979205,https://doi.org/10.48550/arxiv.1612.08220,Understanding Neural Networks through Representation Erasure,Cornell University,2016,preprint,arXiv,Jiwei Li; Will Monroe; Dan Jurafsky,null/unknown,23.0,462.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2594475271,https://doi.org/10.48550/arxiv.1702.08608,Towards A Rigorous Science of Interpretable Machine Learning,Cornell University,2017,preprint,arXiv,Finale Doshi‐Velez; Been Kim,null/unknown,26.0,3125.0,null/unknown,null/unknown,Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2951025380,https://doi.org/10.48550/arxiv.1902.10186,Attention is not Explanation,Cornell University,2019,preprint,arXiv,Sarthak Jain; Byron Wallace,Universidad del Noreste,33.0,491.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,MX,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3201174429,https://doi.org/10.18653/v1/2022.acl-long.229,TruthfulQA: Measuring How Models Mimic Human Falsehoods,null/unknown,2022,article,Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Stephanie Lin; Jacob Hilton; Owain Evans,University of Oxford,70.0,515.0,43.344,1.0,Ethics and Social Impacts of AI,Safety Research,Social Sciences,Social Sciences,True,hybrid,conference,False,English,GB,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3088599783,https://doi.org/10.18653/v1/2020.findings-emnlp.301,RealToxicityPrompts: Evaluating Neural Toxic Degeneration in Language Models,null/unknown,2020,preprint,null/unknown,Samuel Gehman; Suchin Gururangan; Maarten Sap; Yejin Choi; Noah A. Smith,University of Washington; Allen Institute for Artificial Intelligence,71.0,38.0,2.7188,0.92214228,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,Semantic Scholar,null/unknown,https://doi.org/10.1145/3442188.3445922,On the Dangers of Stochastic Parrots: Can Language Models Be Too Big? 🦜,null/unknown,2021,null/unknown,"Conference on Fairness, Accountability and Transparency",Emily M. Bender; Timnit Gebru; Angelina McMillan-Major; Shmargaret Shmitchell,null/unknown,164.0,7010.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2439568532,https://doi.org/10.1145/3233231,The Mythos of Model Interpretability,Association for Computing Machinery,2018,preprint,Communications of the ACM,Zachary C. Lipton,Carnegie Mellon University,27.0,457.0,69.3016,0.99919153,Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2946417913,https://doi.org/10.18653/v1/p19-1452,BERT Rediscovers the Classical NLP Pipeline,null/unknown,2019,article,null/unknown,Ian Tenney; Dipanjan Das; Ellie Pavlick,Google (United States); John Brown University,21.0,1266.0,112.8027,0.99966283,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2922565841,https://doi.org/10.18653/v1/n19-1112,Linguistic Knowledge and Transferability of Contextual Representations,null/unknown,2019,preprint,null/unknown,Nelson F. Liu; Matt Gardner; Yonatan Belinkov; Matthew E. Peters; Noah A. Smith,University of Washington; Allen Institute for Artificial Intelligence; Harvard University Press,72.0,57.0,6.2141,0.97033223,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.18653/v1/w19-4828,What Does BERT Look at? An Analysis of BERT's Attention,Association for Computational Linguistics,2019,article,Proceedings of the 2019 ACL Workshop BlackboxNLP: Analyzing and Interpreting Neural Networks for NLP,Kevin Clark; Urvashi Khandelwal; Omer Levy; Christopher D. Manning,null/unknown,0.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2990241049,https://doi.org/10.1162/tacl_a_00321,BLiMP: The Benchmark of Linguistic Minimal Pairs for English,Association for Computational Linguistics,2020,preprint,Transactions of the Association for Computational Linguistics,Alex Warstadt; Alicia Parrish; Haokun Liu; Anhad Mohananey; Wei Peng; Sheng‐Fu Wang; Samuel R. Bowman,University of Applied Sciences and Arts of Southern Switzerland; Shandong University of Political Science and Law; Supélec; New York University,51.0,20.0,2.3119,0.90114646,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,CH; CN; FR; US,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2923014074,https://doi.org/10.18653/v1/w18-5446,GLUE: A Multi-Task Benchmark and Analysis Platform for Natural Language Understanding,null/unknown,2018,article,null/unknown,Alex Wang; Amanpreet Singh; Julian Michael; Felix Hill; Omer Levy; Samuel Bowman,New York University; University of Washington; DeepMind (United Kingdom),19.0,3877.0,168.7528,0.99978725,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; GB,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2943552823,https://doi.org/10.48550/arxiv.1905.00537,SuperGLUE: A Stickier Benchmark for General-Purpose Language Understanding Systems,Cornell University,2019,preprint,arXiv,Alex Wang; Yada Pruksachatkun; Nikita Nangia; Amanpreet Singh; Julian Michael; Felix Hill; Omer Levy; Samuel R. Bowman,University of Applied Sciences and Arts of Southern Switzerland; Shandong University of Political Science and Law; Supélec; Meta (Israel); University of Washington; DeepMind (United Kingdom),67.0,986.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CH; CN; FR; IL; US; GB,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2123442489,https://doi.org/10.3115/v1/p14-5010,The Stanford CoreNLP Natural Language Processing Toolkit,null/unknown,2014,article,null/unknown,Christopher D. Manning; Mihai Surdeanu; John Bauer; Jenny Rose Finkel; Steven Bethard; David McClosky,Stanford University; University of Arizona; University of Alabama at Birmingham; IBM (United States),14.0,7204.0,760.4219,0.99996935,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2953320089,https://doi.org/10.48550/arxiv.cs/0205028,NLTK: The Natural Language Toolkit,null/unknown,2002,preprint,arXiv,Edward Loper; Steven Bird,null/unknown,6.0,1943.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,Semantic Scholar,null/unknown,null/unknown,Transition-Based Dependency Parsing with Neural Networks,null/unknown,2017,null/unknown,null/unknown,Marco Kuhlmann; Peter Dalenius,null/unknown,19.0,1.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2250861254,https://doi.org/10.3115/v1/d14-1082,A Fast and Accurate Dependency Parser using Neural Networks,null/unknown,2014,article,null/unknown,Danqi Chen; Christopher D. Manning,Stanford University; Laboratoire d'Informatique de Paris-Nord,31.0,1878.0,267.2969,0.9999157,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; FR,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2552110825,https://doi.org/10.4230/oasics.ldk.2021.24,Deep Biaffine Attention for Neural Dependency Parsing,Cornell University,2016,preprint,arXiv,Timothy Dozat; Christopher D. Manning,null/unknown,17.0,704.0,74.0487,0.9990103,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963084773,https://doi.org/10.18653/v1/p18-1249,Constituency Parsing with a Self-Attentive Encoder,null/unknown,2018,article,null/unknown,Nikita Kitaev; Dan Klein,"University of California, Berkeley",19.0,488.0,51.9511,0.99859584,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1940872118,https://doi.org/10.4230/oasics.slate.2021.8,Bidirectional LSTM-CRF Models for Sequence Tagging,Cornell University,2015,preprint,arXiv,Zhiheng Huang; Wei Xu,null/unknown,23.0,3280.0,237.3379,0.99993887,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2296283641,https://doi.org/10.18653/v1/n16-1030,Neural Architectures for Named Entity Recognition,null/unknown,2016,article,null/unknown,Guillaume Lample; Miguel Ballesteros; Sandeep Subramanian; Kazuya Kawakami; Chris Dyer,Carnegie Mellon University; Pompeu Fabra University,48.0,4388.0,663.9792,0.99997757,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; ES,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2962902328,https://doi.org/10.18653/v1/p16-1101,End-to-end Sequence Labeling via Bi-directional LSTM-CNNs-CRF,null/unknown,2016,article,null/unknown,Xuezhe Ma; Eduard Hovy,Carnegie Mellon University,68.0,2568.0,394.9341,0.99991589,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2179519966,https://doi.org/10.1162/tacl_a_00104,Named Entity Recognition with Bidirectional LSTM-CNNs,Association for Computational Linguistics,2016,preprint,Transactions of the Association for Computational Linguistics,Jason Chiu; Eric Nichols,University of British Columbia; Honda (Japan),32.0,115.0,28.7166,0.99580369,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,CA; JP,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2118463056,https://doi.org/10.48550/arxiv.1509.06664,Reasoning about Entailment with Neural Attention,Cornell University,2015,preprint,arXiv,Tim Rocktäschel; Edward Grefenstette; Karl Moritz Hermann; Tomáš Kočiský; Phil Blunsom,null/unknown,24.0,427.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2607892599,https://doi.org/10.18653/v1/n18-1101,A Broad-Coverage Challenge Corpus for Sentence Understanding through Inference,null/unknown,2018,preprint,null/unknown,Adina Williams; Nikita Nangia; Samuel R. Bowman,Supélec; University of Applied Sciences and Arts of Southern Switzerland; Shandong University of Political Science and Law; New York University,34.0,325.0,35.2677,0.99724793,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,FR; CH; CN; US,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2291406294,null/unknown,The Winograd Schema Challenge and Reasoning about Correlation,null/unknown,2015,article,National Conference on Artificial Intelligence,Daniel Bailey; Amelia Harrison; Yuliya Lierler; Vladimir Lifschitz; Julian Michael,The University of Texas at Austin; University of Nebraska at Omaha,19.0,45.0,3.5506,0.94300728,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2949493644,https://doi.org/10.18653/v1/p19-1066,Coreference Resolution with Entity Equalization,null/unknown,2019,article,null/unknown,B. Ya. Kantor; Amir Globerson,Tel Aviv University,21.0,112.0,11.6213,0.98777892,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2308720496,https://doi.org/10.18653/v1/p16-1139,A Fast Unified Model for Parsing and Sentence Understanding,null/unknown,2016,article,null/unknown,Samuel R. Bowman; Jon Gauthier; Abhinav Rastogi; Raghav Gupta; Christopher D. Manning; Christopher Potts,Center for Applied Linguistics; Stanford Health Care; Association for Symbolic Logic; Stanford Medicine,51.0,231.0,57.4297,0.99856445,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2944815030,https://doi.org/10.48550/arxiv.1905.02450,MASS: Masked Sequence to Sequence Pre-training for Language Generation,Cornell University,2019,preprint,arXiv,Kaitao Song; Xu Tan; Tao Qin; Jianfeng Lu; Tie‐Yan Liu,null/unknown,0.0,580.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2999210089,https://doi.org/10.48550/arxiv.2001.04063,ProphetNet: Predicting Future N-gram for Sequence-to-Sequence Pre-training,Cornell University,2020,preprint,arXiv,Weizhen Qi; Yu Yan; Yeyun Gong; Dayiheng Liu; Nan Duan; Jiusheng Chen; Ruofei Zhang; Ming Zhou,null/unknown,45.0,83.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2996264288,https://doi.org/10.48550/arxiv.1912.08777,PEGASUS: Pre-training with Extracted Gap-sentences for Abstractive Summarization,Cornell University,2019,preprint,arXiv,Jingqing Zhang; Yao Zhao; Mohammad Saleh; Peter J. Liu,null/unknown,45.0,980.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
