system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2250539671,https://doi.org/10.3115/v1/d14-1162,Glove: Global Vectors for Word Representation,null/unknown,2014,article,null/unknown,Jeffrey Pennington; Richard Socher; Christopher D. Manning,Stanford University,28.0,33457.0,1171.9294,0.99998467,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1614298861,https://doi.org/10.48550/arxiv.1301.3781,Efficient Estimation of Word Representations in Vector Space,Cornell University,2013,preprint,arXiv,Tomáš Mikolov; Kai Chen; Greg S. Corrado; Jay B. Dean,Brno University of Technology; Beijing University of Posts and Telecommunications; Google (United States),0.0,18101.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CZ; CN; US,True
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2153579005,https://doi.org/10.48550/arxiv.1310.4546,Distributed Representations of Words and Phrases and their Compositionality,Cornell University,2013,article,arXiv,Tomáš Mikolov; Ilya Sutskever; Kai Chen; Greg S. Corrado; Jeff Dean,Google (United States),19.0,18084.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2493916176,https://doi.org/10.1162/tacl_a_00051,Enriching Word Vectors with Subword Information,Association for Computational Linguistics,2017,article,Transactions of the Association for Computational Linguistics,Piotr Bojanowski; Édouard Grave; Armand Joulin; Tomáš Mikolov,Meta (Israel),47.0,9687.0,801.2398,0.99998195,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,IL,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2998704965,https://doi.org/10.5555/944919.944966,A neural probabilistic language model,MIT Press,2003,article,Journal of Machine Learning Research,BengioYoshua; DucharmeRéjean; VincentPascal; JanvinChristian,null/unknown,0.0,2666.0,2.8121,0.9186612,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W179875071,https://doi.org/10.21437/interspeech.2010-343,Recurrent neural network based language model,null/unknown,2010,article,null/unknown,Tomáš Mikolov; Martin Karafiát; Lukáš Burget; Jaň Černocký; Sanjeev Khudanpur,Brno University of Technology; Johns Hopkins University,14.0,5397.0,56.3827,0.99923411,Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,CZ; US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2064675550,https://doi.org/10.1162/neco.1997.9.8.1735,Long Short-Term Memory,MIT Press,1997,article,Neural Computation,Sepp Hochreiter; Jürgen Schmidhuber,Technical University of Munich; Dalle Molle Institute for Artificial Intelligence Research,34.0,95860.0,21.7598,0.99429926,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,DE; CH,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2157331557,https://doi.org/10.3115/v1/d14-1179,Learning Phrase Representations using RNN Encoder-Decoder for Statistical Machine Translation,null/unknown,2014,preprint,null/unknown,Kyunghyun Cho; Bart van Merriënboer; Çaǧlar Gülçehre; Dzmitry Bahdanau; Fethi Bougares; Holger Schwenk; Yoshua Bengio,University of Maine School of Law; Alcatel Lucent (Germany); Polytechnique Montréal,31.0,24097.0,583.6386,0.99996168,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; DE; CA,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2130942839,https://doi.org/10.48550/arxiv.1409.3215,Sequence to Sequence Learning with Neural Networks,Cornell University,2014,preprint,arXiv,Ilya Sutskever; Oriol Vinyals; Quoc V. Le,Google (United States),29.0,13334.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2133564696,https://doi.org/10.48550/arxiv.1409.0473,Neural Machine Translation by Jointly Learning to Align and Translate,Cornell University,2014,preprint,arXiv,Dzmitry Bahdanau,Constructor University,22.0,14596.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,DE,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1902237438,https://doi.org/10.18653/v1/d15-1166,Effective Approaches to Attention-based Neural Machine Translation,null/unknown,2015,article,null/unknown,Thang Luong; Hieu Pham; Christopher D. Manning,Stanford University,20.0,8543.0,633.198,0.99998642,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1832693441,https://doi.org/10.3115/v1/d14-1181,Convolutional Neural Networks for Sentence Classification,null/unknown,2014,article,null/unknown,Yoon Kim,New York University,35.0,13649.0,471.1401,0.99995402,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2251939518,https://doi.org/10.18653/v1/d13-1170,Recursive Deep Models for Semantic Compositionality Over a Sentiment Treebank,null/unknown,2013,article,null/unknown,Richard Socher; Alex Perelygin; Jean Y. Wu; Jason Chuang; Christopher D. Manning; Andrew Y. Ng; Christopher Potts,Stanford University; University of Washington; Seattle University,42.0,6695.0,486.7664,1.0,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2949380545,https://doi.org/10.48550/arxiv.cs/0409058,A Sentimental Education: Sentiment Analysis Using Subjectivity Summarization Based on Minimum Cuts,null/unknown,2004,preprint,arXiv,Bo Pang; Lillian Lee,Cornell University,20.0,656.0,null/unknown,null/unknown,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2951278869,https://doi.org/10.48550/arxiv.cs/0205070,Thumbs up? Sentiment Classification using Machine Learning Techniques,null/unknown,2002,preprint,arXiv,Bo Pang; Lillian Lee; Shivakumar Vaithyanathan,Cornell University; IBM Research - Almaden,21.0,2212.0,null/unknown,null/unknown,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2097726431,https://doi.org/10.1561/9781601981516,Opinion Mining and Sentiment Analysis,null/unknown,2008,book chapter,"now publishers, Inc. eBooks",Bo Pang; Lillian Lee,Yahoo (United States); Cornell University,312.0,6767.0,94.5099,0.99943503,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,ebook platform,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2158899491,https://doi.org/10.48550/arxiv.1103.0398,Natural Language Processing (almost) from Scratch,Cornell University,2011,preprint,arXiv,Ronan Collobert; Jason Weston; Léon Bottou; Michael Karlen; Koray Kavukcuoglu; Pavel P. Kuksa,Google (United States); Supélec; University of Applied Sciences and Arts of Southern Switzerland; Shandong University of Political Science and Law; Rutgers Sexual and Reproductive Health and Rights,95.0,5180.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; FR; CH; CN; NL,True
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W182831726,https://doi.org/10.4324/9780203461891_chapter_3,Speech and language processing,null/unknown,2010,book chapter,null/unknown,Rody Politt; Joy Pollock; Elisabeth Waller,null/unknown,0.0,3601.0,1086.7217,1.0,Subtitles and Audiovisual Media,Language and Linguistics,Arts and Humanities,Social Sciences,False,closed,null/unknown,False,English,null/unknown,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1574901103,null/unknown,Foundations of statistical natural language processing,null/unknown,1999,book chapter,null/unknown,Christopher D. Manning; Hinrich Schütze,Stanford University; Palo Alto Research Center,9.0,9992.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2952732525,https://doi.org/10.48550/arxiv.cs/0306050,Introduction to the CoNLL-2003 Shared Task: Language-Independent Named Entity Recognition,Cornell University,2003,preprint,arXiv,Erik F. Tjong Kim Sang; Fien De Meulder,University of Antwerp,17.0,40.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,BE,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2179519966,https://doi.org/10.1162/tacl_a_00104,Named Entity Recognition with Bidirectional LSTM-CNNs,Association for Computational Linguistics,2016,preprint,Transactions of the Association for Computational Linguistics,Jason Chiu; Eric Nichols,University of British Columbia; Honda (Japan),32.0,115.0,28.7166,0.99580369,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,CA; JP,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2296283641,https://doi.org/10.18653/v1/n16-1030,Neural Architectures for Named Entity Recognition,null/unknown,2016,article,null/unknown,Guillaume Lample; Miguel Ballesteros; Sandeep Subramanian; Kazuya Kawakami; Chris Dyer,Carnegie Mellon University; Pompeu Fabra University,48.0,4388.0,663.9792,0.99997757,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; ES,False
Claude,Natural Language Processing,2026-04-27 00:30:00,Semantic Scholar,null/unknown,https://doi.org/10.18653/v1/P16-1101,End-to-end Sequence Labeling via Bi-directional LSTM-CNNs-CRF,null/unknown,2016,null/unknown,Annual Meeting of the Association for Computational Linguistics,Xuezhe Ma; E. Hovy,null/unknown,68.0,2792.0,null/unknown,null/unknown,Computer Science; Mathematics,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2147880316,null/unknown,Conditional Random Fields: Probabilistic Models for Segmenting and Labeling Sequence Data,University of Pennsylvania,2001,article,Scholarly Commons (University of Pennsylvania),John Lafferty; Andrew McCallum; Fernando C. N. Pereira,Carnegie Mellon University,24.0,12995.0,90.7432,0.99960675,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2129999749,https://doi.org/10.1561/2200000013,An Introduction to Conditional Random Fields,Now Publishers,2012,book chapter,Foundations and Trends® in Machine Learning,Charles Sutton; Andrew McCallum,University of Edinburgh; University of Massachusetts Amherst,164.0,529.0,59.3426,0.99928944,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,True,green,journal,False,English,GB; US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3094140582,https://doi.org/10.18653/v1/2021.naacl-main.201,A Survey on Recent Approaches for Natural Language Processing in Low-Resource Scenarios,null/unknown,2021,preprint,null/unknown,Michael A. Hedderich; Lukas Lange; Heike Adel; Jannik Strötgen; Dietrich Klakow,Saarland University; Robert Bosch (Taiwan),209.0,20.0,2.2398,0.89664455,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,DE; TW,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2606974598,https://doi.org/10.18653/v1/p17-1099,Get To The Point: Summarization with Pointer-Generator Networks,null/unknown,2017,article,null/unknown,Abigail See; Peter J. Liu; Christopher D. Manning,Stanford University; Google (United States),39.0,3854.0,323.7017,0.99992778,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1843891098,https://doi.org/10.18653/v1/d15-1044,A Neural Attention Model for Abstractive Sentence Summarization,null/unknown,2015,preprint,null/unknown,Alexander M. Rush; Sumit Chopra; Jason Weston,Meta (Israel); Imperial College London,24.0,704.0,159.6922,0.99980981,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL; GB,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2733964180,https://doi.org/10.14569/ijacsa.2017.081052,Text Summarization Techniques: A Brief Survey,Science and Information Organization,2017,preprint,International Journal of Advanced Computer Science and Applications,Mehdi Allahyari; Seyedamin Pouriyeh; Mehdi Assefi; Saeid Safaei; Elizabeth D. Trippe; Juan B. Gutiérrez; Krys J. Kochut,null/unknown,89.0,71.0,8.5223,0.9803826,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,journal,False,English,null/unknown,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2551396370,https://doi.org/10.48550/arxiv.1611.01603,Bidirectional Attention Flow for Machine Comprehension,Cornell University,2016,preprint,arXiv,Min Joon Seo; Aniruddha Kembhavi; Ali Farhadi; Hannaneh Hajishirzi,null/unknown,0.0,1293.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2962985038,https://doi.org/10.18653/v1/p17-1171,Reading Wikipedia to Answer Open-Domain Questions,null/unknown,2017,article,null/unknown,Danqi Chen; Adam Fisch; Jason Weston; Antoine Bordes,Stanford University; Meta (United States),43.0,1425.0,109.4969,0.99955766,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963748441,https://doi.org/10.18653/v1/d16-1264,"SQuAD: 100,000+ Questions for Machine Comprehension of Text",null/unknown,2016,article,null/unknown,Pranav Rajpurkar; Jian Zhang; Konstantin Lopyrev; Percy Liang,null/unknown,27.0,6246.0,437.3515,0.99993832,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
Claude,Natural Language Processing,2026-04-27 00:30:00,Semantic Scholar,null/unknown,https://doi.org/10.18653/v1/P18-2124,Know What You Don't Know: Unanswerable Questions for SQuAD,null/unknown,2018,null/unknown,Annual Meeting of the Association for Computational Linguistics,Pranav Rajpurkar; Robin Jia; Percy Liang,null/unknown,25.0,3251.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2126209950,https://doi.org/10.48550/arxiv.1511.02301,The Goldilocks Principle: Reading Children's Books with Explicit Memory Representations,Cornell University,2015,preprint,arXiv,Felix Hill; Antoine Bordes; Sumit Chopra; Jason Weston,Meta (Israel),22.0,334.0,null/unknown,null/unknown,Memory Processes and Influences,Cognitive Neuroscience,Neuroscience,Life Sciences,True,green,repository,False,English,IL,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2949615363,null/unknown,Teaching Machines to Read and Comprehend,University of Oxford,2015,preprint,Oxford University Research Archive (ORA) (University of Oxford),Karl Moritz Hermann; Tomáš Kočiský; Edward Grefenstette; Lasse Espeholt; Will Kay; Mustafa Suleyman; Phil Blunsom,Google (United States); Google DeepMind (United Kingdom); University of Oxford,16.0,1940.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; GB,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2252136820,https://doi.org/10.18653/v1/d13-1160,Semantic Parsing on Freebase from Question-Answer Pairs,null/unknown,2013,article,null/unknown,Jonathan Berant; Andrew Chou; Roy Frostig; Percy Liang,Stanford University,41.0,1578.0,115.6357,0.99977422,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2607892599,https://doi.org/10.18653/v1/n18-1101,A Broad-Coverage Challenge Corpus for Sentence Understanding through Inference,null/unknown,2018,preprint,null/unknown,Adina Williams; Nikita Nangia; Samuel R. Bowman,Supélec; University of Applied Sciences and Arts of Southern Switzerland; Shandong University of Political Science and Law; New York University,34.0,325.0,35.2677,0.99724793,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,FR; CH; CN; US,True
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1840435438,https://doi.org/10.18653/v1/d15-1075,A large annotated corpus for learning natural language inference,null/unknown,2015,article,null/unknown,Samuel R. Bowman; Gabor Angeli; Christopher Potts; Christopher D. Manning,Stanford University,31.0,3422.0,70.9373,0.99921198,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2612953412,https://doi.org/10.18653/v1/d17-1070,Supervised Learning of Universal Sentence Representations from Natural Language Inference Data,null/unknown,2017,preprint,null/unknown,Alexis Conneau; Douwe Kiela; Holger Schwenk; Loïc Barrault; Antoine Bordes,Meta (Israel); University of Cambridge; Université Nantes Angers Le Mans,36.0,127.0,16.6535,0.99257836,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL; GB; FR,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2950813464,https://doi.org/10.48550/arxiv.1906.08237,XLNet: Generalized Autoregressive Pretraining for Language Understanding,Cornell University,2019,preprint,arXiv,Zhilin Yang,Carnegie Mellon University,41.0,1857.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,Semantic Scholar,null/unknown,null/unknown,RoBERTa: A Robustly Optimized BERT Pretraining Approach,null/unknown,2019,null/unknown,arXiv,Yinhan Liu; Myle Ott; Naman Goyal; Jingfei Du; Mandar Joshi; Danqi Chen; Omer Levy; M. Lewis; Luke Zettlemoyer; Veselin Stoyanov,null/unknown,68.0,29314.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2975059944,https://doi.org/10.48550/arxiv.1909.11942,ALBERT: A Lite BERT for Self-supervised Learning of Language Representations,Cornell University,2019,preprint,arXiv,Zhenzhong Lan; Mingda Chen; Sebastian Goodman; Kevin Gimpel; Piyush Sharma; Radu Soricut,Google (United States); Toyota Technological Institute at Chicago; New York University,59.0,984.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2996035354,https://doi.org/10.48550/arxiv.2003.10555,ELECTRA: Pre-training Text Encoders as Discriminators Rather Than Generators,Cornell University,2020,article,arXiv,Kevin B. Clark; Minh-Thang Luong; Quoc V. Le; Christopher D. Manning,Stanford University; Google (United States),48.0,541.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2981852735,https://doi.org/10.48550/arxiv.1910.10683,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,Cornell University,2019,preprint,arXiv,Colin Raffel; Noam Shazeer; Adam P. Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,null/unknown,125.0,3692.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
