system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W4390790246,https://doi.org/10.3389/frai.2023.1350306,Natural language processing in the era of large language models,Frontiers Media,2024,other,Frontiers in Artificial Intelligence,Arkaitz Zubiaga,Queen Mary University of London,64,62.0,20.5003,0.99531613,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,journal,False,English,GB,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W4404424464,https://doi.org/10.1177/17531934241295493,Enhancing systematic review efficiency in hand surgery using artificial intelligence (natural language processing) for abstract screening,SAGE Publishing,2024,review,Journal of Hand Surgery (European Volume),Gordon C. Wong; Robert L Kane; Cheng-C.J. Chu; Ching-Heng Lin; Chang‐Fu Kuo; Kevin C. Chung,University of Michigan; Medical University of South Carolina; Chang Gung University of Science and Technology; Chang Gung Memorial Hospital; University of Nottingham; Chang Gung University,12,6.0,0.657,0.73774173,Artificial Intelligence in Healthcare and Education,Health Informatics,Medicine,Health Sciences,False,closed,journal,False,English,US; TW; GB,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2585236228,https://doi.org/10.1109/icinfa.2016.7831949,Route natural language processing method for robot navigation,null/unknown,2016,article,null/unknown,Ke Zhang; Qi Chen,North China Electric Power University,9,3.0,0.0,0.10841296,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,CN,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W3157411108,https://doi.org/10.2196/23898,Health Natural Language Processing: Methodology Development and Applications,JMIR Publications,2021,other,JMIR Medical Informatics,Tianyong Hao; Zhengxing Huang; Likeng Liang; Heng Weng; Buzhou Tang,South China Normal University; Zhejiang University; Guangzhou University of Chinese Medicine; Shenzhen Institute of Information Technology; Harbin Institute of Technology,17,44.0,3.3583,0.93375983,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,journal,False,English,CN,True
Web of Science,Natural Language Processing,2026-04-29,Semantic Scholar,null/unknown,https://doi.org/10.1016/j.biopsych.2020.02.736,Examination of Language Characteristics Among Patients With Alzheimer's Disease Using Natural Language Processing,null/unknown,2020,null/unknown,Biological Psychiatry,Y. Momota; S. Isa; Yoko Eguchi; Momoko Kitazawa; M. Mimura; T. Kishimoto,null/unknown,0,0.0,null/unknown,null/unknown,Psychology,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W4414095240,https://doi.org/10.1016/j.hcl.2025.08.004,Natural Language Processing and Large Language Models,Elsevier,2025,article,Hand Clinics,Gordon C. Wong; Kevin C. Chung,A. Alfred Taubman Health Care Center,55,2.0,1.1885,0.84375763,Artificial Intelligence in Healthcare and Education,Health Informatics,Medicine,Health Sciences,False,closed,journal,False,English,US,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2041480186,https://doi.org/10.1007/s10462-009-9151-4,Natural language processing: a prolog perspective,Springer,2009,article,Artificial Intelligence Review,Christian Bitter; David Elizondo; Yingjie Yang,De Montfort University; University of Leicester,40,17.0,0.453,0.72827307,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,GB,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2810312880,https://doi.org/10.1109/iciea.2018.8398172,A review of the application of natural language processing in clinical medicine,null/unknown,2018,review,null/unknown,Song Wang; Fangwen Ren; Haichuan Lu,Wuhan University of Science and Technology,20,13.0,0.3677,0.59618773,Biomedical Text Mining and Ontologies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,null/unknown,False,English,CN,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W3030968840,https://doi.org/10.1145/3386723.3387873,Fuzzy Systems for Computational Linguistics and Natural Language,null/unknown,2020,article,null/unknown,Dmitriy Bystrov; Olimjon Toirov; Gulzoda Mustafakulova; Dilfuza Yakubova,Tashkent State Technical University named after Islam Karimov,8,19.0,1.5907,0.86687307,Fuzzy Logic and Control Systems,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,UZ,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2964023261,https://doi.org/10.1145/3331184.3331381,Deep Natural Language Processing for Search Systems,null/unknown,2019,article,null/unknown,Weiwei Guo; Huiji Gao; Jun Shi; Bo Long,LinkedIn (United States),23,4.0,0.4201,0.70646093,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2515458045,https://doi.org/10.1109/cicn.2015.143,The Semi-Automatic Natural Language Processing System Construction Method Based on Intelligent Computer and Word Net Technologies,null/unknown,2015,article,null/unknown,Jing Hu,Northeast Electric Power University,2,1.0,0.4314,0.79310931,Semantic Web and Ontologies,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,CN,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2739913861,https://doi.org/10.1109/icaict.2016.7991706,Multilanguage natural user interface to database,null/unknown,2016,article,null/unknown,Р.В. Посевкин; Igor Bessmertny,ITMO University,4,3.0,0.8569,0.85558677,Speech and dialogue systems,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,RU,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2122483433,https://doi.org/10.1109/scored.2002.1033061,Flight schedule query system based on natural language processing,null/unknown,2003,article,Student Conference on Research and Development,M.A.B.M. Hamza; A.M. Ahmad,null/unknown,1,3.0,0.0,0.25224775,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,null/unknown,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W4214616460,https://doi.org/10.1109/apsecw53869.2021.00016,Generation of Oracles using Natural Language Processing,null/unknown,2021,article,null/unknown,Iat Tou Leong; Raul Barbosa,University of Coimbra,31,0.0,0.0,0.27955228,Software Testing and Debugging Techniques,Software,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,PT,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2287187499,https://doi.org/10.1007/978-3-319-15895-2_11,When Language Meets Language: Anti Patterns Resulting from Mixing Natural and Modeling Language,Springer,2015,book chapter,Lecture notes in business information processing,Fabian Pittke; Henrik Leopold; Jan Mendling,Vienna University of Economics and Business,22,19.0,6.1023,0.96467795,Business Process Modeling and Analysis,Management Information Systems,"Business, Management and Accounting",Social Sciences,False,closed,book series,False,English,AT,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W4403127768,https://doi.org/10.1109/icnlp60986.2024.10692905,A Review of Deep Learning-Based Natural Language Generation Research,null/unknown,2024,review,null/unknown,Youyao Liu; Sicong Zhou; Yuechi Ma; Xun Luo,Xi'an University of Posts and Telecommunications,14,1.0,1.9517,0.89662133,Computational and Text Analysis Methods,General Social Sciences,Social Sciences,Social Sciences,False,closed,null/unknown,False,English,CN,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2060686275,https://doi.org/10.1109/mines.2012.216,Text Encryption Algorithm Based on Natural Language Processing,null/unknown,2012,article,null/unknown,Xianghe Jing; Hao Yu; Huaping Fei; Zhijun Li,Henan University,15,13.0,0.8563,0.79104957,Advanced Computational Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,CN,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2584801943,https://doi.org/10.1145/3018661.3022745,Keeping Apace with Progress in Natural Language Processing,null/unknown,2017,article,null/unknown,Claire Cardie,Cornell University,0,1.0,0.195,0.58836125,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W4226236879,https://doi.org/10.1109/sti53101.2021.9732586,Natural Language Query to SQL Conversion Using Machine Learning Approach,null/unknown,2021,article,null/unknown,Minhazul Arefin; Kazi Mojammel Hossen; Mohammed Nasir Uddin,Jagannath University,33,11.0,0.9518,0.80863634,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,BD,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2002108709,https://doi.org/10.1007/bf00123689,Approaches to natural language discourse processing,Springer,1992,article,Artificial Intelligence Review,Paul McKevitt; Derek Partridge; Yorick Wilks,University of Sheffield; University of Exeter; New Mexico State University,86,21.0,1.6739,0.85341533,Cognitive Computing and Networks,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,GB; US,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2326902591,https://doi.org/10.1142/9789812701534_0097,A NEW FORMAL DEFINITION OF LANGUAGE FOR NATURAL LANGUAGE PROCESSING,null/unknown,2005,article,null/unknown,Yi Wang; Xiaojing Wang,null/unknown,0,0.0,0.0,0.19513706,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W7125971984,https://doi.org/10.1177/20539517251406184,"""Missing standardization"": Identifying harmful language ideologies in natural language processing work",SAGE Publishing,2026,article,Big Data & Society,Melissa Gasparotto,Rutgers Sexual and Reproductive Health and Rights,35,0.0,0.0,0.15883434,Multilingual Education and Policy,Linguistics and Language,Social Sciences,Social Sciences,True,gold,journal,False,English,NL,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W4409294841,https://doi.org/10.1016/j.biopsych.2025.02.703,465. Natural Language Processing of Autobiographical Narratives in Persian-Speaking Patients With Schizophrenia,Elsevier,2025,article,Biological Psychiatry,Yasin Mohammadikashkooli; Zahra Bahrami-Shad; V Sharifi; Amir Hossein Nikzad; Hamid Reza Naghavi,Shiraz University; Tehran University of Medical Sciences; Northwell Health; Zucker Hillside Hospital,0,0.0,0.0,0.08475771,"Identity, Memory, and Therapy",Developmental and Educational Psychology,Psychology,Social Sciences,False,closed,journal,False,English,IR; US,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W4408804829,https://doi.org/10.3389/fdata.2025.1573072,Editorial: Natural language processing for recommender systems,Frontiers Media,2025,other,Frontiers in Big Data,Alfred Krzywicki; Michael Bain; Wayne Wobcke,University of Adelaide; UNSW Sydney,14,0.0,0.0,0.06692579,Recommender Systems and Techniques,Information Systems,Computer Science,Physical Sciences,True,gold,journal,False,English,AU,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2012731080,https://doi.org/10.1109/bibe.2014.57,Domain Independent Natural Language Processing -- A Case Study for Hospital Readmission with COPD,null/unknown,2014,article,null/unknown,Ankur Agarwal; Ravi S. Behara; Sirish Mulpura; Vivek Tyagi,Florida Atlantic University,31,8.0,1.636,0.86934198,Machine Learning in Healthcare,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2949229910,https://doi.org/10.23977/meet.2019.93723,Analysis and Prospect of Natural Language Processing Research from Machine Translation Perspective,null/unknown,2019,article,null/unknown,Shuqi Fan,null/unknown,0,0.0,0.0,0.05963712,Medical Research and Treatments,Complementary and alternative medicine,Medicine,Health Sciences,False,closed,null/unknown,False,English,null/unknown,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W3213527272,https://doi.org/10.1007/s12178-021-09734-3,Natural Language Processing and Its Use in Orthopaedic Research,Springer,2021,review,Current Reviews in Musculoskeletal Medicine,John M. Wyatt; Gregory J Booth; Ashton H. Goldman,Naval Medical Center Portsmouth; Uniformed Services University of the Health Sciences; Navy and Marine Corps Force Health Protection Command,24,28.0,0.9145,0.79701372,Artificial Intelligence in Healthcare and Education,Health Informatics,Medicine,Health Sciences,True,bronze,journal,False,English,US,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W4285249352,https://doi.org/10.1007/978-3-031-05760-1_53,ANGLEr: A Next-Generation Natural Language Exploratory Framework,Springer,2022,book chapter,Lecture notes in business information processing,Timotej Knez; Marko Bajec; Slavko Žitnik,University of Ljubljana,5,0.0,0.0,0.16858699,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,book series,False,English,SI,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2913146885,https://doi.org/10.1109/iciscae.2018.8666928,Application of Convolutional Neural Network in Natural Language Processing,null/unknown,2018,article,null/unknown,Wei Wang; Jianxun Gang,Carol I National Defence University,47,76.0,1.8614,0.89441433,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,RO,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W3023632892,https://doi.org/10.1016/j.biopsych.2020.02.971,Decreased Speech Coherence Captured by Novel Natural Language Processing Methods in Two Cohorts of Individuals With Schizophrenia,Elsevier,2020,article,Biological Psychiatry,Sunny X. Tang; Reno Kriz; Sunghye Cho; João Sedoc; Suh Jung Park; Jenna Harowitz; Mahendra T. Bhati; Raquel E. Gur; Daniel H. Wolf; Mark Liberman,Donald & Barbara Zucker School of Medicine at Hofstra/Northwell; California University of Pennsylvania; Authorised Association Consortium; Johns Hopkins University; Stanford University,0,2.0,0.2408,0.54315872,Voice and Speech Disorders,Physiology,Medicine,Health Sciences,False,closed,journal,False,English,US; TZ,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2036037854,https://doi.org/10.1145/2889160.2891053,The use of text retrieval and natural language processing in software engineering,null/unknown,2016,article,null/unknown,Sonia Haiduc; Venera Arnaoudova; Andrian Marcus; Giuliano Antoniol,Florida State University; Washington State University; The University of Texas at Dallas; Polytechnique Montréal,0,35.0,14.5545,0.98725295,Service-Oriented Architecture and Web Services,Information Systems,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; CA,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W1990528429,https://doi.org/10.4013/cld.2009.73.02,O processamento automático de línguas naturais enquanto engenharia do conhecimento linguístico,Unisinos,2009,article,Calidoscópio,Ariani Di Felippo; Bento Carlos Dias-da-Silva,Sugarcane Research Center (Brazil),39,2.0,0.0,0.08100649,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,False,Portuguese,BR,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W4223627220,https://doi.org/10.3390/math10081276,Evaluation of Chinese Natural Language Processing System Based on Metamorphic Testing,Multidisciplinary Digital Publishing Institute,2022,article,Mathematics,Lingzi Jin; Zuohua Ding; Huihui Zhou,Zhejiang Sci-Tech University,60,7.0,0.9721,0.79074026,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,journal,False,English,CN,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2804989445,https://doi.org/10.1007/s12046-018-0824-z,UNLization of Punjabi text for natural language processing applications,Springer,2018,article,Sadhana,Vaibhav Agarwal; Parteek Kumar,Thapar Institute of Engineering & Technology,23,3.0,0.0,0.05497416,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,IN,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W4323042161,https://doi.org/10.1016/j.ajcnut.2022.12.012,"Natural language processing: fast forwarding research to the ""good stuff""",Elsevier,2023,other,American Journal of Clinical Nutrition,Joseph M. Lindquist,United States Military Academy,7,2.0,0.3408,0.62853656,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2025086949,https://doi.org/10.1109/issrew.2013.6688849,Automated classification of NASA anomalies using natural language processing techniques,null/unknown,2013,article,null/unknown,Davide Falessi; Lucas Layman,Fraunhofer USA Center Mid-Atlantic CMA,3,7.0,2.5068,0.91209251,Software Engineering Research,Information Systems,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2075159731,https://doi.org/10.1016/j.datak.2008.05.006,Enriching the class diagram concepts to capture natural language semantics for database access,Elsevier,2008,article,Data & Knowledge Engineering,Frank S. C. Tseng; Chunling Chen,National Kaohsiung First University of Science and Technology; National Yang Ming Chiao Tung University,73,9.0,1.9258,0.87358415,Advanced Database Systems and Queries,Computer Networks and Communications,Computer Science,Physical Sciences,False,closed,journal,False,English,TW,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2062569568,https://doi.org/10.1109/icsda.2009.5278384,Advances in Chinese Natural Language Processing and Language resources,null/unknown,2009,article,null/unknown,Jianhua Tao; Fang Zheng; Aijun Li; Ya Li,Chinese Academy of Sciences; Institute of Automation; Tsinghua University; Chinese Academy of Social Sciences; Institute of Linguistics,11,9.0,0.8724,0.79764352,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,CN,True
Web of Science,Natural Language Processing,2026-04-29,Semantic Scholar,null/unknown,https://doi.org/10.1177/20539517221090930,"Linguistic justice as a framework for designing, developing, and managing natural language processing tools",null/unknown,2022,null/unknown,Big Data & Society,Julia Nee; Genevieve Smith; Alicia Sheares; Ishita Rustagi,null/unknown,34,25.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W3164466948,null/unknown,A Comparative Analysis for English and Ukrainian Texts Processing Based on Semantics and Syntax Approach.,null/unknown,2021,article,COLINS,Victoria Vysotska; Svitlana Holoshchuk; Roman Holoshchuk,null/unknown,36,11.0,2.4031,0.898055,Information Systems and Technology Applications,Management Information Systems,"Business, Management and Accounting",Social Sciences,False,closed,journal,False,English,null/unknown,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2045981986,https://doi.org/10.1109/csnt.2014.183,Vishit: A Visualizer for Hindi Text,null/unknown,2014,article,null/unknown,Priyanka Jain; Hemant Darbari; Virendrakumar C. Bhavsar,Centre for Development of Advanced Computing; University of New Brunswick,12,22.0,2.4616,0.89799658,Human Motion and Animation,Control and Systems Engineering,Engineering,Physical Sciences,False,closed,null/unknown,False,English,IN; CA,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W1995650779,https://doi.org/10.4028/www.scientific.net/amr.204-210.381,The Applications of Description Logics in Natural Language Processing,Trans Tech Publications,2011,article,Advanced materials research,Xian Cheng; Chen Cheng; Qian Zhu,Nantong University; Jiangsu University,4,1.0,0.0,0.13235416,Service-Oriented Architecture and Web Services,Information Systems,Computer Science,Physical Sciences,False,closed,journal,False,English,CN,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W1982439145,https://doi.org/10.1007/s10579-014-9267-2,Turkish and its challenges for language processing,Springer,2014,article,Language Resources and Evaluation,Kemal Oflazer,Carnegie Mellon University Qatar,37,48.0,1.6958,0.87138567,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,QA,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W1982003829,https://doi.org/10.1109/slt.2012.6424200,Crowdsourcing the acquisition of natural language corpora: Methods and observations,null/unknown,2012,article,null/unknown,William Yang Wang; Dan Bohus; Ece Kamar; Eric Horvitz,Microsoft (United States),20,48.0,6.9994,0.96869229,Mobile Crowdsensing and Crowdsourcing,Computer Science Applications,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W1496371023,https://doi.org/10.1007/0-387-23152-8_37,Natural Language Interface to Mobile Devices,null/unknown,2006,book chapter,null/unknown,Lina Zhou; Mohammedammar Shaikh; Dongsong Zhang,"University of Maryland, Baltimore County",10,8.0,1.2749,0.83920705,Personal Information Management and User Behavior,Information Systems and Management,Decision Sciences,Social Sciences,True,gold,null/unknown,False,English,US,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W3191903634,https://doi.org/10.1145/3459930.3469496,Application of natural language processing and machine learning to radiology reports,null/unknown,2021,article,null/unknown,Seoungdeok Jeon; Zachary Colburn; Joshua Sakai; Ling‐Hong Hung; Ka Yee Yeung,University of Washington; Madigan Army Medical Center,6,1.0,0.136,0.54222599,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W902068743,https://doi.org/10.1007/978-3-319-18422-7_26,Inference in Expert Systems Using Natural Language Processing,Springer,2015,book chapter,Communications in computer and information science,Tomasz Jach; Tomasz Xięski,University of Silesia in Katowice,11,6.0,5.6071,0.95547125,Data Quality and Management,Management Science and Operations Research,Decision Sciences,Social Sciences,False,closed,book series,False,English,PL,False
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2781656384,https://doi.org/10.1145/3166094.3166105,Task dispatching system for the complex of natural language processing tools,null/unknown,2017,article,null/unknown,Екатерина Валерьевна Полицына; Сергей Александрович Полицын; В.В. Шилов,Moscow Aviation Institute; National Research University Higher School of Economics,7,1.0,0.1123,0.53022581,DNA and Biological Computing,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,null/unknown,False,English,RU,True
Web of Science,Natural Language Processing,2026-04-29,OpenAlex,https://openalex.org/W2090550896,https://doi.org/10.1016/j.proeng.2012.01.186,Analysis of the Combination of Natural Language Processing and Search Engine Technology,Elsevier,2012,article,Procedia Engineering,Xiaoguang Yue; Guangzhi Di; Yueyun Yu; Wei Wang; Huankai Shi,Southwest Forestry University,7,43.0,2.936,0.92598405,Web Data Mining and Analysis,Information Systems,Computer Science,Physical Sciences,True,diamond,journal,False,English,CN,True
